'sample #','ECG '
0,-765
1,-919
2,-1082
3,-1244
4,-1373
5,-1421
6,-1416
7,-1370
8,-1338
9,-1298
10,-1249
11,-1224
12,-1204
13,-1175
14,-1144
15,-1122
16,-1110
17,-1098
18,-1076
19,-1045
20,-1012
21,-987
22,-973
23,-959
24,-945
25,-934
26,-925
27,-917
28,-909
29,-901
30,-892
31,-882
32,-870
33,-858
34,-843
35,-825
36,-806
37,-789
38,-780
39,-774
40,-769
41,-765
42,-762
43,-761
44,-761
45,-762
46,-765
47,-767
48,-769
49,-771
50,-774
51,-778
52,-782
53,-787
54,-792
55,-797
56,-802
57,-809
58,-818
59,-829
60,-843
61,-853
62,-863
63,-871
64,-875
65,-873
66,-866
67,-857
68,-846
69,-833
70,-819
71,-802
72,-787
73,-773
74,-764
75,-759
76,-756
77,-754
78,-752
79,-750
80,-749
81,-751
82,-755
83,-760
84,-764
85,-769
86,-774
87,-778
88,-778
89,-774
90,-766
91,-758
92,-752
93,-746
94,-739
95,-733
96,-727
97,-722
98,-717
99,-712
100,-705
101,-694
102,-677
103,-666
104,-651
105,-631
106,-607
107,-581
108,-555
109,-537
110,-525
111,-513
112,-500
113,-481
114,-462
115,-443
116,-428
117,-416
118,-406
119,-394
120,-382
121,-374
122,-369
123,-364
124,-359
125,-355
126,-350
127,-346
128,-342
129,-336
130,-330
131,-321
132,-312
133,-304
134,-295
135,-284
136,-272
137,-261
138,-251
139,-238
140,-224
141,-209
142,-189
143,-168
144,-155
145,-147
146,-147
147,-161
148,-196
149,-253
150,-336
151,-438
152,-543
153,-628
154,-666
155,-678
156,-658
157,-597
158,-511
159,-408
160,-294
161,-179
162,-78
163,-26
164,-13
165,-4
166,1
167,7
168,12
169,15
170,19
171,26
172,40
173,67
174,89
175,105
176,124
177,138
178,148
179,156
180,163
181,167
182,170
183,172
184,173
185,175
186,176
187,178
188,179
189,180
190,182
191,184
192,186
193,187
194,188
195,189
196,190
197,191
198,192
199,194
200,196
201,198
202,202
203,207
204,210
205,211
206,207
207,199
208,189
209,176
210,158
211,144
212,133
213,123
214,109
215,92
216,81
217,73
218,67
219,60
220,53
221,47
222,40
223,34
224,26
225,16
226,6
227,-1
228,-9
229,-25
230,-43
231,-50
232,-55
233,-58
234,-58
235,-51
236,-40
237,-23
238,3
239,29
240,55
241,73
242,85
243,99
244,113
245,128
246,146
247,161
248,173
249,183
250,198
251,218
252,229
253,237
254,244
255,250
256,254
257,258
258,261
259,265
260,267
261,270
262,271
263,272
264,272
265,273
266,275
267,278
268,282
269,285
270,288
271,290
272,292
273,292
274,293
275,292
276,292
277,291
278,289
279,286
280,282
281,278
282,275
283,271
284,267
285,257
286,226
287,209
288,202
289,196
290,191
291,187
292,184
293,181
294,179
295,178
296,178
297,178
298,179
299,182
300,184
301,187
302,190
303,192
304,193
305,195
306,196
307,198
308,199
309,199
310,200
311,202
312,203
313,204
314,205
315,206
316,206
317,205
318,203
319,200
320,197
321,192
322,187
323,181
324,174
325,166
326,152
327,138
328,127
329,120
330,114
331,109
332,104
333,103
334,104
335,108
336,113
337,119
338,124
339,129
340,135
341,141
342,147
343,149
344,149
345,145
346,139
347,133
348,125
349,113
350,102
351,93
352,80
353,55
354,33
355,19
356,7
357,-1
358,-17
359,-40
360,-64
361,-90
362,-118
363,-146
364,-176
365,-204
366,-226
367,-242
368,-250
369,-255
370,-260
371,-263
372,-258
373,-248
374,-238
375,-227
376,-227
377,-240
378,-273
379,-319
380,-386
381,-477
382,-587
383,-700
384,-790
385,-827
386,-838
387,-821
388,-769
389,-695
390,-606
391,-505
392,-401
393,-308
394,-250
395,-235
396,-224
397,-217
398,-211
399,-206
400,-202
401,-198
402,-193
403,-186
404,-177
405,-169
406,-164
407,-158
408,-150
409,-140
410,-130
411,-118
412,-110
413,-104
414,-98
415,-91
416,-83
417,-77
418,-70
419,-64
420,-57
421,-50
422,-46
423,-43
424,-41
425,-39
426,-38
427,-36
428,-35
429,-34
430,-34
431,-33
432,-32
433,-30
434,-29
435,-29
436,-30
437,-31
438,-33
439,-33
440,-34
441,-36
442,-37
443,-40
444,-42
445,-45
446,-48
447,-52
448,-59
449,-74
450,-91
451,-109
452,-126
453,-141
454,-160
455,-188
456,-211
457,-224
458,-236
459,-247
460,-260
461,-275
462,-284
463,-290
464,-295
465,-299
466,-301
467,-301
468,-296
469,-287
470,-274
471,-250
472,-215
473,-186
474,-157
475,-132
476,-114
477,-95
478,-72
479,-39
480,-11
481,8
482,21
483,32
484,42
485,51
486,60
487,64
488,66
489,68
490,70
491,72
492,74
493,77
494,80
495,82
496,85
497,87
498,88
499,90
500,91
501,92
502,93
503,95
504,96
505,98
506,100
507,103
508,106
509,108
510,110
511,112
512,112
513,112
514,111
515,109
516,107
517,104
518,101
519,98
520,96
521,93
522,91
523,89
524,87
525,86
526,83
527,79
528,74
529,70
530,67
531,67
532,68
533,69
534,70
535,72
536,75
537,78
538,82
539,84
540,81
541,73
542,66
543,61
544,58
545,54
546,51
547,48
548,46
549,44
550,42
551,41
552,39
553,37
554,35
555,34
556,33
557,32
558,32
559,32
560,32
561,31
562,30
563,29
564,29
565,29
566,29
567,27
568,22
569,23
570,43
571,74
572,113
573,135
574,148
575,157
576,163
577,167
578,171
579,175
580,177
581,178
582,179
583,180
584,181
585,180
586,179
587,177
588,173
589,169
590,164
591,160
592,157
593,155
594,154
595,153
596,153
597,153
598,151
599,149
600,146
601,144
602,144
603,144
604,144
605,144
606,143
607,141
608,138
609,125
610,75
611,2
612,-99
613,-229
614,-378
615,-526
616,-642
617,-673
618,-657
619,-538
620,-341
621,-126
622,44
623,127
624,156
625,141
626,128
627,119
628,113
629,111
630,116
631,126
632,138
633,145
634,151
635,157
636,162
637,166
638,169
639,171
640,171
641,170
642,168
643,165
644,161
645,158
646,155
647,151
648,148
649,144
650,140
651,136
652,133
653,131
654,129
655,126
656,122
657,114
658,101
659,96
660,93
661,90
662,88
663,86
664,86
665,86
666,86
667,86
668,86
669,87
670,88
671,90
672,83
673,68
674,58
675,49
676,42
677,35
678,29
679,24
680,19
681,14
682,5
683,-8
684,-25
685,-40
686,-52
687,-64
688,-75
689,-83
690,-90
691,-96
692,-99
693,-101
694,-102
695,-103
696,-104
697,-106
698,-108
699,-107
700,-102
701,-92
702,-76
703,-46
704,-16
705,4
706,19
707,29
708,36
709,42
710,49
711,57
712,66
713,73
714,80
715,86
716,91
717,97
718,102
719,108
720,115
721,124
722,134
723,144
724,154
725,164
726,175
727,188
728,197
729,199
730,199
731,199
732,200
733,201
734,203
735,205
736,205
737,204
738,200
739,197
740,193
741,190
742,187
743,184
744,177
745,170
746,165
747,162
748,160
749,158
750,156
751,154
752,152
753,151
754,150
755,148
756,144
757,140
758,137
759,136
760,135
761,134
762,131
763,128
764,123
765,113
766,105
767,98
768,94
769,89
770,85
771,82
772,80
773,77
774,74
775,71
776,67
777,63
778,59
779,54
780,49
781,39
782,28
783,17
784,6
785,-5
786,-18
787,-29
788,-37
789,-50
790,-75
791,-103
792,-120
793,-128
794,-133
795,-137
796,-141
797,-142
798,-142
799,-135
800,-124
801,-114
802,-106
803,-97
804,-87
805,-78
806,-69
807,-62
808,-55
809,-48
810,-41
811,-33
812,-24
813,-15
814,-7
815,-1
816,5
817,12
818,18
819,25
820,30
821,34
822,38
823,41
824,45
825,48
826,52
827,56
828,60
829,64
830,67
831,71
832,76
833,83
834,93
835,112
836,135
837,153
838,170
839,177
840,170
841,149
842,89
843,-23
844,-173
845,-342
846,-502
847,-616
848,-630
849,-588
850,-419
851,-196
852,23
853,181
854,235
855,235
856,201
857,176
858,157
859,145
860,160
861,184
862,206
863,219
864,228
865,231
866,223
867,208
868,197
869,189
870,182
871,175
872,168
873,163
874,157
875,148
876,134
877,121
878,103
879,80
880,56
881,35
882,27
883,25
884,23
885,21
886,19
887,17
888,16
889,14
890,13
891,11
892,10
893,8
894,6
895,5
896,4
897,2
898,0
899,-3
900,-8
901,-13
902,-20
903,-29
904,-40
905,-54
906,-73
907,-89
908,-102
909,-114
910,-125
911,-134
912,-142
913,-149
914,-157
915,-166
916,-178
917,-193
918,-202
919,-209
920,-215
921,-221
922,-225
923,-226
924,-226
925,-224
926,-220
927,-214
928,-207
929,-199
930,-189
931,-172
932,-155
933,-139
934,-124
935,-111
936,-98
937,-84
938,-71
939,-57
940,-44
941,-30
942,-15
943,0
944,13
945,26
946,38
947,48
948,59
949,69
950,75
951,79
952,82
953,85
954,88
955,92
956,95
957,97
958,99
959,100
960,102
961,103
962,106
963,108
964,110
965,111
966,112
967,114
968,115
969,117
970,119
971,122
972,124
973,125
974,126
975,126
976,126
977,125
978,124
979,121
980,118
981,114
982,111
983,108
984,105
985,102
986,98
987,94
988,89
989,85
990,82
991,78
992,75
993,71
994,65
995,60
996,55
997,51
998,45
999,38
1000,29
1001,21
1002,13
1003,7
1004,0
1005,-5
1006,-11
1007,-16
1008,-22
1009,-27
1010,-33
1011,-39
1012,-45
1013,-51
1014,-57
1015,-65
1016,-78
1017,-100
1018,-122
1019,-136
1020,-146
1021,-154
1022,-159
1023,-161
1024,-159
1025,-152
1026,-142
1027,-130
1028,-118
1029,-103
1030,-88
1031,-73
1032,-59
1033,-39
1034,-13
1035,10
1036,23
1037,31
1038,38
1039,43
1040,46
1041,50
1042,53
1043,57
1044,60
1045,63
1046,66
1047,69
1048,72
1049,76
1050,79
1051,83
1052,87
