'sample #','ECG '
0,-667
1,-792
2,-925
3,-1055
4,-1163
5,-1215
6,-1212
7,-1184
8,-1169
9,-1156
10,-1147
11,-1137
12,-1127
13,-1114
14,-1096
15,-1078
16,-1059
17,-1043
18,-1030
19,-1006
20,-978
21,-963
22,-954
23,-943
24,-931
25,-919
26,-907
27,-896
28,-884
29,-870
30,-853
31,-840
32,-822
33,-794
34,-769
35,-754
36,-743
37,-734
38,-725
39,-716
40,-706
41,-695
42,-684
43,-674
44,-663
45,-652
46,-635
47,-610
48,-586
49,-560
50,-538
51,-522
52,-507
53,-487
54,-459
55,-434
56,-416
57,-396
58,-379
59,-365
60,-349
61,-332
62,-322
63,-314
64,-308
65,-302
66,-298
67,-296
68,-296
69,-298
70,-300
71,-304
72,-309
73,-315
74,-324
75,-341
76,-357
77,-374
78,-391
79,-408
80,-421
81,-430
82,-439
83,-448
84,-457
85,-466
86,-474
87,-482
88,-490
89,-494
90,-496
91,-498
92,-498
93,-499
94,-500
95,-501
96,-502
97,-502
98,-502
99,-501
100,-499
101,-494
102,-487
103,-480
104,-473
105,-466
106,-457
107,-449
108,-441
109,-435
110,-429
111,-424
112,-419
113,-412
114,-404
115,-395
116,-383
117,-370
118,-362
119,-356
120,-351
121,-346
122,-341
123,-337
124,-333
125,-330
126,-326
127,-323
128,-320
129,-318
130,-317
131,-316
132,-315
133,-314
134,-313
135,-312
136,-311
137,-309
138,-307
139,-305
140,-302
141,-300
142,-298
143,-296
144,-294
145,-292
146,-289
147,-286
148,-282
149,-277
150,-270
151,-262
152,-255
153,-249
154,-242
155,-235
156,-226
157,-214
158,-204
159,-196
160,-190
161,-185
162,-182
163,-179
164,-175
165,-171
166,-167
167,-163
168,-158
169,-152
170,-144
171,-132
172,-111
173,-95
174,-84
175,-75
176,-66
177,-57
178,-46
179,-35
180,-23
181,-12
182,-1
183,10
184,22
185,30
186,34
187,38
188,43
189,45
190,45
191,37
192,26
193,16
194,4
195,-9
196,-24
197,-42
198,-62
199,-78
200,-92
201,-103
202,-115
203,-130
204,-139
205,-146
206,-152
207,-157
208,-160
209,-162
210,-163
211,-163
212,-162
213,-160
214,-157
215,-153
216,-147
217,-126
218,-72
219,5
220,90
221,188
222,277
223,346
224,365
225,372
226,365
227,317
228,246
229,166
230,80
231,-1
232,-65
233,-90
234,-95
235,-99
236,-103
237,-105
238,-107
239,-109
240,-110
241,-110
242,-110
243,-109
244,-106
245,-102
246,-99
247,-95
248,-92
249,-89
250,-87
251,-84
252,-82
253,-79
254,-77
255,-75
256,-73
257,-71
258,-68
259,-66
260,-63
261,-61
