'sample #','ECG '
0,2
1,2
2,3
3,4
4,6
5,8
6,10
7,12
8,13
9,14
10,15
11,17
12,18
13,19
14,19
15,19
16,20
17,21
18,22
19,22
20,23
21,24
22,25
23,25
24,26
25,26
26,27
27,28
28,29
29,30
30,31
31,33
32,34
33,35
34,36
35,37
36,39
37,41
38,43
39,45
40,48
41,50
42,53
43,57
44,60
45,63
46,65
47,67
48,70
49,73
50,76
51,79
52,83
53,89
54,99
55,108
56,112
57,114
58,115
59,117
60,119
61,120
62,113
63,103
64,98
65,96
66,94
67,92
68,90
69,88
70,86
71,84
72,84
73,83
74,82
75,81
76,80
77,80
78,80
79,80
80,81
81,81
82,82
83,82
84,82
85,82
86,81
87,81
88,80
89,79
90,79
91,78
92,78
93,78
94,78
95,80
96,82
97,85
98,88
99,91
100,93
101,96
102,99
103,102
104,105
105,108
106,111
107,112
108,113
109,113
110,112
111,109
112,107
113,103
114,100
115,97
116,94
117,91
118,89
119,86
120,83
121,80
122,76
123,71
124,67
125,62
126,58
127,55
128,53
129,53
130,53
131,55
132,57
133,59
134,63
135,66
136,70
137,75
138,81
139,87
140,99
141,110
142,119
143,128
144,136
145,143
146,150
147,154
148,156
149,155
150,153
151,149
152,146
153,141
154,135
155,130
156,130
157,137
158,148
159,160
160,174
161,173
162,152
163,97
164,-10
165,-145
166,-280
167,-395
168,-485
169,-550
170,-571
171,-561
172,-530
173,-439
174,-317
175,-179
176,-47
177,59
178,136
179,193
180,217
181,227
182,236
183,239
184,232
185,218
186,202
187,182
188,164
189,146
190,128
191,111
192,97
193,85
194,71
195,53
196,45
197,41
198,36
199,33
200,30
201,27
202,25
203,23
204,21
205,20
206,18
207,17
208,15
209,14
210,13
211,12
212,10
213,8
214,6
215,4
216,2
217,-1
218,-5
219,-14
220,-22
221,-30
222,-37
223,-43
224,-47
225,-52
226,-57
227,-62
228,-66
229,-70
230,-75
231,-79
232,-83
233,-85
234,-87
235,-88
236,-89
237,-88
238,-88
239,-88
240,-89
241,-90
242,-91
243,-92
244,-92
245,-92
246,-91
247,-91
248,-91
249,-92
250,-92
251,-92
252,-92
253,-93
254,-94
255,-96
256,-99
257,-101
258,-105
259,-108
260,-111
261,-115
262,-120
263,-128
264,-138
265,-145
266,-148
267,-151
268,-153
269,-154
270,-155
271,-157
272,-158
273,-159
274,-159
275,-160
276,-160
277,-161
278,-160
279,-160
280,-159
281,-157
282,-155
283,-153
284,-151
285,-151
286,-151
287,-151
288,-151
289,-151
290,-151
291,-151
292,-150
293,-150
294,-150
295,-150
296,-150
297,-149
298,-149
299,-149
300,-149
301,-150
302,-151
303,-152
304,-152
305,-152
306,-151
307,-150
308,-148
309,-145
310,-143
311,-140
312,-138
313,-136
314,-135
315,-133
316,-132
317,-131
318,-130
319,-130
320,-129
321,-127
322,-124
323,-122
324,-119
325,-117
326,-115
327,-113
328,-112
329,-111
330,-111
331,-111
332,-110
333,-109
334,-108
335,-107
336,-106
337,-105
338,-104
339,-103
340,-102
341,-102
342,-103
343,-104
344,-105
345,-105
346,-105
347,-105
348,-105
349,-106
350,-107
351,-109
352,-110
353,-112
354,-114
355,-117
356,-118
357,-118
358,-115
359,-108
360,-99
361,-89
362,-75
363,-61
364,-46
365,-32
366,-18
367,-7
368,1
369,5
370,8
371,11
372,13
373,15
374,18
375,22
376,25
377,29
378,32
379,36
380,41
381,47
382,58
383,78
384,88
385,98
386,107
387,95
388,56
389,-13
390,-116
391,-242
392,-368
393,-479
394,-563
395,-609
396,-624
397,-604
398,-547
399,-445
400,-322
401,-190
402,-59
403,48
404,131
405,184
406,203
407,210
408,205
409,193
410,181
411,169
412,157
413,143
414,127
415,108
416,94
417,86
418,80
419,76
420,72
421,69
422,65
423,61
424,57
425,54
426,51
427,49
428,47
429,46
430,44
431,42
432,40
433,39
434,39
435,40
436,40
437,41
438,41
439,40
440,40
441,39
442,38
443,38
444,37
445,37
446,36
447,35
448,34
449,34
450,34
451,35
452,34
453,33
454,31
455,29
456,27
457,25
458,23
459,22
460,21
461,20
462,20
463,20
464,19
465,19
466,18
467,18
468,16
469,14
470,11
471,9
472,7
473,7
474,7
475,7
476,7
477,6
478,4
479,3
480,0
481,-1
482,-4
483,-7
484,-11
485,-14
486,-16
487,-19
488,-22
489,-26
490,-36
491,-56
492,-67
493,-75
494,-79
495,-72
496,-59
