'sample #','ECG '
0,-20
1,-20
2,-20
3,-20
4,-19
5,-18
6,-17
7,-17
8,-17
9,-16
10,-16
11,-16
12,-15
13,-15
14,-14
15,-14
16,-14
17,-14
18,-13
19,-11
20,-11
21,-10
22,-10
23,-10
24,-9
25,-9
26,-8
27,-8
28,-8
29,-8
30,-8
31,-7
32,-5
33,-4
34,-2
35,-2
36,-1
37,0
38,0
39,2
40,3
41,3
42,3
43,4
44,5
45,7
46,8
47,10
48,11
49,12
50,14
51,15
52,17
53,18
54,19
55,20
56,23
57,24
58,21
59,15
60,9
61,3
62,-3
63,-11
64,-17
65,-22
66,-26
67,-30
68,-30
69,-27
70,-22
71,-18
72,-14
73,-11
74,-9
75,-7
76,-4
77,-2
78,-1
79,-2
80,-4
81,-6
82,-9
83,-13
84,-16
85,-19
86,-23
87,-26
88,-29
89,-32
90,-34
91,-34
92,-34
93,-33
94,-31
95,-29
96,-26
97,-24
98,-22
99,-19
100,-16
101,-12
102,-9
103,-7
104,-4
105,0
106,5
107,-5
108,-12
109,-15
110,-18
111,-21
112,-23
113,-25
114,-26
115,-27
116,-28
117,-29
118,-31
119,-32
120,-33
121,-34
122,-35
123,-39
124,-43
125,-47
126,-52
127,-70
128,-112
129,-181
130,-286
131,-428
132,-599
133,-774
134,-908
135,-951
136,-870
137,-672
138,-399
139,-114
140,114
141,244
142,271
143,226
144,155
145,91
146,50
147,36
148,31
149,28
150,27
151,29
152,33
153,36
154,39
155,41
156,42
157,44
158,45
159,47
160,48
161,48
162,47
163,45
164,43
165,41
166,38
167,35
168,30
169,20
170,11
171,3
172,-2
173,-6
174,-6
175,0
176,6
177,10
178,14
179,17
180,20
181,23
182,25
183,27
184,28
185,29
186,30
187,34
188,39
189,30
190,22
191,17
192,12
193,8
194,4
195,2
196,0
197,-2
198,-4
199,-6
200,-6
201,-5
202,-4
203,-2
204,0
205,3
206,6
207,11
208,16
209,21
210,26
211,29
212,31
213,33
214,34
215,36
216,38
217,39
218,40
219,41
220,42
221,44
222,45
223,47
224,50
225,51
226,49
227,45
228,40
229,30
230,16
231,6
232,-1
233,-8
234,-13
235,-18
236,-21
237,-23
238,-24
239,-25
240,-26
241,-27
242,-28
243,-28
244,-26
245,-22
246,-19
247,-16
248,-14
249,-11
250,-9
251,-7
252,-5
253,-4
254,-2
255,0
256,0
257,2
258,2
259,2
260,1
261,0
262,-1
263,-3
264,-5
265,-6
266,-9
267,-13
268,-16
269,-19
270,-22
271,-24
272,-26
273,-27
274,-28
275,-31
276,-34
277,-28
278,-22
279,-18
280,-15
281,-14
282,-16
283,-19
284,-23
285,-25
286,-28
287,-30
288,-32
289,-33
290,-32
291,-30
292,-27
293,-24
294,-22
295,-20
296,-18
297,-15
298,-13
299,-13
300,-13
301,-14
302,-14
303,-15
304,-16
305,-17
306,-19
307,-21
308,-23
309,-23
310,-22
311,-19
312,-16
313,-13
314,-10
315,-7
316,-5
317,-4
318,-5
319,-6
320,-8
321,-10
322,-13
323,-15
324,-11
325,-5
326,-2
327,0
328,2
329,4
330,5
331,6
332,5
333,2
334,0
335,-3
336,-6
337,-8
338,-10
339,-13
340,-15
341,-17
342,-19
343,-20
344,-20
345,-20
346,-20
347,-19
348,-17
349,-15
350,-13
351,-12
352,-10
353,-9
354,-7
355,-5
356,-3
357,-1
358,0
359,0
360,0
361,0
362,0
363,0
364,-2
365,-4
366,-6
367,-9
368,-11
369,-14
370,-17
371,-23
372,-28
373,-30
374,-29
375,-29
376,-30
377,-31
378,-30
379,-25
380,-22
381,-20
382,-18
383,-16
384,-14
385,-13
386,-10
387,-8
388,-5
389,-3
390,0
391,2
392,9
393,13
394,11
395,7
396,4
397,1
398,-1
399,-5
400,-9
401,-13
402,-18
403,-20
404,-18
405,-14
406,-10
407,-6
408,-3
409,-5
410,-9
411,-12
412,-15
413,-16
414,-14
415,-8
416,-1
417,5
418,-4
419,-34
420,-110
421,-238
422,-416
423,-627
424,-839
425,-1007
426,-1074
427,-998
428,-778
429,-463
430,-139
431,119
432,263
433,298
434,263
435,198
436,136
437,100
438,87
439,81
440,74
441,68
442,54
443,43
444,33
445,28
446,29
447,32
448,34
449,37
450,39
451,40
452,38
453,33
454,28
455,24
456,19
457,15
458,15
459,17
460,19
461,21
462,22
463,25
464,28
465,32
466,35
467,38
468,41
469,43
470,43
471,41
472,38
473,34
474,30
475,24
476,21
477,19
478,17
479,16
480,14
481,14
482,15
483,17
484,19
485,20
486,21
487,21
488,21
489,19
490,17
491,13
492,10
493,5
494,2
495,0
496,0
497,-2
498,-3
499,-4
500,-3
501,2
502,9
503,14
504,18
505,22
506,26
507,28
508,29
509,28
510,26
511,24
512,21
513,19
514,15
515,12
516,9
517,7
518,7
519,6
520,6
521,7
522,7
523,9
524,10
525,7
526,0
527,-2
528,-4
529,-7
530,-9
531,-12
532,-14
533,-16
534,-18
535,-19
536,-20
537,-20
538,-20
539,-19
540,-18
541,-16
542,-13
543,-11
544,-9
545,-7
546,-5
547,-3
548,0
549,9
550,14
551,16
552,18
553,20
554,22
555,24
556,24
557,22
558,19
559,14
560,11
561,9
562,6
563,3
564,0
565,-3
566,-7
567,-10
568,-13
569,-16
570,-20
571,-24
572,-27
573,-28
574,-27
575,-24
576,-21
577,-18
578,-17
579,-16
580,-14
581,-12
582,-10
583,-8
584,-6
585,-4
586,-3
587,-1
588,0
589,1
590,3
591,4
592,5
593,6
594,8
595,11
596,14
597,17
598,18
599,16
600,12
601,6
602,2
603,-1
604,-5
605,-10
606,-14
607,-18
608,-19
609,-18
610,-16
611,-14
612,-12
613,-9
614,-7
615,-4
616,0
617,3
618,7
619,10
620,13
621,16
622,19
623,22
624,24
625,24
626,23
627,21
628,19
629,17
630,15
631,13
632,11
633,8
634,4
635,0
636,-2
637,-4
638,-7
639,-9
640,-13
641,-16
642,-18
643,-19
644,-17
645,-15
646,-13
647,-12
648,-12
649,-12
650,-12
651,-11
652,-10
653,-10
654,-9
655,-9
656,-8
657,-7
658,-6
659,-6
660,-7
661,-7
662,-8
663,-8
664,-8
665,-9
666,-10
667,-10
668,-10
669,-11
670,-11
671,-12
672,-12
673,-13
674,-13
675,-14
676,-14
677,-14
678,-14
679,-15
680,-15
681,-15
682,-15
683,-17
684,-19
685,-18
686,-13
687,-7
688,-3
689,0
690,2
691,5
692,7
693,9
694,10
695,11
696,12
697,12
698,11
699,10
700,9
701,8
702,6
703,4
704,2
705,0
706,-4
707,-9
708,-12
709,-18
710,-36
711,-76
712,-147
713,-260
714,-419
715,-606
716,-791
717,-936
718,-990
719,-916
720,-714
721,-426
722,-115
723,143
724,293
725,323
726,269
727,192
728,122
729,85
730,73
731,65
732,60
733,50
734,38
735,28
736,22
737,33
738,42
739,48
740,52
741,55
742,55
743,52
744,47
745,43
746,41
747,40
748,39
749,38
750,37
751,36
752,35
753,33
754,32
755,31
756,30
757,29
758,28
759,28
760,28
761,28
762,27
763,27
764,26
765,25
766,24
767,24
768,23
769,21
770,20
771,19
772,18
773,16
774,15
775,13
776,13
777,10
778,7
779,4
780,2
781,3
782,5
783,8
784,11
785,15
786,18
787,22
788,27
789,31
790,33
791,33
792,31
793,29
794,28
795,27
796,27
797,25
798,24
799,22
800,21
801,21
802,23
803,26
804,29
805,31
806,33
807,35
808,37
809,40
810,42
811,43
812,41
813,38
814,34
815,30
816,26
817,22
818,16
819,10
820,5
821,2
822,0
823,-3
824,-5
825,-8
826,-11
827,-13
828,-14
829,-14
830,-14
831,-13
832,-13
833,-12
834,-9
835,-6
836,-2
837,0
838,2
839,5
840,8
841,11
842,14
843,17
844,19
845,19
846,19
847,18
848,17
849,16
850,13
851,9
852,5
853,2
854,0
855,-4
856,-10
857,-17
858,-19
859,-20
860,-21
861,-21
862,-22
863,-23
864,-24
865,-26
866,-27
867,-27
868,-27
869,-27
870,-26
871,-25
872,-23
873,-20
874,-17
875,-15
876,-13
877,-11
878,-9
879,-5
880,-1
881,1
882,1
883,0
884,-2
885,-4
886,-6
887,-7
888,-9
889,-10
890,-12
891,-13
892,-12
893,-11
894,-9
895,-7
896,-6
897,-5
898,-4
899,-3
900,-1
901,0
902,2
903,3
904,4
905,4
906,5
907,6
908,6
909,6
910,5
911,4
912,3
913,3
914,3
915,3
916,3
917,2
918,1
919,0
920,0
921,0
922,0
923,-1
924,-1
925,-2
926,-1
927,-1
928,-2
929,-3
930,-4
931,-5
932,-6
933,-7
934,-8
935,-8
936,-9
937,-10
938,-12
939,-13
940,-13
941,-14
942,-17
943,-20
944,-22
945,-22
946,-21
947,-19
948,-17
949,-16
950,-15
951,-14
952,-14
953,-13
954,-12
955,-11
956,-10
957,-8
958,-7
959,-6
960,-6
961,-6
962,-6
963,-6
964,-6
965,-6
966,-7
967,-7
968,-8
969,-9
970,-8
971,-8
972,-8
973,-7
974,-6
975,-5
976,-5
977,-5
978,-4
979,-4
980,-4
981,-5
982,-6
983,-6
984,-6
985,-5
986,-2
987,0
988,0
989,-1
990,-5
991,-9
992,-12
993,-15
994,-18
995,-21
996,-25
997,-29
998,-33
999,-36
1000,-42
1001,-65
1002,-124
1003,-218
1004,-348
1005,-507
1006,-683
1007,-847
1008,-944
1009,-944
1010,-847
1011,-605
1012,-291
1013,22
1014,269
1015,374
1016,381
1017,307
1018,191
1019,93
1020,34
1021,12
1022,4
1023,1
1024,4
1025,11
1026,15
1027,17
1028,20
1029,22
1030,25
1031,26
1032,26
1033,26
1034,26
1035,25
1036,24
1037,23
1038,21
1039,20
1040,18
1041,16
1042,14
1043,12
1044,10
1045,9
1046,7
1047,5
1048,3
1049,2
1050,1
1051,0
1052,0
1053,-1
1054,-3
1055,-5
1056,-6
1057,-7
1058,-8
1059,-12
1060,-18
1061,-10
1062,-4
1063,-1
1064,1
1065,3
1066,4
1067,3
1068,1
1069,-2
1070,-7
1071,-12
1072,-18
1073,-27
1074,-32
1075,-29
1076,-23
1077,-18
1078,-15
1079,-12
1080,-9
1081,-8
1082,-6
1083,-5
1084,-4
1085,-3
1086,-2
1087,-1
1088,-1
1089,-1
1090,0
1091,0
1092,0
1093,1
1094,2
1095,3
1096,2
1097,1
1098,1
1099,2
1100,2
1101,2
1102,2
1103,2
1104,1
1105,1
1106,1
1107,0
1108,0
1109,0
1110,-2
1111,-2
1112,-3
1113,-4
1114,-6
1115,-7
1116,-9
1117,-12
1118,-15
1119,-17
1120,-18
1121,-17
1122,-16
1123,-13
1124,-10
1125,-5
1126,8
1127,20
1128,29
1129,31
1130,31
1131,31
1132,32
1133,32
1134,32
1135,28
1136,22
1137,16
1138,7
1139,1
1140,0
1141,-1
1142,-1
1143,-3
1144,-4
1145,-4
1146,-5
1147,-5
1148,-6
1149,-6
1150,-6
1151,-6
1152,-6
1153,-5
1154,-5
1155,-4
1156,-4
1157,-3
1158,-2
1159,-1
1160,-1
1161,-1
1162,-1
1163,-1
1164,-2
1165,-2
1166,-2
1167,-2
1168,-3
1169,-3
1170,-3
1171,-3
1172,-3
1173,-3
1174,-4
1175,-4
1176,-6
1177,-7
1178,-9
1179,-12
1180,-14
1181,-14
1182,-12
1183,-8
1184,-1
1185,6
1186,10
1187,12
1188,13
1189,15
1190,15
1191,16
1192,15
1193,13
1194,10
1195,8
1196,4
1197,-1
1198,-3
1199,-1
1200,0
1201,2
1202,-4
1203,-9
1204,-13
1205,-15
1206,-17
1207,-17
1208,-16
1209,-12
1210,-8
1211,-3
1212,0
1213,6
1214,11
1215,13
1216,14
1217,15
1218,16
1219,18
1220,17
1221,8
1222,0
1223,-7
1224,-11
1225,-13
1226,-14
1227,-15
1228,-16
1229,-17
1230,-17
1231,-18
1232,-18
1233,-17
1234,-17
1235,-17
1236,-17
1237,-16
1238,-16
1239,-16
1240,-15
1241,-14
1242,-13
1243,-12
1244,-11
1245,-10
1246,-12
1247,-15
1248,-19
1249,-23
1250,-26
1251,-29
1252,-31
1253,-32
1254,-31
1255,-30
1256,-28
1257,-27
1258,-25
1259,-23
1260,-22
1261,-20
1262,-18
1263,-16
1264,-14
1265,-12
1266,-10
1267,-8
1268,-7
1269,-4
1270,-2
1271,0
1272,1
1273,1
1274,0
1275,-1
1276,-3
1277,-5
1278,-7
1279,-8
1280,-10
1281,-12
1282,-15
1283,-17
1284,-19
1285,-20
1286,-21
1287,-23
1288,-25
1289,-28
1290,-33
1291,-38
1292,-43
1293,-60
1294,-99
1295,-158
1296,-244
1297,-363
1298,-512
1299,-678
1300,-828
1301,-913
1302,-892
1303,-752
1304,-512
1305,-221
1306,55
1307,258
1308,342
1309,317
1310,238
1311,153
1312,88
1313,58
1314,50
1315,45
1316,40
1317,36
1318,33
1319,29
1320,22
1321,13
1322,11
1323,10
1324,9
1325,10
1326,10
1327,11
1328,11
1329,10
1330,9
1331,8
1332,8
1333,8
1334,8
1335,7
1336,7
1337,7
1338,7
1339,7
1340,7
1341,6
1342,5
1343,3
1344,2
1345,1
1346,0
1347,0
1348,-1
1349,-2
1350,-3
1351,-4
1352,-5
1353,-6
1354,-7
1355,-8
1356,-9
1357,-10
1358,-10
1359,-11
1360,-12
1361,-13
1362,-14
1363,-14
1364,-15
1365,-15
1366,-14
1367,-14
1368,-13
1369,-12
1370,-10
1371,-9
1372,-7
1373,-5
1374,-3
1375,-1
1376,0
1377,2
1378,6
1379,10
1380,13
1381,14
1382,12
1383,8
1384,4
1385,0
1386,-5
1387,-10
1388,-10
1389,-7
1390,-3
1391,-1
1392,0
1393,3
1394,4
1395,6
1396,6
1397,6
1398,3
1399,0
1400,-2
1401,-6
1402,-13
1403,-17
1404,-13
1405,-7
1406,-4
1407,-3
1408,-1
1409,0
1410,1
1411,3
1412,5
1413,8
1414,9
1415,11
1416,13
1417,16
1418,18
1419,20
1420,25
1421,35
1422,36
1423,29
1424,25
1425,23
1426,20
1427,18
1428,17
1429,17
1430,18
1431,19
1432,20
1433,21
1434,22
1435,24
1436,28
1437,27
1438,17
1439,10
1440,3
1441,-1
1442,-4
1443,-5
1444,-6
1445,-8
1446,-11
1447,-13
1448,-12
1449,-10
1450,-7
1451,-5
1452,-3
1453,-2
1454,-3
1455,-5
1456,-7
1457,-9
1458,-12
1459,-14
1460,-11
1461,-4
1462,2
1463,11
1464,15
1465,16
1466,18
1467,20
1468,21
1469,18
1470,12
1471,9
1472,6
1473,3
1474,1
1475,0
1476,0
1477,0
1478,1
1479,2
1480,4
1481,6
1482,7
1483,9
1484,11
1485,13
1486,14
1487,14
1488,15
1489,16
1490,16
1491,17
1492,18
1493,18
1494,18
1495,17
1496,18
1497,18
1498,18
1499,17
1500,17
1501,17
1502,17
1503,18
1504,19
1505,19
1506,15
1507,11
1508,9
1509,6
1510,4
1511,3
1512,1
1513,1
1514,1
1515,2
1516,3
1517,5
1518,6
1519,7
1520,8
1521,9
1522,10
1523,11
1524,10
1525,8
1526,5
1527,2
1528,0
1529,-3
1530,-6
1531,-8
1532,-11
1533,-14
1534,-15
1535,-15
1536,-14
1537,-13
1538,-12
1539,-11
1540,-9
1541,-8
1542,-6
1543,-4
1544,-2
1545,-2
1546,-4
1547,-7
1548,-9
1549,-11
1550,-13
1551,-15
1552,-17
1553,-19
1554,-19
1555,-18
1556,-16
1557,-13
1558,-10
1559,-8
1560,-4
1561,0
1562,1
1563,0
1564,-2
1565,-7
1566,-15
1567,-29
1568,-37
1569,-43
1570,-44
1571,-39
1572,-29
1573,-24
1574,-19
1575,-15
1576,-12
1577,-9
1578,-7
1579,-6
1580,-6
1581,-6
1582,-7
1583,-9
1584,-12
1585,-16
1586,-21
1587,-41
1588,-94
1589,-180
1590,-300
1591,-458
1592,-638
1593,-806
1594,-888
1595,-880
1596,-761
1597,-525
1598,-245
1599,8
1600,187
1601,246
1602,248
1603,198
1604,146
1605,106
1606,73
1607,56
1608,49
1609,48
1610,53
1611,60
1612,58
1613,38
1614,20
1615,12
1616,10
1617,8
1618,6
1619,5
1620,4
1621,3
1622,2
1623,2
1624,1
1625,1
1626,1
1627,1
1628,2
1629,2
1630,3
1631,2
1632,2
1633,2
1634,2
1635,1
1636,1
1637,1
1638,1
1639,1
1640,2
1641,2
1642,1
1643,0
1644,0
1645,-1
1646,-2
1647,-3
1648,-4
1649,-5
1650,-6
1651,-6
1652,-7
1653,-8
1654,-9
1655,-11
1656,-13
1657,-15
1658,-16
1659,-16
1660,-15
1661,-12
1662,-9
1663,-5
1664,-1
1665,5
1666,9
1667,8
1668,5
1669,3
1670,1
1671,0
1672,-1
1673,-4
1674,-5
1675,-7
1676,-10
1677,-14
1678,-13
1679,-5
1680,0
1681,5
1682,9
1683,11
1684,13
1685,14
1686,15
1687,16
1688,17
1689,18
1690,18
1691,18
1692,18
1693,18
1694,18
1695,16
1696,14
1697,10
1698,7
1699,3
1700,1
1701,-1
