'sample #','ECG '
0,-235
1,-248
2,-261
3,-275
4,-292
5,-301
6,-308
7,-313
8,-317
9,-320
10,-321
11,-320
12,-318
13,-314
14,-308
15,-302
16,-288
17,-264
18,-245
19,-230
20,-213
21,-190
22,-162
23,-133
24,-107
25,-83
26,-62
27,-42
28,-22
29,-4
30,9
31,21
32,33
33,45
34,59
35,65
36,68
37,71
38,73
39,75
40,76
41,76
42,77
43,79
44,80
45,82
46,83
47,84
48,84
49,84
50,84
51,84
52,84
53,83
54,83
55,83
56,83
57,84
58,84
59,85
60,86
61,87
62,87
63,88
64,88
65,88
66,89
67,89
68,88
69,88
70,88
71,89
72,89
73,91
74,92
75,93
76,93
77,94
78,95
79,96
80,97
81,97
82,97
83,97
84,98
85,98
86,100
87,101
88,102
89,102
90,102
91,102
92,102
93,103
94,103
95,103
96,102
97,101
98,99
99,98
100,97
101,96
102,95
103,94
104,92
105,91
106,90
107,89
108,88
109,87
110,86
111,84
112,83
113,83
114,83
115,83
116,83
117,83
118,83
119,83
120,84
121,84
122,83
123,83
124,81
125,80
126,78
127,77
128,76
129,75
130,74
131,73
132,72
133,71
134,70
135,68
136,66
137,63
138,60
139,55
140,51
141,48
142,45
143,42
144,40
145,37
146,35
147,33
148,31
149,30
150,28
151,27
152,26
153,24
154,23
155,23
156,23
157,23
158,23
159,23
160,22
161,23
162,23
163,24
164,24
165,24
166,24
167,24
168,24
169,25
170,25
171,25
172,25
173,25
174,25
175,25
176,24
177,23
178,21
179,19
180,17
181,14
182,6
183,-9
184,-33
185,-67
186,-114
187,-175
188,-249
189,-335
190,-425
191,-500
192,-523
193,-510
194,-419
195,-261
196,-74
197,104
198,239
199,298
200,304
201,275
202,214
203,148
204,92
205,47
206,14
207,5
208,0
209,-4
210,-8
211,-13
212,-18
213,-22
214,-26
215,-29
216,-33
217,-36
218,-38
219,-39
220,-40
221,-42
222,-44
223,-47
224,-49
225,-52
226,-54
227,-57
228,-60
229,-63
230,-68
231,-73
232,-78
233,-81
234,-85
235,-88
236,-91
237,-93
238,-96
239,-99
240,-103
241,-107
242,-111
243,-116
244,-121
245,-128
246,-138
247,-148
248,-155
249,-160
250,-167
251,-175
252,-184
253,-196
254,-210
255,-226
256,-240
257,-255
258,-269
259,-284
260,-292
261,-297
262,-301
263,-305
264,-307
265,-308
266,-308
267,-307
268,-304
269,-300
270,-295
271,-288
272,-274
273,-245
274,-218
275,-190
276,-161
277,-133
278,-103
279,-75
280,-48
281,-22
282,-6
283,2
284,8
285,14
286,19
287,24
288,31
289,41
290,55
291,65
292,72
293,77
294,82
295,86
296,88
297,89
298,91
299,92
300,94
301,95
302,96
303,96
304,97
305,98
306,98
307,99
308,98
309,97
310,96
311,95
312,94
313,94
314,94
315,94
316,93
317,91
318,91
319,90
320,90
321,90
322,88
323,87
324,86
325,85
326,85
327,85
328,84
329,82
330,82
331,85
332,86
333,87
334,88
335,89
336,89
337,90
338,90
339,91
340,91
341,91
342,91
343,90
344,90
345,89
346,90
347,90
348,90
349,91
350,91
351,90
352,89
353,89
354,89
355,88
356,88
357,87
358,85
359,84
360,83
361,82
362,82
363,82
364,83
365,82
366,82
367,81
368,81
369,80
370,79
371,78
372,77
373,76
374,74
375,73
376,72
377,72
378,70
379,69
380,67
381,65
382,64
383,63
384,61
385,60
386,57
387,55
388,53
389,52
390,50
391,49
392,47
393,45
394,43
395,42
396,42
397,42
398,42
399,42
400,41
401,40
402,40
403,41
404,41
405,40
406,39
407,38
408,40
409,46
410,52
411,57
412,61
413,66
414,69
415,71
416,70
417,68
418,65
419,60
420,53
421,42
422,30
423,18
424,6
425,-3
426,-27
427,-59
428,-102
429,-157
430,-222
431,-293
432,-363
433,-414
434,-430
435,-407
436,-336
437,-200
438,-36
439,129
440,270
441,361
442,391
443,361
444,289
445,202
446,123
447,62
448,42
449,37
450,35
451,33
452,30
453,26
454,22
455,19
456,15
457,10
458,6
459,1
460,-2
461,-7
462,-12
463,-17
464,-22
465,-26
466,-30
467,-33
468,-37
469,-40
470,-42
471,-44
472,-46
473,-48
474,-51
475,-55
476,-62
477,-74
478,-80
479,-84
480,-86
481,-88
482,-92
483,-98
484,-104
485,-110
486,-117
487,-124
488,-130
489,-136
490,-148
491,-166
492,-179
493,-186
494,-191
495,-198
496,-203
497,-209
498,-218
499,-230
500,-243
501,-253
502,-262
503,-271
504,-281
505,-288
506,-296
507,-301
508,-301
509,-296
510,-288
511,-279
512,-266
513,-254
514,-237
515,-217
516,-196
517,-175
518,-154
519,-131
520,-106
521,-83
522,-60
523,-40
524,-22
525,-4
526,12
527,31
528,47
529,56
530,64
531,71
532,74
533,76
534,78
535,79
536,80
537,82
538,83
539,84
540,85
541,86
542,87
543,88
544,88
545,89
546,89
547,89
548,89
549,88
550,88
551,88
552,88
553,88
554,87
555,86
556,84
557,84
558,84
559,83
560,83
561,82
562,81
563,81
564,80
565,78
566,76
567,74
568,72
569,71
570,72
571,74
572,76
573,79
574,82
575,86
576,91
577,92
578,91
579,90
580,88
581,86
582,85
583,83
584,82
585,81
586,80
587,77
588,75
589,72
590,70
591,69
592,67
593,64
594,60
595,57
596,55
597,56
598,58
599,60
600,62
601,63
602,65
603,66
604,68
605,70
606,71
607,72
608,72
609,71
610,70
611,68
612,66
613,63
614,60
615,57
616,52
617,47
618,45
619,43
620,42
621,39
622,36
623,40
624,42
625,43
626,44
627,45
628,45
629,45
630,45
631,45
632,44
633,44
634,43
635,43
636,41
637,40
638,39
639,38
640,38
641,38
642,39
643,42
644,45
645,49
646,53
647,61
648,65
649,62
650,58
651,55
652,53
653,51
654,49
655,46
656,44
657,41
658,38
659,23
660,-2
