'sample #','ECG '
0,-79
1,-95
2,-116
3,-139
4,-158
5,-160
6,-161
7,-162
8,-163
9,-163
10,-163
11,-162
12,-158
13,-153
14,-148
15,-144
16,-140
17,-135
18,-131
19,-126
20,-121
21,-116
22,-111
23,-104
24,-95
25,-81
26,-67
27,-54
28,-43
29,-34
30,-26
31,-19
32,-11
33,-4
34,0
35,3
36,5
37,8
38,11
39,13
40,16
41,20
42,23
43,26
44,30
45,34
46,39
47,45
48,54
49,72
50,85
51,95
52,101
53,105
54,109
55,112
56,115
57,116
58,117
59,117
60,114
61,111
62,107
63,102
64,98
65,94
66,92
67,89
68,86
69,83
70,80
71,77
72,76
73,75
74,74
75,73
76,73
77,72
78,72
79,71
80,70
81,69
82,67
83,66
84,64
85,62
86,61
87,60
88,59
89,59
90,58
91,58
92,56
93,55
94,53
95,50
96,48
97,47
98,45
99,43
100,41
101,39
102,37
103,34
104,31
105,28
106,25
107,23
108,21
109,20
110,20
111,20
112,20
113,20
114,21
115,21
116,20
117,17
118,15
119,23
120,37
121,42
122,46
123,49
124,52
125,56
126,59
127,62
128,65
129,67
130,68
131,69
132,71
133,71
134,71
135,71
136,70
137,67
138,64
139,61
140,57
141,53
142,50
143,46
144,43
145,39
146,36
147,33
148,30
149,27
150,24
151,21
152,18
153,14
154,11
155,8
156,5
157,2
158,0
159,0
160,-1
161,-2
162,-4
163,-5
164,-6
165,-6
166,-6
167,-5
168,-4
169,-2
170,0
171,2
172,5
173,8
174,12
175,15
176,18
177,21
178,24
179,26
180,29
181,32
182,37
183,42
184,48
185,53
186,58
187,61
188,64
189,65
190,65
191,64
192,61
193,58
194,54
195,49
196,45
197,41
198,36
199,29
200,15
201,9
202,6
203,4
204,3
205,1
206,0
207,-1
208,-2
209,-3
210,-2
211,0
212,2
213,7
214,13
215,20
216,25
217,30
218,33
219,36
220,38
221,41
222,43
223,45
224,47
225,50
226,52
227,55
228,57
229,59
230,60
231,60
232,59
233,57
234,54
235,50
236,46
237,43
238,40
239,36
240,33
241,30
242,28
243,26
244,25
245,24
246,23
247,22
248,20
249,18
250,15
251,12
252,9
253,7
254,6
255,6
256,6
257,6
258,6
259,6
260,7
261,8
262,9
263,11
264,11
265,12
266,12
267,12
268,13
269,15
270,17
271,19
272,20
273,21
274,21
275,21
276,21
277,21
278,21
279,22
280,22
281,22
282,22
283,22
284,21
285,20
286,19
287,18
288,17
289,16
290,15
291,14
292,13
293,12
294,12
295,11
296,10
297,9
298,7
299,4
300,1
301,-2
302,-8
303,-22
304,-48
305,-69
306,-95
307,-116
308,-130
309,-136
310,-128
311,-105
312,-40
313,77
314,240
315,448
316,691
317,951
318,1202
319,1408
320,1490
321,1479
322,1339
323,1083
324,782
325,496
326,272
327,129
328,52
329,4
330,-27
331,-68
332,-104
333,-124
334,-136
335,-144
336,-152
337,-160
338,-166
339,-171
340,-176
341,-181
342,-186
343,-191
344,-193
345,-195
346,-196
347,-196
348,-196
349,-195
350,-193
351,-190
352,-187
353,-182
354,-178
355,-173
356,-164
357,-154
358,-142
359,-127
360,-110
361,-97
362,-91
363,-87
364,-84
365,-82
366,-81
367,-79
368,-78
369,-78
370,-77
371,-77
372,-75
373,-74
374,-72
375,-70
376,-68
377,-65
378,-62
379,-59
380,-56
381,-52
382,-46
383,-34
384,-23
385,-15
386,-8
387,0
388,9
389,17
390,24
391,27
392,29
393,31
394,32
395,34
396,35
397,36
398,38
399,39
400,40
401,39
402,38
403,36
404,34
405,31
406,28
407,26
408,23
409,20
410,17
411,15
412,14
413,14
414,14
415,13
416,11
417,9
418,6
419,4
420,2
421,0
422,-1
423,-3
424,-3
425,-3
426,-3
427,-3
428,-2
429,-2
430,-2
431,-4
432,-7
433,-11
434,-11
435,-1
436,11
437,18
438,25
439,32
440,38
441,42
442,45
443,45
444,44
445,42
446,40
447,37
448,35
449,33
450,31
451,27
452,24
453,20
454,16
455,12
456,7
457,3
458,-2
459,-10
460,-24
461,-31
462,-35
463,-40
464,-44
465,-47
466,-40
467,-26
468,-16
469,-7
470,1
471,6
472,8
473,11
474,13
475,15
476,17
477,19
478,20
479,22
480,22
481,23
482,23
483,24
484,23
485,23
486,22
487,21
488,21
489,21
490,22
491,23
492,23
493,23
494,22
495,21
496,19
497,16
498,14
499,12
500,9
501,6
502,4
503,1
504,0
505,-2
506,-4
507,-7
508,-10
509,-14
510,-19
511,-23
512,-27
513,-30
514,-32
515,-34
516,-35
517,-36
518,-36
519,-36
520,-36
521,-36
522,-37
523,-38
524,-39
525,-41
526,-43
527,-45
528,-46
529,-48
530,-50
531,-53
532,-57
533,-62
534,-74
535,-97
536,-113
537,-123
538,-112
539,-79
540,13
541,164
542,373
543,630
544,914
545,1196
546,1440
547,1570
548,1572
549,1448
550,1174
551,837
552,505
553,233
554,53
555,-19
556,-43
557,-60
558,-73
559,-87
560,-102
561,-114
562,-125
563,-129
564,-132
565,-135
566,-138
567,-140
568,-142
569,-144
570,-147
571,-149
572,-151
573,-151
574,-152
575,-152
576,-152
577,-152
578,-152
579,-151
580,-150
581,-149
582,-148
583,-147
584,-145
585,-144
586,-142
587,-139
588,-137
589,-133
590,-130
591,-126
592,-119
593,-110
594,-101
595,-91
596,-81
597,-71
598,-61
599,-52
600,-45
601,-38
602,-32
603,-26
604,-20
605,-14
606,-8
607,-2
608,3
609,10
610,19
611,30
612,42
613,55
614,66
615,76
616,84
617,88
618,91
619,94
620,96
621,98
622,100
623,101
624,101
625,100
626,97
627,92
628,87
629,82
630,77
631,71
632,66
633,60
634,56
635,53
636,50
637,47
638,43
639,38
640,30
641,22
642,14
643,5
644,-2
645,-12
646,-24
647,-28
648,-31
649,-33
650,-35
651,-37
652,-39
653,-41
654,-42
655,-43
656,-44
657,-45
658,-46
659,-47
660,-48
