'sample #','ECG '
0,136
1,167
2,198
3,232
4,251
5,256
6,258
7,260
8,260
9,261
10,260
11,260
12,259
13,258
14,258
15,258
16,258
17,258
18,258
19,259
20,261
21,264
22,267
23,270
24,273
25,277
26,281
27,294
28,322
29,340
30,351
31,356
32,350
33,335
34,312
35,278
36,241
37,203
38,163
39,130
40,112
41,100
42,95
43,102
44,119
45,143
46,178
47,203
48,220
49,224
50,225
51,226
52,227
53,228
54,228
55,227
56,227
57,226
58,226
59,225
60,224
61,223
62,222
63,222
64,222
65,223
66,224
67,226
68,229
69,232
70,235
71,238
72,240
73,243
74,246
75,249
76,252
77,257
78,261
79,266
80,272
81,277
82,283
83,288
84,293
85,299
86,305
87,313
88,327
89,338
90,341
91,344
92,347
93,350
94,352
95,354
96,351
97,343
98,332
99,320
100,305
101,289
102,273
103,258
104,243
105,227
106,211
107,200
108,192
109,186
110,181
111,177
112,173
113,170
114,167
115,165
116,162
117,159
118,157
119,154
120,152
121,149
122,147
123,144
124,140
125,136
126,132
127,129
128,126
129,123
130,119
131,116
132,112
133,109
134,106
135,103
136,100
137,98
138,96
139,94
140,92
141,91
142,89
143,86
144,84
145,81
146,78
147,75
148,71
149,67
150,63
151,58
152,54
153,51
154,47
155,44
156,41
157,37
158,34
159,30
160,26
161,22
162,17
163,13
164,10
165,8
166,5
167,3
168,1
169,-1
170,-3
171,-6
172,-10
173,-15
174,-21
175,-28
176,-34
177,-39
178,-43
179,-46
180,-49
181,-50
182,-51
183,-52
184,-52
185,-53
186,-54
187,-54
188,-55
189,-56
190,-57
191,-58
192,-59
193,-60
194,-61
195,-61
196,-61
197,-62
198,-63
199,-65
200,-66
201,-68
202,-70
203,-72
204,-74
205,-76
206,-79
207,-83
208,-87
209,-89
210,-90
211,-88
212,-85
213,-80
214,-74
215,-66
216,-52
217,-25
218,0
219,28
220,61
221,81
222,92
223,99
224,82
225,54
226,24
227,-21
228,-64
229,-110
230,-157
231,-174
232,-182
233,-188
234,-185
235,-163
236,-149
237,-139
238,-130
239,-123
240,-117
241,-111
242,-105
243,-99
244,-95
245,-91
246,-88
247,-84
248,-81
249,-79
250,-76
251,-73
252,-69
253,-65
254,-62
255,-58
256,-54
257,-50
258,-42
259,-26
260,-9
261,-1
262,3
263,7
264,10
265,13
266,16
267,20
268,24
269,28
270,32
271,36
272,41
273,46
274,55
275,71
276,86
277,101
278,109
279,115
280,120
281,126
282,130
283,134
284,136
285,137
286,137
287,136
288,136
289,134
290,131
291,127
292,124
293,120
294,115
295,111
296,103
297,94
298,85
299,76
300,67
301,59
302,51
303,43
304,35
305,27
306,20
307,14
308,9
309,4
310,0
311,-3
312,-6
313,-9
314,-12
315,-14
316,-16
317,-18
318,-18
319,-19
320,-20
321,-20
322,-21
323,-20
324,-20
325,-20
326,-20
327,-20
328,-18
329,-12
330,-3
331,4
332,8
333,11
334,14
335,17
336,20
337,22
338,24
339,26
340,27
341,28
342,28
343,28
344,28
345,27
346,26
347,25
348,24
349,23
350,22
351,21
352,20
353,19
354,17
355,16
356,14
357,12
358,11
359,10
360,9
361,10
362,10
363,11
364,12
365,14
366,16
367,19
368,21
369,23
370,26
371,30
372,40
373,67
374,96
375,117
376,127
377,135
378,135
379,119
380,73
