'sample #','ECG '
0,-533
1,-670
2,-787
3,-880
4,-966
5,-1054
6,-1079
7,-1088
8,-1081
9,-1031
10,-984
11,-972
12,-964
13,-954
14,-945
15,-934
16,-917
17,-898
18,-921
19,-943
20,-960
21,-968
22,-965
23,-957
24,-950
25,-944
26,-939
27,-933
28,-926
29,-912
30,-868
31,-827
32,-815
33,-803
34,-791
35,-772
36,-738
37,-701
38,-678
39,-687
40,-714
41,-758
42,-772
43,-757
44,-741
45,-728
46,-728
47,-738
48,-749
49,-759
50,-739
51,-678
52,-646
53,-635
54,-631
55,-633
56,-640
57,-646
58,-652
59,-659
60,-670
61,-704
62,-765
63,-796
64,-791
65,-766
66,-749
67,-730
68,-710
69,-692
70,-681
71,-674
72,-668
73,-663
74,-658
75,-654
76,-653
77,-651
78,-644
79,-648
80,-666
81,-677
82,-677
83,-668
84,-658
85,-650
86,-671
87,-700
88,-721
89,-707
90,-664
91,-608
92,-589
93,-584
94,-581
95,-579
96,-578
97,-583
98,-595
99,-610
100,-628
101,-652
102,-654
103,-646
104,-625
105,-586
106,-576
107,-569
108,-562
109,-555
110,-546
111,-535
112,-523
113,-518
114,-522
115,-530
116,-543
117,-538
118,-480
119,-434
120,-422
121,-415
122,-408
123,-403
124,-397
125,-381
126,-363
127,-351
128,-358
129,-379
130,-392
131,-401
132,-402
133,-393
134,-378
135,-353
136,-334
137,-331
138,-331
139,-330
140,-324
141,-313
142,-301
143,-288
144,-273
145,-273
146,-291
147,-312
148,-330
149,-296
150,-266
151,-246
152,-231
153,-223
154,-219
155,-217
156,-214
157,-198
158,-140
159,-133
160,-158
161,-233
162,-269
163,-266
164,-240
165,-227
166,-244
167,-267
168,-283
169,-273
170,-248
171,-159
172,-85
173,-57
174,-54
175,-58
176,-61
177,-64
178,-72
179,-94
180,-120
181,-144
182,-150
183,-159
184,-157
185,-126
186,-82
187,-28
188,2
189,36
190,55
191,66
192,52
193,19
194,4
195,-5
196,-11
197,-15
198,-17
199,-20
200,-28
201,-25
202,15
203,72
204,103
205,115
206,116
207,106
208,98
209,91
210,85
211,78
212,73
213,67
214,53
215,59
216,85
217,101
218,107
219,102
220,94
221,84
222,75
223,96
224,119
225,138
226,139
227,125
228,114
229,106
230,99
231,94
232,89
233,84
234,78
235,67
236,51
237,35
238,17
239,4
240,21
241,68
242,152
243,283
244,468
245,654
246,795
247,920
248,1056
249,1163
250,1181
251,1160
252,1035
253,867
254,694
255,523
256,377
257,289
258,223
259,136
260,71
261,42
262,26
263,14
264,14
265,18
266,21
267,23
268,24
269,24
270,20
271,11
272,3
273,-2
274,-7
275,-13
276,-17
277,-20
278,-19
279,-16
280,-10
281,-1
282,15
283,48
284,75
285,92
286,90
287,65
288,43
289,22
290,9
291,0
292,-10
293,-24
294,-32
295,-41
296,-49
297,-33
298,-11
299,4
300,-14
301,-39
302,-57
303,-37
304,-14
305,5
306,8
307,0
308,-12
309,-11
310,31
311,81
312,99
313,82
314,63
315,47
316,44
317,50
318,61
319,53
320,-10
321,-54
322,-55
323,-18
324,44
325,88
326,106
327,119
328,127
329,132
330,137
331,136
332,127
333,114
334,102
335,90
336,77
337,63
338,49
339,30
340,6
341,-7
342,-22
343,-37
344,-45
345,-51
346,-56
347,-54
348,-34
349,22
350,64
351,80
352,86
353,81
354,70
355,54
356,28
357,0
358,-31
359,-52
360,-64
361,-73
362,-79
363,-80
364,-76
365,-67
366,-55
367,-32
