'sample #','ECG '
0,-402
1,-426
2,-440
3,-451
4,-450
5,-423
6,-343
7,-232
8,-159
9,-99
10,-72
11,-54
12,-40
13,-14
14,1
15,12
16,21
17,27
18,31
19,32
20,33
21,34
22,34
23,34
24,33
25,33
26,33
27,34
28,34
29,33
30,31
31,27
32,24
33,23
34,22
35,20
36,17
37,13
38,10
39,8
40,6
41,3
42,0
43,-2
44,-5
45,-8
46,-12
47,-16
48,-21
49,-27
50,-33
51,-39
52,-44
53,-48
54,-53
55,-59
56,-66
57,-80
58,-100
59,-109
60,-115
61,-121
62,-126
63,-130
64,-133
65,-135
66,-137
67,-138
68,-139
69,-140
70,-138
71,-136
72,-133
73,-130
74,-126
75,-122
76,-117
77,-113
78,-108
79,-103
80,-94
81,-84
82,-77
83,-72
84,-69
85,-66
86,-62
87,-58
88,-54
89,-51
90,-51
91,-50
92,-50
93,-50
94,-50
95,-50
96,-51
97,-53
98,-54
99,-56
100,-57
101,-57
102,-57
103,-56
104,-54
105,-52
106,-50
107,-49
108,-48
109,-48
110,-48
111,-48
112,-48
113,-48
114,-48
115,-47
116,-45
117,-42
118,-41
119,-43
120,-49
121,-55
122,-61
123,-65
124,-70
125,-76
126,-81
127,-85
128,-85
129,-83
130,-81
131,-79
132,-79
133,-78
134,-78
135,-77
136,-76
137,-74
138,-73
139,-70
140,-67
141,-65
142,-62
143,-61
144,-60
145,-60
146,-60
147,-59
148,-58
149,-57
150,-56
151,-55
152,-52
153,-49
154,-46
155,-42
156,-39
157,-37
158,-35
159,-35
160,-35
161,-34
162,-31
163,-25
164,-18
165,-13
166,-12
167,-14
168,-18
169,-21
170,-23
171,-29
172,-34
173,-35
174,-29
175,-20
176,-13
177,-4
178,2
179,2
180,-3
181,-10
182,-14
183,-19
184,-23
185,-27
186,-29
187,-26
188,-18
189,-9
190,-2
191,2
192,6
193,10
194,13
195,16
196,19
197,21
198,24
199,27
200,30
201,33
202,34
203,36
204,38
205,40
206,41
207,44
208,46
209,50
210,58
211,65
212,68
213,66
214,61
215,54
216,32
217,-43
218,-147
219,-264
220,-375
221,-465
222,-523
223,-544
224,-547
225,-540
226,-518
227,-455
228,-366
229,-262
230,-164
231,-84
232,-29
233,1
234,32
235,73
236,97
237,107
238,115
239,121
240,126
241,129
242,132
243,133
244,135
245,136
246,138
247,140
248,141
249,143
250,145
251,148
252,152
253,156
254,161
255,167
256,172
257,175
258,178
259,181
260,184
261,186
262,189
263,192
264,194
265,195
266,195
267,195
268,193
269,191
270,188
271,185
272,180
273,175
274,168
275,161
276,150
277,127
278,108
279,93
280,79
281,69
282,60
283,57
284,55
285,53
286,51
287,50
288,49
289,48
290,47
291,45
292,44
293,42
294,41
295,40
296,40
297,41
298,41
299,42
300,43
301,45
302,48
303,51
304,54
305,56
306,58
307,59
308,62
309,64
310,67
311,71
312,76
313,82
314,86
315,90
316,93
317,94
318,93
319,93
320,91
321,89
322,86
323,83
324,81
325,78
326,75
327,73
328,71
329,70
330,72
331,75
332,79
333,84
334,91
335,101
336,107
337,101
338,90
339,84
340,81
341,78
342,76
343,74
344,71
345,68
346,66
347,64
348,63
349,62
350,60
351,59
352,56
353,54
354,52
355,50
356,49
357,48
358,47
359,47
360,47
361,47
362,47
363,46
364,45
365,44
366,43
367,42
368,41
369,40
370,39
371,39
372,38
373,38
374,38
375,38
376,37
377,38
378,38
379,39
380,39
381,39
382,39
383,38
384,38
385,39
386,40
387,40
388,40
389,40
390,42
391,40
392,28
393,18
394,10
395,4
396,0
397,-5
398,-7
399,-9
400,-11
401,-12
402,-14
403,-15
404,-16
405,-18
406,-19
407,-21
408,-22
409,-22
410,-21
411,-20
412,-19
413,-18
414,-17
415,-18
416,-18
417,-18
418,-18
419,-18
420,-19
421,-20
422,-21
423,-21
424,-20
425,-17
426,-14
427,-10
428,-6
429,-3
430,0
431,3
432,6
433,8
434,11
435,14
436,18
437,23
438,30
439,40
440,45
441,40
442,29
443,0
444,-70
445,-166
446,-277
447,-388
448,-490
449,-572
450,-617
451,-634
452,-634
453,-615
454,-563
455,-484
456,-388
457,-291
458,-202
459,-128
460,-69
461,-18
462,13
463,47
464,79
465,91
466,94
467,97
468,99
469,102
470,104
471,105
472,106
473,107
474,108
475,110
476,110
477,110
478,108
479,107
480,105
481,104
482,102
483,100
484,99
485,98
486,96
487,95
488,94
489,93
490,91
491,88
492,81
493,74
494,64
495,53
496,44
497,37
498,31
499,25
500,20
501,15
502,11
503,7
504,2
505,-3
506,-11
507,-19
508,-28
509,-37
510,-47
511,-58
512,-72
513,-80
514,-82
515,-83
516,-85
517,-86
518,-87
519,-87
520,-87
521,-85
522,-81
523,-75
524,-68
525,-59
526,-45
527,-35
528,-28
529,-25
530,-22
531,-21
532,-19
533,-17
534,-14
535,-10
536,-6
537,-1
538,3
539,7
540,11
541,14
542,16
543,19
544,22
545,24
546,26
547,28
548,29
549,30
550,32
551,32
552,33
553,32
554,32
555,32
556,32
557,32
558,32
559,33
560,33
561,33
562,32
563,30
564,28
565,26
566,25
567,25
568,25
569,24
570,23
571,22
572,21
573,20
574,15
575,9
576,7
577,10
578,14
579,18
580,22
581,25
582,25
583,20
584,12
585,4
586,0
587,-6
588,-12
589,-18
590,-21
591,-20
592,-17
593,-12
594,-7
595,-3
596,0
597,4
598,10
599,14
600,15
601,13
602,9
603,6
604,3
605,3
606,2
607,0
608,0
609,-1
610,-1
611,-1
612,-2
613,-2
614,-2
615,-3
616,-3
617,-3
618,-3
619,-2
620,-2
621,-1
622,0
623,1
624,1
625,1
626,0
627,0
628,0
629,0
630,-2
631,-4
632,-6
633,-8
634,-10
635,-11
636,-11
637,-12
638,-13
639,-15
640,-18
641,-23
642,-29
643,-35
644,-41
645,-46
646,-51
647,-55
648,-59
649,-64
650,-68
651,-71
652,-69
653,-62
654,-53
655,-44
656,-39
657,-34
658,-28
659,-23
660,-18
661,-16
662,-15
663,-16
664,-17
665,-19
666,-21
667,-24
668,-27
669,-31
670,-35
671,-38
672,-38
673,-35
674,-28
675,-20
676,-11
677,1
678,10
679,16
680,25
681,33
682,20
683,-21
684,-76
685,-151
686,-254
687,-386
688,-534
689,-667
690,-742
691,-749
692,-710
693,-607
694,-476
695,-345
696,-230
697,-141
698,-80
699,-30
700,0
701,21
702,35
703,48
704,62
705,81
706,100
707,104
708,106
709,106
710,107
711,106
712,105
713,105
714,104
715,101
716,97
717,92
718,87
719,82
720,79
721,77
722,76
723,75
724,75
725,74
726,73
727,72
728,71
729,69
730,68
731,66
732,66
733,65
734,64
735,63
736,61
737,59
738,56
739,51
740,44
741,28
742,15
743,3
744,-6
745,-15
746,-23
747,-31
748,-38
749,-45
750,-51
751,-58
752,-64
753,-69
754,-69
755,-65
756,-59
757,-53
758,-51
759,-49
760,-47
761,-44
762,-42
763,-40
764,-37
765,-35
766,-33
767,-32
768,-30
769,-29
770,-28
771,-28
772,-27
773,-25
774,-23
775,-22
776,-20
777,-17
778,-14
779,-10
780,-5
781,1
782,17
783,32
784,41
785,47
786,52
787,56
788,57
789,56
790,54
791,51
792,48
793,48
794,47
795,47
796,46
797,45
798,45
799,44
800,43
801,42
802,42
803,42
804,42
805,41
806,41
807,40
808,39
809,39
810,38
811,37
812,36
813,35
814,33
815,31
816,29
817,27
818,25
819,24
820,23
821,22
822,22
823,21
824,21
825,22
826,22
827,23
828,24
829,25
830,26
831,26
832,27
833,27
834,27
835,28
836,28
837,29
838,31
839,33
840,35
841,37
842,40
843,42
844,45
845,46
846,48
847,49
848,49
849,50
850,50
851,51
