'sample #','ECG '
0,-94
1,-103
2,-116
3,-133
4,-148
5,-161
6,-175
7,-199
8,-234
9,-265
10,-281
11,-293
12,-297
13,-294
14,-285
15,-259
16,-208
17,-195
18,-196
19,-196
20,-195
21,-194
22,-193
23,-192
24,-190
25,-185
26,-180
27,-174
28,-167
29,-158
30,-146
31,-124
32,-104
33,-87
34,-73
35,-60
36,-47
37,-34
38,-21
39,-11
40,-4
41,1
42,5
43,8
44,10
45,12
46,11
47,10
48,9
49,6
50,2
51,-1
52,-5
53,-10
54,-15
55,-21
56,-29
57,-39
58,-50
59,-64
60,-82
61,-96
62,-105
63,-110
64,-114
65,-118
66,-122
67,-127
68,-134
69,-141
70,-147
71,-151
72,-155
73,-161
74,-166
75,-169
76,-170
77,-168
78,-167
79,-164
80,-161
81,-157
82,-149
83,-147
84,-152
85,-156
86,-160
87,-163
88,-164
89,-162
90,-156
91,-148
92,-139
93,-131
94,-119
95,-109
96,-102
97,-96
98,-89
99,-82
100,-79
101,-89
102,-106
103,-118
104,-127
105,-136
106,-145
107,-154
108,-164
109,-173
110,-181
111,-189
112,-198
113,-207
114,-214
115,-219
116,-223
117,-228
118,-237
119,-248
120,-265
121,-291
122,-304
123,-312
124,-319
125,-326
126,-333
127,-339
128,-343
129,-347
130,-351
131,-354
132,-356
133,-358
134,-360
135,-364
136,-372
137,-378
138,-377
139,-368
140,-356
141,-348
142,-339
143,-332
144,-326
145,-319
146,-312
147,-304
148,-296
149,-289
150,-282
151,-275
152,-269
153,-262
154,-246
155,-212
156,-194
157,-187
158,-181
159,-177
160,-174
161,-171
162,-169
163,-166
164,-162
165,-160
166,-158
167,-158
168,-158
169,-159
170,-159
171,-158
172,-157
173,-154
174,-151
175,-149
176,-146
177,-143
178,-139
179,-134
180,-126
181,-109
182,-95
183,-92
184,-91
185,-90
186,-86
187,-76
188,-48
189,5
190,27
191,42
192,62
193,89
194,142
195,200
196,217
197,224
198,217
199,183
200,153
201,127
202,108
203,90
204,71
205,53
206,36
207,17
208,1
209,-10
210,-16
211,-21
212,-25
213,-27
214,-29
215,-26
216,-18
217,-8
218,1
219,9
220,18
221,27
222,35
223,40
224,44
225,48
226,52
227,57
228,62
229,69
230,75
231,83
232,93
233,107
234,124
235,139
236,147
237,151
238,155
239,157
240,159
241,162
242,166
243,170
244,174
245,177
246,181
247,186
248,193
249,206
250,223
251,243
252,260
