'sample #','ECG '
0,101
1,120
2,143
3,155
4,162
5,169
6,175
7,181
8,185
9,187
10,190
11,191
12,192
13,191
14,189
15,186
16,182
17,178
18,173
19,170
20,167
21,165
22,163
23,161
24,160
25,158
26,156
27,154
28,152
29,150
30,148
31,146
32,144
33,143
34,142
35,141
36,140
37,139
38,139
39,138
40,137
41,136
42,135
43,133
44,132
45,131
46,130
47,128
48,128
49,127
50,127
51,127
52,127
53,127
54,128
55,129
56,130
57,132
58,133
59,136
60,138
61,140
62,143
63,146
64,148
65,152
66,156
67,162
68,178
69,191
70,201
71,213
72,227
73,249
74,260
75,266
76,271
77,275
78,277
79,280
80,282
81,285
82,287
83,289
84,290
85,291
86,292
87,292
88,292
89,292
90,292
91,292
92,292
93,291
94,291
95,291
96,291
97,291
98,291
99,292
100,292
101,293
102,294
103,294
104,296
105,298
106,302
107,305
108,310
109,316
110,330
111,360
112,408
113,454
114,470
115,471
116,458
117,424
118,363
119,288
120,208
121,129
122,56
123,5
124,-12
125,-12
126,3
127,51
128,107
129,159
130,186
131,199
132,206
133,211
134,215
135,217
136,216
137,212
138,206
139,199
140,194
141,189
142,183
143,177
144,171
145,165
146,157
147,150
148,144
149,141
150,138
151,135
152,133
153,131
154,129
155,127
156,126
157,124
158,123
159,123
160,122
161,121
162,120
163,120
164,119
165,118
166,117
167,117
168,117
169,117
170,117
171,116
172,116
173,116
174,116
175,116
176,116
177,116
178,115
179,114
180,113
181,113
182,112
183,111
184,110
185,109
186,108
187,107
188,105
189,102
190,94
191,85
192,71
193,58
194,44
195,32
196,20
197,10
198,1
199,-7
200,-17
201,-27
202,-34
203,-41
204,-46
205,-51
206,-56
207,-61
208,-67
209,-72
210,-76
211,-79
212,-81
213,-83
214,-86
215,-88
216,-89
217,-91
218,-93
219,-94
220,-95
221,-96
222,-96
223,-96
224,-96
225,-96
226,-96
227,-95
228,-94
229,-93
230,-92
231,-90
232,-89
233,-88
234,-87
235,-85
236,-83
237,-80
238,-78
239,-76
240,-74
241,-72
242,-71
243,-69
244,-68
245,-66
246,-64
247,-62
248,-60
249,-58
250,-56
251,-54
252,-51
253,-48
254,-45
255,-43
256,-42
257,-41
258,-39
259,-38
260,-36
261,-35
262,-33
263,-32
