'sample #','ECG '
0,-71
1,-82
2,-95
3,-110
4,-119
5,-123
6,-125
7,-127
8,-128
9,-127
10,-127
11,-126
12,-125
13,-125
14,-125
15,-125
16,-125
17,-124
18,-124
19,-125
20,-126
21,-127
22,-128
23,-130
24,-132
25,-135
26,-139
27,-142
28,-146
29,-149
30,-154
31,-160
32,-166
33,-170
34,-171
35,-170
36,-165
37,-159
38,-152
39,-144
40,-132
41,-110
42,-92
43,-83
44,-78
45,-74
46,-71
47,-68
48,-65
49,-62
50,-59
51,-57
52,-54
53,-52
54,-51
55,-49
56,-49
57,-48
58,-46
59,-42
60,-34
61,-27
62,-26
63,-31
64,-41
65,-70
66,-122
67,-199
68,-297
69,-405
70,-509
71,-598
72,-657
73,-676
74,-663
75,-624
76,-548
77,-454
78,-352
79,-251
80,-163
81,-94
82,-52
83,-39
84,-30
85,-24
86,-20
87,-17
88,-15
89,-13
90,-12
91,-11
92,-10
93,-9
94,-9
95,-10
96,-10
97,-9
98,-9
99,-8
100,-9
101,-9
102,-10
103,-11
104,-12
105,-14
106,-15
107,-16
108,-17
109,-18
110,-18
111,-19
112,-20
113,-21
114,-22
115,-24
116,-26
117,-29
118,-32
119,-37
120,-41
121,-48
122,-57
123,-65
124,-71
125,-77
126,-84
127,-95
128,-111
129,-129
130,-142
131,-152
132,-160
133,-168
134,-175
135,-185
136,-199
137,-217
138,-232
139,-244
140,-256
141,-267
142,-285
143,-312
144,-337
145,-355
146,-373
147,-383
148,-390
149,-396
150,-400
151,-403
152,-402
153,-400
154,-395
155,-388
156,-381
157,-371
158,-358
159,-343
160,-329
161,-305
162,-273
163,-242
164,-213
165,-185
166,-158
167,-132
168,-105
169,-83
170,-66
171,-49
172,-28
173,0
174,23
175,40
176,55
177,71
178,86
179,103
180,115
181,123
182,130
183,138
184,146
185,153
186,157
187,160
188,163
189,166
190,169
191,172
192,174
193,175
194,177
195,178
196,179
197,178
198,177
199,175
200,173
201,170
202,168
203,165
204,162
205,158
206,154
207,152
208,149
209,147
210,146
211,144
212,142
213,140
214,139
215,138
216,137
217,135
218,133
219,130
220,129
221,128
222,127
223,126
224,125
225,125
226,125
227,126
228,126
229,127
230,127
231,127
232,126
233,125
234,124
235,124
236,123
237,122
238,121
239,121
240,121
241,121
242,121
243,121
244,121
245,120
246,120
247,120
248,119
249,118
250,116
251,114
252,113
253,112
254,111
255,111
256,110
257,110
258,110
259,111
260,112
261,113
262,113
263,112
264,112
265,111
266,110
267,110
268,109
269,109
270,108
271,108
272,108
273,108
274,108
275,108
276,108
277,109
278,110
279,110
280,109
281,108
282,107
283,105
284,104
285,103
286,102
287,100
288,98
289,96
290,92
291,88
292,84
293,80
294,75
295,70
296,63
297,58
298,59
299,69
300,81
301,87
302,92
303,98
304,102
305,107
306,110
307,112
308,113
309,113
310,111
311,108
312,104
313,100
314,97
315,94
316,91
317,89
318,87
319,85
320,83
321,82
322,80
323,79
324,76
325,74
326,71
327,68
328,66
329,65
330,64
331,64
332,64
333,64
334,63
335,63
336,61
337,59
338,56
339,52
340,48
341,44
342,40
343,36
344,33
345,29
346,24
347,19
348,9
349,-9
350,-28
351,-38
352,-45
353,-51
354,-56
355,-60
356,-63
357,-65
358,-64
359,-62
360,-59
361,-54
362,-48
363,-42
364,-36
365,-27
366,-11
367,-3
368,2
369,4
370,7
371,9
372,10
373,12
374,13
375,15
376,16
377,18
378,20
379,20
380,19
381,18
382,16
383,14
384,13
385,11
386,8
387,5
388,1
389,-2
390,-28
391,-88
392,-167
393,-266
394,-381
395,-500
396,-600
397,-642
398,-657
399,-637
400,-575
401,-491
402,-396
403,-300
404,-206
405,-118
406,-49
407,-21
408,-10
409,-2
410,2
411,6
412,9
413,11
414,12
415,13
416,13
417,14
418,14
419,14
420,15
421,16
422,17
423,18
424,17
425,17
426,15
427,13
428,10
429,7
430,3
431,0
432,-3
433,-5
434,-7
435,-10
