'sample #','ECG '
0,126
1,143
2,160
3,178
4,193
5,207
6,216
7,220
8,221
9,221
10,218
11,214
12,209
13,205
14,197
15,184
16,175
17,169
18,166
19,163
20,160
21,156
22,154
23,152
24,149
25,145
26,142
27,139
28,137
29,133
30,128
31,120
32,112
33,106
34,100
35,93
36,88
37,83
38,80
39,76
40,71
41,66
42,61
43,56
44,50
45,42
46,31
47,20
48,12
49,4
50,-2
51,-9
52,-16
53,-24
54,-33
55,-42
56,-51
57,-59
58,-67
59,-74
60,-79
61,-83
62,-86
63,-90
64,-93
65,-96
66,-99
67,-101
68,-102
69,-101
70,-98
71,-93
72,-86
73,-78
74,-67
75,-47
76,-30
77,-15
78,-3
79,9
80,24
81,38
82,53
83,66
84,78
85,88
86,97
87,104
88,111
89,117
90,121
91,124
92,126
93,127
94,129
95,130
96,132
97,133
98,135
99,136
100,136
101,137
102,137
103,137
104,136
105,134
106,132
107,128
108,124
109,120
110,116
111,112
112,109
113,106
114,104
115,102
116,99
117,97
118,94
119,91
120,88
121,84
122,81
123,78
124,75
125,73
126,72
127,70
128,70
129,69
130,69
131,68
132,66
133,65
134,64
135,62
136,61
137,59
138,58
139,57
140,57
141,56
142,56
143,56
144,56
145,56
146,57
147,58
148,60
149,61
150,63
151,64
152,66
153,67
154,68
155,69
156,70
157,70
158,70
159,70
160,71
161,71
162,71
163,72
164,72
165,72
166,71
167,71
168,69
169,67
170,65
171,62
172,60
173,58
174,56
175,54
176,53
177,52
178,51
179,51
180,50
181,50
182,49
183,48
184,46
185,45
186,44
187,44
188,43
189,42
190,41
191,41
192,40
193,39
194,38
195,37
196,35
197,33
198,32
199,30
200,28
201,26
202,24
203,22
204,19
205,17
206,15
207,13
208,11
209,10
210,9
211,8
212,8
213,8
214,7
215,7
216,7
217,6
218,6
219,5
220,4
221,4
222,2
223,1
224,0
225,0
226,-1
227,-3
228,-5
229,-7
230,-10
231,-12
232,-15
233,-18
234,-21
235,-24
236,-28
237,-31
238,-36
239,-41
240,-46
241,-51
242,-55
243,-59
244,-61
245,-63
246,-64
247,-63
248,-61
249,-58
250,-55
251,-51
252,-47
253,-42
254,-38
255,-34
256,-30
257,-25
258,-20
259,-14
260,-8
261,-3
262,0
263,4
264,7
265,10
266,13
267,15
268,18
269,21
270,24
271,26
272,28
273,28
274,26
275,22
276,15
277,5
278,-27
279,-92
280,-177
281,-267
282,-356
283,-434
284,-486
285,-503
286,-493
287,-461
288,-387
289,-287
290,-177
291,-74
292,10
293,78
294,114
295,126
296,131
297,124
298,110
299,104
300,100
301,97
302,95
303,93
304,91
305,89
306,86
307,83
308,79
309,76
310,73
311,70
312,67
313,65
314,62
315,59
316,57
317,54
318,51
319,47
320,43
321,38
322,33
323,28
324,23
325,18
326,14
327,11
328,7
329,4
330,0
331,-3
332,-7
333,-12
334,-16
335,-20
336,-24
337,-27
338,-31
339,-34
340,-39
341,-45
342,-55
343,-66
344,-79
345,-92
346,-105
347,-117
348,-127
349,-133
350,-138
351,-142
352,-145
353,-147
354,-149
355,-150
356,-150
357,-149
358,-146
359,-143
360,-139
361,-133
362,-128
363,-120
364,-107
365,-94
366,-81
367,-69
368,-56
369,-43
370,-31
371,-17
372,-1
373,17
374,33
375,47
376,59
377,70
378,74
379,76
380,78
381,80
382,82
383,84
384,85
385,87
386,88
387,89
388,90
389,91
390,91
391,91
392,91
393,91
394,91
395,91
396,91
397,90
398,90
399,90
400,89
401,89
402,88
403,87
404,87
405,86
406,85
407,84
408,83
409,82
410,80
411,80
412,79
413,79
414,78
415,77
416,77
417,77
418,77
419,77
420,77
421,77
422,77
423,78
424,78
425,79
426,80
427,81
428,82
429,83
430,84
431,85
432,85
433,85
434,85
435,85
436,84
437,84
438,83
439,82
440,80
441,79
442,79
443,78
444,77
445,77
446,76
447,76
448,76
449,76
450,77
451,77
452,77
453,77
454,77
455,75
456,74
457,74
458,74
459,74
460,75
461,76
462,76
463,76
464,76
465,75
466,75
467,74
468,73
469,73
470,72
471,71
472,71
473,70
474,70
475,69
476,69
477,68
478,67
479,66
480,65
481,65
482,64
483,63
484,63
485,63
486,63
487,63
488,63
489,62
490,61
491,60
492,58
493,57
494,56
495,55
496,53
497,51
498,50
499,48
500,45
501,42
502,37
503,32
504,27
505,22
506,19
507,16
508,13
509,11
510,8
511,6
512,3
513,0
514,-1
515,-3
516,-3
517,-3
518,-1
519,3
520,9
521,16
522,22
523,28
524,32
525,37
526,41
527,45
528,49
529,52
530,55
531,58
532,61
533,63
534,65
535,65
536,65
537,64
538,62
539,61
540,58
541,55
542,52
543,48
544,42
545,36
546,29
547,-6
548,-60
549,-138
550,-236
551,-345
552,-456
553,-544
554,-576
555,-566
556,-479
557,-330
558,-157
559,-2
560,107
