'sample #','ECG '
0,198
1,204
2,209
3,197
4,161
5,121
6,61
7,-6
8,-60
9,-99
10,-112
11,-116
12,-112
13,-104
14,-101
15,-99
16,-98
17,-97
18,-96
19,-95
20,-94
21,-92
22,-90
23,-89
24,-88
25,-89
26,-89
27,-90
28,-92
29,-93
30,-94
31,-95
32,-96
33,-97
34,-98
35,-98
36,-99
37,-99
38,-98
39,-98
40,-98
41,-98
42,-98
43,-99
44,-99
45,-100
46,-101
47,-101
48,-102
49,-103
50,-104
51,-105
52,-106
53,-106
54,-107
55,-107
56,-108
57,-110
58,-111
59,-112
60,-113
61,-113
62,-114
63,-115
64,-116
65,-117
66,-119
67,-120
68,-121
69,-123
70,-124
71,-125
72,-126
73,-125
74,-124
75,-123
76,-122
77,-121
78,-119
79,-117
80,-115
81,-112
82,-110
83,-93
84,-52
85,-2
86,50
87,102
88,155
89,209
90,260
91,311
92,343
93,371
94,390
95,403
96,409
97,414
98,417
99,420
100,422
101,423
102,422
103,419
104,415
105,410
106,404
107,397
108,387
109,376
110,366
111,356
112,345
113,332
114,321
115,310
116,305
117,302
118,300
119,299
120,297
121,296
122,294
123,293
124,291
125,289
126,287
127,285
128,283
129,281
130,279
131,277
132,274
133,271
134,267
135,261
136,253
137,243
138,235
139,227
140,220
141,214
142,209
143,205
144,201
145,198
146,194
147,190
148,186
149,182
150,178
151,173
152,168
153,162
154,156
155,150
156,143
157,136
158,130
159,125
160,121
161,116
162,111
163,106
164,100
165,95
166,90
167,84
168,79
169,74
170,68
171,63
172,57
173,52
174,47
175,42
176,38
177,34
178,30
179,27
180,25
181,22
182,20
183,17
184,15
185,12
186,9
187,7
188,5
189,2
190,0
191,-1
192,-3
193,-5
194,-5
195,-6
196,-6
197,-7
198,-7
199,-7
200,-7
201,-7
202,-7
203,-6
204,-6
205,-6
206,-5
207,-5
208,-4
209,-3
210,-3
211,-2
212,-2
213,-2
214,-2
215,-3
216,-5
217,-6
218,-8
219,-10
220,-12
221,-13
222,-15
223,-16
224,-17
225,-19
226,-21
227,-23
228,-26
229,-29
230,-33
231,-36
232,-40
233,-42
234,-45
235,-47
236,-49
237,-50
238,-52
239,-53
240,-56
241,-60
242,-64
243,-68
244,-73
245,-77
246,-80
247,-81
248,-81
249,-80
250,-77
251,-73
252,-68
253,-62
254,-38
255,9
256,67
257,125
258,167
259,181
260,186
261,182
262,168
263,128
264,74
265,8
266,-61
267,-122
268,-153
269,-163
270,-167
271,-161
272,-150
273,-138
274,-124
275,-117
276,-113
277,-111
278,-111
279,-110
280,-109
281,-108
282,-108
283,-108
284,-108
285,-109
286,-109
287,-110
288,-111
289,-112
290,-113
291,-114
292,-115
293,-116
294,-116
295,-117
296,-117
297,-117
298,-117
299,-117
300,-116
301,-116
302,-115
303,-114
304,-113
305,-111
306,-110
307,-108
308,-106
309,-105
310,-104
311,-104
312,-102
313,-99
314,-96
315,-94
316,-91
317,-88
318,-82
319,-75
320,-69
321,-63
322,-58
323,-54
324,-51
325,-48
326,-45
327,-42
328,-39
329,-37
330,-34
331,-31
332,-29
333,-27
334,-25
335,-23
336,-21
337,-18
338,-15
339,-11
340,-8
341,-5
342,-3
343,-1
344,0
345,0
346,0
347,-3
348,-7
349,-12
350,-17
351,-22
352,-27
353,-32
354,-37
355,-44
356,-52
357,-60
358,-67
359,-71
360,-74
361,-77
362,-80
363,-82
364,-84
365,-86
366,-88
367,-89
368,-90
369,-90
370,-88
371,-82
372,-76
373,-69
374,-62
375,-58
376,-53
377,-48
378,-44
379,-41
380,-37
381,-34
382,-31
383,-28
384,-25
385,-22
386,-20
387,-18
388,-16
389,-14
390,-11
391,-8
392,-5
393,-2
394,1
395,5
396,8
397,11
398,12
399,13
400,13
401,12
402,11
403,9
404,8
405,6
406,5
407,4
408,4
409,4
410,4
411,4
412,3
413,2
414,1
415,0
416,0
417,0
418,-1
419,-1
420,-1
421,-1
422,0
423,0
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,2
436,2
437,3
438,3
439,3
440,3
441,5
442,6
443,8
444,9
445,10
446,11
447,13
448,15
449,17
450,19
451,20
452,21
453,23
454,25
455,28
456,31
457,34
458,37
459,41
460,44
461,48
462,52
463,56
464,61
465,68
466,78
467,89
468,100
469,109
470,114
471,117
472,119
473,122
474,125
475,126
476,128
477,129
478,130
479,131
480,133
481,134
482,136
483,138
484,140
485,141
486,142
487,144
488,145
489,147
490,148
491,149
492,151
493,151
494,152
495,153
496,154
497,154
498,155
499,157
500,159
501,161
502,161
503,162
504,162
505,163
506,165
507,167
508,170
509,173
510,192
511,234
512,289
513,357
514,428
515,476
516,493
517,474
518,410
519,286
520,146
521,31
522,-5
523,-17
524,8
525,55
526,81
527,85
528,87
529,89
530,91
531,92
532,92
533,93
534,92
535,88
536,83
537,77
538,70
539,64
540,61
541,58
542,56
543,54
544,52
545,50
546,47
547,45
548,43
549,41
550,39
551,38
552,37
553,37
554,36
555,36
556,35
557,34
558,33
559,33
560,32
561,31
562,29
563,29
564,28
565,27
566,26
567,25
568,24
569,23
570,21
571,20
572,19
573,18
574,18
575,18
576,18
577,21
578,24
579,28
580,32
581,36
582,41
583,46
584,50
585,53
586,57
587,60
588,63
589,66
590,69
591,72
592,75
593,78
594,80
595,81
596,81
597,80
598,79
599,77
600,75
601,73
602,71
603,67
604,64
605,59
606,55
607,49
608,39
609,27
610,16
611,4
612,-6
613,-16
614,-25
615,-32
616,-38
617,-43
618,-45
619,-46
620,-47
621,-49
622,-50
623,-52
624,-53
625,-55
626,-55
627,-56
628,-56
629,-56
630,-56
631,-56
632,-55
633,-54
634,-54
635,-54
636,-54
637,-55
638,-56
639,-56
640,-56
641,-55
642,-55
643,-55
644,-55
645,-55
646,-54
647,-53
648,-53
649,-53
650,-53
651,-52
652,-52
653,-51
654,-50
655,-49
656,-49
657,-49
658,-48
659,-47
660,-46
661,-46
662,-45
663,-45
664,-44
665,-43
666,-43
667,-42
668,-42
669,-42
670,-43
671,-43
672,-44
673,-44
674,-44
675,-44
676,-44
677,-44
678,-43
679,-43
680,-43
681,-43
682,-43
683,-44
684,-44
685,-44
686,-44
687,-45
688,-44
689,-43
690,-41
691,-39
692,-37
693,-35
694,-34
695,-32
696,-31
697,-30
698,-29
699,-29
700,-29
701,-28
702,-27
703,-26
704,-24
705,-23
706,-21
707,-20
708,-19
709,-19
710,-18
711,-18
712,-18
713,-18
714,-18
715,-18
716,-18
717,-18
718,-18
719,-18
720,-19
721,-20
722,-21
723,-22
724,-22
725,-23
726,-23
727,-23
728,-24
729,-24
730,-24
731,-24
732,-24
733,-24
734,-24
735,-25
736,-25
737,-26
738,-26
739,-27
740,-27
741,-27
742,-27
743,-27
744,-27
745,-26
746,-27
747,-27
748,-28
749,-29
750,-30
751,-32
752,-34
753,-36
754,-37
755,-38
756,-39
757,-40
758,-41
759,-42
760,-42
761,-43
762,-43
763,-44
764,-46
765,-48
766,-50
767,-50
768,-46
769,-39
770,-28
771,7
772,58
773,129
774,213
775,298
776,358
777,364
778,333
779,228
780,91
781,-41
782,-140
783,-169
784,-179
785,-156
786,-116
787,-92
788,-89
789,-88
790,-87
791,-87
792,-87
793,-86
794,-87
795,-86
796,-86
797,-87
798,-87
799,-88
800,-90
801,-91
802,-92
803,-93
804,-92
805,-92
806,-91
807,-89
808,-88
809,-85
810,-82
811,-79
812,-75
813,-72
814,-68
815,-65
816,-62
817,-59
818,-55
819,-51
820,-47
821,-42
822,-38
823,-34
824,-30
825,-26
826,-23
827,-21
828,-19
829,-18
830,-17
831,-16
832,-14
833,-13
834,-11
835,-10
836,-7
837,-1
838,5
839,15
840,27
841,34
842,39
843,44
844,49
845,53
846,57
847,61
848,64
849,66
850,69
851,71
852,73
853,76
854,78
855,81
856,85
857,89
858,91
859,91
860,88
861,84
862,79
863,74
864,68
865,61
866,53
867,46
868,39
869,32
870,25
871,18
872,11
873,4
874,-2
875,-8
876,-12
877,-15
878,-19
879,-22
880,-26
881,-30
882,-33
883,-35
884,-36
885,-37
886,-38
887,-38
888,-39
889,-39
890,-39
891,-40
892,-41
893,-41
894,-42
895,-44
896,-45
897,-46
898,-47
899,-48
900,-48
901,-48
902,-49
903,-49
904,-50
905,-50
906,-51
907,-52
908,-53
909,-55
910,-56
911,-57
912,-58
913,-58
914,-59
915,-59
916,-59
917,-60
918,-59
919,-59
920,-59
921,-59
922,-60
923,-61
924,-62
925,-63
926,-63
927,-64
928,-64
929,-64
930,-64
931,-64
932,-63
933,-63
934,-63
935,-63
936,-64
937,-64
938,-65
939,-65
940,-66
941,-66
942,-66
943,-66
944,-65
945,-64
946,-63
947,-62
948,-62
949,-61
950,-61
951,-61
952,-60
953,-60
954,-59
955,-58
956,-58
957,-57
958,-56
959,-55
960,-54
961,-53
962,-52
963,-52
964,-51
965,-50
966,-49
967,-48
968,-47
969,-46
970,-45
971,-44
972,-42
973,-41
974,-40
975,-40
976,-40
977,-40
978,-39
979,-38
980,-38
981,-37
982,-37
983,-36
984,-36
985,-35
986,-34
987,-33
988,-32
989,-32
990,-32
991,-31
992,-30
993,-29
994,-27
995,-26
996,-25
997,-23
998,-21
999,-20
1000,-18
1001,-16
1002,-15
1003,-14
1004,-11
1005,-8
1006,-6
1007,-7
1008,-10
1009,-15
1010,-20
1011,-22
1012,-24
1013,-25
1014,-27
1015,-28
1016,-30
1017,-32
1018,-34
1019,-35
1020,-36
1021,-36
1022,-36
1023,-36
1024,-35
1025,-34
1026,-33
1027,-31
1028,-29
1029,-26
1030,-24
1031,-22
1032,-19
1033,-3
1034,37
1035,101
1036,188
1037,287
1038,380
1039,434
1040,435
1041,387
1042,267
1043,120
1044,-16
1045,-111
1046,-138
1047,-136
1048,-97
1049,-52
1050,-12
1051,0
1052,5
1053,9
1054,8
1055,-1
1056,-7
1057,-13
1058,-16
1059,-19
1060,-20
1061,-17
1062,-13
1063,-8
1064,-4
1065,-2
1066,0
1067,1
1068,3
1069,4
1070,6
1071,7
1072,8
1073,9
1074,10
1075,10
1076,11
1077,11
1078,11
1079,11
1080,12
1081,13
1082,14
1083,15
1084,16
1085,18
1086,19
1087,21
1088,23
1089,24
1090,26
1091,27
1092,29
1093,31
1094,34
1095,38
1096,43
1097,48
1098,53
1099,56
1100,59
1101,62
1102,65
1103,69
1104,73
1105,79
1106,88
1107,95
1108,102
1109,108
1110,113
1111,119
1112,125
1113,131
1114,134
1115,137
1116,140
1117,143
1118,145
1119,146
1120,147
1121,148
1122,148
1123,148
1124,148
1125,147
1126,145
1127,143
1128,141
1129,138
1130,135
1131,130
1132,121
1133,111
1134,102
1135,93
1136,86
1137,80
1138,75
1139,69
1140,62
1141,54
1142,44
1143,37
1144,33
1145,30
1146,28
1147,26
1148,25
1149,24
1150,24
1151,23
1152,23
1153,22
1154,22
1155,21
1156,19
1157,17
1158,15
1159,16
1160,19
1161,22
1162,25
1163,28
1164,27
1165,24
1166,20
1167,18
1168,16
1169,15
1170,14
1171,12
1172,11
1173,10
1174,10
1175,10
1176,10
1177,11
1178,12
1179,13
1180,14
1181,15
1182,16
1183,18
1184,21
1185,24
1186,26
1187,27
1188,26
1189,25
1190,24
1191,23
1192,22
1193,20
1194,19
1195,18
1196,17
1197,17
1198,16
1199,16
1200,16
1201,16
1202,17
1203,15
1204,6
1205,2
1206,1
1207,0
1208,-3
1209,-5
1210,-6
1211,-7
1212,-8
1213,-9
1214,-10
1215,-10
1216,-11
1217,-10
1218,-10
1219,-10
1220,-10
1221,-10
1222,-11
1223,-10
1224,-10
1225,-10
1226,-10
1227,-11
1228,-11
1229,-11
1230,-11
1231,-10
1232,-11
1233,-11
1234,-12
1235,-13
1236,-13
1237,-14
1238,-14
1239,-16
1240,-17
1241,-19
1242,-20
1243,-20
1244,-21
1245,-22
1246,-23
1247,-25
1248,-26
1249,-26
1250,-27
1251,-27
1252,-27
1253,-28
