'sample #','ECG '
0,-19
1,-20
2,-22
3,-24
4,-26
5,-28
6,-31
7,-34
8,-36
9,-37
10,-38
11,-37
12,-36
13,-35
14,-34
15,-32
16,-29
17,-27
18,-24
19,-23
20,-21
21,-20
22,-17
23,-14
24,-11
25,-9
26,-7
27,-5
28,-2
29,0
30,3
31,6
32,7
33,9
34,10
35,10
36,10
37,10
38,8
39,6
40,4
41,1
42,0
43,-4
44,-8
45,-12
46,-15
47,-19
48,-23
49,-28
50,-34
51,-40
52,-46
53,-52
54,-58
55,-63
56,-69
57,-77
58,-85
59,-91
60,-94
61,-93
62,-91
63,-86
64,-79
65,-52
66,-7
67,43
68,103
69,175
70,255
71,333
72,403
73,462
74,499
75,512
76,499
77,462
78,402
79,340
80,272
81,190
82,105
83,31
84,-30
85,-83
86,-102
87,-107
88,-108
89,-109
90,-109
91,-110
92,-110
93,-110
94,-109
95,-109
96,-109
97,-109
98,-109
99,-108
100,-108
101,-106
102,-104
103,-103
104,-101
105,-99
106,-97
107,-95
108,-92
109,-89
110,-85
111,-80
112,-69
113,-58
114,-46
115,-33
116,-17
117,2
118,18
119,30
120,40
121,49
122,57
123,64
124,71
125,77
126,83
127,90
128,97
129,103
130,110
131,116
132,123
133,129
134,135
135,140
136,145
137,151
138,159
139,167
140,176
141,186
142,199
143,216
144,233
145,256
146,284
147,300
148,309
149,315
150,318
151,316
152,310
153,302
154,288
155,262
156,238
157,220
158,205
159,185
160,159
161,134
162,107
163,84
164,66
165,44
166,15
167,-17
168,-41
169,-59
170,-71
171,-75
172,-76
173,-77
174,-79
175,-80
176,-82
177,-83
178,-85
179,-87
180,-88
181,-89
182,-89
183,-89
184,-89
185,-87
186,-86
187,-84
188,-83
189,-83
190,-84
191,-84
192,-85
193,-85
194,-86
195,-85
196,-85
197,-85
198,-85
199,-84
200,-83
201,-82
202,-80
203,-79
204,-78
205,-77
206,-76
207,-75
208,-75
209,-75
210,-75
211,-75
212,-75
213,-75
214,-75
215,-75
216,-74
217,-73
218,-71
219,-69
220,-67
221,-64
222,-60
223,-53
224,-29
225,23
226,85
227,155
228,232
229,317
230,398
231,444
232,461
233,462
234,442
235,387
236,313
237,238
238,165
239,89
240,18
241,-45
242,-81
243,-97
244,-105
245,-111
246,-116
247,-120
248,-123
249,-124
250,-125
251,-126
252,-127
253,-126
254,-125
255,-123
256,-121
257,-120
258,-119
259,-118
260,-117
261,-116
262,-115
263,-113
264,-111
265,-108
266,-105
267,-102
268,-98
269,-94
270,-89
271,-83
272,-77
273,-71
274,-64
275,-57
276,-50
277,-44
278,-38
279,-31
280,-22
281,-13
282,-3
283,5
284,15
285,25
286,36
287,46
288,55
289,63
290,71
291,78
292,85
293,93
294,102
295,112
296,124
297,138
298,153
299,167
300,176
301,183
302,190
303,195
304,198
305,197
306,195
307,190
308,184
309,176
310,165
311,145
312,125
313,97
314,63
315,28
316,-4
317,-31
318,-51
319,-71
320,-87
321,-99
322,-108
323,-116
324,-121
325,-124
326,-126
327,-127
328,-129
329,-130
330,-132
331,-134
332,-135
333,-136
334,-136
335,-137
336,-137
337,-137
338,-135
339,-133
340,-131
341,-128
342,-126
343,-123
344,-121
345,-118
346,-116
347,-114
348,-111
349,-109
350,-105
351,-101
352,-96
353,-91
354,-87
355,-84
356,-82
357,-80
358,-79
359,-78
360,-78
361,-77
362,-77
363,-76
364,-75
365,-73
366,-72
367,-71
368,-70
369,-69
370,-69
371,-69
372,-69
373,-70
374,-70
375,-71
376,-70
377,-70
378,-69
379,-68
380,-67
381,-66
382,-65
383,-64
384,-63
385,-63
386,-62
387,-61
388,-61
389,-61
390,-61
391,-61
392,-61
393,-61
394,-61
395,-61
396,-62
397,-63
398,-64
399,-65
400,-65
401,-65
402,-64
403,-63
404,-63
405,-62
406,-61
407,-60
408,-58
409,-57
410,-56
411,-55
412,-54
413,-51
414,-46
415,-42
416,-39
417,-39
418,-41
419,-43
420,-45
421,-47
422,-49
423,-51
424,-53
425,-55
426,-56
427,-56
428,-56
429,-55
430,-53
431,-50
432,-46
433,-42
434,-39
435,-36
436,-35
437,-34
438,-33
439,-33
440,-33
441,-33
442,-33
443,-33
444,-32
445,-31
446,-29
447,-27
448,-26
449,-24
450,-22
451,-21
452,-21
453,-20
454,-20
455,-19
456,-19
457,-18
458,-15
459,-12
460,-10
461,-7
462,-5
463,-3
464,-2
465,-1
466,-2
467,-2
468,-4
469,-5
470,-6
471,-7
472,-7
473,-6
474,-6
475,-6
476,-6
477,-6
478,-8
479,-10
480,-12
481,-15
482,-17
483,-19
484,-21
485,-22
486,-22
487,-22
488,-23
489,-23
490,-24
491,-25
492,-27
493,-28
494,-30
495,-31
496,-31
497,-31
498,-32
499,-31
500,-31
501,-30
502,-30
503,-30
504,-29
505,-29
506,-28
507,-27
508,-26
509,-24
510,-22
511,-20
512,-18
513,-16
514,-15
515,-14
516,-13
517,-13
518,-13
519,-12
520,-11
521,-9
522,-8
523,-6
524,-5
525,-4
526,-3
527,-2
528,-1
529,0
530,0
531,0
532,0
533,0
534,1
535,3
536,4
537,6
538,7
539,8
540,8
541,8
542,9
543,10
544,11
545,12
546,13
547,15
548,16
549,17
550,17
551,17
552,17
553,16
554,15
555,14
556,13
557,12
558,12
559,12
560,13
561,15
562,17
563,18
564,20
565,21
566,23
567,25
568,26
569,28
570,30
571,33
572,36
573,41
574,46
575,51
576,55
577,59
578,62
579,65
580,67
581,68
582,67
583,67
584,65
585,64
586,63
587,62
588,60
589,58
590,57
591,55
592,54
593,52
594,50
595,48
596,46
597,44
598,42
599,40
600,38
601,36
602,35
603,34
604,35
605,36
606,37
607,39
608,40
609,43
610,46
611,50
612,55
613,60
614,87
615,141
616,211
617,297
618,398
619,508
620,615
621,703
622,755
623,774
624,774
625,756
626,705
627,612
628,490
629,356
630,241
631,161
632,138
633,136
634,134
635,133
636,131
637,130
638,128
639,127
640,126
641,125
642,125
643,126
644,127
645,128
646,129
647,129
648,129
649,130
650,131
651,131
652,130
653,128
654,127
655,126
656,126
657,126
658,127
659,128
660,129
661,129
662,129
663,129
664,128
665,127
666,125
667,123
668,123
669,125
670,129
671,134
672,140
673,145
674,151
675,157
676,163
677,169
678,177
679,184
680,190
681,196
682,202
683,208
684,215
685,221
686,230
687,240
688,253
689,270
690,284
691,295
692,306
693,318
694,325
695,326
696,328
697,329
698,330
699,330
700,331
701,330
702,326
703,319
704,308
705,289
706,257
707,234
708,219
709,206
710,196
711,183
712,168
713,151
714,135
715,123
716,110
717,98
718,84
719,67
720,46
721,27
722,11
723,-2
724,-14
725,-21
726,-27
727,-32
728,-37
729,-40
730,-44
731,-46
732,-48
733,-51
734,-53
735,-56
736,-58
737,-61
738,-63
739,-66
740,-68
741,-70
742,-71
743,-72
744,-71
745,-69
746,-66
747,-61
748,-56
749,-51
750,-45
751,-40
752,-36
753,-32
754,-28
755,-24
756,-18
757,-13
758,-9
759,-6
760,-4
761,-3
762,-4
763,-7
764,-11
765,-15
766,-21
767,-26
768,-30
769,-33
770,-36
771,-39
772,-42
773,-44
774,-46
775,-48
776,-49
777,-51
778,-52
779,-54
780,-56
781,-57
782,-58
783,-59
784,-60
785,-62
786,-63
787,-64
788,-65
789,-65
790,-66
791,-66
792,-66
793,-66
794,-66
795,-66
796,-65
797,-65
798,-65
799,-65
800,-66
801,-66
802,-67
803,-67
804,-67
805,-68
806,-68
807,-69
808,-69
809,-69
810,-69
811,-68
812,-68
813,-69
814,-70
815,-71
816,-72
817,-73
818,-75
819,-76
820,-79
821,-81
822,-83
823,-84
824,-84
825,-85
826,-86
827,-86
828,-87
829,-88
830,-88
831,-88
832,-88
833,-89
834,-91
835,-93
836,-95
837,-96
838,-98
839,-99
840,-100
841,-102
842,-103
843,-103
844,-103
845,-103
846,-103
847,-103
848,-104
849,-105
850,-105
851,-106
852,-106
853,-106
854,-107
855,-107
856,-107
857,-107
858,-106
859,-106
860,-105
861,-105
862,-105
863,-105
864,-105
865,-105
866,-105
867,-104
868,-104
869,-103
870,-102
871,-101
872,-100
873,-99
874,-99
875,-99
876,-100
877,-100
878,-100
879,-100
