'sample #','ECG '
0,-379
1,-438
2,-503
3,-582
4,-664
5,-711
6,-726
7,-710
8,-685
9,-660
10,-646
11,-639
12,-632
13,-619
14,-604
15,-586
16,-564
17,-563
18,-576
19,-584
20,-590
21,-596
22,-600
23,-602
24,-601
25,-598
26,-594
27,-589
28,-582
29,-575
30,-564
31,-553
32,-542
33,-532
34,-522
35,-514
36,-504
37,-495
38,-484
39,-469
40,-451
41,-433
42,-422
43,-414
44,-407
45,-400
46,-393
47,-385
48,-374
49,-359
50,-360
51,-378
52,-391
53,-400
54,-407
55,-415
56,-423
57,-431
58,-440
59,-450
60,-463
61,-474
62,-481
63,-485
64,-490
65,-495
66,-500
67,-499
68,-493
69,-481
70,-461
71,-428
72,-392
73,-361
74,-333
75,-308
76,-268
77,-216
78,-150
79,-74
80,1
81,65
82,102
83,114
84,113
85,88
86,22
87,-79
88,-192
89,-295
90,-374
91,-431
92,-453
93,-465
94,-473
95,-458
96,-411
97,-351
98,-299
99,-283
100,-275
101,-273
102,-272
103,-271
104,-269
105,-268
106,-268
107,-267
108,-266
109,-264
110,-262
111,-259
112,-254
113,-248
114,-241
115,-231
116,-211
117,-194
118,-185
119,-180
120,-177
121,-173
122,-170
123,-166
124,-162
125,-159
126,-157
127,-155
128,-152
129,-148
130,-142
131,-131
132,-101
133,-78
134,-65
135,-55
136,-45
137,-37
138,-31
139,-26
140,-20
141,-15
142,-9
143,-3
144,2
145,11
146,30
147,62
148,91
149,118
150,141
151,167
152,187
153,200
154,214
155,228
156,250
157,280
158,298
159,308
160,315
161,319
162,320
163,316
164,310
165,300
166,285
167,247
168,215
169,197
170,183
171,173
172,164
173,148
174,117
175,77
176,49
177,37
178,29
179,21
180,11
181,0
182,-6
183,-12
184,-16
185,-19
186,-21
187,-19
188,-13
189,-5
190,2
191,9
192,14
193,19
194,24
195,28
196,31
197,34
198,37
199,41
200,45
201,48
202,50
203,50
204,49
205,47
206,45
207,44
208,43
209,43
210,42
211,42
212,41
213,42
214,42
215,41
216,38
217,32
218,20
219,-7
220,-24
221,-33
222,-39
223,-44
224,-46
225,-47
226,-46
227,-43
228,-39
229,-34
230,-29
231,-21
232,-7
233,-8
234,-29
235,-44
236,-57
237,-66
238,-71
239,-71
240,-70
241,-71
242,-75
243,-80
244,-69
245,-62
246,-58
247,-55
248,-52
249,-50
250,-48
251,-47
252,-45
253,-44
254,-43
255,-44
256,-46
257,-48
258,-50
259,-52
260,-54
261,-55
262,-55
263,-55
264,-56
265,-57
266,-60
267,-64
268,-66
269,-57
270,-42
271,-33
272,-26
273,-21
274,-15
275,-9
276,-4
277,0
278,3
279,6
280,10
281,15
282,27
283,50
284,62
285,68
286,74
287,77
288,79
289,79
290,78
291,75
292,71
293,64
294,55
295,37
296,5
297,-23
298,-55
299,-83
300,-104
301,-124
302,-133
303,-138
