'sample #','ECG '
0,61
1,78
2,93
3,107
4,115
5,120
6,125
7,131
8,132
9,126
10,121
11,117
12,114
13,112
14,112
15,114
16,117
17,120
18,123
19,126
20,131
21,135
22,136
23,134
24,130
25,125
26,123
27,121
28,119
29,116
30,112
31,109
32,105
33,101
34,96
35,91
36,86
37,81
38,77
39,73
40,69
41,65
42,59
43,54
44,49
45,45
46,42
47,40
48,38
49,37
50,36
51,35
52,34
53,33
54,32
55,32
56,31
57,30
58,29
59,29
60,29
61,31
62,35
63,40
64,46
65,53
66,62
67,77
68,91
69,103
70,115
71,128
72,140
73,149
74,158
75,167
76,177
77,188
78,194
79,199
80,204
81,208
82,211
83,214
84,215
85,216
86,216
87,216
88,215
89,212
90,209
91,204
92,199
93,193
94,187
95,176
96,153
97,136
98,122
99,109
100,97
101,86
102,74
103,59
104,45
105,27
106,0
107,-20
108,-30
109,-37
110,-43
111,-46
112,-48
113,-50
114,-51
115,-51
116,-52
117,-54
118,-56
119,-57
120,-58
121,-59
122,-58
123,-55
124,-51
125,-45
126,-36
127,-5
128,63
129,190
130,366
131,550
132,671
133,684
134,628
135,457
136,242
137,49
138,-44
139,-75
140,-55
141,3
142,49
143,64
144,69
145,68
146,59
147,47
148,38
149,30
150,23
151,18
152,15
153,14
154,12
155,10
156,7
157,4
158,2
159,1
160,1
161,2
162,4
163,5
164,7
165,10
166,12
167,14
168,11
169,4
170,-2
171,-6
172,-9
173,-13
174,-17
175,-21
176,-24
177,-26
178,-27
179,-27
180,-27
181,-27
182,-27
183,-25
184,-23
185,-21
186,-19
187,-17
188,-15
189,-12
190,-9
191,-6
192,-4
193,-1
194,1
195,3
196,5
197,7
198,8
199,9
200,10
201,11
202,12
203,12
204,13
205,12
206,12
207,12
208,11
209,10
210,10
211,10
212,10
213,11
214,11
215,12
216,14
217,16
218,19
219,23
220,28
221,59
222,127
223,199
224,265
225,329
226,392
227,448
228,490
229,506
230,512
231,505
232,488
233,475
234,464
235,453
236,445
237,439
238,433
239,425
240,414
241,403
242,390
243,369
244,344
245,323
246,298
247,269
248,239
249,213
250,194
251,173
252,164
253,157
254,152
255,148
256,144
257,141
258,138
259,135
260,132
261,130
262,129
263,127
264,125
265,122
266,120
267,118
268,116
269,113
270,110
271,106
272,102
273,98
274,92
275,85
276,76
277,62
278,36
279,20
280,6
281,-4
282,-17
283,-32
284,-40
285,-45
286,-50
287,-53
288,-56
289,-59
290,-62
291,-65
292,-68
293,-70
294,-73
295,-75
296,-77
297,-78
298,-79
299,-80
300,-81
301,-82
302,-83
303,-85
304,-86
305,-88
306,-89
307,-90
308,-91
309,-92
310,-93
311,-93
312,-93
313,-93
314,-93
315,-93
316,-93
317,-94
318,-94
319,-94
320,-93
321,-92
322,-90
323,-88
324,-86
325,-85
326,-83
327,-82
328,-80
329,-79
330,-78
331,-77
332,-76
333,-75
334,-73
335,-71
336,-69
337,-67
338,-65
339,-63
340,-63
341,-64
342,-67
343,-71
344,-75
345,-81
346,-87
347,-95
348,-109
349,-121
350,-131
351,-136
352,-139
353,-142
354,-144
355,-146
356,-148
357,-149
358,-151
359,-153
360,-154
361,-154
362,-154
363,-153
364,-152
365,-151
366,-149
367,-147
368,-144
369,-142
370,-138
371,-133
372,-111
373,-33
374,85
375,238
376,387
377,484
378,490
379,430
380,258
381,43
382,-161
383,-299
384,-328
385,-337
386,-313
387,-282
388,-256
389,-236
390,-227
391,-221
392,-215
393,-211
394,-208
395,-205
396,-201
397,-198
398,-196
399,-194
400,-191
401,-189
402,-186
403,-184
404,-181
405,-178
406,-175
407,-172
408,-169
409,-166
410,-162
411,-158
412,-154
413,-150
414,-146
415,-142
416,-138
417,-133
418,-128
419,-123
420,-118
421,-113
422,-109
423,-105
424,-101
425,-97
426,-93
427,-88
428,-82
429,-75
430,-69
431,-64
432,-58
433,-52
434,-44
435,-33
436,-21
437,-9
438,2
439,14
440,26
441,38
442,49
443,59
444,68
445,77
446,84
447,88
448,92
449,95
450,99
451,102
452,105
453,107
454,108
455,109
456,110
457,110
458,110
459,109
460,108
461,107
462,106
463,104
464,101
465,99
466,95
467,91
468,82
469,59
470,38
471,23
472,10
473,0
474,-10
475,-20
476,-32
477,-41
478,-49
479,-57
480,-64
481,-70
482,-72
483,-74
484,-76
485,-78
486,-79
487,-81
488,-83
489,-84
490,-85
491,-85
492,-86
493,-86
494,-86
495,-86
496,-85
497,-84
498,-84
499,-83
500,-83
501,-82
502,-81
503,-80
504,-79
505,-78
506,-77
507,-76
508,-75
509,-74
510,-73
511,-73
512,-72
513,-71
514,-69
515,-66
516,-65
517,-65
518,-67
519,-70
520,-74
521,-77
522,-80
523,-82
524,-85
525,-87
526,-89
527,-91
528,-93
529,-95
530,-96
531,-97
532,-99
533,-100
534,-100
535,-101
536,-101
537,-101
538,-102
539,-102
540,-103
541,-103
542,-104
543,-106
544,-108
545,-111
546,-113
547,-111
548,-107
549,-102
550,-99
551,-96
552,-93
553,-91
554,-88
555,-86
556,-84
557,-83
558,-82
559,-81
560,-80
561,-79
562,-78
563,-77
564,-75
565,-72
566,-70
567,-67
568,-63
569,-58
570,-54
571,-50
572,-46
573,-43
574,-40
575,-36
576,-33
577,-29
578,-26
579,-23
580,-21
581,-19
582,-18
583,-18
584,-19
585,-21
586,-24
587,-27
588,-30
589,-34
590,-38
591,-41
592,-45
593,-50
594,-55
595,-61
596,-65
597,-67
598,-68
599,-69
600,-71
601,-72
602,-73
603,-74
604,-75
605,-76
606,-76
607,-77
608,-77
609,-76
610,-75
611,-73
612,-70
613,-67
614,-53
615,-13
616,67
617,198
618,362
619,514
620,595
621,595
622,514
623,338
624,129
625,-53
626,-168
627,-186
628,-181
629,-131
630,-93
631,-72
632,-52
633,-41
634,-38
635,-36
636,-34
637,-33
638,-32
639,-30
640,-29
641,-27
642,-24
643,-22
644,-20
645,-18
646,-16
647,-15
648,-13
649,-11
650,-9
651,-7
652,-4
653,-1
654,0
655,2
656,4
657,6
658,7
659,8
660,10
661,12
662,13
663,15
664,17
665,20
666,24
667,28
668,32
669,36
670,41
671,47
672,56
673,66
674,73
675,81
676,92
677,107
678,124
679,147
680,175
681,197
682,214
683,229
684,244
685,259
686,271
687,281
688,287
689,294
690,302
691,311
692,317
693,323
694,329
695,333
696,335
697,334
698,332
699,328
700,324
701,315
702,301
703,292
704,286
705,279
706,270
707,257
708,241
709,218
710,186
711,156
712,142
713,130
714,115
715,99
716,89
717,80
718,74
719,71
720,67
721,63
722,58
723,53
724,48
725,44
726,41
727,37
728,33
729,30
730,27
731,24
732,18
733,9
734,1
735,-3
736,-6
737,-8
738,-10
739,-11
740,-11
741,-10
742,-10
743,-8
744,-7
745,-6
746,-5
747,-4
748,-4
749,-5
750,-8
751,-10
752,-11
753,-13
754,-15
755,-16
756,-18
757,-19
758,-21
759,-23
760,-25
761,-26
762,-28
763,-30
764,-32
765,-34
766,-38
767,-43
768,-48
769,-53
770,-58
771,-62
772,-66
773,-68
774,-66
775,-62
776,-58
777,-54
778,-50
779,-47
780,-45
781,-46
782,-50
783,-56
784,-61
785,-63
786,-65
787,-67
788,-70
789,-72
790,-74
791,-76
792,-77
793,-79
794,-81
795,-82
796,-83
797,-84
798,-84
799,-84
800,-84
801,-83
802,-82
803,-81
804,-80
805,-79
806,-77
807,-75
808,-73
809,-71
810,-69
