'sample #','ECG '
0,223
1,230
2,236
3,241
4,244
5,246
6,247
7,246
8,243
9,239
10,233
11,227
12,217
13,199
14,181
15,167
16,156
17,148
18,142
19,138
20,133
21,129
22,125
23,120
24,113
25,106
26,101
27,96
28,91
29,88
30,86
31,84
32,83
33,83
34,82
35,82
36,80
37,78
38,77
39,77
40,78
41,81
42,84
43,86
44,88
45,90
46,94
47,98
48,102
49,107
50,110
51,112
52,115
53,118
54,121
55,123
56,124
57,123
58,121
59,120
60,120
61,120
62,120
63,119
64,118
65,118
66,118
67,119
68,119
69,119
70,119
71,118
72,117
73,117
74,116
75,116
76,115
77,113
78,111
79,111
80,110
81,110
82,110
83,110
84,109
85,108
86,108
87,107
88,106
89,104
90,102
91,100
92,99
93,97
94,96
95,93
96,90
97,87
98,83
99,77
100,64
101,56
102,49
103,43
104,36
105,30
106,25
107,21
108,17
109,15
110,14
111,15
112,16
113,16
114,17
115,19
116,19
117,16
118,7
119,0
120,-12
121,-27
122,-38
123,-47
124,-54
125,-60
126,-65
127,-71
128,-81
129,-98
130,-118
131,-136
132,-144
133,-146
134,-148
135,-149
136,-150
137,-150
138,-150
139,-150
140,-151
141,-151
142,-152
143,-153
144,-154
145,-156
146,-157
147,-157
148,-157
149,-157
150,-158
151,-158
152,-160
153,-161
154,-163
155,-166
156,-169
157,-173
158,-178
159,-184
160,-189
161,-194
162,-201
163,-210
164,-225
165,-234
166,-245
167,-265
168,-278
169,-283
170,-287
171,-290
172,-293
173,-296
174,-299
175,-301
176,-302
177,-304
178,-306
179,-308
180,-311
181,-315
182,-320
183,-325
184,-330
185,-337
186,-345
187,-345
188,-334
189,-304
190,-244
191,-153
192,-26
193,125
194,284
195,426
196,509
197,514
198,452
199,286
200,75
201,-128
202,-283
203,-360
204,-386
205,-376
206,-370
207,-366
208,-364
209,-363
210,-362
211,-359
212,-357
213,-354
214,-352
215,-349
216,-345
217,-340
218,-334
219,-323
220,-313
221,-303
222,-296
223,-291
224,-287
225,-284
226,-282
227,-281
228,-280
229,-280
230,-279
231,-279
232,-279
233,-278
234,-278
235,-277
236,-276
237,-275
238,-273
239,-270
240,-267
241,-264
242,-258
243,-246
244,-231
245,-218
246,-208
247,-201
248,-196
249,-192
250,-186
251,-179
252,-167
253,-152
254,-132
255,-111
256,-91
257,-61
258,-29
259,-8
260,14
261,35
262,53
263,72
264,87
265,98
266,110
267,119
268,127
269,135
270,142
271,146
272,150
273,154
274,157
275,158
276,157
277,153
278,147
279,141
280,136
281,130
282,124
283,117
284,110
285,103
286,95
287,86
288,73
289,64
290,59
291,56
292,54
293,53
294,52
295,50
296,49
297,49
298,49
299,50
300,51
301,52
302,52
303,53
304,55
305,58
306,60
307,62
308,62
309,62
310,60
311,58
312,57
313,54
314,50
315,48
316,51
317,57
318,60
319,62
320,63
321,64
322,65
323,66
324,68
325,70
326,72
327,74
328,75
329,76
330,77
331,78
332,79
333,80
334,83
335,87
336,91
337,102
338,125
339,158
340,201
341,252
342,305
343,353
344,398
345,418
346,430
347,438
348,437
349,421
350,404
351,386
352,374
353,360
354,337
355,311
356,285
357,268
358,260
359,253
360,244
361,236
362,225
363,204
364,174
365,150
366,128
367,95
368,59
369,17
370,-10
371,-42
372,-71
373,-93
374,-109
375,-119
376,-123
377,-126
378,-128
379,-131
380,-133
381,-135
382,-136
383,-137
384,-136
385,-136
386,-134
387,-132
388,-129
389,-126
390,-122
391,-118
392,-114
393,-110
394,-106
395,-102
396,-97
397,-92
398,-87
399,-83
400,-79
401,-76
402,-73
403,-69
404,-64
405,-57
406,-47
407,-38
408,-29
409,-18
410,-4
411,9
412,21
413,31
414,41
415,51
416,63
417,76
418,90
419,102
420,112
421,120
422,126
423,130
424,134
425,137
426,139
427,140
428,140
429,137
430,132
431,126
432,119
433,112
434,101
435,90
436,78
437,67
438,57
439,48
440,40
441,33
442,28
443,23
444,20
445,18
446,16
447,14
448,11
449,9
450,7
451,5
452,4
453,3
454,2
455,2
456,1
457,1
458,0
459,0
460,-1
461,-4
462,-6
463,-6
464,-1
465,5
466,10
467,16
468,21
469,25
470,28
471,31
472,35
473,39
474,43
475,44
476,40
477,35
478,31
479,27
480,24
481,21
482,21
483,22
484,23
485,25
486,28
487,31
488,34
489,36
490,34
491,29
492,24
493,22
494,20
495,18
496,17
497,16
498,14
499,13
500,12
501,12
502,11
503,11
504,12
505,12
506,12
507,12
508,11
509,11
510,11
511,11
512,11
513,11
514,11
515,11
516,11
517,11
518,11
519,9
520,6
521,4
522,4
523,6
524,8
525,9
526,10
527,11
528,12
529,14
530,16
531,19
532,21
533,24
534,28
535,31
536,34
537,37
538,40
539,43
540,47
541,51
542,55
543,59
544,63
545,66
546,70
547,74
548,78
549,84
550,94
551,99
552,101
553,103
554,106
555,107
556,106
557,100
558,90
559,80
560,64
561,49
562,37
563,25
564,17
565,10
566,7
567,4
568,1
569,0
570,-2
571,-3
572,-5
573,-7
574,-9
575,-11
576,-13
577,-16
578,-20
579,-25
580,-36
581,-36
582,-25
583,7
584,65
585,154
586,273
587,410
588,547
589,653
590,694
591,648
592,518
593,334
594,137
595,-24
596,-95
597,-117
598,-106
599,-92
600,-82
601,-96
602,-113
603,-126
604,-127
605,-116
606,-111
607,-108
608,-105
609,-103
610,-101
611,-100
612,-99
613,-98
614,-97
615,-95
616,-93
617,-91
618,-90
619,-90
620,-90
621,-91
622,-91
623,-90
624,-89
625,-88
626,-86
627,-85
628,-82
629,-80
630,-78
631,-75
632,-72
