'sample #','ECG '
0,-334
1,-406
2,-450
3,-466
4,-460
5,-437
6,-351
7,-287
8,-256
9,-234
10,-220
11,-229
12,-259
13,-350
14,-453
15,-539
16,-611
17,-675
18,-723
19,-742
20,-763
21,-783
22,-801
23,-800
24,-782
25,-763
26,-743
27,-727
28,-717
29,-708
30,-702
31,-703
32,-709
33,-720
34,-735
35,-765
36,-784
37,-793
38,-800
39,-805
40,-808
41,-809
42,-809
43,-806
44,-802
45,-796
46,-789
47,-780
48,-765
49,-750
50,-738
51,-727
52,-717
53,-707
54,-698
55,-688
56,-653
57,-581
58,-486
59,-373
60,-256
61,-132
62,6
63,159
64,327
65,494
66,634
67,733
68,791
69,836
70,863
71,882
72,892
73,902
74,912
75,925
76,970
77,1062
78,1195
79,1362
80,1540
81,1718
82,1909
83,2102
84,2282
85,2419
86,2471
87,2470
88,2414
89,2300
90,2150
91,1972
92,1780
93,1560
94,1313
95,1066
96,854
97,688
98,563
99,472
100,420
101,401
102,402
103,423
104,456
105,486
106,508
107,505
108,452
109,352
110,223
111,74
112,-80
113,-233
114,-361
115,-455
116,-519
117,-538
118,-544
119,-548
120,-548
121,-543
122,-538
123,-534
124,-536
125,-553
126,-567
127,-578
128,-589
129,-598
130,-608
131,-616
132,-625
133,-633
134,-639
135,-642
136,-644
137,-647
138,-651
139,-656
140,-655
141,-641
142,-620
143,-590
144,-559
145,-531
146,-492
147,-436
148,-366
149,-287
150,-214
151,-155
152,-110
153,-95
154,-88
155,-88
156,-95
157,-109
158,-150
159,-197
160,-245
161,-278
162,-295
163,-302
164,-310
165,-315
166,-320
167,-323
168,-325
169,-325
170,-325
171,-324
172,-321
173,-317
174,-312
175,-307
176,-301
177,-295
178,-285
179,-267
180,-257
181,-252
182,-248
183,-244
184,-240
185,-238
186,-241
187,-248
188,-259
189,-273
190,-294
191,-312
192,-331
193,-350
194,-365
195,-380
196,-394
197,-406
198,-410
199,-412
200,-413
201,-415
202,-417
203,-419
204,-420
205,-422
206,-424
207,-426
208,-427
209,-427
210,-426
211,-424
212,-421
213,-418
214,-415
215,-412
216,-409
217,-406
218,-403
219,-401
220,-399
221,-397
222,-394
223,-390
224,-385
225,-379
226,-373
227,-368
228,-364
229,-359
230,-355
231,-351
232,-347
233,-342
234,-334
235,-325
236,-317
237,-309
238,-301
239,-296
240,-291
241,-288
242,-284
243,-282
244,-280
245,-278
246,-276
247,-273
248,-270
249,-268
250,-266
251,-263
252,-260
253,-256
254,-252
255,-246
256,-234
257,-221
258,-207
259,-197
260,-190
261,-184
262,-179
263,-173
264,-169
265,-165
266,-161
267,-155
268,-142
269,-116
270,-70
271,-25
272,18
273,43
274,66
275,93
276,145
277,231
278,345
279,491
280,673
281,889
282,1140
283,1418
284,1726
285,2040
286,2324
287,2545
288,2684
289,2742
290,2744
291,2697
292,2586
293,2432
294,2250
295,2043
296,1824
297,1623
298,1454
299,1319
300,1203
301,1101
302,1022
303,954
304,892
305,831
306,771
307,720
308,670
309,638
310,609
311,588
312,571
313,550
314,522
315,496
316,466
317,433
318,401
319,350
320,303
321,264
322,250
323,251
324,265
325,306
326,380
327,474
328,567
329,647
330,695
331,710
332,692
333,641
334,534
335,398
336,249
337,103
338,-29
339,-130
340,-188
341,-209
342,-217
343,-210
344,-191
345,-161
346,-130
347,-117
348,-110
349,-104
350,-101
351,-101
352,-105
353,-113
354,-121
355,-128
356,-135
357,-143
358,-151
