'sample #','ECG '
0,-196
1,-248
2,-302
3,-335
4,-357
5,-372
6,-381
7,-381
8,-375
9,-366
10,-352
11,-326
12,-297
13,-267
14,-246
15,-234
16,-223
17,-213
18,-204
19,-194
20,-184
21,-174
22,-166
23,-156
24,-139
25,-105
26,-80
27,-66
28,-57
29,-52
30,-51
31,-55
32,-62
33,-71
34,-87
35,-115
36,-157
37,-210
38,-243
39,-271
40,-292
41,-312
42,-339
43,-374
44,-396
45,-407
46,-414
47,-420
48,-425
49,-429
50,-432
51,-437
52,-442
53,-446
54,-448
55,-446
56,-439
57,-431
58,-421
59,-406
60,-388
61,-362
62,-327
63,-297
64,-275
65,-259
66,-239
67,-212
68,-181
69,-148
70,-110
71,-77
72,-27
73,19
74,64
75,111
76,144
77,174
78,196
79,213
80,230
81,246
82,256
83,262
84,266
85,270
86,276
87,283
88,292
89,302
90,317
91,338
92,353
93,373
94,397
95,409
96,415
97,419
98,423
99,426
100,430
101,433
102,435
103,438
104,442
105,452
106,473
107,495
108,522
109,556
110,591
111,629
112,660
113,684
114,711
115,738
116,766
117,790
118,806
119,813
120,816
121,819
122,822
123,823
124,819
125,812
126,803
127,794
128,781
129,774
130,778
131,792
132,831
133,885
134,931
135,947
136,952
137,947
138,932
139,892
140,829
141,752
142,668
143,586
144,511
145,451
146,426
147,417
148,412
149,409
150,406
151,402
152,398
153,393
154,387
155,377
156,362
157,347
158,327
159,300
160,283
161,274
162,267
163,261
164,255
165,249
166,244
167,238
168,232
169,226
170,220
171,212
172,204
173,198
174,193
175,189
176,185
177,182
178,178
179,175
180,171
181,166
182,162
183,157
184,153
185,149
186,145
187,139
188,129
189,121
190,118
191,116
192,115
193,113
194,110
195,112
196,128
197,135
198,140
199,144
200,148
201,152
202,156
203,159
204,162
205,165
206,167
207,167
208,166
209,166
210,164
211,163
212,160
213,157
214,153
215,149
216,143
217,137
218,127
219,104
220,87
221,70
222,53
223,33
224,18
225,6
226,-5
227,-16
228,-27
229,-34
230,-40
231,-46
232,-51
233,-55
234,-60
235,-64
236,-68
237,-72
238,-77
239,-82
