'sample #','ECG '
0,38
1,52
2,57
3,60
4,61
5,63
6,65
7,66
8,67
9,67
10,63
11,58
12,54
13,52
14,50
15,48
16,46
17,44
18,42
19,39
20,37
21,35
22,33
23,32
24,31
25,31
26,31
27,31
28,30
29,29
30,28
31,27
32,26
33,24
34,21
35,20
36,20
37,21
38,24
39,27
40,30
41,31
42,33
43,35
44,37
45,39
46,41
47,42
48,43
49,44
50,43
51,42
52,41
53,39
54,37
55,35
56,33
57,31
58,28
59,26
60,25
61,23
62,21
63,20
64,19
65,18
66,19
67,20
68,21
69,22
70,23
71,25
72,26
73,26
74,27
75,28
76,29
77,31
78,32
79,34
80,35
81,36
82,36
83,36
84,35
85,34
86,32
87,30
88,29
89,28
90,29
91,29
92,30
93,30
94,30
95,30
96,29
97,28
98,27
99,26
100,26
101,25
102,25
103,25
104,26
105,27
106,28
107,29
108,28
109,26
110,24
111,22
112,20
113,19
114,18
115,17
116,16
117,16
118,18
119,21
120,24
121,26
122,29
123,32
124,34
125,36
126,38
127,40
128,42
129,45
130,48
131,52
132,55
133,58
134,59
135,59
136,58
137,57
138,56
139,53
140,49
141,46
142,42
143,39
144,36
145,33
146,29
147,26
148,22
149,20
150,20
151,23
152,27
153,32
154,37
155,42
156,48
157,54
158,60
159,67
160,72
161,78
162,87
163,123
164,177
165,247
166,339
167,444
168,546
169,607
170,628
171,612
172,562
173,487
174,399
175,301
176,200
177,105
178,25
179,-9
180,-22
181,-4
182,28
183,45
184,47
185,49
186,51
187,52
188,52
189,50
190,48
191,46
192,42
193,38
194,37
195,39
196,41
197,42
198,42
199,43
200,44
201,46
202,49
203,51
204,54
205,57
206,59
207,60
208,61
209,62
210,62
211,63
212,63
213,63
214,65
215,67
216,71
217,74
218,78
219,82
220,84
221,86
222,86
223,87
224,88
225,88
226,88
227,87
228,88
229,89
230,92
231,95
232,98
233,102
234,105
235,108
236,112
237,114
238,117
239,118
240,120
241,121
242,123
243,124
244,125
245,126
246,128
247,130
248,131
249,131
250,130
251,129
252,127
253,126
254,124
255,122
256,120
257,117
258,114
259,112
260,110
261,109
262,107
263,106
264,105
265,105
266,105
267,104
268,102
269,101
270,98
271,96
272,94
273,92
274,89
275,87
276,83
277,80
278,78
279,75
280,71
281,68
282,65
283,62
284,61
285,61
286,61
287,62
288,64
289,65
290,67
291,68
292,70
293,71
294,72
295,72
296,73
297,75
298,78
299,81
300,83
301,85
302,85
303,85
304,84
305,84
306,83
307,81
308,79
309,76
310,75
311,74
312,73
313,73
314,72
315,71
316,70
317,69
318,68
319,67
320,66
321,64
322,63
323,63
324,62
325,62
326,60
327,58
328,57
329,57
330,57
331,57
332,56
333,55
334,54
335,54
336,53
337,53
338,52
339,50
340,47
341,30
342,-16
343,-81
344,-156
345,-231
346,-305
347,-381
348,-454
349,-520
350,-560
351,-570
352,-577
353,-582
354,-585
355,-587
356,-588
357,-587
358,-585
359,-581
360,-576
361,-570
362,-563
363,-554
364,-541
365,-525
366,-507
367,-492
368,-480
369,-470
370,-462
371,-458
372,-456
373,-453
374,-447
375,-437
376,-423
377,-413
378,-408
379,-404
380,-400
381,-394
382,-387
383,-378
384,-366
385,-348
386,-322
387,-305
388,-283
389,-250
390,-218
391,-196
392,-180
393,-172
394,-166
395,-162
396,-160
397,-159
398,-158
399,-158
400,-160
401,-162
402,-167
403,-173
404,-180
405,-186
406,-191
407,-197
408,-204
409,-211
410,-215
411,-213
412,-207
413,-199
414,-191
415,-183
416,-173
417,-163
418,-154
419,-148
420,-144
421,-138
422,-116
423,-49
424,37
425,126
426,217
427,311
428,393
429,417
430,425
431,402
432,333
433,255
434,173
435,91
436,19
437,-37
438,-75
439,-85
440,-91
441,-98
442,-104
443,-109
444,-113
445,-120
446,-130
447,-135
448,-128
449,-112
450,-87
451,-52
452,-35
453,-29
454,-24
455,-20
456,-16
457,-11
458,-6
459,-2
460,0
461,4
462,9
463,15
464,24
465,37
466,56
467,71
468,85
469,95
470,95
471,87
472,74
473,60
474,44
475,30
476,19
477,6
478,-8
479,-8
480,9
481,34
482,69
483,95
484,113
485,118
486,120
487,121
488,122
489,124
490,125
491,125
492,125
493,125
494,125
495,126
496,125
497,123
498,121
499,121
500,120
501,119
502,120
503,120
504,120
505,119
506,117
507,112
508,105
509,121
510,172
511,226
512,244
513,251
514,256
515,240
516,214
517,183
518,153
519,121
520,63
521,22
522,7
523,6
524,17
525,27
526,37
527,42
528,33
529,13
530,-8
531,-34
532,-47
533,-54
534,-59
535,-65
536,-68
537,-69
538,-63
539,-53
540,-39
541,-13
542,27
543,54
544,71
545,87
546,101
547,117
548,133
549,134
550,121
551,86
552,41
553,25
554,23
555,30
556,36
557,41
558,44
559,43
560,39
561,34
562,31
563,27
564,25
565,23
566,22
567,24
568,28
569,33
570,38
571,43
572,47
573,51
574,54
575,56
576,55
577,54
578,52
579,49
580,43
581,36
582,23
583,-6
584,-30
585,-44
586,-52
587,-55
588,-57
589,-63
590,-70
591,-70
592,-60
593,-55
594,-52
595,-49
596,-46
597,-44
598,-44
599,-47
600,-51
601,-56
602,-62
603,-68
604,-76
605,-85
606,-89
607,-86
608,-77
609,-67
610,-57
611,-48
612,-39
613,-32
614,-25
615,-19
616,-11
617,-1
618,14
619,34
620,47
621,57
622,65
623,70
624,72
625,75
626,79
627,84
628,61
629,43
630,33
631,25
632,19
633,14
634,14
635,17
636,23
637,30
638,40
639,60
640,91
641,107
642,118
643,126
644,133
645,138
646,145
647,153
648,152
649,139
650,129
651,123
652,115
653,105
654,93
655,80
656,66
657,52
658,39
659,30
660,23
661,16
662,1
663,-21
664,-32
665,-38
666,-43
667,-47
668,-49
669,-50
670,-51
671,-51
672,-51
673,-50
674,-46
675,-40
676,-33
677,-24
678,-12
679,39
680,141
681,279
682,425
683,549
684,604
685,600
686,522
687,365
688,185
689,33
690,-64
691,-92
692,-101
693,-107
694,-107
695,-101
696,-91
697,-80
698,-65
699,-64
700,-79
701,-101
702,-125
703,-139
704,-148
705,-152
706,-144
707,-128
708,-118
709,-111
710,-105
711,-100
712,-95
713,-89
714,-84
715,-80
716,-77
717,-73
718,-65
719,-51
720,-35
721,-23
722,-13
723,-6
724,-6
725,-8
726,-11
727,-15
728,-20
729,-20
730,-12
731,-7
732,-3
733,0
734,2
735,3
736,2
737,0
738,-1
739,-4
740,-7
741,-10
742,-14
743,-17
744,-19
745,-19
746,-16
747,-11
748,-6
749,0
750,5
751,12
752,20
753,27
754,32
755,36
756,41
757,47
758,50
759,43
760,32
761,25
762,20
763,16
764,12
765,9
766,8
767,9
768,13
769,20
770,29
771,42
772,69
773,107
774,150
775,191
776,244
777,269
778,287
779,299
780,290
781,262
782,203
783,129
784,57
785,-2
786,-52
787,-89
788,-102
789,-108
790,-108
791,-98
792,-84
793,-68
794,-48
795,-38
796,-33
797,-29
798,-26
799,-23
800,-20
801,-14
802,-8
803,-1
804,7
805,20
806,38
807,49
808,61
809,81
810,98
811,110
812,115
813,107
814,91
815,80
816,70
817,61
818,56
819,55
820,59
821,66
822,73
823,79
824,87
825,94
826,97
827,94
828,86
829,76
830,68
831,60
832,52
833,43
834,34
835,25
836,13
837,-2
838,-10
839,-14
840,-17
841,-21
842,-23
843,-15
844,-1
845,8
846,18
847,25
848,28
849,25
850,17
851,6
852,-7
853,-28
854,-42
