'sample #','ECG '
0,-19
1,-21
2,-22
3,-38
4,-76
5,-97
6,-111
7,-118
8,-120
9,-122
10,-123
11,-124
12,-121
13,-106
14,-96
15,-90
16,-85
17,-81
18,-79
19,-78
20,-80
21,-84
22,-91
23,-101
24,-121
25,-152
26,-170
27,-183
28,-184
29,-173
30,-145
31,-84
32,5
33,120
34,247
35,360
36,423
37,444
38,434
39,407
40,356
41,292
42,215
43,129
44,48
45,3
46,-3
47,-10
48,-17
49,-22
50,-27
51,-31
52,-34
53,-36
54,-39
55,-41
56,-41
57,-40
58,-38
59,-37
60,-36
61,-36
62,-34
63,-33
64,-31
65,-28
66,-25
67,-22
68,-18
69,-12
70,1
71,15
72,28
73,43
74,57
75,69
76,79
77,86
78,91
79,95
80,101
81,107
82,116
83,127
84,151
85,182
86,207
87,234
88,263
89,297
90,322
91,335
92,345
93,353
94,359
95,365
96,371
97,379
98,388
99,398
100,409
101,418
102,426
103,433
104,440
105,448
106,454
107,460
108,465
109,470
110,474
111,477
112,477
113,474
114,469
115,461
116,450
117,430
118,394
119,366
120,345
121,328
122,305
123,276
124,253
125,236
126,224
127,217
128,212
129,208
130,203
131,198
132,194
133,190
134,186
135,183
136,179
137,176
138,173
139,171
140,168
141,166
142,164
143,162
144,161
145,160
146,157
147,153
148,147
149,145
150,151
151,165
152,180
153,197
154,212
155,231
156,257
157,270
158,275
159,278
160,280
161,282
162,283
163,285
164,287
165,289
166,291
167,293
168,295
169,296
170,297
171,300
172,304
173,310
174,326
175,343
176,368
177,401
178,438
179,474
180,501
181,519
182,520
183,504
184,460
185,385
186,306
187,231
188,168
189,116
190,92
191,77
192,66
193,84
194,138
195,208
196,272
197,304
198,320
199,329
200,335
201,339
202,340
203,337
204,331
205,321
206,305
207,277
208,248
209,221
210,180
211,133
212,82
213,36
214,-11
215,-44
216,-80
217,-113
218,-141
219,-174
220,-211
221,-247
222,-283
223,-315
224,-345
225,-376
226,-394
227,-405
228,-412
229,-415
230,-412
231,-403
232,-393
233,-381
234,-367
235,-354
236,-343
237,-331
238,-319
239,-304
240,-288
241,-270
242,-251
243,-233
244,-217
245,-203
246,-197
247,-195
248,-192
249,-190
250,-188
251,-188
252,-195
253,-205
254,-217
255,-234
256,-250
257,-273
258,-300
259,-319
260,-335
261,-354
262,-379
263,-412
264,-447
265,-477
266,-502
267,-526
268,-549
269,-579
270,-605
271,-620
272,-631
273,-639
274,-645
275,-651
276,-657
277,-662
278,-668
279,-675
280,-681
281,-683
282,-684
283,-686
284,-687
285,-690
286,-692
287,-694
288,-696
289,-698
290,-699
291,-700
292,-701
293,-702
294,-702
295,-702
296,-702
297,-701
298,-702
299,-702
300,-702
301,-702
302,-702
303,-701
304,-701
305,-701
306,-701
307,-701
308,-701
309,-700
310,-698
311,-697
312,-695
313,-693
314,-691
315,-688
316,-686
317,-684
318,-681
319,-673
320,-648
321,-625
322,-608
323,-592
324,-570
325,-540
326,-508
327,-477
328,-448
329,-419
330,-391
331,-358
332,-318
333,-281
334,-250
335,-228
336,-210
337,-194
338,-177
339,-158
340,-138
341,-119
342,-103
343,-87
344,-71
345,-55
346,-33
347,-7
348,13
349,29
350,48
351,68
352,87
353,105
354,120
355,133
356,146
357,158
358,173
359,191
360,210
361,228
362,242
363,255
364,266
365,272
366,277
367,282
368,286
369,289
370,290
371,289
372,285
373,280
374,274
375,266
376,255
377,234
378,214
379,194
380,174
381,158
382,148
383,141
384,136
385,132
386,130
387,132
388,136
389,143
390,152
391,168
392,201
393,231
394,253
395,271
396,295
397,325
398,352
399,371
400,384
401,396
402,408
403,424
404,446
405,476
406,509
407,534
408,553
409,576
410,603
411,632
412,658
413,677
414,695
415,711
416,724
417,737
418,751
419,765
420,776
421,787
422,796
423,804
424,811
425,817
426,823
427,829
428,834
429,840
430,847
431,855
432,866
433,878
434,893
435,907
436,922
437,935
438,946
439,960
440,976
441,994
442,1012
443,1030
444,1049
445,1075
446,1107
447,1142
448,1169
449,1183
450,1191
451,1196
452,1197
453,1193
454,1184
455,1172
456,1156
457,1135
458,1126
459,1123
460,1121
461,1119
462,1118
463,1117
464,1115
465,1114
466,1112
467,1110
468,1108
469,1106
470,1103
471,1100
472,1097
473,1092
474,1085
475,1067
476,1044
477,1022
478,1004
479,997
480,999
481,1006
482,1027
483,1086
484,1176
485,1298
486,1443
487,1596
488,1730
489,1791
490,1786
491,1696
492,1514
493,1295
494,1083
495,923
496,865
497,844
498,842
499,848
500,851
501,855
502,857
503,851
504,839
505,829
506,821
507,814
508,807
509,799
510,790
511,778
512,764
513,751
514,736
515,726
516,719
517,712
518,707
519,701
520,697
521,693
522,687
523,679
524,664
525,644
526,624
527,605
528,586
529,566
530,547
531,530
532,514
533,501
534,490
535,479
536,470
537,461
538,452
539,440
540,428
541,423
542,419
543,416
544,414
545,413
546,411
547,410
548,409
549,409
550,408
551,407
552,406
553,406
554,405
555,404
556,403
557,402
558,402
559,402
560,402
561,401
562,399
563,397
564,394
565,391
566,385
567,372
568,357
569,341
570,323
571,301
572,283
573,264
574,245
575,228
576,205
577,174
578,138
579,104
580,71
581,38
582,7
583,-24
584,-57
585,-87
586,-114
587,-141
588,-168
589,-196
590,-220
591,-237
592,-260
593,-274
594,-283
595,-290
596,-296
597,-301
598,-306
599,-310
600,-314
601,-317
602,-320
603,-324
604,-327
605,-329
606,-331
607,-331
608,-329
609,-324
610,-319
611,-313
612,-307
613,-300
614,-292
615,-283
616,-248
617,-252
618,-266
619,-283
620,-298
621,-311
622,-328
623,-341
624,-345
625,-350
626,-361
627,-372
628,-379
629,-385
630,-394
631,-404
632,-406
633,-399
634,-387
635,-375
636,-367
637,-361
638,-355
639,-356
640,-363
641,-373
642,-386
643,-398
644,-407
645,-416
646,-419
647,-418
648,-421
649,-427
650,-428
651,-424
652,-421
653,-420
654,-420
655,-417
656,-416
657,-418
658,-419
659,-419
660,-418
661,-417
662,-410
663,-399
664,-384
665,-361
666,-342
667,-325
668,-313
669,-306
670,-296
671,-287
672,-277
673,-270
674,-266
675,-266
676,-269
677,-274
678,-284
679,-295
680,-308
681,-322
682,-329
683,-330
684,-324
685,-315
686,-311
687,-310
688,-308
689,-302
690,-297
691,-296
692,-295
693,-290
694,-280
695,-269
696,-263
697,-260
698,-259
699,-264
700,-271
701,-280
702,-286
703,-291
704,-299
705,-308
706,-313
707,-314
708,-314
709,-312
710,-310
711,-307
712,-306
713,-310
714,-319
715,-325
716,-333
717,-342
718,-344
719,-336
720,-326
721,-317
722,-315
723,-314
724,-312
725,-316
726,-325
727,-334
728,-349
729,-362
730,-368
731,-367
732,-362
733,-363
734,-364
735,-356
736,-351
737,-353
738,-362
739,-372
740,-373
741,-369
742,-367
743,-364
744,-358
745,-350
746,-344
747,-336
748,-325
749,-311
750,-301
751,-298
752,-297
753,-292
754,-282
755,-265
756,-234
757,-175
758,-88
759,25
760,160
761,322
762,483
763,607
764,624
765,589
766,430
767,205
768,-38
769,-223
770,-306
771,-313
772,-268
773,-189
774,-125
775,-93
776,-86
777,-86
778,-83
779,-76
780,-74
781,-79
782,-86
783,-88
784,-83
785,-77
786,-74
787,-71
788,-65
789,-59
790,-56
791,-56
792,-56
793,-53
794,-42
795,-26
796,-10
797,0
798,4
799,6
800,17
801,31
802,46
803,61
804,83
805,111
806,143
807,169
808,183
809,186
810,188
811,192
812,200
813,213
814,225
815,233
816,244
817,269
818,303
819,334
820,356
821,377
822,407
823,442
824,480
825,504
826,513
827,515
828,515
829,518
830,523
831,526
832,526
833,531
834,542
835,556
836,559
837,552
838,541
839,529
840,514
841,491
842,468
843,447
844,431
845,420
846,413
847,410
848,399
849,381
850,348
851,300
852,253
853,199
854,148
855,109
856,71
857,51
858,47
859,46
860,46
861,47
862,48
863,40
864,20
865,-6
866,-28
867,-43
868,-51
869,-67
870,-90
871,-108
872,-127
873,-145
874,-155
875,-162
876,-167
877,-166
878,-160
879,-153
880,-148
881,-146
882,-143
883,-141
884,-141
885,-144
886,-146
887,-145
888,-146
889,-150
890,-149
891,-150
892,-150
893,-149
894,-148
895,-148
896,-149
897,-150
898,-151
899,-150
900,-150
901,-151
902,-151
903,-150
904,-149
905,-147
906,-145
907,-142
908,-139
909,-138
910,-140
911,-143
912,-146
913,-148
914,-151
915,-154
916,-156
917,-157
918,-157
919,-155
920,-149
921,-142
922,-134
923,-122
924,-101
925,-86
926,-79
927,-73
928,-69
929,-68
930,-74
931,-93
932,-106
933,-118
934,-135
935,-154
936,-166
937,-174
938,-181
939,-183
940,-178
941,-174
942,-175
943,-180
944,-184
945,-187
946,-189
