'sample #','ECG '
0,122
1,137
2,152
3,166
4,174
5,178
6,180
7,180
8,181
9,182
10,182
11,181
12,178
13,174
14,170
15,166
16,163
17,160
18,157
19,155
20,153
21,152
22,150
23,148
24,145
25,141
26,139
27,137
28,136
29,133
30,130
31,126
32,123
33,119
34,115
35,111
36,107
37,103
38,99
39,94
40,90
41,85
42,77
43,69
44,66
45,70
46,77
47,84
48,89
49,93
50,99
51,103
52,104
53,102
54,97
55,91
56,85
57,82
58,79
59,76
60,72
61,69
62,67
63,66
64,65
65,63
66,61
67,60
68,59
69,59
70,59
71,57
72,55
73,53
74,51
75,50
76,48
77,47
78,46
79,44
80,43
81,41
82,38
83,29
84,21
85,21
86,28
87,37
88,42
89,47
90,51
91,55
92,58
93,60
94,58
95,54
96,49
97,43
98,38
99,34
100,30
101,26
102,22
103,18
104,13
105,8
106,4
107,0
108,-3
109,-7
110,-11
111,-16
112,-22
113,-27
114,-32
115,-36
116,-41
117,-47
118,-54
119,-64
120,-78
121,-95
122,-80
123,-36
124,50
125,157
126,281
127,407
128,518
129,597
130,622
131,631
132,606
133,530
134,412
135,275
136,144
137,30
138,-63
139,-112
140,-128
141,-134
142,-127
143,-113
144,-99
145,-84
146,-72
147,-62
148,-49
149,-35
150,-32
151,-29
152,-26
153,-40
154,-50
155,-56
156,-61
157,-64
158,-65
159,-64
160,-59
161,-55
162,-51
163,-47
164,-45
165,-43
166,-41
167,-39
168,-38
169,-38
170,-37
171,-34
172,-32
173,-30
174,-29
175,-29
176,-29
177,-29
178,-28
179,-28
180,-27
181,-26
182,-25
183,-23
184,-21
185,-18
186,-15
187,-14
188,-12
189,-10
190,-6
191,-1
192,1
193,5
194,8
195,11
196,14
197,18
198,21
199,23
200,25
201,26
202,28
203,30
204,32
205,33
206,34
207,37
208,39
209,41
210,42
211,42
212,40
213,38
214,35
215,32
216,29
217,24
218,19
219,14
220,8
221,0
222,-10
223,-18
224,-26
225,-35
226,-43
227,-50
228,-57
229,-64
230,-70
231,-77
232,-84
233,-90
234,-93
235,-96
236,-99
237,-102
238,-105
239,-108
240,-111
241,-114
242,-117
243,-118
244,-119
245,-120
246,-119
247,-118
248,-117
249,-115
250,-113
251,-111
252,-111
253,-111
254,-111
255,-112
256,-112
257,-112
258,-112
259,-111
260,-109
261,-107
262,-105
263,-104
264,-104
265,-105
266,-106
267,-108
268,-110
269,-112
270,-114
271,-117
272,-119
273,-120
274,-120
275,-120
276,-119
277,-117
278,-114
279,-110
280,-105
281,-99
282,-93
283,-83
284,-64
285,-63
286,-75
287,-93
288,-110
289,-115
290,-119
291,-121
292,-123
293,-123
294,-119
295,-112
296,-104
297,-94
298,-78
299,-76
300,-87
301,-95
302,-102
303,-107
304,-107
305,-98
306,-86
307,-77
308,-68
309,-59
310,-56
311,-59
312,-65
313,-70
314,-73
315,-76
316,-80
317,-84
318,-85
319,-84
320,-80
321,-76
322,-74
323,-73
324,-72
325,-70
326,-67
327,-65
328,-62
329,-60
330,-57
331,-55
332,-52
333,-50
334,-50
335,-49
336,-49
337,-47
338,-43
339,-38
340,-33
341,-27
342,-20
343,-13
344,-6
345,2
346,16
347,32
348,31
349,30
350,29
351,28
352,27
353,23
354,14
355,2
356,-14
357,-35
358,-39
359,-43
360,-46
361,-48
362,-48
363,-48
364,-46
365,-44
366,-42
367,-38
368,-32
369,-28
370,-28
371,-36
372,-49
373,-62
374,-77
375,-84
376,-77
377,-59
378,-6
379,80
380,193
381,320
382,450
383,570
384,645
385,669
386,650
387,592
388,496
389,379
390,250
391,115
392,-6
393,-92
394,-124
395,-136
396,-135
397,-119
398,-108
399,-100
400,-94
401,-88
402,-83
403,-78
404,-73
405,-68
406,-65
407,-62
408,-61
409,-60
410,-59
411,-59
412,-58
413,-58
414,-57
415,-57
416,-57
417,-56
418,-56
419,-55
420,-54
421,-54
422,-53
423,-52
424,-51
425,-50
426,-49
427,-47
428,-44
429,-42
430,-38
431,-35
432,-31
433,-26
434,-19
435,-10
436,-3
437,0
438,2
439,2
440,3
441,4
442,5
443,6
444,7
445,7
446,9
447,11
448,13
449,17
450,21
451,25
452,28
453,32
454,38
455,47
456,54
457,58
458,62
459,66
460,69
461,72
462,74
463,75
464,77
465,77
466,76
467,73
468,69
469,63
470,57
471,51
472,46
473,39
474,32
475,23
476,14
477,9
478,4
479,0
480,-5
481,-10
482,-15
483,-21
484,-27
485,-33
486,-39
487,-44
488,-48
489,-50
490,-52
491,-55
492,-59
493,-64
494,-69
495,-73
496,-77
497,-80
498,-82
499,-83
500,-83
501,-83
502,-82
503,-82
504,-81
505,-81
506,-82
507,-85
508,-88
509,-88
510,-83
511,-75
512,-60
513,-35
514,-11
515,15
516,69
517,139
518,215
519,290
520,355
521,393
522,392
523,350
524,249
525,116
526,-19
527,-138
528,-221
529,-279
530,-328
531,-367
532,-380
533,-386
534,-386
535,-380
536,-368
537,-331
538,-271
539,-195
540,-125
541,-75
542,-61
543,-52
544,-45
545,-38
546,-30
547,-24
548,-19
549,-15
550,-11
551,-7
552,-3
553,0
554,3
555,5
556,8
557,11
558,13
559,15
560,17
561,18
562,20
563,22
564,26
565,29
566,33
567,36
568,40
569,42
570,45
571,47
572,51
573,55
574,69
575,96
576,109
577,116
578,122
579,127
580,133
581,139
582,144
583,151
584,162
585,180
586,203
587,220
588,232
589,242
590,249
591,254
592,259
593,265
594,272
595,278
596,285
597,291
598,298
599,305
600,308
601,303
602,291
603,272
604,246
605,220
606,191
607,168
608,154
609,142
610,132
611,116
612,91
613,66
614,41
615,17
616,-8
617,-32
618,-49
619,-67
620,-79
621,-89
622,-96
623,-100
624,-102
625,-104
626,-105
627,-105
628,-106
629,-108
630,-109
631,-111
632,-112
633,-111
634,-110
635,-109
636,-107
637,-104
638,-102
639,-99
640,-97
641,-94
642,-91
643,-88
644,-84
645,-80
646,-77
647,-75
648,-74
649,-74
650,-75
651,-77
652,-80
653,-85
654,-90
655,-95
656,-101
657,-110
658,-119
659,-123
660,-120
661,-114
662,-106
663,-96
