'sample #','ECG '
0,137
1,169
2,204
3,230
4,246
5,257
6,262
7,265
8,266
9,266
10,267
11,267
12,267
13,268
14,269
15,269
16,269
17,270
18,270
19,270
20,270
21,269
22,269
23,268
24,268
25,267
26,266
27,265
28,264
29,263
30,263
31,263
32,263
33,263
34,262
35,261
36,260
37,259
38,257
39,255
40,253
41,251
42,249
43,247
44,245
45,243
46,241
47,239
48,237
49,236
50,235
51,234
52,232
53,231
54,229
55,227
56,225
57,223
58,221
59,219
60,217
61,216
62,214
63,213
64,212
65,212
66,212
67,213
68,214
69,215
70,217
71,218
72,219
73,220
74,221
75,222
76,223
77,224
78,225
79,226
80,228
81,230
82,232
83,236
84,241
85,245
86,245
87,241
88,233
89,224
90,213
91,198
92,183
93,169
94,161
95,155
96,150
97,146
98,143
99,140
100,137
101,134
102,132
103,129
104,126
105,123
106,121
107,118
108,116
109,113
110,109
111,105
112,103
113,101
114,103
115,106
116,110
117,117
118,127
119,163
120,209
121,266
122,331
123,394
124,415
125,427
126,424
127,388
128,336
129,272
130,199
131,123
132,54
133,-6
134,-23
135,-30
136,-34
137,-18
138,0
139,19
140,40
141,48
142,51
143,53
144,55
145,58
146,61
147,62
148,64
149,65
150,66
151,66
152,67
153,67
154,67
155,67
156,68
157,69
158,70
159,70
160,70
161,71
162,72
163,73
164,74
165,74
166,75
167,76
168,77
169,78
170,78
171,79
172,81
173,82
174,84
175,86
176,87
177,89
178,90
179,92
180,94
181,96
182,98
183,100
184,103
185,106
186,109
187,113
188,116
189,118
190,120
191,120
192,120
193,119
194,117
195,114
196,111
197,108
198,104
199,100
200,95
201,90
202,82
203,73
204,64
205,56
206,47
207,38
208,28
209,19
210,11
211,2
212,-3
213,-6
214,-9
215,-12
216,-14
217,-17
218,-19
219,-20
220,-22
221,-23
222,-24
223,-26
224,-27
225,-28
226,-29
227,-30
228,-31
229,-31
230,-31
231,-32
232,-33
233,-33
234,-32
235,-32
236,-31
237,-31
238,-31
239,-31
240,-31
241,-31
242,-30
243,-29
244,-28
245,-27
246,-25
247,-24
248,-22
249,-21
250,-19
251,-17
252,-16
253,-15
254,-14
255,-12
256,-11
257,-9
258,-7
259,-6
260,-4
261,-2
262,-1
263,0
264,0
265,1
266,1
267,2
268,2
269,3
270,3
271,3
272,3
273,4
274,4
275,5
276,5
277,4
278,4
279,3
280,2
281,2
282,2
283,2
284,3
285,3
286,3
287,2
288,2
289,2
290,2
291,2
292,2
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,2
302,1
303,1
304,0
305,1
306,2
307,4
308,6
309,9
310,13
311,16
312,20
313,25
314,30
315,35
316,41
317,54
318,66
319,70
320,72
321,73
322,75
323,77
324,78
325,77
326,69
327,57
328,45
329,31
330,16
331,1
332,-5
333,-10
334,-15
335,-19
336,-23
337,-26
338,-28
339,-31
340,-33
341,-34
342,-36
343,-36
344,-36
345,-35
346,-34
347,-32
348,-31
349,-29
350,-27
351,-25
352,-22
353,-18
354,-14
355,-9
356,2
357,28
358,65
359,124
360,195
361,259
362,277
363,285
364,280
365,243
366,196
367,139
368,74
369,4
370,-64
371,-117
372,-135
373,-142
374,-136
375,-119
376,-101
377,-79
378,-65
379,-55
380,-49
381,-43
382,-35
383,-26
384,-18
385,-15
386,-13
387,-11
388,-9
389,-6
390,-4
391,-2
392,-1
393,0
394,1
395,2
396,3
397,4
398,5
399,6
400,7
401,8
402,8
403,9
404,9
405,10
406,11
407,11
408,12
409,12
410,12
411,12
412,12
413,13
414,13
415,14
416,15
417,16
418,18
419,21
420,24
421,30
422,37
423,44
424,51
425,56
426,61
427,64
428,67
429,70
430,73
431,75
432,76
433,77
434,77
435,76
436,73
437,69
438,64
439,57
440,50
441,42
442,30
443,17
444,6
445,-4
446,-13
447,-20
448,-26
449,-31
450,-36
451,-41
452,-47
453,-51
454,-53
455,-55
456,-57
457,-58
458,-60
459,-61
460,-62
461,-63
462,-63
463,-64
464,-64
465,-64
466,-65
467,-65
468,-66
469,-66
470,-66
471,-67
472,-67
473,-66
474,-66
475,-66
476,-65
477,-66
478,-66
479,-66
480,-66
481,-66
482,-66
483,-65
484,-64
485,-64
486,-62
487,-61
488,-59
489,-57
490,-55
491,-54
492,-52
493,-51
494,-50
495,-49
496,-48
497,-47
498,-45
499,-44
500,-42
501,-40
502,-39
503,-38
504,-37
505,-37
506,-36
507,-37
508,-37
509,-38
510,-38
511,-39
512,-38
513,-38
514,-37
515,-36
516,-34
517,-32
518,-30
519,-29
520,-27
521,-26
522,-26
523,-24
524,-23
525,-22
526,-22
527,-21
528,-20
529,-18
530,-17
531,-15
532,-14
533,-14
534,-14
535,-14
536,-14
537,-14
538,-14
539,-15
540,-16
541,-16
542,-15
543,-13
544,-11
545,-9
546,-6
547,-3
548,0
549,4
550,8
551,12
552,17
553,28
554,40
555,46
556,46
557,46
558,47
559,47
560,47
561,44
562,23
563,6
564,-8
565,-19
566,-22
567,-23
568,-23
569,-24
570,-25
571,-25
572,-25
573,-25
574,-25
575,-25
576,-25
577,-26
578,-26
579,-25
580,-24
581,-23
582,-21
583,-19
584,-17
585,-15
586,-13
587,-10
588,-7
589,-2
590,7
591,32
592,58
593,87
594,145
595,215
596,296
597,375
598,428
599,446
600,421
601,345
602,208
603,57
604,-70
605,-133
606,-154
607,-134
608,-100
609,-64
610,-41
611,-28
612,-17
613,-3
614,9
615,18
616,26
617,33
618,39
619,43
620,47
621,50
622,53
623,55
624,58
625,60
626,62
627,63
628,65
629,66
630,67
631,69
632,70
633,71
634,73
635,74
636,75
637,77
638,78
639,80
640,82
641,84
642,86
643,89
644,91
645,94
646,96
647,98
648,101
649,102
650,104
651,105
652,107
653,109
654,112
655,115
656,118
657,122
658,126
659,129
660,132
661,135
662,138
663,140
664,142
665,144
666,146
667,148
668,151
669,154
670,156
671,159
672,160
673,161
674,160
675,158
676,154
677,149
678,143
679,137
680,132
681,125
682,117
683,109
684,101
685,93
686,87
687,85
688,83
689,81
690,80
691,78
692,76
693,75
694,74
695,72
696,70
697,69
698,67
699,66
700,65
701,64
702,62
703,60
704,59
705,58
706,57
707,55
708,54
709,52
710,51
711,51
712,50
713,50
714,50
715,49
716,49
717,49
718,49
719,48
720,48
721,48
722,47
723,47
724,47
725,46
726,46
727,46
728,46
729,45
730,45
731,44
732,43
733,43
734,43
735,42
736,42
737,41
738,41
739,40
740,40
741,39
742,38
743,37
744,35
745,34
746,33
747,31
748,30
749,29
750,27
751,26
752,24
753,23
754,22
755,21
756,20
757,18
758,16
759,15
760,13
761,12
762,10
763,8
764,6
765,4
766,1
767,-3
768,-9
769,-15
770,-21
771,-28
772,-34
773,-39
774,-42
775,-44
776,-46
777,-48
778,-49
779,-50
780,-51
781,-51
782,-51
783,-52
784,-52
785,-53
786,-54
787,-55
788,-55
789,-55
790,-56
791,-56
792,-57
793,-57
794,-58
795,-60
796,-62
797,-65
798,-68
799,-75
800,-93
801,-108
802,-122
803,-138
804,-159
805,-173
806,-182
807,-190
808,-196
809,-202
810,-209
811,-215
812,-221
813,-226
814,-230
815,-234
816,-239
817,-243
818,-246
819,-249
820,-250
821,-251
822,-251
823,-251
824,-250
825,-247
826,-243
827,-239
828,-233
829,-225
830,-191
831,-143
832,-78
833,-2
834,73
835,122
836,138
837,115
838,43
839,-92
840,-251
841,-389
842,-456
843,-478
844,-461
845,-433
846,-403
847,-384
848,-374
849,-366
850,-355
851,-346
852,-340
853,-336
854,-332
855,-329
856,-326
857,-324
858,-322
859,-321
860,-319
861,-317
862,-314
863,-312
864,-311
865,-310
866,-309
867,-307
868,-305
869,-303
870,-301
871,-298
872,-295
873,-292
874,-288
875,-285
876,-282
877,-279
878,-276
879,-273
880,-269
881,-265
882,-261
883,-256
884,-250
885,-243
886,-236
887,-230
888,-223
889,-217
890,-212
891,-207
892,-203
893,-198
894,-194
895,-190
896,-187
897,-183
898,-180
899,-177
900,-174
901,-171
902,-168
903,-165
904,-163
905,-160
906,-158
907,-157
908,-156
909,-155
910,-155
911,-157
912,-159
913,-162
914,-165
915,-170
916,-175
917,-180
918,-185
919,-192
920,-206
921,-216
922,-222
923,-226
924,-228
925,-231
926,-233
927,-235
928,-236
929,-237
930,-237
931,-234
932,-231
933,-228
934,-224
935,-220
936,-218
937,-215
938,-212
939,-210
940,-208
941,-205
942,-203
943,-201
944,-199
945,-197
946,-195
947,-193
948,-191
949,-190
950,-188
951,-186
952,-183
953,-181
954,-177
955,-173
956,-169
957,-165
958,-161
959,-156
960,-152
961,-147
962,-143
963,-138
964,-133
965,-127
966,-122
967,-118
968,-114
969,-111
970,-107
971,-104
972,-100
973,-97
974,-94
975,-90
976,-86
977,-81
978,-76
979,-72
980,-69
981,-66
982,-64
983,-62
984,-60
985,-59
986,-57
987,-56
988,-54
989,-53
990,-51
991,-49
992,-47
993,-46
994,-44
995,-43
996,-42
997,-41
998,-40
999,-39
1000,-37
1001,-36
1002,-34
1003,-32
