'sample #','ECG '
0,-4
1,-4
2,-4
3,-4
4,-3
5,-3
6,-2
7,-2
8,-1
9,0
10,0
11,0
12,1
13,2
14,3
15,4
16,5
17,5
18,6
19,7
20,7
21,6
22,5
23,4
24,3
25,2
26,1
27,0
28,-2
29,-4
30,-6
31,-11
32,-30
33,-48
34,-65
35,-78
36,-93
37,-109
38,-126
39,-143
40,-150
41,-153
42,-155
43,-157
44,-158
45,-159
46,-155
47,-146
48,-135
49,-123
50,-108
51,-93
52,-78
53,-64
54,-51
55,-44
56,-42
57,-42
58,-42
59,-41
60,-42
61,-42
62,-42
63,-43
64,-44
65,-45
66,-47
67,-51
68,-55
69,-60
70,-64
71,-67
72,-69
73,-72
74,-74
75,-75
76,-76
77,-77
78,-78
79,-78
80,-78
81,-79
82,-79
83,-79
84,-79
85,-78
86,-77
87,-76
88,-75
89,-73
90,-71
91,-69
92,-67
93,-66
94,-64
95,-63
96,-61
97,-60
98,-59
99,-59
100,-59
101,-59
102,-59
103,-58
104,-57
105,-56
106,-56
107,-56
108,-57
109,-59
110,-61
111,-65
112,-69
113,-73
114,-77
115,-80
116,-82
117,-84
118,-86
119,-88
120,-89
121,-89
122,-90
123,-91
124,-91
125,-92
126,-92
127,-92
128,-91
129,-90
130,-90
131,-90
132,-89
133,-89
134,-88
135,-88
136,-88
137,-88
138,-88
139,-88
140,-87
141,-85
142,-84
143,-83
144,-83
145,-82
146,-80
147,-79
148,-78
149,-77
150,-77
151,-75
152,-74
153,-72
154,-70
155,-68
156,-66
157,-63
158,-61
159,-59
160,-58
161,-57
162,-56
163,-55
164,-53
165,-51
166,-48
167,-46
168,-43
169,-40
170,-37
171,-34
172,-32
173,-30
174,-28
175,-27
176,-25
177,-23
178,-20
179,-17
180,-14
181,-9
182,-4
183,1
184,7
185,12
186,18
187,23
188,27
189,29
190,31
191,33
192,36
193,38
194,40
195,41
196,43
197,44
198,46
199,47
200,48
201,49
202,50
203,51
204,52
205,53
206,54
207,55
208,56
209,56
210,57
211,57
212,57
213,56
214,55
215,55
216,55
217,55
218,55
219,54
220,53
221,52
222,51
223,50
224,49
225,47
226,45
227,43
228,41
229,39
230,38
231,37
232,35
233,34
234,33
235,32
236,30
237,29
238,27
239,26
240,25
241,24
242,24
243,25
244,27
245,30
246,33
247,37
248,42
249,46
250,51
251,55
252,59
253,61
254,64
255,67
256,70
257,73
258,77
259,80
260,82
261,85
262,87
263,89
264,91
265,92
266,93
267,93
268,94
269,95
270,97
271,98
272,101
273,103
274,106
275,110
276,115
277,119
278,123
279,127
280,131
281,135
282,137
283,140
284,143
285,146
286,149
287,151
288,153
289,155
290,155
291,155
292,154
293,152
294,149
295,147
296,143
297,140
298,135
299,131
300,127
301,122
302,115
303,106
304,97
305,90
306,83
307,77
308,70
309,64
310,57
311,50
312,44
313,38
314,32
315,24
316,13
317,1
318,-11
319,-21
320,-31
321,-38
322,-39
323,-33
324,-22
325,11
326,60
327,113
328,163
329,183
330,193
331,200
332,184
333,138
334,78
335,9
336,-54
337,-109
338,-150
339,-164
340,-169
341,-159
342,-143
343,-137
344,-133
345,-129
346,-127
347,-125
348,-123
349,-122
350,-120
351,-118
352,-117
353,-114
354,-113
355,-112
356,-112
357,-112
358,-112
359,-112
360,-111
361,-111
362,-110
363,-110
364,-108
365,-107
366,-105
367,-102
368,-99
369,-94
370,-89
371,-83
372,-77
373,-71
374,-64
375,-59
376,-53
377,-49
378,-45
379,-41
380,-37
381,-33
382,-30
383,-27
384,-23
385,-20
386,-16
387,-12
388,-8
389,-3
390,2
391,8
392,13
393,19
394,24
395,29
396,35
397,41
398,47
399,54
400,62
401,69
402,75
403,79
404,82
405,85
406,89
407,91
408,94
409,96
410,98
411,101
412,102
413,104
414,104
415,104
416,103
417,102
418,100
419,98
420,96
421,94
422,91
423,88
424,85
425,81
426,76
427,68
428,49
429,31
430,18
431,7
432,-2
433,-12
434,-20
435,-25
436,-27
437,-29
438,-30
439,-31
440,-32
441,-32
442,-32
443,-32
444,-32
445,-32
446,-33
447,-33
448,-34
449,-35
450,-36
451,-37
452,-38
453,-38
454,-39
455,-39
456,-40
457,-41
458,-43
459,-44
460,-47
461,-49
462,-52
463,-56
464,-61
465,-67
466,-73
467,-79
468,-85
469,-93
470,-100
471,-106
472,-111
473,-115
474,-119
475,-122
476,-125
477,-128
478,-131
479,-134
480,-136
481,-138
482,-140
483,-141
484,-142
485,-143
486,-144
487,-145
488,-145
489,-145
490,-145
491,-145
492,-145
493,-145
494,-145
495,-146
496,-147
497,-148
498,-148
499,-148
500,-144
501,-138
502,-132
503,-126
504,-121
505,-116
506,-111
507,-106
508,-102
509,-99
510,-98
511,-97
512,-98
513,-100
514,-103
515,-107
516,-112
517,-116
518,-120
519,-124
520,-128
521,-132
522,-136
523,-140
524,-144
525,-148
526,-150
527,-151
528,-151
529,-150
530,-148
531,-144
532,-140
533,-136
534,-131
535,-127
536,-123
537,-118
538,-114
539,-109
540,-104
541,-99
542,-93
543,-88
544,-84
545,-80
546,-76
547,-73
548,-69
549,-66
550,-62
551,-59
552,-56
553,-54
554,-51
555,-49
556,-47
557,-46
558,-45
559,-44
560,-43
561,-43
562,-42
563,-41
564,-40
565,-39
566,-37
567,-36
568,-35
569,-34
570,-33
571,-31
572,-30
573,-28
574,-26
575,-24
576,-22
577,-20
578,-18
579,-16
580,-14
581,-12
582,-11
583,-10
584,-9
585,-8
586,-7
587,-6
588,-5
589,-4
590,-3
591,-2
592,-2
593,-2
594,-3
595,-3
596,-3
597,-4
598,-4
599,-4
600,-4
601,-3
602,-3
603,-2
604,-1
605,0
606,0
607,1
608,1
609,2
610,2
611,3
612,4
613,6
614,8
615,9
616,10
617,12
618,13
619,14
620,16
621,17
622,19
623,22
624,26
625,31
626,36
627,41
628,45
629,49
630,51
631,54
632,56
633,57
634,58
635,60
636,61
637,62
638,64
639,65
640,67
641,67
642,67
643,67
644,66
645,65
646,63
647,61
648,59
649,57
650,56
651,54
652,53
653,52
654,51
655,50
656,50
657,49
658,49
659,49
660,49
661,49
662,50
663,51
664,53
665,54
666,56
667,59
668,62
669,65
670,68
671,72
672,81
673,92
674,104
675,118
676,142
677,177
678,234
679,306
680,392
681,479
682,537
683,557
684,532
685,453
686,324
687,196
688,103
689,75
690,66
691,87
692,99
693,103
694,106
695,108
696,111
697,113
698,115
699,117
700,119
701,122
702,124
703,126
704,127
705,128
706,130
707,133
708,136
709,139
710,141
711,144
712,147
713,149
714,152
715,154
716,156
717,158
718,160
719,161
720,163
721,164
722,166
723,167
724,168
725,169
726,170
727,170
728,170
729,170
730,170
731,169
732,169
733,168
734,168
735,168
736,168
737,169
738,170
739,171
740,172
741,172
742,173
743,173
744,175
745,177
746,179
747,181
748,184
749,188
750,193
751,198
752,203
753,208
754,212
755,216
756,220
757,224
758,227
759,230
760,232
761,235
762,238
763,241
764,244
765,246
766,248
767,251
768,253
769,254
770,256
771,256
772,256
773,254
774,253
775,252
776,250
777,247
778,244
779,240
780,236
781,231
782,226
783,218
784,201
785,184
786,170
787,161
788,155
789,149
790,145
791,140
792,136
793,132
794,128
795,124
796,120
797,116
798,113
799,109
800,107
801,104
802,102
803,100
804,97
805,94
806,92
807,89
808,86
809,84
810,81
811,78
812,76
813,74
814,72
815,70
816,68
817,66
818,65
819,63
820,62
821,61
822,59
823,57
824,55
825,52
826,50
827,49
828,47
829,45
830,42
831,40
832,37
833,35
834,32
835,29
836,24
837,17
838,8
839,1
840,-3
841,-8
842,-12
843,-15
844,-19
845,-22
846,-24
847,-27
848,-30
849,-33
850,-37
851,-41
852,-46
853,-51
854,-58
855,-66
856,-79
857,-91
858,-100
859,-108
860,-114
861,-119
862,-124
863,-127
864,-131
865,-135
866,-140
867,-145
868,-149
869,-153
870,-155
871,-157
872,-159
873,-161
874,-163
875,-165
876,-167
877,-169
878,-170
879,-172
880,-174
881,-175
882,-177
883,-178
884,-180
885,-181
886,-182
887,-184
888,-185
889,-186
890,-187
891,-188
892,-189
893,-190
894,-190
895,-190
896,-189
897,-188
898,-188
899,-187
900,-186
901,-185
902,-184
903,-183
904,-182
905,-181
906,-180
907,-179
908,-177
909,-175
910,-173
911,-172
912,-170
913,-168
914,-166
915,-163
916,-161
917,-159
918,-158
919,-156
920,-154
921,-151
922,-147
923,-143
924,-138
925,-134
926,-131
927,-127
928,-124
929,-120
930,-117
931,-114
932,-112
933,-110
934,-109
935,-108
936,-106
937,-105
938,-103
939,-102
940,-101
941,-100
942,-100
943,-100
944,-99
945,-99
946,-99
947,-99
948,-98
949,-98
950,-96
951,-95
952,-94
953,-92
954,-91
955,-89
956,-88
957,-87
958,-85
959,-84
960,-83
961,-82
962,-81
963,-80
964,-78
965,-76
966,-74
967,-72
968,-69
969,-66
970,-62
971,-59
972,-55
973,-51
974,-46
975,-42
976,-37
977,-33
978,-28
979,-25
980,-21
981,-18
982,-16
983,-13
984,-11
985,-8
986,-5
987,-3
988,0
989,1
990,3
991,4
992,5
993,5
994,5
995,5
996,4
997,3
998,2
999,2
1000,1
1001,1
1002,1
1003,1
1004,1
1005,1
1006,0
1007,0
1008,0
1009,-1
1010,-2
1011,-3
1012,-4
1013,-5
1014,-5
1015,-4
1016,-2
1017,-1
1018,0
1019,2
1020,5
1021,8
1022,12
1023,15
1024,18
1025,22
1026,34
1027,69
1028,131
1029,209
1030,295
1031,374
1032,414
1033,429
1034,404
1035,326
1036,202
1037,68
1038,-42
1039,-77
1040,-89
1041,-63
1042,-17
1043,13
1044,18
1045,20
1046,22
1047,23
1048,24
1049,25
1050,26
1051,27
1052,28
1053,29
1054,29
1055,30
1056,31
1057,32
1058,33
1059,36
1060,38
1061,41
1062,43
1063,45
1064,46
1065,48
1066,50
1067,51
1068,53
1069,55
1070,57
1071,59
1072,61
1073,64
1074,66
1075,68
1076,69
1077,71
1078,73
1079,75
1080,76
1081,77
1082,78
1083,78
1084,79
1085,80
1086,81
1087,82
1088,83
1089,84
1090,86
1091,88
1092,90
1093,92
1094,94
1095,95
1096,97
1097,99
1098,101
1099,104
1100,107
1101,109
1102,111
1103,113
1104,116
1105,119
1106,122
1107,125
1108,127
1109,129
1110,130
1111,132
1112,133
1113,134
1114,134
