'sample #','ECG '
0,85
1,104
2,122
3,140
4,157
5,172
6,181
7,188
8,192
9,194
10,194
11,190
12,183
13,176
14,167
15,152
16,136
17,124
18,114
19,108
20,108
21,117
22,130
23,140
24,152
25,161
26,163
27,163
28,165
29,166
30,167
31,168
32,170
33,170
34,170
35,171
36,171
37,173
38,174
39,175
40,176
41,178
42,180
43,182
44,184
45,187
46,189
47,191
48,191
49,192
50,192
51,193
52,194
53,196
54,198
55,201
56,204
57,207
58,210
59,214
60,217
61,220
62,223
63,225
64,227
65,229
66,230
67,231
68,233
69,235
70,238
71,241
72,244
73,247
74,249
75,251
76,253
77,255
78,258
79,262
80,267
81,282
82,305
83,314
84,321
85,324
86,323
87,316
88,305
89,291
90,272
91,253
92,238
93,226
94,218
95,213
96,210
97,208
98,206
99,204
100,202
101,200
102,198
103,198
104,197
105,197
106,197
107,197
108,197
109,197
110,197
111,196
112,199
113,217
114,243
115,274
116,301
117,329
118,353
119,371
120,388
121,411
122,438
123,478
124,535
125,610
126,696
127,796
128,909
129,1012
130,1088
131,1123
132,1135
133,1109
134,1032
135,929
136,837
137,761
138,695
139,626
140,538
141,452
142,382
143,320
144,256
145,194
146,146
147,116
148,86
149,56
150,27
151,-4
152,-31
153,-51
154,-68
155,-79
156,-85
157,-90
158,-94
159,-98
160,-102
161,-106
162,-110
163,-114
164,-119
165,-126
166,-132
167,-135
168,-132
169,-127
170,-121
171,-117
172,-110
173,-105
174,-106
175,-114
176,-127
177,-139
178,-155
179,-166
180,-173
181,-176
182,-179
183,-181
184,-183
185,-184
186,-185
187,-186
188,-187
189,-189
190,-190
191,-192
192,-194
193,-195
194,-195
195,-195
196,-195
197,-194
198,-193
199,-192
200,-190
201,-187
202,-183
203,-179
204,-176
205,-172
206,-160
207,-129
208,-97
209,-62
210,-45
211,-37
212,-29
213,-22
214,-17
215,-13
216,-10
217,-9
218,-8
219,-9
220,-10
221,-12
222,-14
223,-16
224,-18
225,-18
226,-19
227,-21
228,-25
229,-32
230,-38
231,-39
232,-35
233,-29
234,-26
235,-21
236,-18
237,-17
238,-20
239,-27
240,-35
241,-42
242,-51
243,-60
244,-64
245,-61
246,-55
247,-47
248,-39
249,-29
250,-21
251,-21
252,-30
253,-44
254,-60
255,-81
256,-91
257,-98
258,-103
259,-107
260,-106
261,-98
262,-86
263,-73
264,-58
265,-45
266,-33
267,-25
268,-16
269,-10
270,-6
271,-9
272,-17
273,-28
274,-41
275,-61
276,-77
277,-89
278,-100
279,-105
280,-100
281,-88
282,-71
283,-42
284,-28
285,-22
286,-18
287,-15
288,-12
289,-9
290,-6
291,-2
292,1
293,4
294,7
295,11
296,14
297,18
298,23
299,30
300,38
301,43
302,47
303,51
304,55
305,59
306,64
307,67
308,68
309,66
310,59
311,49
312,39
313,23
314,0
315,-14
316,-23
317,-31
318,-37
319,-40
320,-37
321,-29
322,-20
323,-13
324,-6
325,1
326,6
327,9
328,8
329,5
330,0
331,-4
332,-11
333,-22
334,-22
335,-7
336,12
337,43
338,78
339,108
340,153
341,195
342,239
343,286
344,335
345,384
346,435
347,489
348,542
349,596
350,657
351,725
352,796
353,847
354,864
355,850
356,809
357,738
358,671
359,614
360,565
361,517
362,456
363,368
364,265
365,162
366,80
367,20
368,-13
369,-47
370,-79
371,-108
372,-138
373,-170
374,-195
375,-209
376,-218
377,-222
378,-215
379,-202
380,-195
381,-190
382,-185
383,-181
384,-178
385,-176
386,-175
387,-176
388,-177
389,-178
390,-180
391,-182
392,-183
393,-185
394,-187
395,-189
396,-191
397,-193
398,-195
399,-197
400,-198
401,-200
402,-202
403,-203
404,-205
405,-207
406,-208
407,-210
408,-211
409,-213
410,-215
411,-218
412,-224
413,-230
414,-234
415,-235
416,-231
417,-223
418,-214
419,-200
420,-179
421,-163
422,-142
423,-116
424,-95
425,-80
426,-63
427,-48
428,-36
429,-22
430,-7
431,7
432,22
433,35
434,47
435,56
436,64
437,70
438,75
439,79
440,82
441,84
442,85
443,86
444,87
445,88
446,89
447,89
448,89
449,89
450,88
451,87
452,85
453,83
454,80
455,77
456,75
457,72
458,71
459,70
460,69
461,69
462,68
463,66
464,65
465,63
466,60
467,58
468,55
469,52
470,49
471,46
472,43
473,41
474,38
475,36
476,31
477,25
478,20
479,18
480,21
481,27
482,35
483,43
484,50
485,59
486,68
487,74
488,75
489,71
490,62
491,52
492,39
493,18
494,0
495,-12
496,-25
497,-31
498,-25
499,-12
500,0
501,14
502,24
503,31
504,34
505,37
506,39
507,42
508,44
509,45
510,46
511,45
512,45
513,43
514,41
515,38
516,35
517,33
518,28
519,24
520,25
521,35
522,50
523,62
524,76
525,88
526,96
527,102
528,106
529,110
530,114
531,117
532,120
533,122
534,122
535,122
536,121
537,121
538,120
539,119
540,117
541,115
542,112
543,110
544,109
545,108
546,107
547,107
548,107
549,106
550,106
551,107
552,107
553,105
554,103
555,100
556,106
557,117
558,127
559,137
560,150
561,165
562,190
563,228
564,270
565,308
566,363
567,419
568,481
569,547
570,616
571,683
572,751
573,824
574,900
575,976
576,1029
577,1046
578,1030
579,981
580,911
581,840
582,770
583,699
584,632
585,568
586,495
587,414
588,335
589,263
590,202
591,136
592,60
593,-8
594,-46
595,-60
596,-64
597,-62
598,-58
599,-53
600,-49
601,-46
602,-52
603,-65
604,-75
605,-86
606,-93
607,-93
608,-90
609,-86
610,-83
611,-80
612,-77
613,-77
614,-80
615,-83
616,-87
617,-91
618,-94
619,-87
620,-75
621,-66
622,-56
623,-48
624,-48
625,-56
626,-68
627,-91
628,-117
629,-125
630,-129
631,-133
632,-137
633,-140
634,-142
635,-144
636,-145
637,-146
638,-145
639,-145
640,-143
641,-140
642,-136
643,-131
644,-126
645,-120
646,-108
647,-82
648,-57
649,-31
