'sample #','ECG '
0,59
1,75
2,84
3,100
4,119
5,131
6,137
7,144
8,154
9,161
10,164
11,165
12,168
13,172
14,177
15,182
16,187
17,193
18,200
19,206
20,212
21,218
22,223
23,229
24,233
25,236
26,240
27,242
28,244
29,244
30,245
31,245
32,246
33,247
34,247
35,247
36,248
37,248
38,249
39,249
40,249
41,249
42,249
43,249
44,249
45,249
46,249
47,249
48,250
49,250
50,250
51,250
52,250
53,249
54,249
55,248
56,247
57,245
58,243
59,240
60,238
61,235
62,231
63,221
64,209
65,196
66,182
67,169
68,158
69,148
70,139
71,132
72,126
73,122
74,120
75,117
76,115
77,113
78,112
79,110
80,109
81,107
82,105
83,103
84,101
85,99
86,97
87,94
88,91
89,88
90,84
91,81
92,77
93,74
94,70
95,65
96,61
97,57
98,53
99,49
100,46
101,43
102,38
103,34
104,27
105,19
106,11
107,2
108,-6
109,-13
110,-18
111,-21
112,-25
113,-28
114,-31
115,-34
116,-37
117,-39
118,-41
119,-43
120,-46
121,-49
122,-52
123,-55
124,-59
125,-65
126,-71
127,-78
128,-87
129,-97
130,-105
131,-109
132,-112
133,-115
134,-118
135,-120
136,-122
137,-125
138,-127
139,-129
140,-131
141,-132
142,-133
143,-133
144,-133
145,-133
146,-133
147,-133
148,-132
149,-131
150,-131
151,-130
152,-130
153,-130
154,-130
155,-129
156,-128
157,-127
158,-126
159,-126
160,-125
161,-125
162,-124
163,-124
164,-124
165,-123
166,-123
167,-122
168,-121
169,-120
170,-119
171,-117
172,-116
173,-113
174,-111
175,-109
176,-106
177,-104
178,-100
179,-93
180,-86
181,-78
182,-73
183,-68
184,-64
185,-60
186,-57
187,-54
188,-51
189,-48
190,-47
191,-46
192,-46
193,-47
194,-49
195,-52
196,-55
197,-59
198,-63
199,-66
200,-68
201,-69
202,-71
203,-72
204,-73
205,-74
206,-75
207,-76
208,-77
209,-77
210,-78
211,-77
212,-76
213,-74
214,-72
215,-69
216,-66
217,-64
218,-61
219,-59
220,-56
221,-54
222,-53
223,-52
224,-51
225,-50
226,-49
227,-47
228,-46
229,-45
230,-43
231,-42
232,-41
233,-39
234,-38
235,-37
236,-34
237,-32
238,-30
239,-27
240,-25
241,-23
242,-20
243,-18
244,-15
245,-13
246,-11
247,-9
248,-7
249,-5
250,-3
251,0
252,1
253,3
254,5
255,6
256,8
257,8
258,8
259,8
260,6
261,4
262,0
263,-2
264,-6
265,-10
266,-13
267,-17
268,-19
269,-22
270,-24
271,-26
272,-28
273,-29
274,-32
275,-34
276,-36
277,-39
278,-41
279,-43
280,-45
281,-46
282,-47
283,-46
284,-44
285,-41
286,-37
287,-33
288,-29
289,-25
290,-21
291,-17
292,-14
293,-12
294,-11
295,-10
296,-9
297,-8
298,-6
299,-5
300,-4
301,-3
302,-2
303,-1
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,3
316,4
317,5
318,7
319,8
320,8
321,9
322,9
323,9
324,8
325,8
326,7
327,5
328,4
329,2
330,0
331,-3
332,-7
333,-11
334,-16
335,-24
336,-34
337,-42
338,-47
339,-51
340,-55
341,-60
342,-66
343,-70
344,-63
345,-42
346,17
347,99
348,203
349,297
350,369
351,400
352,410
353,397
354,357
355,292
356,212
357,106
358,7
359,-75
360,-108
361,-118
362,-103
363,-81
364,-63
365,-51
366,-46
367,-43
368,-41
369,-39
370,-38
371,-36
372,-35
373,-33
374,-31
375,-30
376,-28
377,-26
378,-24
379,-23
380,-21
381,-19
382,-17
383,-14
384,-11
385,-8
386,-3
387,3
388,11
389,13
390,10
391,4
392,-4
393,-18
394,-40
395,-61
396,-86
397,-101
398,-108
399,-114
400,-119
401,-122
402,-124
403,-125
404,-125
405,-124
406,-121
407,-117
408,-112
409,-105
410,-97
411,-87
412,-71
413,-57
414,-45
415,-35
416,-26
417,-17
418,-9
419,-2
420,6
421,16
422,26
423,37
424,50
425,65
426,80
427,95
428,111
429,127
430,140
431,150
432,159
433,168
434,178
435,185
436,192
437,198
438,204
439,210
440,216
441,223
442,228
443,232
444,236
445,239
446,242
447,245
448,247
449,250
450,252
451,254
452,255
453,256
454,255
455,254
456,253
457,251
458,248
459,245
460,241
461,238
462,233
463,228
464,222
465,215
466,200
467,186
468,172
469,165
470,160
471,155
472,151
473,148
474,145
475,144
476,143
477,143
478,144
479,146
480,149
481,153
482,158
483,163
484,169
485,177
486,193
487,207
488,221
489,235
490,249
491,262
492,274
493,283
494,290
495,295
496,300
497,305
498,310
499,315
500,319
501,322
502,325
503,328
504,330
505,333
506,336
507,339
508,343
509,347
510,351
511,355
512,359
513,363
514,369
515,376
516,391
517,401
518,405
519,408
520,410
521,412
522,414
523,416
524,417
525,417
526,416
527,415
528,412
529,407
530,401
531,395
532,389
533,384
534,380
535,375
536,372
537,368
538,364
539,361
540,358
541,356
542,354
543,353
544,353
545,354
546,356
547,359
