'sample #','ECG '
0,-190
1,-226
2,-262
3,-302
4,-324
5,-331
6,-336
7,-334
8,-320
9,-308
10,-297
11,-292
12,-299
13,-314
14,-330
15,-348
16,-366
17,-385
18,-405
19,-420
20,-433
21,-446
22,-444
23,-417
24,-394
25,-374
26,-360
27,-354
28,-348
29,-340
30,-328
31,-311
32,-302
33,-295
34,-290
35,-288
36,-287
37,-287
38,-290
39,-296
40,-302
41,-310
42,-320
43,-335
44,-343
45,-335
46,-319
47,-301
48,-280
49,-269
50,-261
51,-253
52,-244
53,-233
54,-219
55,-206
56,-219
57,-230
58,-236
59,-241
60,-245
61,-249
62,-251
63,-252
64,-255
65,-263
66,-257
67,-226
68,-201
69,-183
70,-169
71,-152
72,-128
73,-107
74,-100
75,-96
76,-92
77,-89
78,-87
79,-87
80,-87
81,-87
82,-87
83,-88
84,-90
85,-92
86,-95
87,-97
88,-97
89,-97
90,-97
91,-95
92,-92
93,-89
94,-84
95,-78
96,-73
97,-67
98,-60
99,-46
100,-36
101,-31
102,-25
103,-19
104,-15
105,-21
106,-35
107,-57
108,-86
109,-98
110,-104
111,-109
112,-113
113,-116
114,-119
115,-122
116,-125
117,-128
118,-131
119,-134
120,-137
121,-141
122,-145
123,-149
124,-153
125,-156
126,-158
127,-160
128,-163
129,-172
130,-170
131,-133
132,-79
133,-14
134,55
135,126
136,193
137,253
138,274
139,287
140,281
141,224
142,140
143,46
144,-45
145,-129
146,-200
147,-239
148,-252
149,-257
150,-252
151,-240
152,-228
153,-215
154,-203
155,-192
156,-184
157,-178
158,-173
159,-168
160,-162
161,-155
162,-148
163,-142
164,-138
165,-132
166,-127
167,-122
168,-120
169,-120
170,-123
171,-126
172,-130
173,-135
174,-140
175,-148
176,-155
177,-155
178,-146
179,-136
180,-130
181,-126
182,-122
183,-119
184,-115
185,-110
186,-106
187,-101
188,-97
189,-93
190,-89
191,-84
192,-78
193,-71
194,-62
195,-54
196,-47
197,-40
198,-34
199,-28
200,-23
201,-18
202,-13
203,-8
204,-4
205,0
206,3
207,7
208,11
209,17
210,22
211,26
212,25
213,20
214,11
215,0
216,-11
217,-29
218,-43
219,-53
220,-70
221,-96
222,-120
223,-137
224,-151
225,-158
226,-162
227,-166
228,-168
229,-170
230,-171
231,-171
232,-169
233,-168
234,-166
