'sample #','ECG '
0,166
1,200
2,259
3,315
4,335
5,347
6,340
7,312
8,294
9,279
10,260
11,230
12,193
13,157
14,141
15,133
16,128
17,124
18,122
19,119
20,116
21,112
22,109
23,107
24,105
25,104
26,102
27,99
28,94
29,81
30,54
31,40
32,34
33,29
34,23
35,16
36,10
37,3
38,-4
39,-15
40,-21
41,-16
42,0
43,45
44,94
45,145
46,191
47,206
48,211
49,207
50,195
51,158
52,105
53,40
54,-21
55,-61
56,-75
57,-80
58,-75
59,-65
60,-57
61,-49
62,-41
63,-33
64,-24
65,-14
66,1
67,22
68,36
69,45
70,52
71,57
72,59
73,60
74,60
75,58
76,56
77,53
78,49
79,46
80,47
81,55
82,65
83,70
84,73
85,76
86,77
87,79
88,81
89,83
90,85
91,87
92,89
93,91
94,93
95,94
96,95
97,98
98,100
99,101
100,103
101,105
102,110
103,120
104,139
105,157
106,169
107,178
108,186
109,197
110,209
111,220
112,227
113,233
114,240
115,246
116,250
117,250
118,244
119,236
120,227
121,218
122,210
123,198
124,185
125,174
126,165
127,158
128,152
129,145
130,136
131,127
132,119
133,114
134,111
135,107
136,102
137,96
138,91
139,87
140,83
141,79
142,75
143,72
144,69
145,66
146,63
147,60
148,58
149,55
150,52
151,49
152,47
153,44
154,42
155,38
156,31
157,25
158,26
159,34
160,46
161,57
162,66
163,75
164,83
165,90
166,96
167,101
168,105
169,109
170,111
171,113
172,115
173,115
174,116
175,115
176,114
177,112
178,110
179,107
180,105
181,102
182,99
183,97
184,95
185,92
186,89
187,88
188,88
189,90
190,94
191,99
192,104
193,110
194,118
195,126
196,130
197,126
198,118
199,111
200,107
201,104
202,100
203,96
204,92
205,88
206,85
207,83
208,82
209,82
210,84
211,87
212,90
213,93
214,98
215,104
216,110
217,124
218,159
219,179
220,187
221,193
222,198
223,203
224,208
225,213
226,217
227,220
228,222
229,225
230,230
231,255
232,318
233,353
234,365
235,369
236,362
237,345
238,297
239,253
240,209
241,151
242,91
243,57
244,45
245,55
246,88
247,134
248,149
249,154
250,147
251,135
252,125
253,116
254,108
255,100
256,92
257,86
258,82
259,78
260,74
261,69
262,64
263,59
264,55
265,51
266,46
267,39
268,30
269,22
270,16
271,9
272,3
273,-1
274,-6
275,-11
276,-16
277,-20
278,-24
279,-30
280,-40
281,-58
282,-89
283,-116
284,-144
285,-167
286,-185
287,-199
288,-217
289,-233
290,-239
291,-242
292,-244
293,-245
294,-245
295,-243
296,-239
297,-235
298,-231
299,-225
300,-220
301,-219
302,-225
303,-236
304,-256
305,-289
306,-313
307,-326
308,-338
309,-349
310,-360
311,-369
312,-377
313,-384
314,-391
315,-397
316,-404
317,-414
318,-432
319,-464
320,-492
321,-513
322,-529
323,-544
324,-559
325,-575
326,-587
327,-596
328,-603
329,-606
330,-601
331,-590
332,-579
333,-575
334,-572
335,-570
336,-567
337,-563
338,-560
339,-556
340,-554
341,-552
342,-549
343,-547
344,-546
345,-544
346,-543
347,-543
348,-542
349,-541
350,-540
351,-538
352,-537
353,-535
354,-532
355,-529
356,-526
357,-523
358,-520
359,-513
360,-504
361,-496
362,-490
363,-483
364,-473
365,-459
366,-438
367,-418
368,-402
369,-393
370,-389
371,-386
372,-383
373,-381
374,-379
375,-378
376,-379
377,-382
378,-387
379,-393
380,-398
381,-406
382,-411
383,-410
384,-404
385,-394
386,-382
387,-365
388,-350
389,-334
390,-319
391,-314
392,-312
393,-310
394,-309
395,-308
396,-307
397,-305
398,-303
399,-300
400,-295
401,-290
402,-285
403,-272
404,-243
405,-216
406,-198
407,-191
408,-186
409,-180
410,-180
411,-191
412,-198
413,-204
414,-209
415,-211
416,-208
417,-199
418,-185
419,-138
420,-62
421,16
422,89
423,125
424,138
425,143
426,138
427,126
428,109
429,82
430,35
431,-16
432,-35
433,-37
434,-41
435,-45
436,-27
437,-13
438,-5
439,0
440,8
441,15
442,23
443,36
444,82
445,130
446,147
447,158
448,172
449,197
450,217
451,226
452,234
453,240
454,245
455,250
456,255
457,261
458,268
459,276
460,286
461,295
462,306
463,325
464,355
465,376
466,388
467,397
468,403
469,407
470,410
471,413
472,416
473,417
474,419
475,421
476,423
477,425
478,427
479,430
480,433
481,438
482,443
483,455
484,482
485,513
486,540
487,554
488,562
489,568
490,570
