'sample #','ECG '
0,-1657
1,-1966
2,-2276
3,-2569
4,-2800
5,-2942
6,-2871
7,-2767
8,-2724
9,-2697
10,-2680
11,-2696
12,-2716
13,-2735
14,-2756
15,-2776
16,-2794
17,-2795
18,-2779
19,-2732
20,-2669
21,-2624
22,-2577
23,-2497
24,-2386
25,-2276
26,-2184
27,-2106
28,-2024
29,-1924
30,-1816
31,-1705
32,-1592
33,-1482
34,-1373
35,-1260
36,-1141
37,-1016
38,-895
39,-777
40,-653
41,-520
42,-386
43,-265
44,-159
45,-66
46,6
47,56
48,84
49,101
50,112
51,118
52,118
53,111
54,99
55,81
56,49
57,19
58,-1
59,-17
60,-37
61,-66
62,-118
63,-166
64,-193
65,-220
66,-247
67,-298
68,-381
69,-492
70,-615
71,-735
72,-838
73,-922
74,-996
75,-1066
76,-1132
77,-1150
78,-1156
79,-1148
80,-1097
81,-1041
82,-989
83,-942
84,-917
85,-901
86,-891
87,-886
88,-890
89,-902
90,-937
91,-986
92,-1034
93,-1086
94,-1139
95,-1160
96,-1171
97,-1178
98,-1160
99,-1132
100,-1099
101,-1043
102,-988
103,-941
104,-885
105,-867
106,-859
107,-853
108,-879
109,-908
110,-931
111,-939
112,-941
113,-944
114,-947
115,-931
116,-886
117,-842
118,-796
119,-771
120,-731
121,-686
122,-626
123,-546
124,-447
125,-348
126,-259
127,-169
128,-63
129,57
130,177
131,274
132,343
133,390
134,415
135,455
136,502
137,564
138,635
139,708
140,786
141,872
142,968
143,1082
144,1215
145,1355
146,1495
147,1635
148,1775
149,1917
150,2060
151,2193
152,2312
153,2428
154,2529
155,2601
156,2657
157,2717
158,2779
159,2834
160,2864
161,2883
162,2895
163,2901
164,2896
165,2881
166,2840
167,2793
168,2723
169,2644
170,2559
171,2444
172,2266
173,2009
174,1704
175,1389
176,1086
177,817
178,592
179,408
180,261
181,152
182,118
183,121
184,153
185,152
186,98
187,-26
188,-191
189,-379
190,-563
191,-725
192,-861
193,-978
194,-1083
195,-1169
196,-1229
197,-1265
198,-1304
199,-1334
200,-1352
201,-1365
202,-1366
203,-1355
204,-1327
205,-1252
206,-1152
207,-1054
208,-967
209,-884
210,-800
211,-710
212,-608
213,-501
214,-403
215,-330
216,-278
217,-231
218,-174
219,-114
220,-64
221,-38
222,1
223,58
224,138
225,236
226,342
227,443
228,522
229,569
230,587
231,588
232,579
233,555
234,505
235,451
236,403
237,376
238,329
239,279
240,218
241,146
242,61
243,-32
244,-124
245,-202
246,-260
247,-306
248,-330
249,-352
250,-375
251,-399
252,-422
253,-443
254,-464
255,-502
256,-555
257,-623
258,-700
259,-772
260,-838
261,-906
262,-976
263,-1047
264,-1115
265,-1136
266,-1145
267,-1140
268,-1097
269,-1051
270,-1026
271,-1002
272,-977
273,-950
274,-923
275,-908
276,-900
277,-895
278,-890
279,-884
280,-879
281,-873
282,-865
283,-847
284,-820
285,-783
286,-724
287,-641
288,-540
289,-420
290,-278
291,-132
292,-8
293,78
294,125
295,141
296,148
297,149
298,143
299,132
300,99
301,43
302,26
303,19
304,30
305,71
306,102
307,128
308,153
309,190
310,244
311,308
312,355
313,370
314,381
315,391
316,400
317,408
318,415
319,422
320,430
321,435
322,443
323,457
324,486
325,524
326,556
327,583
328,611
329,640
330,670
331,701
332,726
333,739
334,748
335,753
336,752
337,746
338,735
339,718
340,695
341,682
342,673
343,675
344,692
345,718
346,748
347,776
348,802
349,844
350,892
351,924
352,962
353,993
354,1010
355,1020
356,1028
357,1034
358,1041
359,1065
360,1110
361,1168
362,1226
363,1275
364,1300
365,1339
366,1390
367,1441
368,1460
369,1459
370,1442
371,1429
372,1421
373,1413
374,1405
375,1398
376,1391
377,1380
378,1338
379,1268
380,1186
381,1100
382,1018
383,963
384,960
385,997
386,1128
387,1333
388,1609
389,1956
390,2354
391,2753
392,3109
393,3416
394,3680
395,3896
396,4061
397,4171
398,4233
399,4262
400,4287
401,4311
402,4350
403,4397
404,4457
405,4505
406,4499
407,4425
408,4224
409,3919
410,3532
411,3089
412,2629
413,2178
414,1731
415,1280
416,854
417,509
418,281
419,148
420,62
421,-16
422,-108
423,-216
424,-332
425,-437
426,-514
427,-572
428,-631
429,-701
430,-778
431,-846
432,-904
433,-957
434,-988
435,-1012
436,-1030
437,-1042
438,-1050
439,-1058
440,-1061
441,-1052
442,-1034
443,-1008
444,-971
445,-941
446,-921
447,-907
448,-899
449,-892
450,-886
451,-882
452,-882
453,-883
454,-886
455,-888
456,-891
457,-896
458,-898
459,-892
460,-880
461,-868
462,-856
463,-844
464,-834
465,-828
466,-823
467,-818
468,-813
469,-811
470,-810
471,-811
472,-815
473,-821
474,-830
475,-840
476,-860
477,-892
478,-918
479,-948
480,-977
481,-996
482,-999
483,-1002
484,-1005
485,-1004
486,-991
487,-981
488,-973
489,-967
490,-967
491,-976
492,-995
493,-1049
494,-1128
495,-1216
496,-1297
497,-1371
498,-1442
499,-1506
500,-1562
501,-1599
502,-1625
503,-1638
504,-1647
505,-1656
506,-1663
507,-1670
508,-1680
509,-1693
510,-1694
511,-1683
512,-1651
513,-1600
514,-1532
515,-1459
516,-1391
517,-1315
518,-1229
519,-1147
520,-1084
521,-1063
522,-1053
523,-1060
524,-1090
525,-1121
526,-1152
527,-1171
528,-1177
529,-1183
530,-1188
531,-1171
532,-1122
533,-1064
534,-1000
535,-941
536,-889
537,-858
538,-825
539,-797
