'sample #','ECG '
0,253
1,272
2,280
3,278
4,271
5,248
6,164
7,79
8,38
9,5
10,-28
11,-51
12,-66
13,-76
14,-82
15,-85
16,-86
17,-87
18,-88
19,-88
20,-89
21,-89
22,-90
23,-91
24,-92
25,-93
26,-95
27,-96
28,-97
29,-98
30,-98
31,-98
32,-97
33,-95
34,-93
35,-91
36,-89
37,-88
38,-86
39,-84
40,-82
41,-80
42,-78
43,-75
44,-71
45,-66
46,-60
47,-54
48,-49
49,-45
50,-41
51,-38
52,-36
53,-34
54,-32
55,-29
56,-26
57,-23
58,-19
59,-15
60,-11
61,-6
62,-1
63,3
64,9
65,15
66,23
67,31
68,38
69,45
70,52
71,59
72,65
73,70
74,76
75,82
76,88
77,95
78,103
79,112
80,121
81,130
82,137
83,143
84,149
85,154
86,158
87,162
88,165
89,167
90,169
91,170
92,169
93,167
94,163
95,158
96,153
97,147
98,141
99,132
100,122
101,113
102,105
103,98
104,90
105,82
106,75
107,68
108,61
109,54
110,48
111,42
112,35
113,28
114,23
115,21
116,21
117,23
118,24
119,25
120,27
121,30
122,33
123,34
124,32
125,25
126,19
127,16
128,13
129,10
130,7
131,4
132,0
133,-1
134,-4
135,-6
136,-8
137,-11
138,-13
139,-14
140,-14
141,-14
142,-13
143,-14
144,-14
145,-14
146,-14
147,-15
148,-16
149,-19
150,-21
151,-24
152,-26
153,-28
154,-30
155,-32
156,-33
157,-34
158,-33
159,-33
160,-34
161,-36
162,-38
163,-41
164,-44
165,-47
166,-50
167,-52
168,-54
169,-54
170,-53
171,-51
172,-49
173,-48
174,-47
175,-47
176,-48
177,-48
178,-49
179,-51
180,-54
181,-55
182,-56
183,-56
184,-56
185,-55
186,-53
187,-52
188,-50
189,-49
190,-49
191,-50
192,-51
193,-52
194,-52
195,-52
196,-51
197,-50
198,-49
199,-47
200,-44
201,-42
202,-40
203,-38
204,-37
205,-37
206,-37
207,-37
208,-36
209,-36
210,-36
211,-35
212,-35
213,-35
214,-35
215,-35
216,-35
217,-35
218,-36
219,-37
220,-37
221,-38
222,-39
223,-39
224,-39
225,-39
226,-39
227,-39
228,-39
229,-38
230,-37
231,-35
232,-34
233,-32
234,-30
235,-27
236,-25
237,-23
238,-22
239,-21
240,-20
241,-20
242,-20
243,-20
244,-20
245,-20
246,-20
247,-20
248,-20
249,-19
250,-20
251,-21
252,-22
253,-23
254,-24
255,-25
256,-27
257,-28
258,-29
259,-30
260,-30
261,-30
262,-30
263,-30
264,-31
265,-31
266,-31
267,-30
268,-31
269,-31
270,-32
271,-32
272,-32
273,-31
274,-30
275,-29
276,-29
277,-28
278,-26
279,-25
280,-24
281,-22
282,-20
283,-18
284,-16
285,-13
286,-11
287,-9
288,-5
289,5
290,14
291,23
292,30
293,35
294,40
295,43
296,43
297,38
298,30
299,22
300,15
301,8
302,0
303,-6
304,-12
305,-18
306,-24
307,-28
308,-32
309,-36
310,-40
311,-44
312,-46
313,-45
314,-42
315,-37
316,-30
317,-20
318,-1
319,26
320,62
321,106
322,168
323,246
324,327
325,407
326,480
327,503
328,511
329,516
330,501
331,458
332,391
333,307
334,217
335,137
336,72
337,18
338,-28
339,-57
340,-69
341,-72
342,-75
343,-78
344,-81
345,-83
346,-86
347,-88
348,-89
349,-91
350,-93
351,-94
352,-94
353,-94
354,-95
355,-96
356,-97
357,-98
358,-98
359,-98
360,-98
361,-97
362,-96
363,-95
364,-94
365,-93
366,-92
367,-90
368,-88
369,-87
370,-87
371,-86
372,-85
373,-84
374,-82
375,-80
376,-79
377,-77
378,-76
379,-75
380,-74
381,-72
382,-70
383,-69
384,-66
385,-64
386,-60
387,-57
388,-53
389,-49
390,-44
391,-37
392,-30
393,-23
394,-16
395,-10
396,-4
397,2
398,11
399,23
400,35
401,43
402,50
403,58
404,69
405,78
406,87
407,91
408,94
409,96
410,98
411,101
412,104
413,108
414,111
415,115
416,118
417,123
418,127
419,130
420,134
421,138
422,144
423,149
424,153
425,155
426,154
427,150
428,145
429,139
430,132
431,126
432,118
433,110
434,102
435,96
436,90
437,84
438,78
439,72
440,66
441,62
442,58
443,53
444,47
445,41
446,35
447,30
448,26
449,22
450,19
451,15
452,12
453,9
454,7
455,5
456,5
457,5
458,6
459,7
460,8
461,10
462,12
463,14
464,16
465,19
466,22
467,25
468,27
469,28
470,28
471,27
472,26
473,23
474,21
475,18
476,14
477,11
478,9
479,7
480,5
481,4
482,1
483,-1
484,-5
485,-9
486,-13
487,-17
488,-21
489,-23
490,-25
491,-25
492,-25
493,-25
494,-24
495,-24
496,-24
497,-25
498,-27
499,-29
500,-32
501,-34
502,-38
503,-40
504,-42
505,-43
506,-44
507,-44
508,-44
509,-44
510,-45
511,-47
512,-48
513,-50
514,-52
515,-54
516,-56
517,-57
518,-59
519,-59
520,-60
521,-59
522,-58
523,-58
524,-57
525,-58
526,-58
527,-59
528,-61
529,-62
530,-64
531,-65
532,-66
533,-66
534,-67
535,-67
536,-67
537,-66
538,-66
539,-65
540,-66
541,-68
542,-71
543,-72
544,-72
545,-70
546,-67
547,-64
548,-62
549,-60
550,-57
551,-55
552,-54
553,-52
554,-51
555,-51
556,-52
557,-53
558,-54
559,-56
560,-58
561,-60
562,-61
563,-62
564,-63
565,-64
566,-65
567,-65
568,-65
569,-65
570,-65
571,-64
572,-63
573,-62
574,-61
575,-60
576,-59
577,-58
578,-57
579,-55
580,-54
581,-52
582,-52
583,-51
584,-51
585,-50
586,-48
587,-45
588,-42
589,-39
590,-36
591,-32
592,-28
593,-23
594,-18
595,-13
596,-8
597,-2
598,5
599,13
600,19
601,20
602,18
603,13
604,7
605,0
606,-11
607,-30
608,-51
609,-62
610,-68
611,-73
612,-78
613,-81
614,-85
615,-87
616,-88
617,-89
618,-89
619,-88
620,-86
621,-83
622,-79
623,-75
624,-70
625,-64
626,-56
627,-37
628,-17
629,9
630,43
631,105
632,180
633,270
634,367
635,461
636,542
637,579
638,592
639,569
640,499
641,405
642,310
643,231
644,170
645,111
646,52
647,0
648,-53
649,-69
650,-72
651,-74
652,-75
653,-75
654,-76
655,-76
656,-76
657,-74
658,-71
659,-69
660,-66
661,-63
662,-61
663,-58
664,-56
665,-54
666,-54
667,-53
668,-53
669,-51
670,-50
671,-48
672,-46
673,-45
674,-43
675,-40
676,-36
677,-32
678,-28
679,-23
680,-16
681,-8
682,-1
683,2
684,6
685,9
686,11
687,14
688,16
689,19
690,20
691,22
692,24
693,28
694,32
695,36
696,40
697,44
698,48
699,53
700,60
701,67
702,75
703,81
704,87
705,93
706,100
707,108
708,118
709,127
710,136
711,145
712,155
713,167
714,178
715,190
716,196
717,200
718,203
719,206
720,209
721,212
722,216
