'sample #','ECG '
0,157
1,194
2,230
3,268
4,290
5,298
6,305
7,302
8,282
9,263
10,246
11,233
12,221
13,213
14,206
15,201
16,195
17,189
18,184
19,179
20,175
21,171
22,167
23,163
24,158
25,154
26,151
27,149
28,149
29,150
30,151
31,152
32,154
33,156
34,159
35,162
36,165
37,167
38,169
39,170
40,171
41,171
42,172
43,173
44,174
45,175
46,177
47,180
48,184
49,188
50,192
51,198
52,219
53,273
54,342
55,415
56,479
57,515
58,527
59,516
60,481
61,430
62,370
63,302
64,232
65,170
66,152
67,146
68,142
69,143
70,155
71,162
72,167
73,171
74,175
75,177
76,178
77,177
78,174
79,170
80,164
81,157
82,150
83,141
84,133
85,126
86,121
87,117
88,115
89,112
90,110
91,108
92,106
93,104
94,103
95,102
96,101
97,100
98,100
99,100
100,100
101,102
102,104
103,105
104,107
105,110
106,113
107,116
108,120
109,124
110,127
111,131
112,137
113,144
114,150
115,153
116,155
117,157
118,159
119,162
120,165
121,167
122,167
123,165
124,160
125,155
126,150
127,146
128,142
129,137
130,132
131,128
132,124
133,120
134,114
135,108
136,102
137,96
138,89
139,79
140,70
141,63
142,59
143,56
144,54
145,53
146,52
147,51
148,49
149,47
150,47
151,46
152,46
153,45
154,45
155,45
156,45
157,46
158,46
159,47
160,47
161,48
162,50
163,52
164,54
165,56
166,58
167,60
168,62
169,64
170,67
171,69
172,70
173,72
174,73
175,75
176,79
177,82
178,84
179,85
180,84
181,83
182,81
183,80
184,79
185,78
186,77
187,75
188,73
189,71
190,70
191,68
192,66
193,65
194,64
195,64
196,63
197,63
198,62
199,61
200,59
201,57
202,55
203,53
204,51
205,49
206,47
207,47
208,46
209,46
210,47
211,49
212,52
213,55
214,59
215,63
216,69
217,74
218,80
219,87
220,99
221,111
222,120
223,128
224,133
225,138
226,142
227,146
228,148
229,149
230,147
231,144
232,138
233,132
234,125
235,118
236,109
237,98
238,89
239,80
240,71
241,65
242,59
243,54
244,48
245,44
246,39
247,36
248,33
249,30
250,27
251,24
252,22
253,20
254,18
255,16
256,13
257,11
258,9
259,8
260,6
261,6
262,7
263,8
264,10
265,13
266,17
267,21
268,24
269,27
270,31
271,35
272,41
273,49
274,56
275,62
276,68
277,78
278,115
279,165
280,225
281,281
282,320
283,333
284,332
285,313
286,260
287,193
288,120
289,45
290,-29
291,-99
292,-119
293,-123
294,-128
295,-130
296,-128
297,-125
298,-123
299,-122
300,-129
301,-142
302,-163
303,-188
304,-197
305,-199
306,-201
307,-204
308,-206
309,-209
310,-211
311,-212
312,-213
313,-215
314,-216
315,-216
316,-216
317,-215
318,-214
319,-213
320,-211
321,-209
322,-207
323,-206
324,-204
325,-202
326,-200
327,-198
328,-195
329,-192
330,-187
331,-173
332,-159
333,-145
334,-136
335,-128
336,-122
337,-115
338,-107
339,-99
340,-92
341,-85
342,-78
343,-71
344,-65
345,-60
346,-56
347,-52
348,-49
349,-46
350,-42
351,-39
352,-36
353,-33
354,-30
355,-26
356,-23
357,-22
358,-21
359,-22
360,-23
361,-25
362,-28
363,-32
364,-37
365,-41
366,-46
367,-52
368,-63
369,-73
370,-80
371,-85
372,-88
373,-90
374,-92
375,-93
376,-96
377,-98
378,-100
379,-102
380,-104
381,-105
382,-106
383,-107
384,-108
385,-108
386,-108
387,-106
388,-103
389,-100
390,-97
391,-93
392,-91
393,-88
394,-87
395,-86
396,-84
397,-83
398,-80
399,-78
400,-75
401,-72
402,-68
403,-64
404,-61
405,-58
406,-55
407,-54
408,-54
409,-54
410,-55
411,-56
412,-57
413,-58
414,-59
415,-59
416,-59
417,-59
418,-60
419,-60
420,-61
421,-62
422,-63
423,-65
424,-68
425,-70
426,-71
427,-72
428,-73
429,-73
430,-73
431,-73
432,-72
433,-71
434,-71
435,-71
436,-72
437,-72
438,-72
439,-72
440,-71
441,-69
442,-65
443,-60
444,-54
445,-47
446,-40
447,-33
448,-23
449,-13
450,-8
451,-5
452,-2
453,0
454,2
455,3
456,3
457,1
458,-3
459,-9
460,-16
461,-24
462,-35
463,-49
464,-57
465,-63
466,-69
467,-72
468,-75
469,-75
470,-72
471,-68
472,-64
473,-61
474,-60
475,-58
476,-54
477,-51
478,-48
479,-45
480,-43
481,-40
482,-38
483,-37
484,-36
485,-38
486,-40
487,-43
488,-46
489,-49
490,-50
491,-53
492,-56
493,-59
494,-62
495,-67
496,-78
497,-84
498,-79
499,-66
500,-29
501,32
502,112
503,207
504,303
505,389
506,436
507,453
508,422
509,324
510,167
511,9
512,-89
513,-122
514,-103
515,-44
516,23
517,54
518,62
519,67
520,66
521,59
522,51
523,48
524,47
525,45
526,43
527,40
528,37
529,34
530,32
531,31
532,31
533,30
534,30
535,30
536,32
537,34
538,36
539,39
540,41
541,43
542,45
543,47
544,49
545,51
546,53
547,57
548,61
549,67
550,72
551,77
552,82
553,88
554,93
555,99
556,106
557,113
558,121
559,128
560,136
561,145
562,154
563,165
564,174
565,178
566,179
567,180
568,183
569,186
570,190
571,190
572,184
573,178
574,174
575,172
576,169
577,166
578,164
579,161
580,157
581,153
582,148
583,144
584,138
585,131
586,123
587,103
588,67
589,41
590,23
591,13
592,10
593,7
594,5
595,1
596,-1
597,-5
598,-8
599,-13
600,-18
601,-22
602,-27
603,-31
604,-35
605,-39
606,-43
607,-48
608,-53
609,-59
610,-64
611,-67
612,-71
613,-73
614,-76
615,-77
616,-77
617,-77
618,-76
619,-76
620,-77
621,-78
622,-80
623,-81
624,-82
625,-83
626,-85
627,-88
628,-91
629,-93
630,-95
631,-97
632,-100
633,-103
634,-105
635,-107
636,-110
637,-113
638,-117
639,-122
640,-128
641,-132
642,-136
643,-138
644,-140
645,-141
646,-142
647,-143
648,-143
649,-142
650,-141
651,-141
652,-142
653,-144
654,-145
655,-146
656,-146
657,-145
658,-143
659,-141
660,-140
661,-138
662,-135
663,-132
664,-129
665,-127
666,-126
667,-125
668,-125
669,-126
670,-127
671,-130
672,-133
673,-137
674,-141
675,-145
676,-149
677,-154
678,-166
679,-191
680,-200
681,-204
682,-207
683,-210
684,-213
685,-216
686,-219
687,-223
688,-227
689,-231
690,-234
691,-238
692,-241
693,-244
694,-248
695,-253
696,-258
697,-263
698,-266
699,-266
700,-264
701,-260
702,-255
703,-249
704,-240
705,-223
706,-203
707,-181
708,-161
709,-152
710,-146
711,-140
712,-137
713,-137
714,-140
715,-146
716,-154
717,-163
718,-163
719,-146
