'sample #','ECG '
0,-68
1,-81
2,-90
3,-78
4,-40
5,23
6,115
7,224
8,328
9,415
10,460
11,461
12,426
13,342
14,228
15,101
16,-28
17,-154
18,-264
19,-332
20,-356
21,-357
22,-345
23,-311
24,-265
25,-238
26,-217
27,-204
28,-195
29,-187
30,-182
31,-178
32,-175
33,-172
34,-168
35,-162
36,-156
37,-150
38,-144
39,-139
40,-134
41,-130
42,-127
43,-123
44,-119
45,-115
46,-111
47,-108
48,-104
49,-99
50,-88
51,-63
52,-41
53,-24
54,-8
55,6
56,21
57,41
58,52
59,58
60,62
61,66
62,69
63,72
64,75
65,78
66,80
67,83
68,85
69,87
70,90
71,94
72,100
73,111
74,122
75,134
76,148
77,164
78,180
79,196
80,212
81,233
82,254
83,273
84,289
85,297
86,304
87,309
88,313
89,314
90,314
91,312
92,308
93,302
94,295
95,284
96,266
97,247
98,220
99,190
100,145
101,98
102,47
103,18
104,-11
105,-40
106,-61
107,-75
108,-81
109,-83
110,-84
111,-85
112,-86
113,-87
114,-87
115,-84
116,-78
117,-69
118,-60
119,-52
120,-43
121,-33
122,-26
123,-25
124,-24
125,-24
126,-25
127,-25
128,-25
129,-24
130,-24
131,-24
132,-25
133,-26
134,-27
135,-28
136,-29
137,-30
138,-31
139,-33
140,-34
141,-34
142,-35
143,-35
144,-36
145,-38
146,-39
147,-40
148,-41
149,-41
150,-42
151,-41
152,-40
153,-39
154,-37
155,-34
156,-31
157,-29
158,-26
159,-22
160,-19
161,-15
162,-8
163,12
164,32
165,53
166,74
167,94
168,110
169,125
170,138
171,150
172,163
173,178
174,196
175,210
176,221
177,229
178,235
179,239
180,244
181,249
182,252
183,254
184,252
185,247
186,240
187,234
188,227
189,219
190,208
191,195
192,182
193,169
194,157
195,143
196,130
197,122
198,115
199,109
200,103
201,98
202,93
203,90
204,89
205,87
206,86
207,84
208,82
209,79
210,73
211,71
212,79
213,93
214,103
215,112
216,120
217,125
218,127
219,129
220,130
221,133
222,136
223,133
224,119
225,107
226,99
227,92
228,86
229,80
230,75
231,72
232,69
233,66
234,64
235,62
236,60
237,57
238,55
239,52
240,49
241,46
242,42
243,39
244,34
245,27
246,10
247,-6
248,-30
249,-55
250,-65
251,-69
252,-73
253,-75
254,-77
255,-79
256,-81
257,-83
258,-85
259,-86
260,-87
261,-88
262,-88
263,-89
264,-91
265,-93
266,-96
267,-100
268,-104
269,-108
270,-112
271,-115
272,-117
273,-118
274,-120
275,-123
276,-125
277,-127
278,-129
279,-129
280,-127
281,-125
282,-122
283,-117
284,-111
285,-107
286,-115
287,-133
288,-149
289,-164
290,-176
291,-184
292,-191
293,-201
294,-214
295,-226
296,-233
297,-237
298,-240
299,-243
300,-244
301,-245
302,-243
303,-239
304,-233
305,-228
306,-222
307,-217
308,-211
309,-204
310,-198
311,-193
312,-186
313,-176
314,-139
315,-77
316,8
317,112
318,218
319,311
320,375
321,396
322,383
323,340
324,247
325,135
326,19
327,-90
328,-187
329,-244
330,-265
331,-265
332,-247
333,-198
334,-144
335,-109
336,-102
337,-98
338,-94
339,-92
340,-89
341,-86
342,-83
343,-80
344,-77
345,-75
346,-73
347,-71
348,-69
349,-66
350,-61
351,-50
352,-39
353,-25
354,-7
355,11
356,22
357,28
358,34
359,38
360,39
361,36
362,28
363,17
364,4
365,-14
366,-35
367,-63
368,-98
369,-124
370,-142
371,-148
372,-151
373,-154
374,-157
375,-158
376,-152
377,-139
378,-124
379,-105
380,-91
381,-76
382,-61
383,-43
384,-27
385,-14
386,0
387,15
388,24
389,30
390,35
391,40
392,43
393,46
394,47
395,48
396,47
397,45
398,42
399,38
400,32
401,25
402,10
403,-17
404,-44
405,-73
406,-105
407,-138
408,-172
409,-206
410,-239
411,-274
412,-304
413,-326
414,-342
415,-355
416,-365
417,-373
418,-379
419,-383
420,-387
421,-390
422,-393
423,-395
424,-396
425,-396
426,-394
427,-390
428,-385
429,-379
430,-373
431,-369
432,-364
433,-358
434,-353
435,-349
436,-345
437,-340
438,-336
439,-331
440,-327
441,-323
442,-320
443,-317
444,-315
445,-312
446,-308
447,-305
448,-301
449,-297
450,-294
451,-290
452,-285
453,-282
454,-278
455,-274
456,-270
457,-267
458,-263
459,-260
460,-256
461,-253
462,-249
463,-246
464,-242
465,-238
466,-234
467,-230
468,-224
469,-216
470,-202
471,-187
472,-173
473,-165
474,-160
475,-156
476,-152
477,-149
478,-146
479,-142
480,-139
481,-136
482,-134
483,-131
484,-127
485,-123
486,-117
487,-105
488,-93
489,-80
490,-66
491,-49
492,-35
493,-17
494,8
495,32
496,49
497,58
498,63
499,67
500,69
501,71
502,74
503,77
504,81
505,86
506,92
507,99
508,107
509,116
510,132
511,140
512,136
513,126
514,99
515,56
516,3
517,-53
518,-107
519,-130
520,-140
521,-147
522,-151
523,-153
524,-153
525,-148
526,-139
527,-128
528,-107
529,-75
530,-26
531,26
532,54
533,65
534,69
535,72
536,75
537,78
538,81
539,84
540,86
541,88
542,89
543,88
544,87
545,86
546,84
547,81
548,78
549,74
550,69
551,64
552,60
553,53
554,36
555,19
556,9
557,1
558,-4
559,-8
560,-9
561,-4
562,3
563,13
564,25
565,43
566,51
567,55
568,58
569,61
570,64
571,67
572,68
573,66
574,59
575,50
576,41
577,33
578,23
579,13
580,3
581,-4
582,-12
583,-18
584,-24
585,-29
586,-34
587,-38
588,-41
589,-43
590,-43
591,-43
592,-41
593,-38
594,-34
595,-28
596,-21
597,-11
598,7
599,26
600,46
601,65
602,81
603,91
604,98
605,103
606,106
607,105
608,100
609,92
610,82
611,69
612,52
613,34
614,28
615,24
616,21
617,18
618,15
619,13
620,11
621,10
622,8
623,6
624,4
625,3
626,2
627,3
628,4
629,6
630,8
631,11
632,13
633,15
634,18
635,20
636,24
637,28
638,55
639,117
640,207
641,320
642,454
643,598
644,733
645,830
646,842
647,801
648,635
649,393
650,125
651,-100
652,-221
653,-239
654,-209
655,-134
656,-65
657,-20
658,-3
659,3
660,8
661,12
662,16
663,20
664,24
665,31
666,39
667,53
668,72
669,88
670,98
671,104
672,110
673,116
674,124
675,132
676,142
677,161
678,191
679,219
680,247
681,270
682,288
683,304
684,319
685,331
686,343
687,356
688,369
689,382
690,392
691,400
692,406
693,411
694,415
695,417
696,418
697,416
698,410
699,403
700,394
701,386
702,375
703,365
704,358
705,354
706,350
707,348
708,345
709,344
710,342
711,340
712,338
713,337
714,336
715,336
716,337
717,339
718,342
719,346
720,351
721,356
722,361
723,366
724,371
725,376
726,386
727,396
728,400
729,397
730,392
731,384
732,372
733,350
734,311
735,270
736,229
737,189
738,151
739,113
740,74
741,35
742,12
743,-9
744,-29
745,-47
746,-67
747,-86
748,-98
749,-101
750,-102
751,-103
752,-104
753,-105
754,-105
755,-105
756,-105
757,-105
758,-104
759,-102
760,-100
761,-98
762,-96
763,-93
764,-92
765,-90
766,-87
767,-84
768,-81
769,-77
770,-73
771,-69
772,-66
773,-62
774,-58
775,-55
776,-51
777,-47
778,-45
779,-45
780,-48
781,-52
782,-57
783,-61
784,-67
785,-73
786,-72
787,-66
788,-56
789,-45
790,-31
791,-19
792,-10
793,-2
794,2
795,2
796,-3
797,-12
798,-28
799,-50
800,-67
801,-79
802,-99
803,-112
804,-121
805,-128
806,-134
807,-139
808,-143
809,-146
810,-149
811,-152
812,-155
813,-158
814,-160
815,-160
816,-160
817,-159
818,-156
819,-153
820,-149
821,-145
822,-141
823,-136
824,-131
825,-126
826,-121
827,-117
828,-112
829,-108
830,-103
831,-98
832,-91
833,-85
834,-80
835,-76
836,-72
837,-68
838,-62
839,-54
840,-49
841,-54
842,-65
843,-78
844,-93
845,-104
846,-117
847,-139
848,-164
849,-190
850,-207
851,-218
852,-224
853,-225
854,-220
855,-211
856,-202
857,-189
858,-175
859,-163
860,-155
861,-147
862,-140
863,-134
864,-127
865,-120
866,-112
867,-102
868,-93
869,-85
870,-78
871,-73
872,-67
873,-62
874,-57
875,-52
876,-44
877,-36
878,-29
879,-24
880,-18
881,-13
882,-7
883,-2
884,3
885,8
886,14
887,19
888,23
889,26
890,27
891,28
892,29
893,32
894,36
895,35
896,23
897,9
898,-4
899,-19
900,-39
901,-62
902,-82
903,-106
904,-134
905,-151
906,-159
