'sample #','ECG '
0,-146
1,-269
2,-422
3,-602
4,-804
5,-1029
6,-1278
7,-1532
8,-1776
9,-2010
10,-2230
11,-2443
12,-2664
13,-2887
14,-3110
15,-3335
16,-3556
17,-3759
18,-3933
19,-4068
20,-4163
21,-4232
22,-4273
23,-4288
24,-4293
25,-4291
26,-4285
27,-4279
28,-4273
29,-4274
30,-4288
31,-4306
32,-4321
33,-4312
34,-4286
35,-4228
36,-4142
37,-4027
38,-3900
39,-3774
40,-3644
41,-3500
42,-3348
43,-3198
44,-3062
45,-2942
46,-2831
47,-2727
48,-2630
49,-2540
50,-2458
51,-2391
52,-2360
53,-2335
54,-2311
55,-2273
56,-2229
57,-2165
58,-2063
59,-1920
60,-1754
61,-1588
62,-1427
63,-1275
64,-1140
65,-1036
66,-994
67,-980
68,-1007
69,-1089
70,-1214
71,-1342
72,-1447
73,-1524
74,-1588
75,-1644
76,-1666
77,-1679
78,-1687
79,-1674
80,-1632
81,-1565
82,-1486
83,-1411
84,-1345
85,-1288
86,-1217
87,-1110
88,-957
89,-764
90,-547
91,-320
92,-96
93,126
94,357
95,597
96,821
97,1012
98,1170
99,1291
100,1383
101,1464
102,1550
103,1648
104,1756
105,1863
106,1965
107,2059
108,2149
109,2252
110,2389
111,2570
112,2788
113,3023
114,3263
115,3501
116,3731
117,3937
118,4104
119,4213
120,4229
121,4203
122,4109
123,4017
124,3934
125,3864
126,3806
127,3754
128,3707
129,3659
130,3607
131,3550
132,3482
133,3393
134,3286
135,3183
136,3107
137,3059
138,3041
139,3042
140,3060
141,3082
142,3102
143,3107
144,3113
145,3101
146,3023
147,2885
148,2701
149,2485
150,2251
151,2008
152,1768
153,1535
154,1297
155,1062
156,870
157,732
158,633
159,547
160,458
161,370
162,295
163,234
164,202
165,172
166,145
167,101
168,48
169,-16
170,-81
171,-137
172,-196
173,-275
174,-374
175,-482
176,-589
177,-688
178,-785
179,-883
180,-971
181,-1046
182,-1123
183,-1188
184,-1211
185,-1212
186,-1195
187,-1150
188,-1083
189,-1006
190,-911
191,-794
192,-665
193,-532
194,-399
195,-276
196,-163
197,-58
198,29
199,90
200,115
201,125
202,131
203,137
204,146
205,159
206,182
207,211
208,234
209,262
210,321
211,386
212,441
213,494
214,524
215,568
216,620
217,685
218,753
219,819
220,878
221,907
222,952
223,1004
224,1024
225,1025
226,1010
227,969
228,913
229,850
230,784
231,711
232,627
233,540
234,468
235,424
236,406
237,388
238,364
239,340
240,324
241,314
242,331
243,359
244,388
245,409
246,427
247,453
248,491
249,525
250,546
251,560
252,545
253,519
254,494
255,476
256,464
257,479
258,525
259,605
260,706
261,806
262,863
263,881
264,862
265,805
266,701
267,567
268,403
269,210
270,5
271,-182
272,-330
273,-429
274,-479
275,-494
276,-503
277,-512
278,-519
279,-528
280,-538
281,-550
282,-564
283,-587
284,-619
285,-673
286,-729
287,-777
288,-792
289,-797
290,-800
291,-802
292,-797
293,-785
294,-772
295,-755
296,-734
297,-718
298,-706
299,-695
300,-685
301,-676
302,-664
303,-649
304,-631
305,-606
306,-578
307,-535
308,-493
309,-446
310,-397
311,-351
312,-305
313,-258
314,-211
315,-161
316,-129
317,-95
318,-59
319,-21
320,13
321,49
322,83
323,118
324,151
325,185
326,214
327,238
328,262
329,301
330,350
331,382
332,410
333,431
334,447
335,463
336,479
337,494
338,506
339,514
340,523
341,534
342,546
343,556
344,566
345,576
346,583
347,589
348,596
349,606
350,621
351,639
352,658
353,676
354,694
355,713
356,730
357,740
358,746
359,751
360,755
361,757
362,758
363,759
364,757
365,754
366,749
367,744
368,736
369,721
370,705
371,682
372,657
373,635
374,608
375,575
376,545
377,494
378,446
379,401
380,352
381,323
382,272
383,223
384,176
385,150
386,130
387,114
388,93
389,70
390,48
391,34
392,21
393,7
394,-10
395,-58
396,-125
397,-196
398,-263
399,-323
400,-381
401,-443
402,-506
403,-567
404,-618
405,-634
406,-642
407,-647
408,-649
409,-653
410,-658
411,-656
412,-640
413,-617
414,-589
415,-571
416,-560
417,-549
418,-538
419,-519
420,-496
421,-483
422,-474
423,-471
424,-479
425,-494
426,-511
427,-531
428,-546
429,-556
430,-565
431,-571
