'sample #','ECG '
0,342
1,408
2,475
3,542
4,601
5,626
6,634
7,636
8,628
9,615
10,605
11,596
12,589
13,584
14,579
15,576
16,572
17,569
18,567
19,566
20,564
21,564
22,564
23,563
24,562
25,561
26,560
27,559
28,558
29,557
30,556
31,554
32,551
33,548
34,544
35,540
36,533
37,517
38,498
39,482
40,469
41,457
42,444
43,423
44,399
45,383
46,373
47,383
48,414
49,474
50,556
51,660
52,789
53,936
54,1085
55,1217
56,1314
57,1352
58,1347
59,1285
60,1165
61,1011
62,838
63,655
64,476
65,316
66,184
67,84
68,17
69,-14
70,-36
71,-53
72,-68
73,-90
74,-114
75,-128
76,-137
77,-142
78,-141
79,-133
80,-118
81,-95
82,-62
83,-11
84,40
85,91
86,142
87,177
88,215
89,252
90,281
91,300
92,308
93,311
94,313
95,315
96,316
97,317
98,317
99,318
100,320
101,323
102,326
103,327
104,328
105,328
106,329
107,330
108,332
109,334
110,338
111,343
112,348
113,353
114,358
115,363
116,369
117,377
118,390
119,412
120,426
121,440
122,453
123,470
124,493
125,523
126,543
127,556
128,563
129,566
130,568
131,570
132,574
133,572
134,553
135,525
136,492
137,464
138,431
139,393
140,354
141,313
142,278
143,249
144,224
145,203
146,180
147,156
148,129
149,109
150,99
151,90
152,79
153,69
154,61
155,54
156,49
157,44
158,40
159,35
160,30
161,25
162,21
163,16
164,11
165,5
166,0
167,-3
168,-6
169,-8
170,-10
171,-13
172,-15
173,-18
174,-20
175,-21
176,-23
177,-26
178,-28
179,-30
180,-31
181,-33
182,-34
183,-35
184,-37
185,-39
186,-41
187,-45
188,-47
189,-49
190,-48
191,-46
192,-43
193,-41
194,-39
195,-37
196,-34
197,-31
198,-28
199,-25
200,-24
201,-23
202,-22
203,-23
204,-25
205,-29
206,-34
207,-40
208,-46
209,-52
210,-58
211,-68
212,-76
213,-81
214,-84
215,-86
216,-88
217,-90
218,-93
219,-94
220,-94
221,-93
222,-89
223,-85
224,-78
225,-65
226,-37
227,19
228,103
229,215
230,347
231,489
232,630
233,753
234,843
235,877
236,871
237,807
238,684
239,525
240,344
241,159
242,-15
243,-169
244,-294
245,-385
246,-447
247,-482
248,-498
249,-507
250,-514
251,-519
252,-521
253,-521
254,-520
255,-517
256,-513
257,-506
258,-481
259,-432
260,-375
261,-318
262,-261
263,-205
264,-149
265,-97
266,-49
267,-21
268,-2
269,6
270,14
271,22
272,30
273,35
274,40
275,43
276,46
277,49
278,53
279,57
280,61
281,64
282,68
283,73
284,81
285,94
286,105
287,115
288,123
289,129
290,135
291,141
292,149
293,157
294,167
295,182
296,205
297,224
298,241
299,259
300,279
301,296
302,311
303,323
304,332
305,339
306,345
307,350
308,352
309,349
310,340
311,327
312,304
313,270
314,240
315,210
316,184
317,166
318,149
319,128
320,100
321,76
322,59
323,43
324,22
325,-2
326,-26
327,-54
328,-67
329,-71
330,-75
331,-77
332,-80
333,-81
334,-82
335,-83
336,-84
337,-86
338,-89
339,-91
340,-93
341,-95
342,-97
343,-100
344,-104
345,-107
346,-111
347,-115
348,-122
349,-137
350,-146
351,-146
352,-146
353,-146
354,-146
355,-146
356,-145
357,-140
358,-134
359,-130
360,-126
361,-123
362,-120
363,-118
364,-117
365,-118
366,-123
367,-130
368,-137
369,-142
370,-146
371,-149
372,-152
373,-154
374,-156
375,-158
376,-160
377,-162
378,-164
379,-165
380,-167
381,-169
382,-170
383,-171
384,-172
385,-173
386,-174
387,-175
388,-176
389,-177
390,-178
391,-180
392,-182
393,-185
394,-189
395,-197
396,-204
397,-204
398,-196
399,-179
400,-130
401,-48
402,63
403,204
404,364
405,532
406,687
407,805
408,868
409,874
410,838
411,732
412,581
413,403
414,209
415,16
416,-161
417,-313
418,-432
419,-518
420,-579
421,-612
422,-636
423,-651
424,-659
425,-664
426,-668
427,-673
428,-676
429,-676
430,-666
431,-650
432,-624
433,-591
434,-548
435,-505
436,-458
437,-405
438,-350
439,-299
440,-268
441,-234
442,-201
443,-176
444,-157
445,-141
446,-128
447,-117
448,-105
449,-92
450,-80
451,-68
452,-60
453,-53
454,-48
455,-45
456,-43
457,-40
458,-38
459,-36
460,-34
461,-31
462,-28
463,-25
464,-21
465,-17
466,-12
467,-6
468,2
469,12
470,20
471,27
472,35
473,49
474,77
475,110
476,146
477,169
478,181
479,190
480,195
481,197
482,196
483,193
484,187
485,180
486,167
487,141
488,119
489,101
490,82
491,56
492,23
493,-11
494,-42
495,-69
496,-96
497,-117
498,-134
499,-153
500,-163
501,-169
502,-175
503,-179
504,-181
505,-182
506,-181
507,-177
508,-171
509,-165
510,-160
511,-156
512,-153
513,-149
514,-146
515,-142
516,-138
517,-133
518,-128
519,-124
520,-120
521,-116
522,-113
523,-108
524,-103
525,-95
526,-84
527,-71
528,-62
529,-53
530,-45
531,-35
532,-23
533,-15
534,-11
535,-9
536,-8
537,-6
538,-5
539,-3
540,-4
541,-9
542,-17
543,-26
544,-37
545,-52
546,-60
547,-53
548,-33
549,22
550,112
551,231
552,373
553,533
554,697
555,845
556,951
557,975
558,958
559,846
560,654
561,408
562,141
563,-114
564,-323
565,-465
566,-517
567,-535
568,-546
569,-546
570,-543
571,-538
572,-535
573,-533
574,-531
575,-528
576,-524
577,-519
578,-511
579,-500
580,-461
581,-413
582,-358
583,-301
584,-244
585,-192
586,-141
587,-109
588,-76
589,-42
590,-28
591,-23
592,-21
593,-19
594,-17
595,-16
596,-14
597,-12
598,-11
599,-9
600,-7
601,-5
602,-4
603,-3
604,-3
605,-3
606,-1
607,0
608,2
609,5
610,13
611,32
612,50
613,69
614,88
615,102
616,121
617,146
618,170
619,188
620,204
621,219
622,235
623,253
624,271
625,288
626,302
627,311
628,318
629,324
630,326
631,322
632,312
633,298
634,273
635,238
636,209
637,182
638,157
639,127
640,94
641,60
642,25
643,-5
644,-31
645,-57
646,-81
647,-108
648,-121
649,-127
650,-132
651,-136
652,-139
653,-140
654,-141
655,-140
656,-139
657,-136
658,-133
659,-128
660,-123
661,-118
662,-114
663,-111
664,-108
665,-106
666,-104
667,-101
668,-99
669,-97
670,-96
671,-94
672,-93
673,-92
674,-91
675,-91
676,-90
677,-89
678,-88
679,-87
680,-86
681,-86
682,-86
683,-85
684,-85
685,-83
686,-82
687,-81
688,-80
689,-76
690,-73
691,-73
692,-79
693,-87
694,-93
695,-99
696,-105
697,-108
698,-103
699,-94
700,-85
701,-80
702,-76
703,-73
704,-70
705,-68
706,-65
707,-62
708,-58
709,-55
710,-53
711,-52
712,-53
713,-54
714,-54
715,-54
716,-52
717,-47
718,-23
719,21
720,87
721,175
722,291
723,432
724,588
725,747
726,891
727,1002
728,1045
729,1036
730,948
731,774
732,544
733,288
734,50
735,-140
736,-282
737,-378
738,-431
739,-448
740,-461
741,-471
742,-482
743,-493
744,-499
745,-503
746,-508
747,-512
748,-514
749,-507
750,-492
751,-469
752,-440
753,-396
754,-349
755,-296
756,-238
757,-183
758,-134
759,-85
760,-54
761,-37
762,-30
763,-25
764,-21
765,-16
766,-12
767,-7
768,-3
769,1
770,5
771,10
772,16
773,25
774,34
775,43
776,51
777,59
778,67
779,75
780,82
781,89
782,95
783,100
784,106
785,114
786,123
787,132
