'sample #','ECG '
0,179
1,218
2,258
3,296
4,322
5,340
6,348
7,344
8,334
9,318
10,294
11,270
12,241
13,207
14,175
15,143
16,113
17,86
18,56
19,36
20,25
21,18
22,10
23,2
24,-4
25,-10
26,-15
27,-20
28,-24
29,-28
30,-32
31,-36
32,-41
33,-47
34,-54
35,-61
36,-69
37,-76
38,-83
39,-88
40,-93
41,-97
42,-103
43,-111
44,-115
45,-109
46,-96
47,-85
48,-76
49,-69
50,-65
51,-64
52,-62
53,-56
54,-50
55,-68
56,-100
57,-130
58,-144
59,-153
60,-160
61,-162
62,-161
63,-156
64,-149
65,-142
66,-132
67,-127
68,-134
69,-152
70,-181
71,-208
72,-221
73,-230
74,-212
75,-161
76,-78
77,33
78,165
79,295
80,405
81,473
82,496
83,483
84,440
85,342
86,215
87,69
88,-78
89,-219
90,-345
91,-440
92,-493
93,-512
94,-512
95,-497
96,-476
97,-446
98,-412
99,-379
100,-346
101,-308
102,-281
103,-264
104,-253
105,-252
106,-253
107,-254
108,-255
109,-256
110,-257
111,-258
112,-258
113,-254
114,-247
115,-237
116,-224
117,-204
118,-188
119,-177
120,-169
121,-162
122,-157
123,-154
124,-151
125,-149
126,-147
127,-146
128,-144
129,-143
130,-142
131,-140
132,-137
133,-135
134,-132
135,-129
136,-124
137,-116
138,-82
139,-32
140,17
141,66
142,116
143,145
144,194
145,243
146,267
147,285
148,295
149,275
150,255
151,242
152,232
153,223
154,215
155,209
156,204
157,199
158,194
159,189
160,183
161,177
162,171
163,162
164,149
165,138
166,128
167,113
168,89
169,68
170,55
171,43
172,33
173,17
174,-6
175,-34
176,-58
177,-72
178,-79
179,-87
180,-97
181,-106
182,-113
183,-119
184,-125
185,-130
186,-137
187,-144
188,-149
189,-154
190,-157
191,-159
192,-161
193,-163
194,-164
195,-166
196,-167
197,-169
198,-170
199,-171
200,-172
201,-172
202,-173
203,-174
204,-175
205,-175
206,-175
207,-174
208,-175
209,-176
210,-178
211,-179
212,-180
213,-181
214,-181
215,-183
216,-185
217,-188
218,-192
219,-195
220,-201
221,-209
222,-218
223,-228
224,-241
225,-254
226,-267
227,-283
228,-296
229,-302
230,-300
231,-294
232,-286
233,-263
234,-189
235,-73
236,73
237,232
238,373
239,473
240,530
241,550
242,537
243,498
244,380
245,213
246,21
247,-166
248,-329
249,-462
250,-557
251,-615
252,-636
253,-638
254,-626
255,-596
256,-548
257,-503
258,-478
259,-454
260,-427
261,-411
262,-404
263,-399
264,-394
265,-390
266,-385
267,-381
268,-376
269,-372
270,-367
271,-362
272,-356
273,-350
274,-344
275,-336
276,-326
277,-314
278,-297
279,-282
280,-271
281,-257
282,-241
283,-224
284,-209
285,-195
286,-183
287,-171
288,-163
289,-157
290,-151
291,-144
292,-138
293,-132
294,-127
295,-122
296,-117
297,-111
298,-102
299,-88
300,-74
301,-61
302,-50
303,-38
304,-27
305,-17
306,-8
307,0
308,9
309,21
310,31
311,37
312,41
313,44
314,47
315,52
316,56
317,59
318,57
319,49
320,40
321,32
322,26
323,20
324,14
325,9
326,3
327,-1
328,-5
329,-8
330,-10
331,-11
332,-12
333,-14
334,-16
335,-18
336,-20
337,-23
338,-25
339,-26
340,-25
341,-23
342,-20
343,-16
344,-12
345,-8
346,-4
347,0
348,4
349,8
350,11
351,14
352,18
353,23
354,27
355,32
356,37
357,41
358,46
359,50
360,54
361,60
362,69
363,86
364,108
365,125
366,138
367,146
368,150
369,152
370,154
371,157
372,161
373,163
374,163
375,154
376,142
377,130
378,115
379,108
380,113
381,126
382,161
383,245
384,370
385,519
386,663
387,779
388,859
389,886
390,877
391,850
392,747
393,594
394,411
395,223
396,53
397,-76
398,-163
399,-210
400,-228
401,-229
402,-214
403,-194
404,-162
405,-122
406,-86
407,-51
408,-22
409,-11
410,-5
411,-1
412,2
413,6
414,10
415,14
416,19
417,23
418,29
419,35
420,42
421,50
422,58
423,65
424,69
425,73
426,75
427,78
428,82
429,86
430,88
431,86
432,81
433,77
434,74
435,71
436,69
437,66
438,64
439,62
440,60
441,59
442,59
443,60
444,63
445,66
446,70
447,75
448,81
449,90
450,108
451,128
452,143
453,153
454,163
455,175
456,188
457,197
458,205
459,211
460,216
461,219
462,221
463,221
464,219
465,214
466,207
467,200
468,191
469,181
470,164
471,149
472,141
473,132
474,117
475,92
476,72
477,61
478,49
479,36
480,27
481,18
482,12
483,9
484,10
485,12
486,15
487,15
488,16
489,17
490,18
491,19
492,21
493,24
494,27
495,30
496,34
497,39
498,44
499,49
500,64
501,88
502,97
503,103
504,108
505,111
506,112
507,107
508,101
509,96
510,93
511,90
512,87
513,84
514,81
515,77
516,74
517,70
518,65
519,60
520,56
521,53
522,49
523,44
524,37
525,24
526,11
527,2
528,-4
529,-14
530,-26
531,-27
532,-12
533,30
534,113
535,234
536,385
537,555
538,724
539,866
540,933
541,930
542,847
543,664
544,430
545,206
546,36
547,-74
548,-154
549,-224
550,-298
551,-362
552,-397
553,-409
554,-407
555,-383
556,-346
557,-306
558,-286
559,-276
560,-269
561,-263
562,-257
563,-251
564,-244
565,-236
566,-228
567,-219
568,-209
569,-199
570,-187
571,-170
572,-152
573,-136
574,-123
575,-111
576,-98
577,-92
578,-89
579,-86
580,-84
581,-82
582,-80
583,-78
584,-76
585,-75
586,-74
587,-72
588,-71
589,-69
590,-67
591,-65
592,-62
593,-60
594,-57
595,-54
596,-51
597,-47
598,-44
599,-41
600,-36
601,-31
602,-24
603,-18
604,-13
605,-8
606,-4
607,0
608,4
609,8
610,11
611,14
612,16
613,18
614,21
615,23
616,27
617,29
618,31
619,32
620,32
621,32
622,31
623,29
624,26
625,22
626,17
627,13
628,9
629,4
630,-1
631,-15
632,-26
633,-34
634,-39
635,-44
636,-48
637,-52
638,-56
