'sample #','ECG '
0,511
1,607
2,703
3,792
4,859
5,882
6,856
7,839
8,832
9,825
10,820
11,815
12,812
13,811
14,811
15,812
16,812
17,812
18,813
19,815
20,817
21,819
22,820
23,820
24,821
25,822
26,823
27,825
28,826
29,826
30,825
31,824
32,824
33,823
34,822
35,821
36,818
37,816
38,814
39,812
40,810
41,808
42,805
43,802
44,796
45,788
46,782
47,778
48,774
49,770
50,767
51,764
52,761
53,758
54,755
55,754
56,753
57,754
58,755
59,758
60,761
61,764
62,767
63,770
64,774
65,778
66,782
67,786
68,788
69,790
70,791
71,791
72,790
73,789
74,787
75,784
76,781
77,780
78,780
79,780
80,779
81,778
82,776
83,774
84,773
85,771
86,769
87,767
88,766
89,765
90,765
91,763
92,761
93,757
94,753
95,748
96,735
97,702
98,667
99,634
100,610
101,591
102,570
103,554
104,542
105,532
106,525
107,519
108,513
109,508
110,500
111,490
112,475
113,449
114,418
115,402
116,394
117,386
118,376
119,366
120,357
121,350
122,343
123,334
124,325
125,313
126,289
127,259
128,248
129,242
130,238
131,235
132,231
133,227
134,222
135,217
136,213
137,209
138,203
139,198
140,193
141,187
142,181
143,175
144,170
145,167
146,164
147,161
148,156
149,148
150,134
151,118
152,96
153,70
154,52
155,41
156,27
157,12
158,-1
159,-16
160,-25
161,-31
162,-38
163,-45
164,-55
165,-70
166,-80
167,-88
168,-95
169,-102
170,-110
171,-117
172,-125
173,-136
174,-151
175,-165
176,-178
177,-193
178,-211
179,-232
180,-244
181,-252
182,-258
183,-263
184,-269
185,-274
186,-279
187,-284
188,-289
189,-297
190,-309
191,-323
192,-337
193,-349
194,-359
195,-367
196,-374
197,-381
198,-387
199,-397
200,-411
201,-431
202,-446
203,-458
204,-468
205,-478
206,-487
207,-492
208,-496
209,-499
210,-503
211,-505
212,-507
213,-509
214,-512
215,-517
216,-521
217,-524
218,-527
219,-529
220,-532
221,-534
222,-537
223,-541
224,-545
225,-551
226,-556
227,-560
228,-562
229,-561
230,-559
231,-557
232,-554
233,-551
234,-546
235,-537
236,-538
237,-556
238,-566
239,-573
240,-580
241,-586
242,-589
243,-590
244,-589
245,-586
246,-582
247,-577
248,-572
249,-568
250,-564
251,-559
252,-555
253,-550
254,-547
255,-543
256,-539
257,-535
258,-532
259,-528
260,-523
261,-516
262,-507
263,-499
264,-487
265,-468
266,-440
267,-395
268,-346
269,-317
270,-298
271,-286
272,-280
273,-280
274,-288
275,-300
276,-319
277,-353
278,-392
279,-418
280,-428
281,-435
282,-440
283,-442
284,-439
285,-432
286,-421
287,-406
288,-385
289,-365
290,-345
291,-325
292,-308
293,-291
294,-274
295,-255
296,-237
297,-218
298,-199
299,-179
300,-160
301,-138
