'sample #','ECG '
0,699
1,826
2,957
3,1086
4,1192
5,1235
6,1228
7,1195
8,1178
9,1164
10,1153
11,1142
12,1132
13,1121
14,1107
15,1094
16,1081
17,1071
18,1065
19,1059
20,1054
21,1049
22,1043
23,1037
24,1030
25,1024
26,1016
27,1006
28,994
29,977
30,964
31,952
32,942
33,936
34,930
35,924
36,917
37,908
38,895
39,884
40,875
41,865
42,854
43,842
44,828
45,812
46,801
47,792
48,781
49,768
50,751
51,734
52,717
53,700
54,678
55,653
56,630
57,602
58,570
59,540
60,492
61,439
62,375
63,306
64,238
65,178
66,125
67,102
68,87
69,77
70,87
71,116
72,166
73,236
74,318
75,398
76,475
77,547
78,606
79,644
80,670
81,687
82,696
83,695
84,687
85,674
86,654
87,624
88,603
89,590
90,577
91,562
92,553
93,546
94,541
95,536
96,533
97,530
98,526
99,523
100,520
101,517
102,514
103,511
104,508
105,503
106,497
107,488
108,480
109,471
110,462
111,451
112,439
113,426
114,415
115,408
116,404
117,400
118,396
119,393
120,389
121,386
122,384
123,381
124,378
125,372
126,360
127,337
128,317
129,296
130,274
131,248
132,225
133,208
134,190
135,181
136,175
137,171
138,168
139,165
140,161
141,157
142,153
143,148
144,143
145,138
146,132
147,122
148,102
149,87
150,81
151,79
152,77
153,75
154,74
155,72
156,72
157,71
158,70
159,70
160,70
161,70
162,70
163,70
164,69
165,69
166,68
167,66
168,65
169,65
170,65
171,64
172,63
173,62
174,61
175,61
176,59
177,58
178,57
179,56
180,54
181,52
182,49
183,47
184,45
185,43
186,41
187,38
188,35
189,31
190,25
191,19
192,12
193,1
194,-9
195,-15
196,-21
197,-25
198,-28
199,-30
200,-31
201,-33
202,-34
203,-35
204,-36
205,-37
206,-37
207,-36
208,-36
209,-36
210,-35
211,-34
212,-33
213,-33
214,-32
215,-31
216,-30
217,-29
218,-27
219,-24
220,-22
221,-20
222,-18
223,-16
224,-13
225,-11
226,-8
227,-6
228,-4
229,0
230,4
231,10
232,15
233,19
234,23
235,27
236,31
237,35
238,38
239,41
240,44
241,46
242,48
243,50
244,52
245,53
246,53
247,53
248,52
249,50
250,48
251,46
252,43
253,40
254,37
255,34
256,30
257,25
258,19
259,13
260,7
261,3
262,1
263,0
264,0
265,-1
266,-2
267,-2
268,-2
269,-2
270,-3
271,-4
272,-5
273,-6
274,-7
275,-7
276,-6
277,-5
278,-3
279,-1
280,0
281,2
282,4
283,6
284,8
285,9
286,10
287,11
288,11
289,11
290,12
291,13
292,15
293,16
294,18
295,21
296,24
297,28
298,31
299,35
300,39
301,43
302,47
303,50
304,54
305,59
306,64
307,68
308,71
309,73
310,73
311,72
312,69
313,66
314,63
315,59
316,53
317,43
318,33
319,23
320,-4
321,-54
322,-123
323,-215
324,-326
325,-442
326,-541
327,-599
328,-618
329,-602
330,-557
331,-470
332,-363
333,-245
334,-127
335,-17
336,72
337,120
338,138
339,138
340,126
341,119
342,115
343,112
344,109
345,108
346,108
347,109
348,110
349,112
350,114
351,116
352,118
353,119
354,121
355,122
356,123
357,125
358,126
359,128
360,130
361,132
362,133
363,134
364,133
365,132
366,130
367,127
368,125
369,123
370,121
371,118
372,115
373,112
374,110
375,105
376,94
377,82
378,68
379,58
380,50
381,42
382,35
383,28
384,23
385,16
386,8
387,-3
388,-17
389,-29
390,-37
391,-44
392,-49
393,-52
394,-54
395,-55
396,-57
397,-59
398,-60
399,-62
400,-64
401,-67
402,-69
403,-70
404,-70
405,-70
406,-70
407,-70
