'sample #','ECG '
0,-21
1,-28
2,-52
3,-71
4,-84
5,-94
6,-102
7,-109
8,-115
9,-121
10,-127
11,-132
12,-136
13,-140
14,-142
15,-144
16,-147
17,-149
18,-152
19,-154
20,-156
21,-158
22,-159
23,-160
24,-161
25,-162
26,-163
27,-163
28,-161
29,-158
30,-155
31,-151
32,-147
33,-143
34,-139
35,-136
36,-132
37,-129
38,-125
39,-122
40,-119
41,-116
42,-113
43,-109
44,-105
45,-101
46,-96
47,-92
48,-87
49,-84
50,-81
51,-78
52,-76
53,-74
54,-71
55,-68
56,-65
57,-61
58,-58
59,-54
60,-50
61,-45
62,-40
63,-35
64,-31
65,-28
66,-25
67,-23
68,-21
69,-20
70,-19
71,-17
72,-16
73,-14
74,-13
75,-11
76,-8
77,-6
78,-5
79,-4
80,-4
81,-4
82,-6
83,-8
84,-10
85,-13
86,-16
87,-19
88,-22
89,-25
90,-27
91,-30
92,-33
93,-36
94,-40
95,-44
96,-49
97,-52
98,-53
99,-49
100,-42
101,-34
102,-26
103,-19
104,-11
105,-3
106,3
107,9
108,13
109,14
110,16
111,17
112,18
113,19
114,19
115,20
116,20
117,18
118,12
119,2
120,-13
121,-39
122,-57
123,-68
124,-75
125,-75
126,-65
127,-51
128,-33
129,-9
130,8
131,31
132,62
133,87
134,104
135,111
136,114
137,116
138,119
139,120
140,120
141,113
142,103
143,86
144,58
145,33
146,14
147,-4
148,-16
149,-25
150,-32
151,-38
152,-43
153,-46
154,-49
155,-53
156,-59
157,-70
158,-83
159,-91
160,-96
161,-99
162,-102
163,-103
164,-103
165,-100
166,-95
167,-89
168,-84
169,-81
170,-77
171,-73
172,-69
173,-65
174,-60
175,-57
176,-54
177,-53
178,-53
179,-53
180,-53
181,-54
182,-54
183,-54
184,-54
185,-53
186,-52
187,-51
188,-51
189,-52
190,-56
191,-63
192,-71
193,-82
194,-98
195,-116
196,-124
197,-128
198,-132
199,-134
200,-137
201,-139
202,-141
203,-142
204,-144
205,-144
206,-144
207,-143
208,-142
209,-139
210,-136
211,-132
212,-127
213,-122
214,-118
215,-113
216,-109
217,-101
218,-92
219,-85
220,-80
221,-76
222,-71
223,-65
224,-57
225,-48
226,-37
227,-31
228,-29
229,-27
230,-25
231,-23
232,-20
233,-17
234,-13
235,-8
236,-2
237,4
238,10
239,15
240,20
241,24
242,29
243,33
244,38
245,43
246,47
247,51
248,55
249,59
250,62
251,65
252,66
253,67
254,67
255,68
256,68
257,69
258,71
259,73
260,76
261,80
262,84
263,87
264,91
265,93
266,95
267,97
268,99
269,100
270,102
271,104
272,105
273,106
274,104
275,98
276,92
277,85
278,79
279,73
280,67
281,61
282,57
283,54
284,55
285,58
286,63
287,69
288,76
289,83
290,90
291,96
292,103
293,109
294,114
295,119
296,124
297,127
298,131
299,134
300,138
301,142
302,149
303,155
304,160
305,164
306,169
307,174
308,178
309,178
310,174
311,168
312,163
313,157
314,154
315,161
316,178
317,204
318,236
319,263
320,292
321,325
322,353
323,368
324,376
325,382
326,386
327,387
328,386
329,381
330,373
331,363
332,343
333,310
334,276
335,247
336,221
337,192
338,165
339,145
340,128
341,114
342,102
343,91
344,79
345,65
346,50
347,39
348,34
349,31
350,29
351,27
352,24
353,22
354,19
355,16
356,12
357,8
358,4
359,1
360,-1
361,-3
362,-6
363,-8
364,-10
365,-12
366,-14
367,-16
368,-18
369,-20
370,-22
371,-24
372,-26
373,-28
374,-31
375,-34
376,-37
377,-40
378,-43
379,-46
380,-49
381,-52
382,-55
383,-58
384,-61
385,-65
386,-68
387,-72
388,-77
389,-81
390,-84
391,-86
392,-87
393,-88
394,-88
395,-89
396,-89
397,-90
398,-91
399,-94
400,-97
401,-95
402,-88
403,-78
404,-69
405,-58
406,-48
407,-39
408,-35
409,-32
410,-30
411,-29
412,-28
413,-28
414,-26
415,-24
416,-21
417,-17
418,-14
419,-11
420,-8
421,-6
422,-4
423,-2
424,0
425,1
426,4
427,7
428,11
429,15
430,19
431,24
432,29
433,34
434,38
435,41
436,43
437,45
438,46
439,47
440,47
441,48
442,50
443,53
444,56
445,60
446,65
447,69
448,73
449,77
450,83
451,91
452,127
453,204
454,294
455,386
456,454
457,477
458,465
459,427
460,379
461,354
462,336
463,325
464,314
465,303
466,285
467,257
468,231
469,214
470,205
471,202
472,199
473,197
474,195
475,193
476,191
477,189
478,188
479,188
480,188
481,189
482,190
483,191
484,192
485,192
486,191
487,188
488,186
489,188
490,194
491,198
492,202
493,206
494,209
495,210
496,208
497,205
498,202
499,197
500,191
501,188
502,195
503,210
504,234
505,265
506,290
507,318
508,342
509,358
510,364
511,369
512,374
513,372
514,357
515,334
516,306
517,279
518,254
519,230
520,200
521,180
522,171
523,164
524,160
525,156
526,152
527,148
528,145
529,142
530,137
531,129
532,115
533,98
534,84
535,72
536,63
537,54
538,50
539,48
540,46
541,44
542,43
543,40
544,38
545,36
546,33
547,29
548,26
549,21
550,17
551,13
552,10
553,5
554,0
555,-6
556,-12
557,-19
558,-24
559,-28
560,-33
561,-37
562,-41
563,-45
564,-50
565,-55
566,-60
567,-65
568,-69
569,-73
570,-76
571,-78
572,-80
573,-83
574,-85
575,-88
576,-90
577,-92
578,-93
579,-93
580,-92
581,-91
582,-89
583,-86
584,-82
585,-77
586,-73
587,-70
588,-67
589,-65
590,-62
591,-59
592,-56
593,-54
594,-51
595,-48
596,-44
597,-39
598,-34
599,-29
600,-25
601,-22
602,-18
603,-15
604,-12
605,-9
606,-7
607,-5
608,-2
609,0
610,3
611,6
612,9
613,12
614,14
615,16
616,17
617,18
618,19
619,20
620,20
621,21
622,21
623,20
624,20
625,19
626,18
627,17
628,16
629,15
630,15
631,14
632,14
633,13
634,12
635,11
636,9
637,8
638,6
639,5
640,3
641,1
642,0
643,-3
644,-6
645,-9
646,-12
647,-17
648,-31
649,-44
650,-56
651,-65
652,-72
653,-78
654,-83
655,-86
656,-88
657,-90
658,-92
659,-93
660,-96
661,-98
662,-97
663,-88
664,-75
665,-66
666,-58
667,-50
668,-43
669,-38
670,-33
671,-29
672,-26
673,-24
674,-23
675,-23
676,-23
677,-23
678,-22
679,-20
680,-19
681,-17
682,-15
683,-14
684,-12
685,-10
686,-8
687,-5
688,-2
689,1
690,13
691,40
692,61
693,77
694,95
695,105
696,114
697,121
698,127
699,130
700,129
701,126
702,120
703,114
704,105
705,89
706,75
707,55
708,30
709,7
710,-8
711,-21
712,-33
713,-46
714,-67
715,-81
716,-91
717,-99
718,-105
719,-111
720,-116
721,-122
722,-126
723,-131
724,-135
725,-139
726,-145
727,-152
728,-159
729,-165
730,-170
731,-174
732,-178
733,-182
734,-184
735,-186
736,-187
737,-188
738,-189
739,-189
740,-188
741,-187
742,-186
743,-184
744,-183
745,-182
746,-181
747,-180
748,-178
749,-176
750,-176
751,-177
752,-179
753,-182
754,-184
755,-185
756,-186
757,-188
758,-189
759,-191
760,-192
761,-192
762,-192
763,-192
764,-192
765,-192
766,-191
767,-190
768,-189
769,-188
770,-188
771,-188
772,-188
773,-188
774,-187
775,-186
776,-185
777,-184
778,-183
779,-181
780,-180
781,-178
782,-176
783,-173
784,-171
785,-169
786,-166
787,-162
788,-151
789,-140
790,-129
791,-119
792,-112
793,-105
794,-99
795,-93
796,-87
797,-82
798,-77
799,-73
800,-68
801,-63
802,-57
803,-50
804,-43
805,-35
806,-28
807,-24
808,-21
809,-19
810,-16
811,-14
812,-11
813,-9
814,-7
815,-4
816,-2
817,0
818,2
819,4
820,7
821,10
822,14
823,20
824,31
825,44
826,58
827,77
828,95
829,100
830,103
831,104
832,104
833,104
834,104
835,103
836,103
837,103
838,103
839,104
840,104
841,104
842,104
843,105
844,106
845,107
846,108
847,109
848,110
849,111
850,112
851,114
852,116
853,118
854,120
855,123
856,127
857,131
858,135
859,138
860,138
861,136
862,133
863,129
864,125
865,121
866,117
867,113
868,109
869,105
870,102
871,101
872,102
873,105
874,110
875,115
876,122
877,130
878,141
879,163
880,184
881,196
882,205
883,212
884,218
885,220
886,220
887,216
888,210
889,203
890,192
891,173
892,156
893,133
894,105
895,83
896,65
897,46
898,28
899,9
900,-11
901,-27
902,-40
903,-48
904,-52
905,-55
906,-57
907,-58
908,-60
909,-60
910,-61
911,-62
912,-63
913,-63
914,-62
915,-61
916,-60
917,-59
918,-58
919,-58
920,-57
921,-57
922,-58
923,-59
924,-61
925,-63
926,-66
927,-68
928,-70
929,-71
930,-73
931,-75
932,-77
933,-78
934,-80
935,-82
936,-85
937,-88
938,-92
939,-95
940,-98
941,-101
942,-103
943,-104
944,-104
945,-104
946,-104
947,-104
948,-103
949,-102
950,-101
951,-101
952,-100
953,-98
954,-97
955,-95
956,-93
957,-91
958,-88
959,-85
960,-81
961,-77
962,-74
963,-71
964,-67
965,-63
966,-51
967,-46
968,-43
969,-41
970,-41
971,-40
972,-40
973,-39
974,-39
975,-40
976,-41
977,-41
978,-42
979,-43
980,-45
981,-47
982,-49
983,-52
984,-55
985,-58
986,-62
987,-66
988,-70
989,-70
990,-68
991,-65
992,-61
993,-59
994,-57
995,-54
996,-52
997,-48
998,-45
999,-43
1000,-41
1001,-41
1002,-40
1003,-40
1004,-41
1005,-42
1006,-44
1007,-46
1008,-49
1009,-51
1010,-53
1011,-55
1012,-57
1013,-59
1014,-63
1015,-72
1016,-82
1017,-91
1018,-97
1019,-101
1020,-105
1021,-108
1022,-112
1023,-115
1024,-118
1025,-120
1026,-123
1027,-126
1028,-129
1029,-132
1030,-134
1031,-137
1032,-140
1033,-144
1034,-148
1035,-152
1036,-157
1037,-160
1038,-162
1039,-163
1040,-164
1041,-165
1042,-165
1043,-165
1044,-165
1045,-164
1046,-165
1047,-166
1048,-169
1049,-172
1050,-174
1051,-175
1052,-175
1053,-174
1054,-172
1055,-171
1056,-169
1057,-168
1058,-166
1059,-162
1060,-158
1061,-153
1062,-147
1063,-140
1064,-130
1065,-114
1066,-96
1067,-72
1068,-43
1069,-27
1070,-19
1071,-12
1072,-7
1073,-3
1074,-2
1075,-2
1076,-5
1077,-10
1078,-16
1079,-23
1080,-34
1081,-53
1082,-76
1083,-91
1084,-102
1085,-111
1086,-116
1087,-118
1088,-118
1089,-118
1090,-117
1091,-115
1092,-113
1093,-113
1094,-112
1095,-112
1096,-108
1097,-102
1098,-95
1099,-90
1100,-86
1101,-83
