'sample #','ECG '
0,-54
1,-59
2,-64
3,-69
4,-50
5,8
6,105
7,232
8,395
9,580
10,743
11,833
12,836
13,756
14,591
15,403
16,226
17,100
18,31
19,8
20,-8
21,-20
22,-32
23,-44
24,-54
25,-65
26,-76
27,-89
28,-103
29,-111
30,-115
31,-120
32,-124
33,-127
34,-125
35,-116
36,-103
37,-91
38,-78
39,-67
40,-59
41,-51
42,-47
43,-43
44,-39
45,-37
46,-34
47,-32
48,-30
49,-28
50,-26
51,-24
52,-22
53,-21
54,-19
55,-17
56,-14
57,-9
58,-1
59,15
60,34
61,51
62,64
63,78
64,95
65,104
66,110
67,115
68,120
69,123
70,127
71,130
72,134
73,137
74,140
75,144
76,148
77,153
78,159
79,166
80,176
81,187
82,196
83,206
84,214
85,219
86,219
87,215
88,207
89,197
90,185
91,165
92,144
93,128
94,116
95,105
96,94
97,83
98,70
99,55
100,43
101,34
102,28
103,23
104,19
105,15
106,11
107,8
108,5
109,3
110,1
111,0
112,-2
113,-4
114,-7
115,-10
116,-12
117,-14
118,-16
119,-16
120,-15
121,-11
122,-5
123,1
124,8
125,14
126,20
127,26
128,31
129,35
130,39
131,42
132,46
133,50
134,53
135,56
136,58
137,60
138,62
139,64
140,65
141,67
142,70
143,72
144,73
145,75
146,76
147,76
148,74
149,70
150,66
151,63
152,59
153,56
154,53
155,51
156,49
157,47
158,44
159,42
160,40
161,38
162,35
163,31
164,29
165,26
166,25
167,24
168,22
169,21
170,20
171,19
172,18
173,17
174,15
175,12
176,10
177,7
178,4
179,3
180,2
181,2
182,3
183,3
184,4
185,6
186,8
187,10
188,12
189,13
190,15
191,17
192,19
193,22
194,24
195,23
196,18
197,10
198,1
199,-11
200,-31
201,-47
202,-56
203,-62
204,-68
205,-72
206,-74
207,-76
208,-77
209,-77
210,-76
211,-75
212,-71
213,-68
214,-63
215,-57
216,-31
217,25
218,114
219,266
220,481
221,695
222,836
223,853
224,805
225,643
226,433
227,221
228,70
229,7
230,-16
231,-32
232,-52
233,-85
234,-107
235,-118
236,-126
237,-132
238,-136
239,-139
240,-141
241,-142
242,-143
243,-145
244,-146
245,-149
246,-151
247,-153
248,-154
249,-153
250,-147
251,-140
252,-132
253,-127
254,-121
255,-115
256,-108
257,-101
258,-94
259,-87
260,-80
261,-75
262,-70
263,-67
264,-63
265,-59
266,-56
267,-53
268,-50
269,-48
270,-46
271,-43
272,-39
273,-30
274,-4
275,15
276,24
277,30
278,36
279,43
280,49
281,56
282,62
283,67
284,72
285,77
286,83
287,90
288,98
289,110
290,126
291,131
292,135
293,140
294,139
295,129
296,121
297,114
298,108
299,98
300,87
301,74
302,59
303,48
304,41
305,33
306,24
307,10
308,-9
309,-30
310,-44
311,-52
312,-61
313,-70
314,-75
315,-79
316,-82
317,-85
318,-89
319,-92
320,-94
321,-97
322,-100
323,-104
324,-109
325,-118
326,-131
327,-135
328,-138
329,-141
330,-140
331,-127
332,-108
333,-85
334,-74
335,-68
336,-63
337,-60
338,-59
339,-59
340,-59
341,-59
342,-59
343,-59
344,-59
345,-59
346,-59
347,-60
348,-60
349,-61
350,-62
351,-63
352,-63
353,-63
354,-61
355,-60
356,-60
357,-59
358,-59
359,-58
360,-57
361,-56
362,-55
363,-55
364,-54
365,-54
366,-53
367,-51
368,-49
369,-47
370,-45
371,-43
372,-39
373,-36
374,-32
375,-27
376,-22
377,-21
378,-21
379,-23
380,-24
381,-26
382,-30
383,-28
384,-18
385,-6
386,5
387,19
388,38
389,58
390,71
391,80
392,84
393,83
394,80
395,77
396,74
397,71
398,70
399,69
400,70
401,72
402,74
403,77
404,81
405,88
406,87
407,77
408,67
409,58
410,48
411,39
412,32
413,26
414,21
415,15
416,10
417,5
418,-1
419,-15
420,-33
421,-43
422,-50
423,-50
424,-41
425,-16
426,35
427,120
428,245
429,420
430,623
431,816
432,954
433,997
434,937
435,789
436,583
437,366
438,193
439,80
440,15
441,-20
442,-30
443,-37
444,-41
445,-43
446,-45
447,-47
448,-48
449,-48
450,-49
451,-50
452,-52
453,-56
454,-59
455,-59
456,-55
457,-51
458,-47
459,-45
460,-44
461,-43
462,-41
463,-39
464,-36
465,-33
466,-29
467,-25
468,-22
469,-19
470,-15
471,-9
472,-2
473,2
474,7
475,12
476,18
477,23
478,28
479,34
480,39
481,44
482,49
483,55
484,62
485,69
486,75
487,83
488,96
489,118
490,132
491,139
492,146
493,151
494,157
495,161
496,164
497,168
498,172
499,175
500,178
501,180
502,180
503,177
504,174
505,169
506,165
507,161
508,154
509,147
510,139
511,130
512,118
513,102
514,88
515,76
516,65
517,55
518,45
519,30
520,9
521,-6
522,-19
523,-36
524,-46
525,-51
526,-56
527,-60
528,-63
529,-67
530,-70
531,-73
532,-76
533,-78
534,-80
535,-82
536,-85
537,-87
538,-89
539,-90
540,-89
541,-86
542,-82
543,-77
544,-73
545,-69
546,-65
547,-61
548,-58
549,-56
550,-55
551,-56
552,-58
553,-62
554,-66
555,-72
556,-77
557,-86
558,-93
559,-97
560,-94
561,-89
562,-84
563,-81
564,-77
565,-73
566,-70
567,-67
568,-66
569,-67
570,-69
571,-71
572,-74
573,-76
574,-78
575,-82
576,-86
577,-91
578,-96
579,-101
580,-106
581,-113
582,-118
583,-118
584,-113
585,-108
586,-103
587,-98
588,-93
589,-90
590,-88
591,-85
592,-82
593,-79
594,-76
595,-73
596,-69
597,-64
598,-59
599,-51
600,-41
601,-35
602,-31
603,-29
604,-27
605,-26
606,-24
607,-22
608,-21
609,-19
610,-18
611,-18
612,-19
613,-20
614,-22
615,-25
616,-29
617,-32
618,-36
619,-45
620,-68
621,-90
622,-105
623,-115
624,-121
625,-125
626,-129
627,-132
628,-134
629,-136
630,-137
631,-137
632,-134
633,-131
634,-126
635,-119
636,-110
637,-74
638,31
639,206
640,441
641,689
642,884
643,953
644,938
645,793
646,550
647,305
648,108
649,-16
650,-46
651,-55
652,-62
653,-70
654,-78
655,-91
656,-105
657,-111
658,-114
659,-117
660,-120
661,-122
662,-121
663,-117
664,-111
665,-103
666,-94
667,-82
668,-75
669,-78
670,-82
671,-84
672,-87
673,-90
674,-92
675,-93
676,-92
677,-88
678,-82
679,-74
680,-59
681,-40
682,-33
683,-29
684,-26
685,-21
686,-14
687,-5
688,4
689,17
690,27
691,35
692,41
693,47
694,54
695,61
696,70
697,80
698,93
699,107
700,121
701,134
702,151
703,160
704,166
705,171
706,175
707,178
708,180
709,183
710,185
711,186
712,187
713,188
714,190
715,192
716,194
717,196
718,197
719,196
720,193
721,187
722,177
723,159
724,133
725,112
726,90
727,68
728,47
729,31
730,19
731,0
732,-10
733,-16
734,-21
735,-25
736,-28
737,-31
738,-34
739,-36
740,-37
741,-39
742,-40
743,-41
744,-42
745,-42
746,-42
747,-43
748,-44
749,-46
750,-48
751,-50
752,-52
753,-53
754,-52
755,-52
756,-52
757,-51
758,-50
759,-48
760,-46
761,-44
762,-42
763,-41
764,-40
765,-38
766,-36
767,-34
768,-32
769,-32
770,-34
771,-37
772,-40
773,-43
774,-45
775,-47
776,-50
777,-52
778,-54
779,-56
780,-56
781,-57
782,-57
783,-57
784,-56
785,-55
786,-54
787,-53
788,-53
789,-52
790,-51
791,-50
792,-49
793,-47
794,-45
795,-43
796,-41
797,-38
798,-35
799,-32
800,-28
801,-22
802,-14
803,-1
804,9
805,18
806,26
807,36
808,48
809,57
810,64
811,71
812,75
813,77
814,77
815,77
816,77
817,78
818,78
819,78
820,78
821,78
822,78
823,75
824,72
825,68
826,63
827,55
828,41
829,29
830,20
831,14
832,10
833,6
834,2
835,-1
836,-7
837,-15
838,-28
839,-43
840,-57
841,-69
842,-70
843,-57
844,-24
845,46
846,149
847,298
848,491
849,683
850,831
851,896
852,849
853,699
854,488
855,278
856,122
857,50
858,24
859,16
860,-1
861,-36
862,-59
863,-71
864,-77
865,-81
866,-84
867,-85
868,-86
869,-86
870,-83
871,-80
872,-76
873,-72
874,-68
875,-65
876,-60
877,-54
878,-49
879,-47
880,-46
881,-48
882,-51
883,-54
884,-56
885,-59
886,-62
887,-65
888,-68
889,-70
890,-70
891,-67
892,-62
893,-56
894,-49
895,-40
896,-23
897,-7
898,14
899,37
900,45
901,49
902,52
903,54
904,57
905,59
906,61
907,63
908,65
909,67
910,69
911,72
912,76
913,84
914,105
915,118
916,124
917,129
918,133
919,134
920,134
921,135
922,136
923,137
924,138
925,138
926,138
927,136
928,130
929,122
930,107
931,85
932,64
933,38
934,4
935,-22
936,-39
937,-52
938,-67
939,-77
940,-84
941,-89
942,-94
943,-99
944,-103
945,-108
946,-113
947,-120
948,-125
949,-125
950,-119
951,-112
952,-109
953,-107
954,-105
955,-103
956,-102
957,-101
958,-100
959,-100
960,-99
961,-98
962,-97
963,-95
964,-94
965,-93
966,-91
967,-90
968,-88
969,-86
970,-84
971,-82
972,-81
973,-79
974,-76
975,-72
976,-67
977,-63
978,-62
979,-64
980,-69
981,-75
982,-80
983,-84
984,-88
985,-94
986,-98
987,-101
988,-101
989,-99
990,-96
991,-91
992,-86
993,-77
994,-64
995,-57
996,-54
997,-51
998,-50
999,-48
1000,-46
1001,-45
1002,-45
1003,-46
1004,-47
1005,-48
1006,-51
1007,-54
1008,-57
1009,-61
1010,-64
1011,-64
1012,-57
1013,-48
1014,-37
1015,-21
1016,-9
1017,2
1018,15
1019,27
1020,34
1021,39
1022,43
1023,46
1024,48
1025,50
1026,49
1027,46
1028,42
1029,39
1030,35
1031,31
1032,27
1033,22
1034,17
1035,13
1036,8
1037,4
1038,0
1039,-5
1040,-11
1041,-17
1042,-23
1043,-30
1044,-37
1045,-45
1046,-55
1047,-63
1048,-67
1049,-70
1050,-74
1051,-78
1052,-66
1053,-47
1054,-23
1055,21
1056,92
1057,205
1058,367
1059,554
1060,725
1061,828
1062,837
1063,777
1064,612
1065,415
1066,235
1067,101
1068,20
1069,-4
1070,-13
1071,-18
1072,-19
1073,-17
1074,-14
1075,-9
1076,-3
1077,-17
1078,-34
1079,-49
1080,-60
1081,-66
1082,-71
1083,-75
1084,-77
1085,-74
1086,-68
1087,-61
1088,-56
1089,-52
1090,-49
1091,-45
1092,-42
1093,-39
1094,-36
1095,-34
1096,-31
1097,-29
1098,-26
1099,-23
1100,-20
1101,-16
1102,-10
1103,-2
1104,6
1105,18
1106,37
1107,50
1108,61
1109,71
1110,77
1111,81
1112,83
1113,86
1114,88
1115,91
1116,95
1117,100
1118,107
1119,115
1120,124
1121,136
1122,145
1123,150
1124,153
1125,155
1126,156
1127,157
1128,159
1129,161
1130,162
1131,163
1132,164
1133,164
1134,164
1135,164
1136,163
1137,163
1138,161
1139,160
1140,158
1141,156
1142,153
1143,150
1144,146
1145,138
1146,118
1147,97
1148,73
1149,47
1150,17
1151,-2
1152,-12
1153,-19
1154,-24
1155,-29
1156,-34
1157,-37
1158,-41
1159,-44
1160,-47
1161,-50
1162,-52
1163,-54
1164,-56
1165,-58
1166,-59
1167,-59
1168,-60
1169,-60
1170,-61
1171,-61
1172,-62
1173,-63
1174,-65
1175,-66
1176,-68
1177,-70
1178,-70
1179,-71
1180,-71
1181,-72
1182,-71
1183,-70
1184,-68
1185,-67
1186,-65
1187,-63
1188,-61
1189,-60
1190,-60
1191,-59
1192,-58
1193,-57
1194,-56
1195,-55
1196,-54
1197,-52
1198,-49
1199,-48
1200,-46
1201,-46
1202,-45
1203,-46
1204,-46
1205,-48
1206,-51
1207,-55
1208,-59
1209,-65
1210,-73
1211,-80
1212,-81
1213,-77
1214,-71
1215,-67
1216,-62
1217,-57
1218,-55
1219,-55
1220,-58
1221,-62
1222,-64
1223,-68
1224,-72
1225,-73
1226,-70
1227,-62
1228,-53
1229,-49
1230,-45
1231,-41
1232,-37
1233,-33
1234,-30
1235,-26
1236,-22
1237,-19
1238,-16
1239,-14
1240,-12
1241,-10
1242,-7
1243,-3
1244,7
1245,20
1246,30
1247,39
1248,45
1249,48
1250,46
1251,39
1252,32
1253,27
1254,23
1255,19
1256,15
1257,12
1258,9
1259,7
1260,5
1261,4
1262,3
1263,3
1264,-1
1265,3
1266,41
1267,109
1268,212
1269,354
1270,531
1271,723
1272,892
1273,988
1274,995
1275,938
1276,787
1277,584
1278,376
1279,227
1280,166
1281,143
1282,129
1283,111
1284,80
1285,63
1286,56
1287,51
1288,47
1289,43
1290,39
1291,36
1292,34
1293,32
1294,30
1295,28
1296,26
1297,26
1298,28
1299,30
1300,32
1301,34
1302,36
