'sample #','ECG '
0,-310
1,-371
2,-432
3,-493
4,-521
5,-543
6,-539
7,-510
8,-493
9,-490
10,-488
11,-487
12,-486
13,-485
14,-484
15,-481
16,-478
17,-474
18,-469
19,-463
20,-452
21,-435
22,-425
23,-418
24,-413
25,-408
26,-402
27,-395
28,-389
29,-380
30,-365
31,-339
32,-316
33,-300
34,-285
35,-277
36,-273
37,-269
38,-265
39,-262
40,-261
41,-260
42,-260
43,-260
44,-260
45,-262
46,-263
47,-264
48,-265
49,-265
50,-266
51,-267
52,-269
53,-270
54,-271
55,-273
56,-275
57,-276
58,-277
59,-277
60,-277
61,-276
62,-273
63,-269
64,-263
65,-256
66,-246
67,-229
68,-194
69,-131
70,-40
71,57
72,140
73,200
74,220
75,227
76,232
77,212
78,154
79,71
80,-23
81,-116
82,-195
83,-250
84,-268
85,-268
86,-268
87,-269
88,-270
89,-271
90,-272
91,-272
92,-273
93,-276
94,-281
95,-286
96,-291
97,-295
98,-302
99,-308
100,-311
101,-309
102,-303
103,-294
104,-283
105,-266
106,-250
107,-235
108,-220
109,-219
110,-233
111,-241
112,-247
113,-252
114,-256
115,-260
116,-262
117,-262
118,-260
119,-257
120,-253
121,-248
122,-243
123,-237
124,-229
125,-221
126,-215
127,-211
128,-208
129,-205
130,-202
131,-199
132,-196
133,-195
134,-197
135,-201
136,-206
137,-211
138,-218
139,-230
140,-231
141,-217
142,-203
143,-187
144,-170
145,-148
146,-122
147,-108
148,-102
149,-97
150,-92
151,-86
152,-79
153,-71
154,-62
155,-52
156,-41
157,-28
158,-16
159,-5
160,3
161,12
162,20
163,27
164,32
165,35
166,37
167,40
168,45
169,51
170,53
171,46
172,33
173,23
174,13
175,3
176,-4
177,-12
178,-29
179,-46
180,-52
181,-57
182,-60
183,-60
184,-55
185,-46
186,-35
187,-20
188,-12
189,-5
190,2
191,3
192,-6
193,-11
194,-15
195,-20
196,-23
197,-26
198,-27
199,-28
200,-29
201,-30
202,-30
203,-29
204,-26
205,-21
206,-17
207,-13
208,-10
209,-6
210,0
211,5
212,8
213,11
214,15
215,21
216,28
217,15
218,0
219,-12
220,-11
221,4
222,11
223,15
224,18
225,19
226,19
227,20
228,21
229,22
230,23
231,25
232,28
233,30
234,31
235,32
236,33
237,35
238,36
239,37
240,38
241,39
242,41
243,43
244,46
245,52
246,61
247,71
248,76
249,74
250,69
251,64
252,61
253,58
254,55
255,52
256,51
257,50
258,51
259,54
260,58
261,61
262,63
263,66
264,69
265,71
266,74
267,76
268,79
269,82
270,84
271,84
272,84
273,81
274,78
275,75
276,71
277,68
278,64
279,60
280,55
281,45
282,26
283,20
284,15
285,11
286,13
287,29
288,71
289,135
290,220
291,322
292,428
293,526
294,608
295,655
296,671
297,656
298,612
299,530
300,426
301,318
302,216
303,129
304,63
305,12
306,-9
307,-20
308,-28
309,-25
310,-10
311,-1
312,4
313,8
314,12
315,15
316,16
317,16
318,13
319,8
320,2
321,-4
322,-10
323,-17
324,-22
325,-26
326,-29
327,-30
328,-30
329,-30
330,-30
331,-29
332,-28
333,-26
334,-23
335,-21
336,-19
337,-18
338,-17
339,-18
340,-22
341,-26
342,-31
343,-37
344,-48
345,-55
346,-52
347,-43
348,-35
349,-25
350,-20
351,-24
352,-32
353,-36
354,-39
355,-42
356,-44
357,-45
358,-44
359,-40
360,-34
361,-27
362,-20
363,-14
364,-6
365,0
366,8
367,15
368,21
369,29
370,38
371,49
372,59
373,65
374,69
375,72
376,79
377,90
378,110
379,124
380,133
381,139
382,143
383,144
384,145
385,146
386,148
387,149
388,151
389,154
390,135
391,120
392,111
393,104
394,99
395,96
396,94
397,92
398,89
399,84
400,79
401,88
402,100
403,109
404,99
405,70
406,21
407,8
408,7
409,6
410,6
