'sample #','ECG '
0,-269
1,-319
2,-352
3,-391
4,-412
5,-418
6,-422
7,-420
8,-409
9,-401
10,-396
11,-391
12,-384
13,-377
14,-367
15,-348
16,-324
17,-313
18,-309
19,-305
20,-300
21,-294
22,-286
23,-276
24,-264
25,-253
26,-244
27,-216
28,-167
29,-102
30,-34
31,16
32,43
33,83
34,128
35,176
36,227
37,276
38,325
39,355
40,384
41,413
42,441
43,471
44,503
45,526
46,536
47,543
48,545
49,539
50,522
51,496
52,465
53,440
54,413
55,394
56,381
57,375
58,380
59,395
60,440
61,499
62,518
63,523
64,528
65,529
66,525
67,515
68,499
69,474
70,447
71,413
72,384
73,365
74,352
75,342
76,326
77,297
78,263
79,237
80,225
81,219
82,215
83,210
84,203
85,196
86,187
87,175
88,161
89,147
90,133
91,116
92,97
93,78
94,63
95,51
96,40
97,31
98,23
99,13
100,2
101,-9
102,-20
103,-33
104,-45
105,-56
106,-67
107,-77
108,-88
109,-101
110,-117
111,-129
112,-138
113,-146
114,-154
115,-161
116,-167
117,-173
118,-178
119,-184
120,-190
121,-195
122,-199
123,-202
124,-204
125,-206
126,-210
127,-215
128,-219
129,-218
130,-208
131,-194
132,-176
133,-152
134,-140
135,-129
136,-116
137,-98
138,-85
139,-76
140,-69
141,-64
142,-62
143,-61
144,-60
145,-59
146,-56
147,-54
148,-53
149,-60
150,-73
151,-93
152,-117
153,-130
154,-140
155,-138
156,-120
157,-107
158,-96
159,-87
160,-81
161,-77
162,-74
163,-67
164,-60
165,-79
166,-93
167,-102
168,-110
169,-116
170,-120
171,-121
172,-121
173,-121
174,-121
175,-121
176,-122
177,-121
178,-121
179,-120
180,-120
181,-122
182,-123
183,-125
184,-127
185,-131
186,-137
187,-143
188,-156
189,-186
190,-207
191,-219
192,-227
193,-231
194,-229
195,-223
196,-214
197,-199
198,-171
199,-139
200,-115
201,-105
202,-98
203,-93
204,-90
205,-92
206,-99
207,-108
208,-114
209,-119
210,-124
211,-129
212,-136
213,-143
214,-149
215,-155
216,-162
217,-173
218,-196
219,-239
220,-267
221,-285
222,-292
223,-287
224,-277
225,-263
226,-237
227,-204
228,-168
229,-128
230,-102
231,-90
232,-81
233,-81
234,-90
235,-93
236,-93
237,-94
238,-95
239,-97
240,-99
241,-101
242,-103
243,-104
244,-104
245,-104
246,-104
247,-104
248,-104
249,-104
250,-104
251,-104
252,-105
253,-106
254,-107
255,-108
256,-110
257,-111
258,-111
259,-111
260,-110
261,-111
262,-111
263,-114
264,-120
265,-124
266,-121
267,-115
268,-111
269,-108
270,-106
271,-104
272,-103
273,-102
274,-104
275,-108
276,-114
277,-120
278,-126
279,-132
280,-138
281,-143
282,-148
283,-152
284,-155
285,-158
286,-160
287,-163
288,-166
289,-169
290,-171
291,-172
292,-170
293,-164
294,-156
295,-146
296,-131
297,-107
298,-92
299,-78
300,-63
301,-45
302,-36
303,-31
304,-27
305,-25
306,-23
307,-22
308,-22
309,-20
310,-18
311,-16
312,-14
313,-12
314,-11
315,-10
316,-9
317,-8
318,-8
319,-8
320,-8
321,-6
322,-2
323,2
324,5
325,5
326,3
327,1
328,0
329,-1
330,-2
331,-4
332,-6
333,-9
334,-11
335,-13
336,-15
337,-17
338,-17
339,-16
340,-15
341,-13
342,-11
343,-10
344,-8
345,-6
346,-4
347,-1
348,1
349,3
350,6
351,15
352,20
353,12
354,-2
355,-16
356,-30
357,-38
358,-40
359,-42
360,-45
361,-48
362,-46
363,-28
364,-15
365,-6
366,1
367,7
368,12
369,17
370,23
371,36
372,56
373,65
374,69
375,72
376,75
377,75
378,76
379,76
380,74
381,71
382,66
383,61
384,53
385,43
386,23
387,5
388,-42
389,-92
390,-111
391,-125
392,-124
393,-91
394,-42
395,7
396,55
397,82
398,112
399,137
400,151
401,160
402,164
403,156
404,143
405,132
406,123
407,115
408,106
409,96
410,87
411,79
412,70
413,61
414,54
415,51
416,52
417,54
418,57
419,59
420,61
421,65
422,67
423,62
424,52
425,43
426,36
427,27
428,15
429,2
430,-10
431,-25
432,-35
433,-38
434,-40
435,-42
436,-45
437,-48
438,-49
439,-49
440,-46
441,-41
442,-34
443,-28
444,-20
445,-13
446,-14
447,-25
448,-37
449,-43
450,-48
451,-53
452,-57
453,-62
454,-66
455,-69
456,-71
457,-72
458,-71
459,-69
460,-67
461,-64
462,-60
463,-55
464,-49
465,-41
466,-22
467,0
468,20
469,38
470,52
471,63
472,72
473,79
474,85
475,90
476,94
477,98
478,102
479,106
480,109
481,108
482,102
483,96
484,92
485,88
486,85
487,82
488,79
489,76
490,73
491,71
492,71
493,71
494,71
495,70
496,68
497,64
498,56
499,57
500,70
501,79
502,84
503,88
504,91
505,93
506,94
507,94
508,91
509,87
510,82
511,78
512,75
513,73
514,70
515,68
516,65
517,63
518,61
519,59
520,57
521,55
522,52
523,50
524,49
525,48
526,46
527,43
528,39
529,32
530,19
531,15
532,13
533,10
534,7
535,4
536,3
537,6
538,12
539,19
