'sample #','ECG '
0,-2
1,-3
2,-3
3,-4
4,-4
5,-4
6,-5
7,-6
8,-8
9,-15
10,-19
11,-11
12,5
13,19
14,32
15,43
16,54
17,63
18,69
19,74
20,77
21,80
22,82
23,85
24,87
25,90
26,93
27,97
28,99
29,101
30,102
31,104
32,107
33,111
34,122
35,128
36,120
37,106
38,96
39,88
40,80
41,74
42,68
43,62
44,57
45,50
46,43
47,33
48,23
49,11
50,-12
51,-33
52,-38
53,-41
54,-44
55,-47
56,-49
57,-50
58,-50
59,-49
60,-49
61,-48
62,-45
63,-41
64,-37
65,-32
66,-27
67,-23
68,-18
69,-14
70,-9
71,-4
72,-1
73,0
74,0
75,-2
76,-5
77,-10
78,-15
79,-20
80,-27
81,-32
82,-37
83,-39
84,-39
85,-38
86,-35
87,-31
88,-25
89,-18
90,-4
91,3
92,-1
93,-12
94,-19
95,-24
96,-28
97,-31
98,-33
99,-34
100,-34
101,-33
102,-31
103,-29
104,-26
105,-22
106,-18
107,-13
108,-8
109,-5
110,-3
111,-4
112,-7
113,-12
114,-17
115,-23
116,-32
117,-40
118,-45
119,-45
120,-44
121,-42
122,-41
123,-40
124,-39
125,-37
126,-35
127,-33
128,-30
129,-28
130,-27
131,-27
132,-29
133,-32
134,-34
135,-37
136,-38
137,-39
138,-41
139,-42
140,-44
141,-44
142,-44
143,-44
144,-44
145,-45
146,-47
147,-50
148,-54
149,-57
150,-59
151,-61
152,-61
153,-61
154,-60
155,-60
156,-59
157,-59
158,-59
159,-59
160,-59
161,-59
162,-60
163,-61
164,-62
165,-63
166,-63
167,-62
168,-59
169,-54
170,-49
171,-45
172,-44
173,-49
174,-55
175,-62
176,-71
177,-76
178,-75
179,-71
180,-70
181,-68
182,-66
183,-65
184,-64
185,-64
186,-66
187,-71
188,-78
189,-87
190,-96
191,-106
192,-115
193,-123
194,-130
195,-137
196,-142
197,-146
198,-150
199,-153
200,-157
201,-162
202,-166
203,-169
204,-173
205,-178
206,-184
207,-197
208,-217
209,-221
210,-223
211,-226
212,-228
213,-224
214,-216
215,-209
216,-202
217,-194
218,-186
219,-174
220,-132
221,-89
222,-41
223,18
224,81
225,114
226,124
227,113
228,83
229,35
230,-22
231,-86
232,-148
233,-206
234,-234
235,-245
236,-250
237,-254
238,-257
239,-259
240,-260
241,-260
242,-260
243,-260
244,-260
245,-258
246,-255
247,-251
248,-249
249,-248
250,-248
251,-247
252,-245
253,-242
254,-239
255,-238
256,-238
257,-242
258,-246
259,-250
260,-253
261,-258
262,-262
263,-266
264,-269
265,-268
266,-265
267,-260
268,-253
269,-247
270,-237
271,-229
272,-227
273,-228
274,-228
275,-229
276,-230
277,-232
278,-233
279,-233
280,-231
281,-227
282,-222
283,-216
284,-210
285,-202
286,-194
287,-188
288,-182
289,-179
290,-176
291,-173
292,-170
293,-166
294,-162
295,-158
296,-154
297,-148
298,-141
299,-133
300,-124
301,-116
302,-107
303,-94
304,-81
305,-71
306,-65
307,-61
308,-57
309,-53
310,-48
311,-44
312,-41
313,-37
314,-33
315,-28
316,-22
317,-14
318,-5
319,5
320,17
321,28
322,40
323,49
324,58
325,67
326,72
327,72
328,66
329,56
330,46
331,35
332,22
333,9
334,0
335,-10
336,-16
337,-23
338,-28
339,-33
340,-38
341,-41
342,-42
343,-43
344,-43
345,-43
346,-44
347,-45
348,-47
349,-50
350,-52
351,-46
352,-34
353,-28
354,-23
355,-19
356,-14
357,-10
358,-6
359,-1
360,2
361,7
362,12
363,18
364,23
365,29
366,38
367,48
368,58
369,69
370,79
371,85
372,90
373,94
374,97
375,100
376,102
377,104
378,107
379,110
380,114
381,118
382,121
383,124
384,126
385,128
386,130
387,132
388,134
389,135
390,136
391,138
392,142
393,146
394,150
395,155
396,160
397,164
398,168
399,171
400,173
401,175
402,177
403,179
404,182
405,186
406,191
407,196
408,201
409,206
410,211
411,216
412,221
413,224
414,227
415,228
416,229
417,230
418,232
419,235
420,238
421,243
422,247
423,252
424,255
425,258
426,261
427,263
428,265
429,267
430,268
431,270
432,272
433,274
434,277
435,281
436,285
437,288
438,291
439,294
440,296
441,298
442,299
443,300
444,300
445,302
446,303
447,305
448,308
449,310
450,312
451,313
452,314
453,315
454,316
455,316
456,316
457,316
458,316
459,317
460,319
461,320
462,322
463,323
464,324
465,326
466,326
467,327
468,327
469,327
470,327
471,329
472,331
473,333
474,334
475,335
476,335
477,336
478,337
479,338
480,337
481,336
482,335
483,334
484,334
485,335
486,336
487,337
488,338
489,339
490,339
491,339
492,340
493,340
494,340
495,341
496,342
497,345
498,348
499,350
500,347
501,339
502,328
503,315
504,298
505,283
506,272
507,262
