'sample #','ECG '
0,-471
1,-559
2,-656
3,-758
4,-848
5,-878
6,-888
7,-892
8,-885
9,-872
10,-863
11,-856
12,-850
13,-845
14,-840
15,-835
16,-829
17,-823
18,-820
19,-817
20,-815
21,-813
22,-810
23,-808
24,-804
25,-801
26,-797
27,-793
28,-789
29,-785
30,-781
31,-778
32,-775
33,-770
34,-764
35,-758
36,-752
37,-746
38,-740
39,-735
40,-730
41,-724
42,-717
43,-709
44,-698
45,-688
46,-682
47,-676
48,-668
49,-657
50,-638
51,-623
52,-612
53,-602
54,-593
55,-585
56,-576
57,-566
58,-554
59,-541
60,-532
61,-525
62,-520
63,-515
64,-509
65,-504
66,-498
67,-492
68,-485
69,-477
70,-469
71,-461
72,-454
73,-445
74,-427
75,-395
76,-379
77,-371
78,-365
79,-362
80,-359
81,-356
82,-353
83,-350
84,-347
85,-345
86,-342
87,-339
88,-336
89,-332
90,-326
91,-319
92,-310
93,-302
94,-294
95,-286
96,-278
97,-272
98,-268
99,-264
100,-261
101,-260
102,-259
103,-258
104,-258
105,-257
106,-257
107,-255
108,-253
109,-250
110,-247
111,-244
112,-242
113,-240
114,-237
115,-233
116,-230
117,-227
118,-223
119,-218
120,-214
121,-211
122,-208
123,-206
124,-206
125,-207
126,-208
127,-210
128,-212
129,-215
130,-218
131,-222
132,-225
133,-227
134,-228
135,-226
136,-221
137,-215
138,-208
139,-201
140,-194
141,-186
142,-180
143,-175
144,-170
145,-166
146,-160
147,-153
148,-147
149,-147
150,-152
151,-157
152,-161
153,-165
154,-169
155,-170
156,-168
157,-160
158,-149
159,-129
160,-99
161,-85
162,-77
163,-71
164,-66
165,-63
166,-63
167,-66
168,-71
169,-77
170,-82
171,-85
172,-89
173,-93
174,-97
175,-100
176,-103
177,-106
178,-109
179,-111
180,-114
181,-116
182,-117
183,-116
184,-116
185,-116
186,-117
187,-117
188,-117
189,-116
190,-115
191,-112
192,-109
193,-107
194,-103
195,-99
196,-95
197,-90
198,-82
199,-66
200,-60
201,-57
202,-55
203,-53
204,-51
205,-49
206,-47
207,-45
208,-42
209,-40
210,-38
211,-37
212,-36
213,-35
214,-32
215,-28
216,-26
217,-25
218,-26
219,-29
220,-31
221,-33
222,-34
223,-37
224,-40
225,-44
226,-48
227,-50
228,-52
229,-52
230,-53
231,-53
232,-54
233,-55
234,-56
235,-58
236,-60
237,-62
238,-64
239,-68
240,-74
241,-80
242,-86
243,-92
244,-98
245,-104
246,-110
247,-119
248,-129
249,-138
250,-147
251,-154
252,-160
253,-164
254,-168
255,-171
256,-174
257,-176
258,-179
259,-181
260,-183
261,-185
262,-187
263,-187
264,-187
265,-186
266,-185
267,-182
268,-179
269,-173
270,-165
271,-181
272,-192
273,-198
274,-203
275,-208
276,-211
277,-213
278,-213
279,-212
280,-211
281,-210
282,-208
283,-205
284,-200
285,-204
286,-207
287,-209
288,-211
289,-211
290,-210
291,-209
292,-206
293,-200
294,-192
295,-162
296,-107
297,-42
298,31
299,120
300,226
301,345
302,452
303,514
304,534
305,521
306,481
307,408
308,318
309,217
310,113
311,15
312,-68
313,-127
314,-146
315,-157
316,-163
317,-166
318,-170
319,-173
320,-175
321,-177
322,-178
323,-179
324,-179
325,-179
326,-178
327,-175
328,-172
329,-168
330,-165
331,-161
332,-159
333,-156
334,-153
335,-151
336,-149
337,-147
338,-144
339,-141
340,-136
341,-133
342,-130
343,-127
344,-125
345,-122
346,-118
347,-114
348,-109
349,-102
350,-93
351,-82
352,-72
353,-64
354,-56
355,-48
356,-40
357,-31
358,-24
359,-19
360,-17
361,-15
362,-15
363,-14
364,-13
365,-11
366,-10
367,-8
368,-7
369,-7
370,-8
371,-9
372,-10
373,-11
374,-13
375,-15
376,-18
377,-20
378,-22
379,-24
380,-26
381,-29
382,-32
383,-31
384,-21
385,-9
386,-2
387,3
388,8
389,13
390,17
391,22
392,26
393,29
394,33
395,36
396,40
397,44
398,47
399,50
400,54
401,58
402,62
403,66
404,68
405,71
406,73
407,74
408,76
409,77
410,80
411,82
412,86
413,90
414,94
415,99
416,105
417,112
418,118
419,124
420,128
421,130
422,132
423,135
424,137
425,140
426,143
427,146
428,149
429,152
430,155
431,157
432,158
