'sample #','ECG '
0,218
1,268
2,302
3,345
4,366
5,371
6,373
7,375
8,376
9,376
10,377
11,376
12,376
13,374
14,371
15,366
16,359
17,352
18,346
19,339
20,331
21,322
22,317
23,314
24,312
25,310
26,308
27,305
28,303
29,301
30,299
31,297
32,296
33,294
34,293
35,292
36,291
37,290
38,289
39,287
40,285
41,282
42,280
43,279
44,280
45,284
46,289
47,296
48,302
49,308
50,315
51,322
52,330
53,336
54,341
55,347
56,354
57,362
58,375
59,388
60,401
61,417
62,435
63,456
64,467
65,474
66,480
67,484
68,488
69,490
70,491
71,491
72,490
73,488
74,485
75,480
76,474
77,466
78,449
79,419
80,393
81,362
82,326
83,289
84,251
85,213
86,177
87,141
88,106
89,72
90,38
91,7
92,-19
93,-46
94,-66
95,-82
96,-103
97,-116
98,-124
99,-129
100,-135
101,-140
102,-145
103,-150
104,-155
105,-158
106,-161
107,-163
108,-166
109,-167
110,-169
111,-171
112,-172
113,-174
114,-177
115,-180
116,-183
117,-186
118,-189
119,-192
120,-195
121,-197
122,-199
123,-201
124,-203
125,-205
126,-207
127,-209
128,-212
129,-214
130,-216
131,-218
132,-221
133,-224
134,-226
135,-229
136,-231
137,-234
138,-236
139,-239
140,-242
141,-244
142,-247
143,-250
144,-253
145,-257
146,-260
147,-264
148,-267
149,-271
150,-275
151,-279
152,-282
153,-285
154,-287
155,-289
156,-291
157,-293
158,-295
159,-296
160,-298
161,-300
162,-302
163,-305
164,-307
165,-309
166,-310
167,-310
168,-309
169,-308
170,-306
171,-302
172,-299
173,-294
174,-290
175,-285
176,-281
177,-277
178,-272
179,-266
180,-260
181,-255
182,-251
183,-248
184,-244
185,-241
186,-237
187,-233
188,-230
189,-226
190,-222
191,-217
192,-212
193,-207
194,-201
195,-195
196,-186
197,-173
198,-162
199,-153
200,-147
201,-143
202,-139
203,-136
204,-132
205,-128
206,-124
207,-121
208,-117
209,-114
210,-111
211,-109
212,-106
213,-104
214,-101
215,-99
216,-96
217,-92
218,-89
219,-85
220,-83
221,-81
222,-80
223,-78
224,-77
225,-76
226,-75
227,-73
228,-72
229,-70
230,-68
231,-65
232,-63
233,-61
234,-59
235,-57
236,-56
237,-55
238,-55
239,-55
240,-54
241,-54
242,-53
243,-51
244,-49
245,-48
246,-48
247,-49
248,-50
249,-52
250,-54
251,-56
252,-59
253,-62
254,-66
255,-70
256,-75
257,-89
258,-115
259,-132
260,-142
261,-123
262,-65
263,37
264,169
265,309
266,440
267,544
268,609
269,631
270,623
271,595
272,517
273,412
274,296
275,190
276,112
277,70
278,58
279,49
280,37
281,27
282,22
283,18
284,14
285,11
286,8
287,5
288,3
289,1
290,0
291,-1
292,-2
293,-3
294,-2
295,0
296,0
297,3
298,5
299,7
300,10
301,12
302,15
303,17
304,20
305,24
306,27
307,31
308,34
309,38
310,43
311,48
312,52
313,56
314,59
315,62
316,65
317,68
318,71
319,75
320,80
321,88
322,96
323,105
324,114
325,123
326,134
327,148
328,160
329,171
330,181
331,192
332,204
333,217
334,229
335,239
336,249
337,259
338,269
339,282
340,299
341,315
342,327
343,336
344,344
345,352
346,358
347,364
348,371
349,376
350,379
351,376
352,368
353,357
354,338
355,308
356,280
357,247
358,208
359,171
360,137
361,104
362,75
363,45
364,15
365,-13
366,-33
367,-46
368,-60
369,-75
370,-86
371,-96
372,-105
373,-113
374,-121
375,-127
376,-130
377,-133
378,-135
379,-136
380,-138
381,-140
382,-141
383,-143
384,-144
385,-146
386,-147
387,-147
388,-147
389,-147
390,-147
391,-147
392,-147
393,-147
394,-147
395,-146
396,-145
397,-143
398,-142
399,-141
400,-140
401,-139
402,-137
403,-136
404,-134
405,-133
406,-132
407,-131
408,-130
409,-129
410,-128
411,-127
412,-126
413,-125
414,-124
415,-123
416,-123
417,-123
418,-123
419,-123
420,-124
421,-124
422,-125
423,-125
424,-126
425,-127
426,-127
427,-127
428,-127
429,-126
430,-126
431,-127
432,-127
433,-127
434,-128
435,-129
436,-131
437,-133
438,-135
439,-136
440,-138
441,-139
442,-140
443,-141
444,-142
445,-142
446,-143
447,-145
448,-149
449,-152
450,-155
451,-156
452,-155
453,-151
454,-146
455,-139
456,-133
457,-126
458,-117
459,-108
460,-102
461,-98
462,-96
463,-95
464,-95
465,-94
466,-94
467,-93
468,-91
469,-90
470,-88
471,-85
472,-82
473,-77
474,-73
475,-68
476,-63
477,-60
478,-56
479,-53
