'sample #','ECG '
0,212
1,258
2,305
3,358
4,381
5,390
6,394
7,397
8,399
9,401
10,402
11,402
12,400
13,397
14,394
15,388
16,381
17,373
18,358
19,336
20,320
21,308
22,299
23,295
24,297
25,304
26,316
27,352
28,439
29,563
30,720
31,895
32,1067
33,1216
34,1325
35,1376
36,1377
37,1330
38,1214
39,1055
40,873
41,685
42,512
43,372
44,270
45,204
46,173
47,161
48,155
49,151
50,148
51,146
52,144
53,143
54,143
55,141
56,139
57,135
58,134
59,138
60,146
61,150
62,153
63,156
64,159
65,161
66,163
67,164
68,162
69,158
70,152
71,147
72,141
73,137
74,132
75,126
76,122
77,118
78,114
79,112
80,112
81,113
82,115
83,118
84,122
85,126
86,132
87,144
88,170
89,194
90,212
91,230
92,245
93,258
94,271
95,285
96,297
97,307
98,315
99,320
100,325
101,328
102,332
103,337
104,341
105,341
106,335
107,325
108,307
109,281
110,257
111,229
112,196
113,167
114,142
115,112
116,90
117,77
118,69
119,63
120,59
121,56
122,53
123,52
124,51
125,50
126,50
127,50
128,51
129,52
130,53
131,54
132,55
133,56
134,57
135,57
136,57
137,57
138,57
139,56
140,55
141,54
142,53
143,52
144,51
145,49
146,47
147,45
148,42
149,39
150,36
151,32
152,29
153,25
154,21
155,18
156,14
157,11
158,9
159,7
160,6
161,5
162,4
163,3
164,3
165,3
166,3
167,3
168,2
169,1
170,0
171,0
172,-2
173,-4
174,-6
175,-9
176,-13
177,-16
178,-20
179,-23
180,-27
181,-30
182,-33
183,-36
184,-39
185,-43
186,-46
187,-50
188,-54
189,-57
190,-60
191,-62
192,-64
193,-65
194,-65
195,-65
196,-65
197,-65
198,-65
199,-65
200,-66
201,-65
202,-65
203,-64
204,-62
205,-61
206,-59
207,-56
208,-54
209,-51
210,-47
211,-44
212,-41
213,-37
214,-34
215,-29
216,-16
217,-5
218,5
219,12
220,18
221,22
222,26
223,29
224,30
225,30
226,27
227,22
228,16
229,8
230,1
231,-6
232,-15
233,-24
234,-31
235,-34
236,-36
237,-38
238,-39
239,-40
240,-40
241,-40
242,-40
243,-41
244,-41
245,-41
246,-41
247,-41
248,-41
249,-42
250,-43
251,-45
252,-47
253,-49
254,-52
255,-55
256,-58
257,-62
258,-66
259,-73
260,-87
261,-94
262,-87
263,-66
264,-8
265,86
266,206
267,346
268,496
269,639
270,759
271,825
272,847
273,822
274,747
275,618
276,467
277,309
278,160
279,28
280,-77
281,-154
282,-177
283,-183
284,-187
285,-186
286,-178
287,-172
288,-169
289,-166
290,-163
291,-160
292,-156
293,-151
294,-145
295,-138
296,-128
297,-111
298,-95
299,-87
300,-82
301,-77
302,-74
303,-71
304,-68
305,-66
306,-63
307,-61
308,-59
309,-56
310,-52
311,-49
312,-46
313,-42
314,-37
315,-31
316,-25
317,-19
318,-11
319,-3
320,7
321,22
322,37
323,53
324,72
325,94
326,111
327,123
328,133
329,142
330,150
331,157
332,161
333,165
334,170
335,173
336,175
337,176
338,174
339,171
340,166
341,159
342,149
343,129
344,99
345,78
346,55
347,33
348,11
349,-9
350,-37
351,-56
352,-65
353,-71
354,-76
355,-82
356,-87
357,-93
358,-97
359,-101
360,-105
361,-109
362,-113
363,-116
364,-119
365,-121
366,-120
367,-119
368,-118
369,-117
370,-117
371,-116
372,-114
373,-112
374,-110
375,-108
376,-108
377,-109
378,-110
379,-112
380,-113
381,-115
382,-117
383,-119
384,-120
385,-120
386,-117
387,-113
388,-109
389,-105
390,-102
391,-99
392,-96
393,-94
394,-92
395,-90
396,-89
397,-87
398,-85
399,-83
400,-81
401,-81
402,-82
403,-83
404,-84
405,-85
406,-86
407,-88
408,-89
409,-90
410,-91
411,-91
412,-91
413,-91
414,-91
415,-92
416,-92
417,-93
418,-95
419,-96
420,-98
421,-98
422,-95
423,-90
424,-82
425,-75
426,-69
427,-63
428,-57
429,-51
430,-45
431,-41
432,-38
433,-36
434,-34
435,-32
436,-30
437,-28
438,-27
439,-26
440,-25
441,-23
442,-22
443,-19
444,-17
445,-14
446,-11
447,-8
448,-4
449,-1
450,2
451,5
452,8
453,11
454,14
455,16
456,19
457,22
458,25
459,28
460,31
461,33
462,35
463,37
464,37
465,36
466,35
467,33
468,30
469,27
470,24
471,22
472,19
473,16
474,14
475,12
476,11
477,10
478,9
479,7
480,5
481,2
482,0
483,-2
484,-4
485,-7
486,-9
487,-11
488,-13
489,-16
490,-18
491,-20
492,-23
493,-26
494,-30
495,-35
496,-46
497,-56
498,-57
499,-51
500,-40
501,-7
502,65
503,177
504,330
505,519
506,727
507,924
508,1078
509,1131
510,1120
511,1006
512,810
513,579
514,355
515,172
516,38
517,-48
518,-69
519,-73
520,-76
521,-61
522,-49
523,-43
524,-38
525,-33
526,-29
527,-25
528,-22
529,-18
530,-15
531,-13
532,-12
533,-11
534,-12
535,-12
536,-13
537,-13
538,-11
539,-9
540,-7
541,-4
542,-2
543,-1
544,0
545,0
546,1
547,1
548,1
549,2
550,4
551,7
552,10
553,15
554,23
555,40
556,57
557,71
558,83
559,94
560,106
561,118
562,129
563,140
564,149
565,161
566,174
567,193
568,204
569,212
570,218
571,222
572,225
573,225
574,222
575,217
576,209
577,199
578,179
579,148
580,128
581,112
582,97
583,76
584,48
585,28
586,16
587,6
588,-3
589,-12
590,-22
591,-33
592,-41
593,-48
594,-52
595,-55
596,-58
597,-59
598,-60
599,-62
600,-63
601,-64
602,-65
603,-65
604,-64
605,-63
606,-61
607,-59
608,-57
609,-55
610,-53
611,-50
612,-49
613,-47
614,-46
615,-45
616,-43
617,-40
618,-38
619,-37
620,-38
621,-41
622,-43
623,-46
624,-48
625,-50
626,-53
627,-55
628,-56
629,-56
630,-56
631,-54
632,-51
633,-48
634,-45
635,-43
636,-41
637,-42
638,-41
639,-40
640,-40
641,-39
642,-39
643,-40
644,-40
645,-41
646,-41
647,-42
648,-42
649,-43
650,-43
651,-43
652,-44
653,-44
654,-43
655,-43
656,-42
657,-40
