'sample #','ECG '
0,-26
1,-28
2,-29
3,-31
4,-33
5,-35
6,-37
7,-39
8,-41
9,-43
10,-45
11,-46
12,-47
13,-47
14,-47
15,-47
16,-47
17,-47
18,-47
19,-47
20,-47
21,-48
22,-48
23,-49
24,-50
25,-50
26,-50
27,-50
28,-50
29,-49
30,-49
31,-49
32,-48
33,-47
34,-47
35,-46
36,-45
37,-44
38,-43
39,-42
40,-41
41,-40
42,-39
43,-39
44,-38
45,-37
46,-36
47,-35
48,-34
49,-33
50,-32
51,-30
52,-29
53,-27
54,-26
55,-25
56,-24
57,-23
58,-22
59,-21
60,-20
61,-19
62,-18
63,-16
64,-15
65,-13
66,-11
67,-9
68,-8
69,-7
70,-6
71,-4
72,-3
73,-1
74,0
75,2
76,4
77,6
78,8
79,9
80,10
81,11
82,11
83,11
84,12
85,13
86,14
87,15
88,17
89,19
90,21
91,23
92,24
93,25
94,26
95,28
96,30
97,32
98,35
99,39
100,44
101,50
102,62
103,73
104,83
105,91
106,95
107,99
108,102
109,105
110,107
111,109
112,111
113,112
114,112
115,112
116,112
117,110
118,108
119,105
120,101
121,96
122,90
123,84
124,75
125,57
126,41
127,27
128,15
129,6
130,0
131,-4
132,-5
133,-6
134,-7
135,-8
136,-8
137,-8
138,-9
139,-10
140,-11
141,-14
142,-15
143,-16
144,-17
145,-18
146,-19
147,-20
148,-23
149,-26
150,-30
151,-37
152,-51
153,-51
154,-23
155,54
156,200
157,410
158,669
159,943
160,1183
161,1310
162,1318
163,1223
164,996
165,717
166,446
167,232
168,92
169,21
170,-12
171,-32
172,-49
173,-71
174,-93
175,-112
176,-115
177,-117
178,-118
179,-119
180,-120
181,-120
182,-121
183,-121
184,-121
185,-121
186,-120
187,-118
188,-116
189,-113
190,-110
191,-107
192,-105
193,-103
194,-101
195,-98
196,-95
197,-92
198,-89
199,-85
200,-82
201,-78
202,-75
203,-71
204,-67
205,-64
206,-61
207,-58
208,-55
209,-51
210,-48
211,-44
212,-40
213,-36
214,-33
215,-30
216,-27
217,-24
218,-21
219,-17
220,-13
221,-9
222,-3
223,3
224,9
225,14
226,18
227,23
228,29
229,37
230,52
231,68
232,84
233,100
234,119
235,134
236,146
237,154
238,156
239,157
240,158
241,159
242,160
243,161
244,162
245,162
246,158
247,151
248,143
249,131
250,113
251,96
252,78
253,61
254,41
255,23
256,8
257,-5
258,-18
259,-27
260,-34
261,-40
262,-46
263,-50
264,-55
265,-59
266,-62
267,-65
268,-67
269,-68
270,-69
271,-70
272,-71
273,-72
274,-73
275,-75
276,-76
277,-77
278,-78
279,-79
280,-79
281,-80
282,-80
283,-80
284,-81
285,-81
286,-80
287,-79
288,-78
289,-76
290,-74
291,-72
292,-69
293,-67
294,-64
295,-61
296,-59
297,-56
298,-53
299,-49
300,-46
301,-43
302,-40
303,-37
304,-33
305,-29
306,-26
307,-23
308,-20
309,-17
310,-14
311,-12
312,-10
313,-9
314,-8
315,-7
316,-6
317,-4
318,-3
319,-2
320,-1
321,0
322,0
323,0
324,1
325,2
326,2
327,3
328,4
329,4
330,5
331,6
332,7
333,8
334,9
335,10
336,11
337,12
338,13
339,14
340,14
341,15
342,15
343,16
344,16
345,16
346,16
347,17
348,17
349,18
350,20
351,21
352,22
353,24
354,25
355,27
356,29
357,31
358,34
359,37
360,40
361,45
362,54
363,65
364,74
365,81
366,89
367,100
368,113
369,121
370,127
371,131
372,136
373,139
374,140
375,136
376,126
377,115
378,107
379,99
380,91
381,84
382,78
383,72
384,66
385,60
386,55
387,50
388,44
389,39
390,35
391,31
392,28
393,25
394,23
395,21
396,20
397,19
398,18
399,16
400,15
401,13
402,10
403,8
404,6
405,5
406,4
407,2
408,1
409,0
410,-3
411,-7
412,-16
413,-16
414,-1
415,40
416,144
417,306
418,517
419,758
420,996
421,1187
422,1252
423,1239
424,1102
425,871
426,607
427,360
428,162
429,35
430,-24
431,-48
432,-67
433,-81
434,-93
435,-102
436,-108
437,-112
438,-115
439,-118
440,-120
441,-122
442,-124
443,-124
444,-124
445,-121
446,-117
447,-112
448,-107
449,-102
450,-98
451,-94
452,-91
453,-88
454,-86
455,-84
456,-83
457,-82
458,-82
459,-82
460,-82
461,-82
462,-82
463,-81
464,-81
465,-80
466,-79
467,-79
468,-78
469,-77
470,-77
471,-76
472,-75
473,-74
474,-72
475,-70
476,-66
477,-55
478,-43
479,-31
480,-22
481,-16
482,-11
483,-7
484,-2
485,2
486,6
487,10
488,14
489,19
490,24
491,33
