'sample #','ECG '
0,67
1,85
2,94
3,101
4,107
5,112
6,116
7,120
8,123
9,124
10,123
11,122
12,120
13,117
14,112
15,107
16,101
17,97
18,94
19,91
20,89
21,87
22,85
23,83
24,80
25,78
26,76
27,75
28,73
29,71
30,70
31,69
32,69
33,69
34,70
35,71
36,72
37,73
38,75
39,76
40,78
41,80
42,82
43,83
44,84
45,84
46,86
47,87
48,89
49,90
50,92
51,95
52,100
53,104
54,107
55,111
56,118
57,141
58,185
59,242
60,306
61,376
62,452
63,530
64,600
65,643
66,658
67,650
68,624
69,573
70,504
71,428
72,351
73,270
74,189
75,119
76,66
77,33
78,4
79,-15
80,-27
81,-32
82,-34
83,-36
84,-38
85,-39
86,-40
87,-41
88,-41
89,-41
90,-41
91,-41
92,-40
93,-40
94,-38
95,-36
96,-33
97,-31
98,-28
99,-25
100,-22
101,-20
102,-18
103,-17
104,-16
105,-15
106,-13
107,-12
108,-11
109,-11
110,-12
111,-15
112,-17
113,-20
114,-22
115,-25
116,-28
117,-31
118,-34
119,-36
120,-38
121,-39
122,-39
123,-38
124,-36
125,-32
126,-28
127,-22
128,-16
129,-7
130,10
131,25
132,39
133,54
134,70
135,85
136,97
137,109
138,121
139,130
140,137
141,142
142,148
143,153
144,158
145,163
146,166
147,169
148,172
149,174
150,177
151,179
152,181
153,183
154,184
155,185
156,185
157,185
158,184
159,183
160,181
161,179
162,176
163,172
164,168
165,163
166,158
167,149
168,130
169,112
170,99
171,90
172,82
173,74
174,66
175,60
176,53
177,48
178,43
179,38
180,31
181,25
182,20
183,18
184,15
185,13
186,11
187,10
188,9
189,7
190,5
191,4
192,3
193,2
194,2
195,2
196,2
197,1
198,0
199,0
200,-2
201,-3
202,-4
203,-6
204,-7
205,-7
206,-8
207,-8
208,-9
209,-9
210,-10
211,-10
212,-11
213,-12
214,-14
215,-15
216,-16
217,-17
218,-17
219,-17
220,-17
221,-18
222,-20
223,-22
224,-25
225,-28
226,-32
227,-35
228,-38
229,-40
230,-42
231,-43
232,-44
233,-45
234,-46
235,-48
236,-50
237,-53
238,-56
239,-59
240,-61
241,-59
242,-54
243,-46
244,-38
245,-30
246,-22
247,-14
248,-7
249,-2
250,0
251,1
252,3
253,4
254,6
255,8
256,10
257,12
258,13
259,14
260,15
261,16
262,16
263,16
264,15
265,13
266,10
267,8
268,6
269,5
270,2
271,0
272,-3
273,-6
274,-11
275,-16
276,-22
277,-29
278,-34
279,-39
280,-42
281,-44
282,-46
283,-48
284,-50
285,-51
286,-53
287,-55
288,-57
289,-59
290,-61
291,-62
292,-63
293,-63
294,-62
295,-60
296,-58
297,-55
298,-53
299,-49
300,-46
301,-44
302,-42
303,-40
304,-38
305,-35
306,-32
307,-28
308,-23
309,-18
310,-14
311,-10
312,-5
313,-1
314,1
315,5
316,9
317,14
318,21
319,35
320,51
321,69
322,98
323,135
324,190
325,252
326,322
327,396
328,471
329,549
330,610
331,633
332,635
333,624
334,596
335,542
336,471
337,388
338,300
339,214
340,138
341,74
342,23
343,-11
344,-43
345,-65
346,-83
347,-92
348,-98
349,-103
350,-106
351,-109
352,-110
353,-110
354,-109
355,-106
356,-101
357,-96
358,-91
359,-86
360,-82
361,-77
362,-72
363,-66
364,-60
365,-55
366,-50
367,-45
368,-41
369,-38
370,-35
371,-34
372,-33
373,-33
374,-32
375,-32
376,-31
377,-30
378,-29
379,-28
380,-27
381,-26
382,-25
383,-25
384,-24
385,-24
386,-24
387,-23
388,-22
389,-21
390,-20
391,-19
392,-17
393,-16
394,-16
395,-15
396,-14
397,-13
398,-12
399,-11
400,-10
401,-9
402,-8
403,-7
404,-6
405,-4
406,-3
407,-2
408,-1
409,0
410,0
411,0
412,1
413,2
414,4
415,7
416,9
417,10
418,11
419,11
420,11
421,9
422,5
423,0
424,-5
425,-11
426,-18
427,-27
428,-39
429,-52
430,-63
431,-72
432,-79
433,-84
434,-88
435,-92
436,-95
437,-98
438,-101
439,-105
440,-108
441,-111
442,-114
443,-116
444,-118
445,-120
446,-122
447,-123
448,-125
449,-127
450,-129
451,-131
452,-133
453,-135
454,-136
455,-136
456,-136
457,-135
458,-133
459,-131
460,-128
461,-125
462,-121
463,-116
464,-111
465,-106
466,-100
467,-87
468,-71
469,-54
470,-42
471,-32
472,-24
473,-18
474,-11
475,-6
476,-1
477,3
478,6
479,9
480,11
481,13
482,15
483,16
484,18
485,20
486,21
487,23
488,24
489,24
490,25
491,25
492,25
493,25
494,25
495,25
496,25
497,25
498,23
499,22
500,20
501,18
502,17
503,15
504,12
505,10
506,7
507,5
508,4
509,3
510,3
511,2
512,0
513,-1
514,-3
515,-4
516,-6
517,-8
518,-9
519,-9
520,-9
521,-8
522,-6
523,-4
524,-1
525,2
526,6
527,11
528,17
529,24
530,40
531,75
532,133
533,203
534,284
535,376
536,473
537,567
538,654
539,712
540,731
541,712
542,656
543,558
544,445
545,325
546,214
547,120
548,47
549,-6
550,-27
551,-36
552,-40
553,-43
554,-46
555,-51
556,-57
557,-65
558,-72
559,-83
560,-91
561,-92
562,-85
563,-77
564,-73
565,-72
566,-71
567,-71
568,-70
569,-68
570,-66
571,-64
572,-61
573,-59
574,-57
575,-55
576,-54
577,-53
578,-51
579,-50
580,-48
581,-45
582,-41
583,-37
584,-32
585,-27
586,-21
587,-16
588,-11
589,-7
590,-3
591,0
592,5
593,9
594,14
595,19
596,25
597,30
598,35
599,41
600,47
601,53
602,60
603,68
604,76
605,81
606,85
607,89
608,91
609,93
610,95
611,97
612,98
613,100
614,102
615,104
616,105
617,106
618,107
619,107
620,107
621,106
622,104
623,103
624,101
625,99
626,97
627,95
628,92
629,89
630,85
631,81
632,73
633,58
634,44
635,32
636,20
637,8
638,-4
639,-17
640,-23
641,-27
642,-29
643,-31
644,-33
645,-34
646,-36
647,-37
648,-39
649,-40
650,-41
651,-43
652,-45
653,-46
654,-48
655,-50
656,-51
657,-53
658,-55
659,-58
660,-60
661,-63
662,-65
663,-67
664,-70
665,-73
666,-75
667,-78
668,-79
669,-80
670,-81
671,-82
672,-83
673,-82
674,-81
675,-78
676,-74
677,-71
678,-67
679,-64
680,-61
681,-58
682,-54
683,-52
684,-51
685,-50
686,-49
687,-47
688,-45
689,-44
690,-42
691,-42
692,-41
693,-41
694,-40
695,-40
696,-39
697,-39
698,-40
699,-40
700,-40
701,-39
702,-39
703,-38
704,-38
705,-38
706,-38
707,-38
708,-37
709,-37
710,-37
711,-38
712,-38
713,-38
714,-38
715,-37
716,-36
717,-36
718,-35
719,-34
720,-34
721,-33
722,-32
723,-32
724,-31
725,-31
726,-30
727,-28
728,-27
729,-25
730,-23
731,-20
732,-18
733,-15
734,-13
735,-11
736,-9
737,-8
738,-7
739,-6
740,-4
741,-3
742,-2
743,-2
744,-1
745,0
746,1
747,1
748,2
749,2
750,2
751,1
752,0
753,-2
754,-4
755,-6
756,-8
757,-9
758,-11
759,-13
760,-15
761,-16
762,-17
763,-18
764,-19
765,-19
766,-20
767,-21
768,-22
769,-23
770,-24
771,-25
772,-26
773,-28
774,-29
775,-30
776,-30
777,-31
778,-30
779,-30
780,-29
781,-29
782,-27
783,-25
784,-23
785,-20
786,-17
787,-14
788,-9
789,2
790,29
791,70
792,120
793,183
794,258
795,342
796,430
797,515
798,587
799,636
800,651
801,640
802,605
803,529
804,439
805,341
806,250
807,173
808,111
809,60
810,11
811,-16
812,-27
813,-32
814,-35
815,-38
816,-41
817,-42
818,-43
819,-43
820,-43
821,-44
822,-45
823,-46
824,-47
825,-48
826,-48
827,-47
828,-48
829,-49
830,-50
831,-51
832,-53
833,-54
834,-54
835,-55
836,-58
837,-61
838,-63
839,-58
840,-48
841,-38
842,-33
843,-28
844,-24
845,-21
846,-17
847,-13
848,-9
849,-5
850,-2
851,0
852,2
853,4
854,6
855,9
856,11
857,14
858,18
859,25
860,33
