'sample #','ECG '
0,0
1,0
2,-1
3,-3
4,-4
5,-6
6,-12
7,-30
8,-49
9,-64
10,-76
11,-85
12,-89
13,-92
14,-94
15,-95
16,-95
17,-95
18,-96
19,-96
20,-96
21,-96
22,-97
23,-97
24,-96
25,-95
26,-93
27,-91
28,-88
29,-85
30,-82
31,-78
32,-75
33,-71
34,-66
35,-62
36,-57
37,-53
38,-50
39,-47
40,-44
41,-43
42,-41
43,-39
44,-36
45,-34
46,-33
47,-33
48,-33
49,-33
50,-33
51,-33
52,-34
53,-35
54,-37
55,-38
56,-39
57,-37
58,-33
59,-30
60,-27
61,-25
62,-22
63,-18
64,-14
65,-11
66,-9
67,-6
68,-3
69,-1
70,1
71,3
72,6
73,8
74,11
75,14
76,18
77,20
78,21
79,20
80,19
81,17
82,16
83,14
84,11
85,9
86,7
87,5
88,4
89,2
90,0
91,0
92,0
93,0
94,0
95,0
96,2
97,3
98,3
99,3
100,4
101,6
102,8
103,10
104,12
105,14
106,16
107,18
108,20
109,22
110,24
111,26
112,27
113,28
114,30
115,32
116,34
117,35
118,36
119,37
120,39
121,41
122,42
123,42
124,43
125,43
126,44
127,45
128,45
129,45
130,46
131,47
132,48
133,50
134,52
135,53
136,53
137,49
138,44
139,39
140,35
141,32
142,28
143,25
144,22
145,19
146,17
147,14
148,13
149,12
150,11
151,9
152,9
153,9
154,10
155,11
156,11
157,12
158,13
159,15
160,17
161,18
162,21
163,35
164,79
165,126
166,181
167,256
168,352
169,458
170,562
171,655
172,726
173,761
174,760
175,722
176,653
177,566
178,470
179,358
180,238
181,137
182,67
183,20
184,4
185,0
186,-1
187,-3
188,-4
189,-4
190,-5
191,-4
192,-4
193,-3
194,-2
195,-1
196,0
197,2
198,3
199,4
200,5
201,8
202,14
203,18
204,19
205,16
206,13
207,11
208,9
209,6
210,4
211,4
212,8
213,14
214,19
215,22
216,25
217,27
218,29
219,31
220,33
221,34
222,36
223,38
224,40
225,42
226,44
227,45
228,46
229,47
230,49
231,52
232,56
233,60
234,64
235,71
236,83
237,95
238,104
239,111
240,117
241,121
242,125
243,128
244,130
245,132
246,134
247,135
248,135
249,134
250,132
251,130
252,126
253,122
254,118
255,114
256,110
257,103
258,92
259,80
260,70
261,61
262,52
263,44
264,37
265,29
266,22
267,15
268,7
269,-1
270,-9
271,-19
272,-29
273,-35
274,-40
275,-44
276,-48
277,-52
278,-56
279,-58
280,-60
281,-62
282,-64
283,-65
284,-67
285,-68
286,-70
287,-71
288,-71
289,-71
290,-71
291,-71
292,-71
293,-71
294,-71
295,-71
296,-72
297,-72
298,-73
299,-74
300,-76
301,-79
302,-81
303,-81
304,-82
305,-84
306,-86
307,-87
308,-88
309,-91
310,-97
311,-104
312,-108
313,-109
314,-108
315,-105
316,-102
317,-99
318,-95
319,-92
320,-89
321,-88
322,-90
323,-94
324,-98
325,-101
326,-102
327,-103
328,-105
329,-107
330,-109
331,-110
332,-111
333,-113
334,-114
335,-114
336,-113
337,-111
338,-110
339,-110
340,-109
341,-109
342,-109
343,-109
344,-109
345,-109
346,-110
347,-110
348,-111
349,-111
350,-110
351,-109
352,-108
353,-108
354,-107
355,-107
356,-108
357,-109
358,-111
359,-112
360,-114
361,-115
362,-116
363,-117
364,-118
365,-119
366,-118
367,-118
368,-117
369,-118
370,-119
371,-120
372,-121
373,-122
374,-122
375,-121
376,-117
377,-113
378,-109
379,-104
380,-101
381,-99
382,-97
383,-94
384,-92
385,-89
386,-87
387,-86
388,-85
389,-84
390,-83
391,-83
392,-84
393,-84
394,-83
395,-83
396,-82
397,-81
398,-79
399,-76
400,-75
401,-74
402,-73
403,-73
404,-72
405,-72
406,-72
407,-73
408,-72
409,-73
410,-73
411,-73
412,-73
413,-72
414,-71
415,-70
416,-69
417,-68
418,-67
419,-66
420,-66
421,-65
422,-63
423,-62
424,-60
425,-59
426,-56
427,-54
428,-51
429,-47
430,-44
431,-39
432,-36
433,-33
434,-29
435,-22
436,2
437,69
438,155
439,260
440,372
441,483
442,591
443,689
444,758
445,781
446,769
447,732
448,642
449,525
450,399
451,273
452,159
453,60
454,-24
455,-72
456,-86
457,-95
458,-99
459,-100
460,-97
461,-90
462,-82
463,-75
464,-72
465,-70
466,-67
