'sample #','ECG '
0,14
1,14
2,14
3,14
4,14
5,15
6,22
7,28
8,29
9,23
10,16
11,13
12,10
13,7
14,3
15,0
16,-4
17,-6
18,-8
19,-8
20,-8
21,-7
22,-6
23,-3
24,0
25,3
26,7
27,14
28,38
29,90
30,173
31,296
32,452
33,625
34,799
35,963
36,1099
37,1185
38,1213
39,1194
40,1135
41,1014
42,867
43,710
44,553
45,404
46,265
47,148
48,65
49,18
50,-1
51,-19
52,-37
53,-53
54,-56
55,-58
56,-59
57,-60
58,-61
59,-62
60,-62
61,-62
62,-62
63,-62
64,-61
65,-59
66,-56
67,-53
68,-50
69,-49
70,-47
71,-45
72,-44
73,-42
74,-39
75,-34
76,-31
77,-29
78,-29
79,-29
80,-31
81,-33
82,-35
83,-38
84,-40
85,-40
86,-32
87,-22
88,-16
89,-10
90,-5
91,0
92,6
93,12
94,16
95,21
96,27
97,34
98,47
99,58
100,68
101,76
102,81
103,86
104,90
105,94
106,99
107,104
108,109
109,114
110,119
111,125
112,131
113,135
114,137
115,136
116,131
117,124
118,115
119,105
120,89
121,76
122,63
123,42
124,14
125,-7
126,-24
127,-39
128,-59
129,-87
130,-112
131,-130
132,-141
133,-145
134,-148
135,-151
136,-153
137,-155
138,-156
139,-157
140,-158
141,-159
142,-160
143,-161
144,-162
145,-163
146,-164
147,-165
148,-166
149,-166
150,-165
151,-164
152,-163
153,-161
154,-159
155,-156
156,-153
157,-150
158,-147
159,-145
160,-143
161,-140
162,-138
163,-135
164,-132
165,-128
166,-123
167,-118
168,-113
169,-109
170,-106
171,-103
172,-101
173,-98
174,-96
175,-94
176,-92
177,-89
178,-85
179,-77
180,-69
181,-59
182,-50
183,-46
184,-42
185,-38
186,-34
187,-31
188,-28
189,-26
190,-24
191,-22
192,-21
193,-21
194,-22
195,-23
196,-24
197,-26
198,-26
199,-27
200,-28
201,-29
202,-30
203,-30
204,-30
205,-32
206,-35
207,-38
208,-38
209,-29
210,-18
211,-14
212,-11
213,-8
214,-4
215,-1
216,1
217,3
218,5
219,5
220,6
221,6
222,7
223,8
224,9
225,10
226,12
227,14
228,16
229,18
230,19
231,21
232,23
233,25
234,27
235,29
236,32
237,37
238,42
239,48
240,54
241,59
242,63
243,67
244,71
245,76
246,85
247,99
248,112
249,119
250,123
251,126
252,130
253,133
254,136
255,139
256,143
257,147
258,150
259,153
260,154
261,156
262,157
263,159
264,162
265,165
266,168
267,172
268,175
269,178
270,180
271,180
272,178
273,175
274,172
275,167
276,162
277,157
278,152
279,148
280,143
281,139
282,132
283,125
284,117
285,110
286,104
287,98
288,93
289,87
290,81
291,74
292,67
293,62
294,58
295,55
296,52
297,48
298,44
299,39
300,36
301,36
302,40
303,48
304,62
305,106
306,188
307,307
308,454
309,617
310,784
311,935
312,1054
313,1119
314,1126
315,1096
316,1004
317,877
318,728
319,572
320,421
321,281
322,163
323,75
324,20
325,-9
326,-27
327,-38
328,-47
329,-56
330,-64
331,-72
332,-79
333,-84
334,-89
335,-94
336,-99
337,-103
338,-107
339,-111
340,-114
341,-116
342,-118
343,-120
344,-122
345,-122
346,-120
347,-117
348,-112
349,-107
350,-101
351,-96
352,-90
353,-84
354,-78
355,-71
356,-66
357,-60
358,-55
359,-49
360,-43
361,-36
362,-30
363,-23
364,-18
365,-13
366,-8
367,-3
368,0
369,5
370,9
371,14
372,19
373,26
374,34
375,41
376,47
377,53
378,59
379,64
380,70
381,74
382,79
383,83
384,87
385,91
386,94
387,97
388,101
389,106
390,110
391,112
392,112
393,110
394,104
395,97
396,88
397,78
398,61
399,47
400,36
401,22
402,5
403,-12
404,-26
405,-37
406,-46
407,-58
408,-69
409,-76
410,-82
411,-88
412,-92
413,-95
414,-97
415,-98
416,-98
417,-96
418,-92
419,-88
420,-83
421,-79
422,-75
423,-72
424,-67
425,-63
426,-58
427,-55
428,-52
429,-48
430,-45
431,-42
432,-38
433,-35
434,-31
435,-27
436,-22
437,-15
438,-9
439,-4
440,0
441,3
442,6
443,8
444,10
445,12
446,13
447,13
448,14
449,14
450,15
451,15
452,15
453,15
454,15
455,16
456,17
457,18
458,19
459,20
460,22
461,23
462,25
463,27
464,28
465,29
466,31
467,34
468,38
469,41
470,44
471,46
472,48
473,48
474,48
475,46
476,44
477,41
478,39
479,36
480,34
481,32
482,29
483,27
484,24
485,22
486,19
487,16
488,12
489,9
490,6
491,5
492,5
493,4
494,4
495,4
496,3
497,2
498,1
499,0
500,0
501,0
502,0
503,0
504,0
505,1
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,-1
514,-2
515,-2
516,-1
517,-1
518,-2
519,-3
520,-5
521,-9
522,-14
523,-15
524,-9
525,-2
526,1
527,4
528,7
529,10
530,12
531,14
532,17
533,20
534,22
535,25
536,27
537,28
538,31
539,34
540,37
541,41
542,45
543,51
544,61
545,70
546,75
547,79
548,83
549,87
550,90
551,91
552,88
553,79
554,69
555,60
556,52
557,44
558,36
559,29
560,22
561,15
562,7
563,0
564,-6
565,-12
566,-17
567,-21
568,-25
569,-28
570,-31
571,-33
572,-36
573,-40
574,-44
575,-47
576,-50
577,-53
578,-57
579,-61
580,-68
581,-80
582,-86
583,-80
584,-63
585,-18
586,67
587,188
588,344
589,528
590,720
591,899
592,1043
593,1124
594,1132
595,1087
596,953
597,765
598,549
599,348
600,195
601,117
602,87
603,69
604,48
605,18
606,-36
607,-83
608,-102
609,-106
610,-108
611,-110
612,-112
613,-113
614,-114
615,-115
616,-116
617,-116
618,-116
619,-116
620,-115
621,-114
622,-114
623,-114
624,-113
625,-112
626,-112
627,-110
628,-109
629,-107
630,-104
631,-102
632,-99
633,-95
634,-92
635,-89
636,-85
637,-81
638,-72
639,-62
640,-55
641,-48
642,-41
643,-36
644,-30
645,-25
646,-20
647,-15
648,-10
649,-5
650,0
651,7
652,16
653,25
654,35
655,45
656,52
657,59
658,65
659,71
660,78
661,84
662,91
663,97
664,103
665,108
666,114
667,118
668,122
669,124
670,125
671,124
672,123
673,120
674,116
675,111
676,105
677,97
678,80
679,63
680,47
681,33
682,21
683,9
684,0
685,-9
686,-19
687,-29
688,-40
689,-55
690,-73
691,-89
692,-102
693,-114
694,-125
695,-136
696,-141
697,-145
698,-148
699,-152
700,-155
701,-157
702,-158
703,-158
704,-156
705,-154
706,-150
707,-144
708,-138
709,-132
710,-127
711,-122
712,-119
713,-116
714,-113
715,-109
716,-105
717,-101
718,-97
719,-93
720,-90
721,-85
722,-82
723,-78
724,-75
725,-72
726,-69
727,-64
728,-53
729,-47
730,-48
731,-48
732,-48
733,-47
734,-45
735,-44
736,-42
737,-41
738,-41
739,-40
740,-41
741,-42
742,-44
743,-47
744,-50
745,-53
746,-56
747,-58
748,-60
749,-62
750,-64
751,-65
752,-66
753,-67
754,-68
755,-70
756,-72
757,-74
758,-75
759,-76
760,-77
761,-77
762,-77
763,-77
764,-77
765,-76
766,-75
767,-75
768,-75
769,-75
770,-76
771,-77
772,-78
773,-78
774,-79
775,-80
776,-82
777,-83
778,-85
779,-87
780,-90
781,-93
782,-96
783,-100
784,-109
785,-130
786,-141
787,-147
788,-152
789,-156
790,-159
791,-161
792,-159
793,-155
794,-149
795,-143
796,-140
797,-136
798,-134
799,-131
800,-129
801,-127
802,-125
803,-122
804,-120
805,-119
806,-117
807,-116
808,-115
809,-113
810,-111
811,-109
812,-107
813,-106
814,-104
815,-103
816,-101
817,-100
818,-99
819,-97
820,-96
821,-94
822,-93
823,-91
824,-89
825,-87
826,-85
827,-82
828,-79
829,-77
830,-75
831,-73
832,-71
833,-69
834,-66
835,-61
836,-56
837,-48
838,-32
839,-18
840,-6
841,6
842,19
843,27
844,31
845,34
846,37
847,39
848,41
849,40
850,35
851,27
852,19
853,14
854,9
855,4
856,0
857,-5
858,-11
859,-16
860,-21
861,-25
862,-28
863,-31
864,-33
865,-36
866,-40
867,-44
868,-48
869,-51
870,-53
871,-55
872,-56
873,-57
874,-57
875,-57
876,-56
877,-54
878,-51
879,-45
880,-40
881,-16
882,57
883,173
884,334
885,528
886,736
887,938
888,1109
889,1231
890,1261
891,1246
892,1130
893,939
894,714
895,495
896,312
897,184
898,108
899,62
900,34
901,5
902,-31
903,-58
904,-71
905,-80
906,-87
907,-94
908,-99
909,-104
910,-108
911,-114
912,-119
913,-123
914,-125
915,-124
916,-119
917,-113
918,-106
919,-101
920,-97
921,-93
922,-89
923,-85
924,-81
925,-76
926,-72
927,-68
928,-63
929,-59
930,-56
931,-52
932,-49
933,-45
934,-41
935,-37
936,-34
937,-30
938,-25
939,-19
940,-10
941,2
942,16
943,30
944,44
945,58
946,72
947,85
948,95
949,102
950,108
951,114
952,120
953,126
954,132
955,137
956,144
957,153
958,161
959,167
960,173
961,177
962,181
963,184
964,186
965,187
966,186
967,183
968,178
969,173
970,167
971,160
972,151
973,142
974,131
975,120
976,107
977,94
978,82
979,68
980,52
981,34
982,18
983,6
984,-5
985,-16
986,-26
987,-38
988,-44
989,-49
990,-51
991,-53
992,-55
993,-57
994,-59
995,-61
996,-63
997,-65
998,-66
999,-68
1000,-69
1001,-69
1002,-70
1003,-71
1004,-72
1005,-74
1006,-76
1007,-78
1008,-80
1009,-80
1010,-80
1011,-77
1012,-73
1013,-69
1014,-64
1015,-60
1016,-55
1017,-49
1018,-44
1019,-39
1020,-34
1021,-30
1022,-26
1023,-23
1024,-21
1025,-18
1026,-16
1027,-13
1028,-11
1029,-8
1030,-5
1031,-3
1032,-1
1033,0
1034,0
1035,1
1036,0
1037,-1
1038,-3
1039,-6
1040,-9
1041,-12
1042,-16
1043,-20
1044,-24
1045,-30
1046,-44
1047,-51
1048,-55
1049,-58
1050,-62
1051,-64
1052,-57
1053,-42
1054,-28
1055,-13
1056,0
1057,15
1058,27
1059,38
1060,47
1061,51
1062,53
1063,55
1064,56
1065,59
1066,60
1067,58
1068,49
1069,38
1070,30
1071,24
1072,18
1073,13
1074,9
1075,7
1076,6
1077,7
1078,8
1079,12
1080,17
1081,25
1082,52
1083,122
1084,227
1085,369
1086,545
1087,748
1088,959
1089,1149
1090,1292
1091,1356
1092,1355
1093,1277
1094,1107
1095,885
1096,640
1097,403
1098,214
1099,93
1100,59
1101,50
1102,44
1103,35
1104,27
1105,17
1106,-3
1107,-26
1108,-35
1109,-41
1110,-44
1111,-45
1112,-39
1113,-30
1114,-22
1115,-18
1116,-15
1117,-12
1118,-10
1119,-9
1120,-7
1121,-6
1122,-4
1123,-3
1124,-2
1125,0
1126,1
1127,3
1128,5
1129,7
1130,9
1131,11
1132,12
1133,13
1134,14
1135,16
1136,17
1137,19
1138,20
1139,23
1140,26
1141,30
1142,34
1143,38
1144,42
1145,45
1146,48
1147,52
1148,56
1149,62
1150,69
1151,81
1152,91
1153,101
1154,111
1155,121
1156,133
1157,146
1158,152
1159,157
1160,162
1161,166
1162,169
1163,171
1164,172
1165,172
1166,171
1167,169
1168,167
1169,164
1170,161
1171,157
1172,153
1173,148
1174,142
1175,136
1176,131
1177,126
1178,119
1179,110
1180,97
1181,83
1182,70
1183,56
1184,35
1185,23
1186,15
1187,9
1188,3
1189,0
1190,-5
1191,-8
1192,-12
1193,-15
1194,-18
1195,-23
1196,-29
1197,-35
1198,-41
1199,-45
1200,-46
1201,-47
1202,-48
1203,-49
1204,-49
1205,-50
1206,-51
1207,-51
1208,-51
1209,-51
1210,-51
1211,-51
1212,-50
1213,-49
1214,-49
1215,-49
1216,-49
1217,-50
1218,-51
1219,-52
1220,-52
1221,-52
1222,-53
1223,-53
1224,-53
1225,-54
1226,-54
1227,-55
1228,-56
1229,-57
1230,-58
1231,-59
1232,-61
1233,-62
1234,-62
1235,-62
1236,-61
1237,-61
1238,-60
1239,-60
1240,-59
1241,-58
1242,-57
1243,-56
1244,-55
1245,-54
1246,-53
1247,-52
1248,-51
1249,-50
1250,-49
1251,-49
1252,-49
1253,-48
1254,-46
1255,-44
1256,-41
1257,-38
1258,-37
1259,-37
1260,-39
1261,-41
1262,-44
1263,-47
1264,-50
1265,-46
1266,-39
1267,-34
1268,-30
1269,-25
1270,-22
1271,-21
1272,-22
1273,-24
1274,-26
1275,-28
1276,-32
1277,-35
1278,-36
1279,-34
1280,-32
1281,-30
1282,-27
1283,-25
1284,-32
1285,-42
1286,-46
1287,-47
1288,-49
1289,-50
1290,-51
1291,-53
1292,-55
1293,-57
1294,-58
1295,-59
1296,-60
1297,-61
1298,-62
1299,-63
1300,-63
1301,-63
1302,-62
1303,-61
1304,-60
1305,-60
1306,-59
1307,-58
1308,-57
1309,-56
1310,-55
1311,-55
1312,-55
1313,-55
1314,-55
1315,-55
1316,-55
1317,-54
1318,-54
1319,-53
1320,-51
1321,-49
1322,-47
1323,-45
1324,-44
1325,-43
1326,-42
1327,-41
1328,-40
1329,-39
1330,-38
1331,-38
1332,-37
1333,-37
1334,-36
1335,-35
1336,-33
1337,-32
1338,-31
1339,-29
1340,-28
1341,-27
1342,-26
1343,-24
1344,-23
1345,-22
1346,-20
1347,-19
1348,-18
1349,-16
1350,-14
1351,-12
1352,-10
1353,-8
1354,-6
1355,-4
1356,-2
1357,0
1358,2
1359,4
1360,6
1361,8
1362,10
1363,12
1364,13
1365,14
1366,15
1367,16
1368,17
1369,18
1370,19
1371,19
1372,20
1373,19
1374,19
1375,19
1376,19
1377,19
1378,18
1379,17
1380,17
1381,16
1382,16
1383,15
1384,15
1385,14
1386,14
1387,14
1388,13
1389,13
1390,13
1391,12
1392,12
1393,11
1394,11
1395,10
1396,9
1397,9
1398,9
1399,8
1400,8
1401,7
1402,7
1403,6
1404,5
1405,5
1406,4
1407,0
1408,-2
1409,2
1410,13
1411,25
1412,40
1413,57
1414,66
1415,72
1416,78
1417,83
1418,86
1419,89
1420,90
1421,90
1422,90
1423,89
1424,87
1425,84
1426,80
1427,76
1428,71
1429,63
1430,48
1431,36
1432,23
1433,10
1434,-3
1435,-10
1436,-13
1437,-17
1438,-19
1439,-21
1440,-23
1441,-24
1442,-25
1443,-27
1444,-28
1445,-30
1446,-30
1447,-31
1448,-30
1449,-30
1450,-30
1451,-30
1452,-30
1453,-31
1454,-32
1455,-34
1456,-38
1457,-22
1458,25
1459,113
1460,246
1461,421
1462,628
1463,844
1464,1041
1465,1187
1466,1237
1467,1227
1468,1122
1469,934
1470,708
1471,488
1472,298
1473,149
1474,52
1475,-3
1476,-29
1477,-45
1478,-57
1479,-67
1480,-77
1481,-87
1482,-97
1483,-106
1484,-112
1485,-116
1486,-119
1487,-122
1488,-124
1489,-125
1490,-126
1491,-127
1492,-127
1493,-125
1494,-122
1495,-118
1496,-113
1497,-108
1498,-103
1499,-99
1500,-93
1501,-87
1502,-82
1503,-77
1504,-73
1505,-70
1506,-67
1507,-64
1508,-60
1509,-56
1510,-52
1511,-46
1512,-40
1513,-34
1514,-26
1515,-18
1516,-10
1517,-1
1518,5
1519,12
1520,21
1521,31
1522,40
1523,50
1524,61
1525,73
1526,85
1527,94
1528,100
1529,106
1530,113
1531,121
1532,130
1533,140
1534,153
1535,163
1536,172
1537,184
1538,196
1539,201
1540,204
1541,206
1542,208
1543,210
1544,210
1545,208
1546,204
1547,199
1548,193
1549,188
1550,183
1551,176
1552,170
1553,165
1554,161
1555,156
1556,145
1557,125
1558,105
1559,90
1560,77
1561,64
1562,50
1563,34
1564,23
1565,15
1566,8
1567,3
1568,-2
1569,-7
1570,-10
1571,-12
1572,-14
1573,-16
1574,-17
1575,-18
1576,-19
1577,-20
1578,-21
1579,-21
1580,-22
1581,-23
1582,-23
1583,-23
1584,-23
1585,-22
1586,-21
1587,-20
1588,-18
1589,-16
1590,-14
1591,-13
1592,-12
1593,-11
1594,-11
1595,-10
1596,-9
1597,-8
1598,-7
1599,-7
1600,-6
1601,-5
1602,-4
1603,-3
1604,-2
1605,-1
1606,-2
1607,-2
1608,-2
1609,-2
1610,-2
1611,-2
1612,-2
1613,-3
1614,-3
1615,-3
1616,-3
1617,-3
1618,-4
1619,-5
1620,-6
1621,-7
1622,-8
1623,-10
1624,-11
1625,-13
1626,-15
1627,-16
1628,-17
1629,-17
1630,-18
1631,-18
1632,-19
1633,-19
1634,-20
1635,-21
1636,-21
1637,-22
1638,-23
1639,-25
1640,-26
1641,-28
1642,-29
1643,-30
1644,-32
1645,-33
1646,-34
1647,-35
1648,-36
1649,-37
1650,-38
1651,-40
1652,-41
1653,-42
1654,-43
1655,-43
1656,-44
1657,-44
1658,-44
1659,-45
1660,-46
1661,-46
1662,-47
1663,-48
1664,-48
1665,-49
1666,-49
1667,-49
1668,-48
1669,-46
1670,-43
1671,-39
1672,-34
1673,-29
1674,-25
1675,-20
1676,-17
1677,-13
1678,-9
1679,-4
1680,0
1681,3
1682,7
1683,9
1684,11
1685,13
1686,15
1687,17
1688,19
1689,20
1690,21
1691,22
1692,22
1693,23
1694,24
1695,25
1696,26
1697,27
1698,27
1699,27
1700,27
1701,27
1702,28
1703,28
1704,28
1705,28
1706,28
1707,28
1708,29
1709,29
1710,29
1711,28
1712,28
1713,29
1714,29
1715,30
1716,31
1717,32
1718,33
1719,35
1720,37
1721,39
1722,42
1723,45
1724,48
1725,51
1726,59
1727,69
1728,74
1729,75
1730,77
1731,78
1732,79
1733,81
1734,79
1735,69
1736,62
1737,56
1738,50
1739,43
1740,34
1741,25
1742,18
1743,11
1744,4
1745,-1
1746,-5
1747,-8
1748,-11
1749,-13
1750,-15
1751,-17
1752,-20
1753,-23
1754,-25
1755,-27
1756,-27
1757,-28
1758,-28
1759,-28
1760,-28
1761,-27
1762,-25
1763,-22
1764,-19
1765,-15
1766,-9
1767,14
1768,79
1769,176
1770,308
1771,477
1772,672
1773,866
1774,1030
1775,1140
1776,1175
1777,1121
1778,983
1779,788
1780,572
1781,367
1782,197
1783,78
1784,23
1785,7
1786,-4
1787,-14
1788,-23
1789,-34
1790,-47
1791,-57
1792,-64
1793,-70
1794,-76
1795,-81
1796,-83
1797,-80
1798,-75
1799,-70
1800,-67
1801,-65
1802,-63
1803,-61
1804,-59
1805,-57
1806,-55
1807,-53
1808,-51
1809,-49
1810,-47
1811,-45
1812,-44
1813,-42
1814,-40
1815,-37
1816,-34
1817,-27
1818,-19
1819,-9
1820,0
1821,9
1822,18
1823,26
1824,30
1825,33
1826,36
1827,38
1828,39
1829,41
1830,42
1831,44
1832,47
1833,50
1834,54
1835,58
1836,64
1837,70
1838,79
1839,88
1840,94
1841,99
1842,104
1843,109
1844,113
1845,118
1846,122
1847,127
1848,133
1849,142
1850,155
1851,162
1852,167
1853,171
1854,174
1855,173
1856,166
1857,154
1858,140
1859,121
1860,108
1861,91
1862,72
1863,56
1864,37
1865,21
1866,9
1867,-1
1868,-11
1869,-22
1870,-34
1871,-47
1872,-59
1873,-72
1874,-79
1875,-84
1876,-88
1877,-91
1878,-93
1879,-96
1880,-98
1881,-101
1882,-103
1883,-105
1884,-106
1885,-108
1886,-109
1887,-111
1888,-112
1889,-114
1890,-115
1891,-116
1892,-117
1893,-117
1894,-117
1895,-117
1896,-117
1897,-117
1898,-116
1899,-115
1900,-113
1901,-112
1902,-110
1903,-108
1904,-106
1905,-103
1906,-100
1907,-97
1908,-94
1909,-90
1910,-87
1911,-79
1912,-70
1913,-66
1914,-63
1915,-61
1916,-60
1917,-58
1918,-55
1919,-54
1920,-54
1921,-55
1922,-58
1923,-59
1924,-60
1925,-60
1926,-61
1927,-62
1928,-64
1929,-65
1930,-66
1931,-67
1932,-67
1933,-68
1934,-68
1935,-68
1936,-68
1937,-67
1938,-66
1939,-65
1940,-64
1941,-63
1942,-62
1943,-61
1944,-61
1945,-61
1946,-61
1947,-61
1948,-62
1949,-62
1950,-61
1951,-61
1952,-61
1953,-61
1954,-60
1955,-59
1956,-58
1957,-56
1958,-55
1959,-54
1960,-53
1961,-52
1962,-51
1963,-50
1964,-49
1965,-48
1966,-49
1967,-49
1968,-48
1969,-47
1970,-46
1971,-46
1972,-46
1973,-45
1974,-45
1975,-44
1976,-43
1977,-43
1978,-43
1979,-44
1980,-44
1981,-44
1982,-44
1983,-43
1984,-43
1985,-42
1986,-42
1987,-41
1988,-39
1989,-37
1990,-34
1991,-32
1992,-30
1993,-27
1994,-24
1995,-17
1996,-9
1997,0
1998,7
1999,11
2000,14
2001,16
2002,18
2003,20
2004,22
2005,23
2006,23
2007,23
2008,23
2009,24
2010,25
2011,26
2012,26
2013,26
2014,26
2015,26
2016,26
2017,27
2018,27
2019,28
2020,28
2021,29
2022,30
2023,31
2024,32
2025,34
2026,35
2027,36
2028,38
2029,40
2030,43
2031,45
2032,47
2033,49
2034,51
2035,53
2036,55
2037,58
2038,63
2039,70
2040,77
2041,84
2042,91
2043,101
2044,113
2045,126
2046,135
2047,141
2048,145
2049,149
2050,153
2051,157
2052,161
2053,166
2054,172
2055,176
2056,175
2057,168
2058,159
2059,151
2060,140
2061,130
2062,121
2063,106
2064,83
2065,58
2066,42
2067,37
2068,33
2069,30
2070,29
2071,31
2072,37
2073,44
2074,49
2075,54
2076,59
2077,62
2078,62
2079,60
2080,56
2081,49
2082,37
2083,16
2084,1
2085,-8
2086,-12
2087,-8
2088,4
2089,40
2090,118
2091,234
2092,389
2093,576
2094,774
2095,964
2096,1125
2097,1236
2098,1276
2099,1233
2100,1102
2101,904
2102,679
2103,466
2104,297
2105,183
2106,118
2107,81
2108,55
2109,25
2110,-1
2111,-27
2112,-50
2113,-62
2114,-70
2115,-75
2116,-78
2117,-81
2118,-83
