'sample #','ECG '
0,294
1,360
2,431
3,507
4,577
5,616
6,627
7,633
8,638
9,642
10,645
11,648
12,650
13,653
14,657
15,660
16,662
17,661
18,657
19,649
20,639
21,625
22,604
23,585
24,571
25,560
26,552
27,545
28,538
29,532
30,528
31,524
32,521
33,519
34,517
35,517
36,517
37,517
38,518
39,519
40,521
41,523
42,526
43,528
44,532
45,536
46,539
47,539
48,535
49,528
50,521
51,515
52,509
53,504
54,498
55,492
56,486
57,481
58,475
59,469
60,462
61,453
62,444
63,435
64,427
65,418
66,408
67,398
68,388
69,377
70,367
71,361
72,355
73,350
74,346
75,342
76,340
77,339
78,338
79,339
80,340
81,341
82,343
83,345
84,348
85,352
86,356
87,360
88,364
89,368
90,372
91,376
92,381
93,386
94,393
95,403
96,439
97,514
98,611
99,722
100,835
101,939
102,1007
103,1029
104,1008
105,945
106,827
107,684
108,529
109,379
110,248
111,142
112,65
113,31
114,19
115,35
116,46
117,53
118,58
119,61
120,63
121,64
122,62
123,59
124,55
125,51
126,48
127,45
128,41
129,36
130,33
131,30
132,28
133,27
134,26
135,28
136,30
137,34
138,40
139,45
140,51
141,57
142,65
143,74
144,82
145,89
146,95
147,101
148,104
149,107
150,110
151,112
152,114
153,117
154,119
155,122
156,125
157,128
158,130
159,133
160,136
161,139
162,144
163,149
164,159
165,170
166,181
167,191
168,200
169,209
170,216
171,224
172,233
173,242
174,249
175,254
176,258
177,263
178,267
179,271
180,275
181,278
182,281
183,283
184,284
185,284
186,283
187,282
188,280
189,277
190,273
191,269
192,264
193,259
194,254
195,244
196,222
197,204
198,186
199,168
200,149
201,130
202,111
203,94
204,77
205,61
206,43
207,26
208,12
209,0
210,-9
211,-20
212,-30
213,-40
214,-52
215,-62
216,-70
217,-77
218,-84
219,-92
220,-100
221,-106
222,-111
223,-116
224,-121
225,-125
226,-129
227,-132
228,-136
229,-139
230,-142
231,-144
232,-146
233,-148
234,-149
235,-151
236,-153
237,-154
238,-155
239,-155
240,-155
241,-156
242,-157
243,-159
244,-160
245,-160
246,-162
247,-163
248,-165
249,-168
250,-172
251,-177
252,-183
253,-199
254,-229
255,-253
256,-277
257,-303
258,-325
259,-339
260,-348
261,-353
262,-348
263,-335
264,-323
265,-310
266,-297
267,-283
268,-273
269,-264
270,-256
271,-248
272,-241
273,-235
274,-231
275,-228
276,-226
277,-225
278,-223
279,-221
280,-219
281,-217
282,-216
283,-214
284,-211
285,-210
286,-208
287,-206
288,-205
289,-202
290,-198
291,-194
292,-189
293,-183
294,-175
295,-166
296,-157
297,-148
298,-141
299,-138
300,-137
301,-135
302,-134
303,-133
304,-132
305,-131
306,-129
307,-128
308,-127
309,-127
310,-127
311,-128
312,-128
313,-130
314,-130
315,-131
316,-132
317,-132
318,-131
319,-131
320,-131
321,-130
322,-129
323,-128
324,-127
325,-126
326,-125
327,-124
328,-123
329,-122
330,-121
331,-120
332,-119
333,-119
334,-118
335,-117
336,-116
337,-115
338,-113
339,-111
340,-109
341,-107
342,-105
343,-103
344,-101
345,-100
346,-98
347,-97
348,-96
349,-94
350,-90
351,-86
352,-81
353,-76
354,-72
355,-68
356,-66
357,-63
358,-61
359,-59
360,-57
361,-55
362,-53
363,-51
364,-48
365,-45
366,-41
367,-36
368,-31
369,-25
370,-19
371,-12
372,-4
373,8
374,17
375,19
376,20
377,22
378,23
379,24
380,25
381,25
382,22
383,15
384,8
385,0
386,-4
387,-10
388,-15
389,-21
390,-26
391,-30
392,-33
393,-35
394,-36
395,-36
396,-36
397,-34
398,-32
399,-29
400,-27
401,-25
402,-23
403,-21
404,-19
405,-16
406,-13
407,-9
408,-5
409,0
410,4
411,9
412,13
413,18
414,25
415,35
416,73
417,149
418,250
419,373
420,509
421,643
422,755
423,809
424,827
425,803
426,728
427,608
428,466
429,316
430,169
431,40
432,-59
433,-107
434,-125
435,-125
436,-109
437,-97
438,-88
439,-79
440,-72
441,-65
442,-59
443,-55
444,-50
445,-46
446,-43
447,-40
448,-39
449,-40
450,-43
451,-48
452,-54
453,-59
454,-64
455,-68
456,-72
457,-76
458,-79
459,-83
460,-86
461,-89
462,-92
463,-94
464,-96
465,-96
466,-95
467,-94
468,-92
469,-90
470,-88
471,-85
472,-81
473,-77
474,-73
475,-70
476,-66
477,-61
478,-55
479,-48
480,-42
481,-37
482,-32
483,-27
484,-19
485,-10
486,0
487,9
488,21
489,33
490,45
491,56
492,67
493,76
494,80
495,83
496,86
497,89
498,91
499,94
500,96
501,97
502,99
503,101
504,102
505,102
506,102
507,100
508,99
509,96
510,93
511,90
512,87
513,83
514,80
515,76
516,72
517,66
518,51
519,38
520,27
521,13
522,-3
523,-22
524,-40
525,-58
526,-78
527,-93
528,-104
529,-113
530,-120
531,-126
532,-128
533,-131
534,-132
535,-134
536,-136
537,-137
538,-137
539,-138
540,-138
541,-138
542,-136
543,-134
544,-130
545,-126
546,-121
547,-117
548,-112
549,-106
550,-96
551,-86
552,-77
553,-69
554,-63
555,-57
556,-52
557,-49
558,-49
559,-53
560,-60
561,-70
562,-82
563,-100
564,-114
565,-122
566,-127
567,-132
568,-136
569,-140
570,-144
571,-149
572,-154
573,-159
574,-163
575,-166
576,-168
577,-170
578,-171
579,-173
580,-174
581,-174
582,-174
583,-175
584,-175
585,-175
586,-175
587,-175
588,-175
589,-175
590,-175
591,-175
592,-175
593,-175
594,-176
595,-177
596,-179
597,-182
598,-184
599,-188
600,-191
601,-195
602,-199
603,-205
604,-211
605,-217
606,-223
607,-227
608,-230
609,-231
610,-230
611,-229
612,-226
613,-222
614,-217
615,-211
616,-203
617,-190
618,-176
619,-161
620,-144
621,-125
622,-105
623,-94
624,-86
625,-80
626,-76
627,-73
628,-71
629,-72
630,-75
631,-79
632,-84
633,-89
634,-93
635,-97
636,-102
637,-107
638,-112
639,-118
640,-124
641,-130
642,-137
643,-144
644,-152
645,-163
646,-174
647,-180
648,-186
649,-190
