'sample #','ECG '
0,-209
1,-245
2,-285
3,-315
4,-330
5,-340
6,-347
7,-350
8,-348
9,-344
10,-337
11,-314
12,-358
13,-376
14,-399
15,-462
16,-377
17,-312
18,-216
19,-113
20,-17
21,89
22,162
23,199
24,234
25,238
26,199
27,119
28,-68
29,-113
30,-183
31,-242
32,-296
33,-317
34,-332
35,-330
36,-291
37,-219
38,-153
39,-100
40,-83
41,-71
42,-63
43,-52
44,-39
45,-38
46,-54
47,-101
48,-162
49,-185
50,-192
51,-195
52,-198
53,-199
54,-200
55,-200
56,-201
57,-199
58,-194
59,-186
60,-174
61,-130
62,-71
63,-53
64,-48
65,-45
66,-44
67,-50
68,-63
69,-82
70,-115
71,-187
72,-237
73,-256
74,-262
75,-255
76,-241
77,-229
78,-219
79,-210
80,-203
81,-200
82,-197
83,-191
84,-175
85,-131
86,-84
87,-52
88,-30
89,-17
90,-9
91,-7
92,-11
93,-22
94,-38
95,-90
96,-145
97,-162
98,-172
99,-178
100,-180
101,-179
102,-175
103,-171
104,-167
105,-162
106,-154
107,-144
108,-129
109,-85
110,-31
111,10
112,24
113,32
114,34
115,33
116,27
117,18
118,-5
119,-61
120,-108
121,-118
122,-126
123,-133
124,-138
125,-141
126,-143
127,-143
128,-142
129,-142
130,-143
131,-142
132,-140
133,-138
134,-135
135,-133
136,-131
137,-129
138,-126
139,-123
140,-119
141,-113
142,-107
143,-101
144,-95
145,-88
146,-80
147,-76
148,-73
149,-71
150,-66
151,-60
152,-58
153,-59
154,-59
155,-59
156,-60
157,-60
158,-61
159,-60
160,-59
161,-58
162,-56
163,-53
164,-48
165,-45
166,-52
167,-67
168,-79
169,-88
170,-96
171,-102
172,-109
173,-114
174,-121
175,-128
176,-136
177,-143
178,-146
179,-143
180,-137
181,-127
182,-110
183,-82
184,-28
185,43
186,132
187,242
188,363
189,479
190,582
191,675
192,749
193,798
194,813
195,802
196,770
197,702
198,610
199,512
200,416
201,330
202,234
203,166
204,143
205,159
206,185
207,214
208,233
209,245
210,249
211,245
212,235
213,209
214,167
215,88
216,-6
217,-51
218,-59
219,-67
220,-74
221,-80
222,-84
223,-86
224,-88
225,-90
226,-90
227,-90
228,-88
229,-85
230,-82
231,-80
232,-78
233,-76
234,-75
235,-75
236,-75
237,-75
238,-76
239,-76
240,-75
241,-74
242,-72
243,-70
244,-69
245,-69
246,-68
247,-68
248,-69
249,-70
250,-70
251,-70
252,-69
253,-67
254,-66
255,-64
256,-63
257,-62
258,-62
259,-62
260,-63
261,-65
262,-68
263,-71
264,-74
265,-75
266,-77
267,-78
268,-80
269,-83
270,-86
271,-92
272,-98
273,-105
274,-111
275,-114
276,-117
277,-119
278,-122
279,-124
280,-128
281,-130
282,-124
283,-111
284,-101
285,-92
286,-82
287,-71
288,-58
289,-48
290,-38
291,-29
292,-22
293,-18
294,-14
295,-10
296,-4
297,2
298,9
299,16
300,38
301,93
302,146
303,167
304,178
305,186
306,185
307,169
308,152
309,134
310,115
311,63
312,19
313,8
314,0
315,-5
316,-10
317,-13
318,-15
319,-16
320,-17
321,-18
322,-18
323,-20
324,-21
325,-22
326,-23
327,-23
328,-23
329,-23
330,-22
331,-20
332,-16
333,-9
334,-24
335,-34
336,-40
337,-45
338,-49
339,-52
340,-52
341,-52
342,-52
343,-50
344,-48
345,-46
346,-43
347,-41
348,-39
349,-36
350,-34
351,-30
352,-26
353,-21
354,-18
355,-15
356,-13
357,-11
358,-8
359,-5
360,-1
361,1
362,5
363,8
364,12
365,14
