'sample #','ECG '
0,-855
1,-1018
2,-1189
3,-1360
4,-1509
5,-1597
6,-1608
7,-1597
8,-1593
9,-1590
10,-1586
11,-1582
12,-1577
13,-1573
14,-1568
15,-1561
16,-1551
17,-1543
18,-1539
19,-1536
20,-1534
21,-1532
22,-1528
23,-1523
24,-1516
25,-1507
26,-1499
27,-1489
28,-1477
29,-1464
30,-1452
31,-1444
32,-1438
33,-1432
34,-1427
35,-1421
36,-1417
37,-1414
38,-1410
39,-1405
40,-1393
41,-1369
42,-1345
43,-1321
44,-1296
45,-1269
46,-1239
47,-1211
48,-1184
49,-1158
50,-1135
51,-1112
52,-1089
53,-1068
54,-1035
55,-992
56,-942
57,-894
58,-863
59,-831
60,-802
61,-779
62,-754
63,-728
64,-700
65,-669
66,-639
67,-611
68,-576
69,-534
70,-494
71,-456
72,-420
73,-405
74,-398
75,-393
76,-390
77,-386
78,-383
79,-379
80,-375
81,-372
82,-369
83,-364
84,-358
85,-344
86,-316
87,-285
88,-255
89,-229
90,-211
91,-195
92,-179
93,-164
94,-163
95,-175
96,-185
97,-193
98,-199
99,-198
100,-188
101,-172
102,-146
103,-114
104,-93
105,-79
106,-73
107,-70
108,-68
109,-67
110,-65
111,-64
112,-63
113,-63
114,-61
115,-58
116,-56
117,-53
118,-50
119,-47
120,-43
121,-36
122,-27
123,-17
124,-4
125,18
126,55
127,84
128,103
129,116
130,125
131,139
132,166
133,203
134,235
135,261
136,290
137,321
138,350
139,379
140,411
141,439
142,459
143,475
144,497
145,524
146,540
147,549
148,555
149,558
150,554
151,544
152,532
153,520
154,505
155,493
156,493
157,504
158,519
159,533
160,550
161,558
162,551
163,540
164,529
165,514
166,494
167,480
168,468
169,461
170,461
171,465
172,471
173,478
174,486
175,487
176,482
177,473
178,484
179,505
180,511
181,516
182,519
183,523
184,525
185,528
186,532
187,536
188,540
189,544
190,547
191,550
192,554
193,561
194,573
195,584
196,592
197,599
198,607
199,616
200,628
201,642
202,664
203,693
204,741
205,807
206,901
207,1004
208,1104
209,1206
210,1317
211,1422
212,1503
213,1562
214,1582
215,1589
216,1594
217,1596
218,1590
219,1575
220,1554
221,1520
222,1461
223,1406
224,1351
225,1284
226,1211
227,1148
228,1094
