'sample #','ECG '
0,-250
1,-295
2,-338
3,-386
4,-410
5,-421
6,-426
7,-430
8,-433
9,-438
10,-443
11,-450
12,-457
13,-466
14,-478
15,-488
16,-495
17,-502
18,-511
19,-521
20,-534
21,-550
22,-570
23,-589
24,-604
25,-609
26,-611
27,-613
28,-615
29,-617
30,-619
31,-621
32,-623
33,-625
34,-627
35,-629
36,-630
37,-630
38,-629
39,-627
40,-625
41,-623
42,-622
43,-621
44,-620
45,-618
46,-616
47,-614
48,-612
49,-610
50,-607
51,-599
52,-590
53,-577
54,-564
55,-557
56,-552
57,-546
58,-540
59,-535
60,-531
61,-528
62,-526
63,-526
64,-526
65,-527
66,-529
67,-531
68,-534
69,-536
70,-538
71,-539
72,-540
73,-540
74,-541
75,-542
76,-543
77,-544
78,-546
79,-548
80,-549
81,-549
82,-548
83,-545
84,-541
85,-535
86,-530
87,-524
88,-516
89,-503
90,-492
91,-484
92,-478
93,-474
94,-472
95,-470
96,-468
97,-466
98,-463
99,-460
100,-457
101,-455
102,-452
103,-448
104,-444
105,-439
106,-429
107,-410
108,-397
109,-385
110,-373
111,-357
112,-340
113,-324
114,-307
115,-292
116,-280
117,-267
118,-253
119,-244
120,-237
121,-231
122,-226
123,-221
124,-217
125,-214
126,-211
127,-208
128,-203
129,-194
130,-179
131,-167
132,-159
133,-155
134,-152
135,-147
136,-142
137,-136
138,-125
139,-87
140,-37
141,29
142,114
143,225
144,351
145,472
146,568
147,636
148,673
149,686
150,685
151,667
152,618
153,549
154,465
155,375
156,289
157,220
158,166
159,131
160,91
161,57
162,39
163,28
164,20
165,20
166,25
167,32
168,35
169,36
170,38
171,40
172,44
173,47
174,52
175,57
176,62
177,67
178,72
179,77
180,82
181,87
182,94
183,100
184,107
185,114
186,119
187,123
188,127
189,130
190,132
191,134
192,134
193,134
194,135
195,137
196,139
197,142
198,146
199,149
200,152
201,157
202,161
203,166
204,172
205,177
206,182
207,188
208,193
209,199
210,205
211,210
212,214
213,219
214,224
215,232
216,247
217,267
218,283
219,296
220,306
221,308
