'sample #','ECG '
0,-32
1,-56
2,-65
3,-69
4,-71
5,-74
6,-76
7,-78
8,-79
9,-80
10,-79
11,-78
12,-77
13,-75
14,-73
15,-70
16,-67
17,-63
18,-59
19,-54
20,-45
21,-38
22,-38
23,-43
24,-47
25,-50
26,-51
27,-52
28,-53
29,-54
30,-52
31,-46
32,-38
33,-32
34,-28
35,-24
36,-21
37,-18
38,-15
39,-13
40,-11
41,-9
42,-6
43,-5
44,-4
45,-4
46,-5
47,-6
48,-7
49,-7
50,-5
51,-3
52,-2
53,-1
54,-1
55,0
56,0
57,3
58,5
59,7
60,9
61,14
62,21
63,28
64,35
65,42
66,50
67,59
68,72
69,83
70,91
71,98
72,105
73,110
74,110
75,106
76,101
77,94
78,86
79,88
80,103
81,113
82,121
83,128
84,134
85,138
86,142
87,145
88,150
89,154
90,157
91,157
92,154
93,147
94,139
95,131
96,123
97,112
98,102
99,97
100,92
101,89
102,88
103,87
104,85
105,83
106,81
107,79
108,76
109,73
110,69
111,65
112,61
113,54
114,40
115,7
116,-15
117,-31
118,-38
119,-31
120,-8
121,58
122,204
123,423
124,696
125,999
126,1302
127,1568
128,1756
129,1811
130,1706
131,1478
132,1188
133,890
134,641
135,464
136,350
137,272
138,196
139,117
140,45
141,-11
142,-35
143,-44
144,-48
145,-52
146,-56
147,-61
148,-66
149,-71
150,-74
151,-78
152,-82
153,-86
154,-88
155,-87
156,-84
157,-80
158,-74
159,-70
160,-65
161,-59
162,-53
163,-49
164,-45
165,-44
166,-43
167,-42
168,-41
169,-39
170,-38
171,-36
172,-35
173,-32
174,-29
175,-24
176,-19
177,-14
178,-9
179,-5
180,0
181,8
182,15
183,22
184,27
185,31
186,37
187,45
188,57
189,71
190,87
191,110
192,147
193,182
194,206
195,222
196,239
197,254
198,260
199,263
200,265
201,267
202,269
203,270
204,268
205,264
206,257
207,249
208,233
209,203
210,170
211,141
212,116
213,85
214,47
215,13
216,-16
217,-49
218,-69
219,-79
220,-87
221,-93
222,-98
223,-102
224,-105
225,-107
226,-109
227,-109
228,-110
229,-110
230,-111
231,-112
232,-113
233,-114
234,-116
235,-117
236,-119
237,-121
238,-122
239,-123
240,-124
241,-124
242,-125
243,-127
244,-132
245,-142
246,-148
247,-144
248,-134
249,-126
250,-119
251,-113
252,-109
253,-109
254,-110
255,-112
256,-113
257,-116
258,-118
259,-119
260,-118
261,-117
262,-115
263,-114
264,-112
265,-111
266,-109
267,-107
268,-105
269,-101
270,-96
271,-91
272,-85
273,-77
274,-71
275,-68
276,-72
277,-78
278,-85
279,-88
280,-91
281,-93
282,-96
283,-99
284,-103
285,-105
286,-107
287,-108
288,-109
289,-109
290,-107
291,-104
292,-101
293,-97
294,-92
295,-87
296,-83
297,-79
298,-69
299,-55
300,-37
301,-15
302,8
303,18
304,23
305,27
306,31
307,34
308,36
309,37
310,38
311,38
312,39
313,38
314,36
315,34
316,30
317,26
318,20
319,15
320,9
321,0
322,-23
323,-42
324,-53
325,-63
326,-70
327,-75
328,-76
329,-73
330,-67
331,-59
332,-43
333,-17
334,0
335,10
336,10
337,-5
338,-29
339,-63
340,-98
341,-124
342,-140
343,-150
344,-130
345,-68
