'sample #','ECG '
0,-57
1,-68
2,-75
3,-82
4,-87
5,-90
6,-88
7,-82
8,-75
9,-69
10,-63
11,-58
12,-53
13,-49
14,-45
15,-43
16,-40
17,-38
18,-35
19,-31
20,-27
21,-23
22,-20
23,-17
24,-15
25,-14
26,-14
27,-13
28,-13
29,-13
30,-13
31,-13
32,-13
33,-13
34,-15
35,-18
36,-22
37,-26
38,-32
39,-35
40,-27
41,-12
42,-1
43,8
44,18
45,24
46,29
47,34
48,37
49,41
50,44
51,47
52,49
53,50
54,50
55,48
56,44
57,40
58,36
59,31
60,26
61,19
62,13
63,7
64,2
65,-3
66,-9
67,-15
68,-21
69,-28
70,-35
71,-44
72,-54
73,-63
74,-71
75,-79
76,-85
77,-90
78,-94
79,-97
80,-98
81,-98
82,-96
83,-92
84,-87
85,-82
86,-76
87,-69
88,-61
89,-47
90,-35
91,-33
92,-40
93,-52
94,-67
95,-83
96,-73
97,-49
98,56
99,232
100,468
101,742
102,1008
103,1211
104,1299
105,1247
106,1064
107,803
108,530
109,303
110,148
111,54
112,-3
113,-32
114,-45
115,-52
116,-56
117,-60
118,-63
119,-68
120,-73
121,-77
122,-81
123,-85
124,-90
125,-95
126,-103
127,-111
128,-116
129,-116
130,-113
131,-108
132,-103
133,-99
134,-95
135,-90
136,-84
137,-76
138,-67
139,-58
140,-51
141,-45
142,-39
143,-34
144,-31
145,-31
146,-34
147,-38
148,-43
149,-48
150,-54
151,-61
152,-67
153,-72
154,-73
155,-71
156,-65
157,-58
158,-49
159,-33
160,-12
161,0
162,6
163,12
164,16
165,19
166,23
167,27
168,30
169,33
170,36
171,41
172,47
173,55
174,73
175,104
176,123
177,134
178,146
179,160
180,169
181,177
182,184
183,190
184,192
185,191
186,188
187,183
188,176
189,164
190,141
191,115
192,91
193,66
194,42
195,18
196,-10
197,-27
198,-35
199,-40
200,-44
201,-49
202,-55
203,-60
204,-65
205,-70
206,-77
207,-86
208,-100
209,-112
210,-121
211,-127
212,-132
213,-138
214,-142
215,-145
216,-146
217,-143
218,-139
219,-134
220,-128
221,-123
222,-117
223,-109
224,-101
225,-95
226,-93
