'sample #','ECG '
0,-114
1,-153
2,-189
3,-221
4,-240
5,-251
6,-260
7,-264
8,-260
9,-250
10,-239
11,-230
12,-222
13,-214
14,-207
15,-200
16,-193
17,-188
18,-183
19,-177
20,-171
21,-166
22,-161
23,-156
24,-152
25,-146
26,-141
27,-135
28,-128
29,-121
30,-113
31,-106
32,-102
33,-101
34,-102
35,-102
36,-103
37,-104
38,-105
39,-106
40,-107
41,-110
42,-116
43,-124
44,-134
45,-147
46,-159
47,-164
48,-167
49,-170
50,-172
51,-173
52,-174
53,-175
54,-175
55,-175
56,-176
57,-177
58,-177
59,-176
60,-175
61,-174
62,-173
63,-172
64,-171
65,-170
66,-168
67,-166
68,-163
69,-161
70,-147
71,-77
72,14
73,115
74,221
75,325
76,400
77,424
78,409
79,366
80,271
81,163
82,51
83,-57
84,-157
85,-245
86,-309
87,-329
88,-313
89,-288
90,-253
91,-223
92,-204
93,-197
94,-194
95,-192
96,-191
97,-190
98,-187
99,-185
100,-182
101,-178
102,-173
103,-167
104,-160
105,-153
106,-148
107,-144
108,-142
109,-139
110,-136
111,-133
112,-129
113,-126
114,-122
115,-117
116,-114
117,-111
118,-109
119,-108
120,-107
121,-107
122,-107
123,-107
124,-106
125,-104
126,-103
127,-101
128,-98
129,-88
130,-64
131,-40
132,-12
133,8
134,19
135,27
136,35
137,43
138,52
139,63
140,74
141,85
142,97
143,112
144,130
145,151
146,164
147,172
148,179
149,184
150,189
151,196
152,202
153,208
154,213
155,219
156,225
157,232
158,238
159,243
160,245
161,243
162,238
163,229
164,217
165,194
166,154
167,125
168,102
169,85
170,63
171,32
172,-3
173,-32
174,-47
175,-56
176,-64
177,-77
178,-91
179,-100
180,-107
181,-113
182,-118
183,-122
184,-124
185,-126
186,-126
187,-126
188,-123
189,-119
190,-114
191,-109
192,-103
193,-97
194,-89
195,-80
196,-72
197,-65
198,-58
199,-50
200,-39
201,-41
202,-58
203,-70
204,-80
205,-88
206,-95
207,-101
208,-106
209,-111
210,-116
211,-121
212,-126
213,-130
214,-131
215,-131
216,-128
217,-124
218,-118
219,-109
220,-96
221,-74
222,-55
223,-45
224,-39
225,-33
226,-28
227,-24
228,-21
229,-19
230,-19
231,-20
232,-19
233,-17
234,-16
235,-14
236,-12
237,-11
238,-9
239,-7
240,-4
241,-2
242,0
243,0
244,0
245,1
246,1
247,1
248,-1
249,-7
250,-12
251,-17
252,-19
253,-22
254,-24
255,-27
256,-29
257,-31
258,-33
259,-36
260,-39
261,-41
262,-44
263,-45
264,-45
265,-45
266,-45
267,-43
268,-41
269,-38
270,-34
271,-31
272,-28
273,-25
274,-23
275,-21
276,-19
277,-17
278,-15
279,-12
280,-7
281,-1
282,4
283,9
284,14
285,19
286,22
287,24
288,24
289,23
290,20
291,17
292,15
293,13
294,11
295,9
296,6
297,3
298,0
299,-3
300,-9
301,-16
302,-23
303,-30
304,-37
305,-44
306,-54
307,-67
308,-75
309,-79
310,-82
311,-85
312,-87
313,-89
314,-86
315,-79
316,-71
317,-65
318,-59
319,-54
320,-48
321,-44
322,-42
323,-42
324,-44
325,-46
326,-49
327,-53
328,-60
329,-39
330,-23
331,-14
332,-7
333,-1
334,2
335,6
336,10
337,14
338,18
339,21
340,24
341,29
342,34
343,40
344,48
345,60
346,59
347,43
348,31
349,22
350,15
351,11
352,8
353,6
354,1
355,-4
356,-9
357,-9
358,-6
359,-2
360,0
361,3
362,5
363,6
364,7
365,7
366,3
367,-1
368,-8
369,-15
370,-21
371,-28
372,-34
373,-39
374,-42
375,-44
376,-44
377,-44
378,-44
379,-43
380,-40
381,-36
382,-32
383,-26
384,-21
385,-15
386,-8
387,-1
388,5
389,11
390,19
391,37
392,60
393,72
394,77
395,84
396,92
