'sample #','ECG '
0,-2190
1,-2600
2,-2993
3,-3340
4,-3586
5,-3684
6,-3454
7,-3099
8,-2850
9,-2539
10,-2222
11,-1945
12,-1696
13,-1445
14,-1185
15,-946
16,-763
17,-622
18,-488
19,-354
20,-227
21,-109
22,6
23,126
24,237
25,322
26,384
27,435
28,491
29,550
30,569
31,577
32,568
33,511
34,440
35,370
36,299
37,222
38,149
39,89
40,32
41,-27
42,-96
43,-166
44,-225
45,-273
46,-331
47,-397
48,-459
49,-513
50,-561
51,-607
52,-637
53,-670
54,-703
55,-761
56,-838
57,-921
58,-1006
59,-1095
60,-1189
61,-1289
62,-1384
63,-1471
64,-1552
65,-1628
66,-1702
67,-1791
68,-1904
69,-2023
70,-2132
71,-2238
72,-2345
73,-2448
74,-2554
75,-2667
76,-2781
77,-2887
78,-2976
79,-3050
80,-3117
81,-3183
82,-3239
83,-3261
84,-3272
85,-3280
86,-3279
87,-3265
88,-3243
89,-3219
90,-3185
91,-3141
92,-3084
93,-3010
94,-2917
95,-2798
96,-2645
97,-2473
98,-2298
99,-2127
100,-1975
101,-1840
102,-1706
103,-1572
104,-1442
105,-1324
106,-1229
107,-1158
108,-1096
109,-1026
110,-961
111,-904
112,-858
113,-845
114,-835
115,-827
116,-818
117,-784
118,-736
119,-683
120,-618
121,-527
122,-410
123,-280
124,-128
125,53
126,255
127,473
128,710
129,971
130,1251
131,1523
132,1792
133,2117
134,2527
135,2995
136,3493
137,3999
138,4489
139,4938
140,5334
141,5685
142,5986
143,6216
144,6317
145,6351
146,6345
147,6335
148,6338
149,6372
150,6318
151,6131
152,5802
153,5343
154,4816
155,4283
156,3770
157,3281
158,2810
159,2361
160,1995
161,1830
162,1811
163,1884
164,2013
165,2133
166,2210
167,2243
168,2267
169,2290
170,2312
171,2313
172,2280
173,2197
174,2098
175,2000
176,1916
177,1851
178,1795
179,1761
180,1726
181,1691
182,1657
183,1625
184,1578
185,1524
186,1445
187,1333
188,1197
189,1064
190,955
191,866
192,792
193,727
194,666
195,644
196,629
197,636
198,670
199,701
200,723
201,738
202,750
203,760
204,777
205,799
