'sample #','ECG '
0,29
1,27
2,23
3,19
4,15
5,11
6,10
7,13
8,20
9,28
10,35
11,40
12,44
13,48
14,53
15,59
16,63
17,68
18,71
19,73
20,75
21,76
22,77
23,79
24,80
25,81
26,83
27,86
28,90
29,94
30,99
31,104
32,109
33,114
34,121
35,129
36,138
37,151
38,161
39,165
40,168
41,172
42,176
43,178
44,169
45,148
46,124
47,96
48,76
49,59
50,45
51,33
52,22
53,16
54,12
55,8
56,6
57,3
58,0
59,-3
60,-8
61,-13
62,-17
63,-21
64,-26
65,-31
66,-40
67,-56
68,-66
69,-72
70,-76
71,-80
72,-84
73,-88
74,-90
75,-85
76,-77
77,-67
78,-57
79,-46
80,-35
81,-29
82,-29
83,-30
84,-32
85,-33
86,-35
87,-38
88,-41
89,-43
90,-45
91,-46
92,-49
93,-51
94,-54
95,-57
96,-59
97,-61
98,-64
99,-69
100,-74
101,-73
102,-63
103,-52
104,-47
105,-43
106,-39
107,-35
108,-31
109,-27
110,-24
111,-22
112,-21
113,-21
114,-22
115,-24
116,-28
117,-31
118,-35
119,-38
120,-41
121,-43
122,-47
123,-51
124,-55
125,-57
126,-59
127,-60
128,-61
129,-61
130,-60
131,-58
132,-54
133,-49
134,-44
135,-40
136,-37
137,-33
138,-29
139,-26
140,-24
141,-24
142,-25
143,-27
144,-28
145,-30
146,-32
147,-34
148,-36
149,-37
150,-39
151,-40
152,-41
153,-43
154,-44
155,-45
156,-45
157,-44
158,-43
159,-43
160,-42
161,-41
162,-40
163,-39
164,-38
165,-37
166,-36
167,-36
168,-35
169,-34
170,-32
171,-30
172,-29
173,-29
174,-28
175,-28
176,-27
177,-26
178,-25
179,-24
180,-24
181,-24
182,-22
183,-19
184,-15
185,-13
186,-11
187,-10
188,-9
189,-9
190,-8
191,-7
192,-6
193,-5
194,-3
195,2
196,6
197,2
198,-6
199,-9
200,-12
201,-15
202,-18
203,-20
204,-23
205,-25
206,-27
207,-28
208,-29
209,-28
210,-27
211,-24
212,-20
213,-16
214,-11
215,-5
216,0
217,6
218,13
219,26
220,40
221,52
222,65
223,90
224,129
225,172
226,202
227,223
228,221
229,169
230,63
231,-86
232,-247
233,-362
234,-400
235,-378
236,-316
237,-221
238,-147
239,-125
240,-112
241,-102
242,-95
243,-79
244,-46
245,-25
246,-15
247,-7
248,-2
249,2
250,6
251,11
252,17
253,24
254,31
255,37
256,42
257,46
258,47
259,48
260,50
261,53
262,56
263,58
264,60
265,62
266,65
267,66
268,67
269,67
270,67
271,66
272,66
273,65
274,65
275,65
276,65
277,65
278,67
279,71
280,75
281,79
282,82
283,85
284,87
285,89
286,92
287,95
288,98
289,100
290,103
291,107
292,113
293,120
294,127
295,135
296,142
297,148
298,155
299,161
300,166
301,170
302,173
303,176
304,180
305,187
306,195
307,203
308,208
309,211
310,210
311,209
312,207
313,202
314,195
315,179
