'sample #','ECG '
0,154
1,150
2,144
3,138
4,132
5,125
6,119
7,114
8,109
9,106
10,103
11,100
12,98
13,95
14,92
15,86
16,71
17,50
18,27
19,5
20,-14
21,-41
22,-76
23,-104
24,-125
25,-149
26,-173
27,-197
28,-216
29,-232
30,-245
31,-259
32,-274
33,-288
34,-302
35,-311
36,-315
37,-318
38,-322
39,-326
40,-328
41,-321
42,-303
43,-276
44,-241
45,-209
46,-180
47,-151
48,-119
49,-86
50,-54
51,-24
52,7
53,33
54,53
55,71
56,94
57,128
58,145
59,152
60,157
61,162
62,166
63,169
64,172
65,173
66,174
67,174
68,174
69,173
70,171
71,167
72,163
73,159
74,155
75,151
76,147
77,143
78,139
79,136
80,133
81,131
82,131
83,131
84,130
85,129
86,129
87,129
88,128
89,128
90,126
91,125
92,122
93,120
94,118
95,116
96,115
97,113
98,110
99,107
100,103
101,99
102,94
103,84
104,73
105,65
106,62
107,61
108,60
109,59
110,58
111,57
112,57
113,56
114,57
115,57
116,58
117,59
118,61
119,62
120,63
121,65
122,67
123,68
124,70
125,72
126,74
127,75
128,76
129,76
130,76
131,76
132,75
133,74
134,71
135,69
136,66
137,63
138,61
139,58
140,56
141,52
142,48
143,44
144,39
145,29
146,19
147,14
148,12
149,10
150,7
151,3
152,1
153,3
154,16
155,32
156,40
157,48
158,55
159,61
160,67
161,71
162,73
163,73
164,71
165,66
166,61
167,56
168,50
169,43
170,36
171,29
172,22
173,15
174,9
175,2
176,-3
177,-9
178,-15
179,-20
180,-25
181,-31
182,-38
183,-45
184,-51
185,-56
186,-61
187,-64
188,-67
189,-69
190,-72
191,-74
192,-75
193,-76
194,-75
195,-71
196,-63
197,-53
198,-42
199,-33
200,-28
201,-23
202,-18
203,-14
204,-11
205,-8
206,-5
207,-2
208,0
209,2
210,4
211,7
212,8
213,7
214,5
215,3
216,1
217,0
218,-2
219,-5
220,-7
221,-10
222,-13
223,-15
224,-18
225,-34
226,-88
227,-168
228,-285
229,-447
230,-651
231,-871
232,-1081
233,-1268
234,-1407
235,-1431
236,-1409
237,-1275
238,-1089
239,-875
240,-652
241,-447
242,-287
243,-179
244,-111
245,-57
246,-22
247,2
248,16
249,25
250,31
251,35
252,38
253,41
254,44
255,46
256,49
257,50
258,52
259,52
260,53
261,52
262,51
263,49
264,46
265,42
266,38
267,34
268,30
269,25
270,20
271,15
272,9
273,1
274,-6
275,-14
276,-21
277,-27
278,-32
279,-38
280,-43
281,-49
282,-57
283,-66
284,-74
285,-82
286,-90
287,-99
288,-106
289,-114
290,-122
291,-130
292,-138
293,-147
294,-159
295,-175
296,-190
297,-206
298,-223
299,-245
300,-271
301,-294
302,-314
303,-329
304,-340
305,-357
306,-387
307,-411
308,-425
309,-435
310,-445
311,-453
312,-460
313,-468
314,-474
315,-477
316,-473
317,-462
318,-447
319,-428
320,-401
321,-379
322,-350
323,-312
324,-273
325,-234
326,-195
327,-157
328,-120
329,-83
330,-48
331,-9
332,23
333,44
334,60
335,74
336,86
337,95
338,104
339,112
340,120
341,126
342,132
343,137
344,142
345,146
346,147
347,142
348,131
349,118
350,107
351,101
352,95
353,89
354,84
355,78
356,73
357,67
358,62
359,58
360,55
361,52
362,51
363,52
364,54
365,56
366,59
367,62
368,64
369,66
370,68
371,69
372,70
373,70
374,71
375,72
376,73
377,75
378,78
379,82
380,84
381,85
382,82
383,77
384,72
385,69
386,66
387,62
388,58
389,56
390,54
391,55
392,56
393,59
394,62
395,64
396,65
397,67
398,68
399,70
400,72
401,75
402,77
403,80
404,81
405,81
406,81
407,80
408,78
409,77
410,75
411,72
412,69
413,67
414,66
415,65
416,64
417,64
418,63
419,62
420,60
421,58
422,56
423,53
424,50
425,46
426,42
427,40
428,37
429,35
430,32
431,29
432,26
433,23
434,19
435,14
436,9
437,3
438,-3
439,-10
440,-17
441,-23
442,-28
443,-34
444,-39
445,-43
446,-48
447,-53
448,-57
449,-62
450,-67
451,-73
452,-78
453,-82
454,-87
455,-91
456,-93
457,-95
458,-97
459,-100
460,-104
461,-108
462,-113
463,-118
464,-123
465,-127
466,-129
467,-130
468,-130
469,-128
470,-125
471,-120
472,-115
473,-109
474,-104
475,-100
476,-96
477,-94
478,-91
479,-87
480,-83
481,-78
482,-73
483,-68
484,-62
485,-55
486,-48
487,-43
488,-38
489,-34
490,-29
491,-24
492,-16
493,-7
494,0
495,2
496,1
497,-2
498,-9
499,-21
500,-63
501,-125
502,-209
503,-324
504,-466
505,-622
506,-789
507,-973
508,-1176
509,-1372
510,-1510
511,-1529
512,-1489
513,-1335
514,-1119
515,-873
516,-637
517,-448
518,-313
519,-217
520,-142
521,-81
522,-42
523,-25
524,-21
525,-16
526,-12
527,-8
528,-5
529,-2
530,0
531,1
532,2
533,2
534,3
535,2
536,1
537,0
538,-1
539,-3
540,-5
541,-7
542,-8
543,-9
544,-10
545,-12
546,-13
547,-15
548,-17
549,-19
550,-21
551,-22
552,-24
553,-26
554,-28
555,-29
556,-31
557,-32
558,-33
559,-36
560,-38
561,-43
562,-58
563,-71
564,-83
565,-91
566,-96
567,-100
568,-105
569,-109
570,-115
571,-120
572,-127
573,-135
574,-146
575,-163
576,-192
577,-219
578,-247
579,-273
580,-294
581,-314
582,-333
583,-344
584,-350
585,-355
586,-359
587,-361
588,-361
589,-356
590,-347
591,-334
592,-311
593,-273
594,-236
595,-200
596,-168
597,-128
598,-80
599,-32
600,14
601,63
602,113
603,160
604,203
605,246
606,290
607,330
608,349
609,358
610,365
611,370
612,374
613,378
614,382
615,385
616,388
617,390
618,391
619,393
620,394
621,395
622,399
623,403
624,406
625,409
626,410
627,409
628,405
629,401
630,396
631,390
632,384
633,378
634,372
635,365
636,358
637,350
638,340
639,330
640,320
641,312
642,306
643,301
644,295
645,289
646,283
647,278
648,272
649,265
650,259
651,252
652,246
653,241
654,236
655,233
656,230
657,227
658,223
659,221
660,218
661,215
662,211
663,207
664,203
665,199
666,195
667,192
668,189
669,188
670,186
671,184
672,183
673,182
674,181
675,181
676,180
677,180
678,180
679,179
680,179
681,178
682,177
683,176
684,174
685,171
686,168
687,164
688,153
689,141
690,127
691,113
692,101
693,91
694,82
695,74
696,68
697,63
698,59
699,56
700,53
701,50
702,47
703,45
704,43
705,39
706,35
707,30
708,25
709,18
710,12
711,5
712,0
713,-5
714,-10
715,-15
716,-20
717,-25
718,-30
719,-35
720,-40
721,-46
722,-52
723,-58
724,-64
725,-68
726,-72
727,-76
728,-79
729,-81
730,-83
731,-85
732,-87
733,-89
734,-92
735,-95
736,-99
737,-102
738,-106
739,-109
740,-112
741,-115
742,-116
743,-118
744,-118
745,-118
746,-116
747,-113
748,-109
749,-105
750,-101
751,-96
752,-92
753,-88
754,-84
755,-82
756,-80
757,-79
758,-78
759,-77
760,-75
761,-72
762,-69
763,-65
764,-61
765,-57
766,-54
767,-51
768,-50
769,-48
770,-47
771,-46
772,-44
773,-42
774,-39
775,-33
776,-19
777,-11
778,-18
779,-37
780,-89
781,-165
782,-272
783,-412
784,-580
785,-777
786,-995
787,-1215
788,-1411
789,-1535
790,-1577
791,-1536
792,-1412
793,-1199
794,-969
795,-753
796,-576
797,-452
798,-362
799,-280
800,-195
801,-117
802,-68
803,-38
804,-23
805,-13
806,-7
807,-3
808,-1
809,0
810,1
811,2
812,3
813,4
814,5
815,6
816,5
817,3
818,0
819,-4
820,-8
821,-12
822,-14
823,-16
824,-19
825,-21
826,-24
827,-27
828,-30
829,-34
830,-38
831,-42
832,-46
833,-49
834,-53
835,-56
836,-58
837,-61
838,-65
839,-69
840,-74
841,-79
842,-85
843,-91
844,-98
845,-104
846,-110
847,-116
848,-122
849,-129
850,-136
851,-147
852,-167
853,-186
854,-204
855,-222
856,-241
857,-261
858,-284
859,-307
860,-330
861,-350
862,-368
863,-379
864,-388
865,-396
866,-402
867,-406
868,-408
869,-407
870,-403
871,-397
872,-389
873,-380
874,-366
875,-342
876,-319
877,-289
878,-251
879,-210
880,-170
881,-131
882,-92
883,-60
884,-36
885,-12
886,10
887,33
888,54
889,75
890,96
891,119
892,139
893,155
894,167
895,176
896,180
897,184
898,187
899,190
900,193
901,196
902,198
903,200
904,202
905,203
906,203
907,202
908,199
909,196
910,192
911,189
912,185
913,182
914,179
915,177
916,174
917,172
918,171
919,168
920,166
921,163
922,160
923,158
924,156
925,154
926,152
927,150
928,149
929,149
930,149
931,150
932,151
933,151
934,151
935,150
936,148
937,146
938,143
939,141
940,138
941,135
942,132
943,129
944,127
945,124
946,122
947,120
948,118
949,116
950,113
951,111
952,108
953,104
954,101
955,99
956,97
957,95
958,94
959,93
960,93
961,93
962,93
963,94
964,94
965,95
966,96
967,98
968,100
969,101
970,103
971,105
972,108
973,110
974,113
975,116
976,119
977,122
978,124
979,126
980,128
981,131
982,138
983,147
984,154
985,157
986,156
987,150
988,143
989,134
990,124
991,108
992,92
993,77
994,64
995,54
996,45
997,36
998,28
999,21
1000,15
1001,11
1002,8
1003,4
1004,1
1005,-2
1006,-5
1007,-8
1008,-12
1009,-16
1010,-21
1011,-26
1012,-32
1013,-39
1014,-45
1015,-53
1016,-63
1017,-75
1018,-84
1019,-92
1020,-98
1021,-103
1022,-108
1023,-112
1024,-117
1025,-121
1026,-124
1027,-126
1028,-126
1029,-125
1030,-121
1031,-116
1032,-111
1033,-105
1034,-100
1035,-95
1036,-90
1037,-86
1038,-83
1039,-80
1040,-78
1041,-77
1042,-75
1043,-73
1044,-72
