'sample #','ECG '
0,-49
1,-72
2,-102
3,-138
4,-176
5,-215
6,-246
7,-268
8,-270
9,-262
10,-241
11,-166
12,-52
13,97
14,287
15,515
16,750
17,932
18,992
19,983
20,874
21,648
22,405
23,185
24,0
25,-120
26,-176
27,-196
28,-203
29,-210
30,-208
31,-193
32,-186
33,-183
34,-180
35,-179
36,-178
37,-177
38,-176
39,-173
40,-170
41,-168
42,-166
43,-164
44,-162
45,-159
46,-156
47,-153
48,-150
49,-146
50,-142
51,-136
52,-129
53,-124
54,-121
55,-118
56,-114
57,-110
58,-104
59,-101
60,-104
61,-108
62,-110
63,-112
64,-115
65,-115
66,-111
67,-104
68,-95
69,-81
70,-65
71,-55
72,-48
73,-42
74,-37
75,-32
76,-28
77,-23
78,-19
79,-14
80,-8
81,-2
82,3
83,9
84,14
85,18
86,21
87,24
88,27
89,31
90,36
91,44
92,42
93,24
94,12
95,4
96,-2
97,-8
98,-13
99,-18
100,-22
101,-27
102,-32
103,-41
104,-57
105,-69
106,-81
107,-92
108,-97
109,-103
110,-110
111,-110
112,-99
113,-81
114,-57
115,-43
116,-37
117,-33
118,-30
119,-24
120,-18
121,-12
122,-6
123,0
124,10
125,28
126,37
127,48
128,64
129,76
130,85
131,90
132,83
133,69
134,63
135,59
136,56
137,53
138,51
139,48
140,45
141,41
142,37
143,33
144,29
145,26
146,23
147,20
148,19
149,18
150,17
151,15
152,14
153,12
154,9
155,6
156,3
157,0
158,-4
159,-8
160,-12
161,-15
162,-16
163,-17
164,-19
165,-20
166,-23
167,-27
168,-39
169,-63
170,-73
171,-81
172,-86
173,-88
174,-88
175,-86
176,-83
177,-80
178,-77
179,-75
180,-80
181,-93
182,-110
183,-138
184,-157
185,-168
186,-175
187,-179
188,-181
189,-182
190,-184
191,-187
192,-166
193,-105
194,-13
195,133
196,336
197,557
198,758
199,914
200,976
201,966
202,851
203,652
204,429
205,220
206,36
207,-109
208,-184
209,-209
210,-220
211,-224
212,-228
213,-230
214,-232
215,-233
216,-233
217,-233
218,-233
219,-233
220,-231
221,-227
222,-221
223,-215
224,-209
225,-204
226,-198
227,-190
228,-182
229,-175
230,-170
231,-170
232,-170
233,-172
234,-173
235,-174
236,-176
237,-179
238,-182
239,-177
240,-167
241,-158
242,-152
243,-145
244,-138
245,-132
246,-126
247,-118
248,-108
249,-99
250,-92
251,-86
252,-82
253,-79
254,-76
255,-72
256,-67
257,-62
258,-57
259,-51
260,-45
261,-37
262,-25
263,-16
264,-10
265,-6
266,-2
267,0
268,3
269,6
270,8
271,8
272,6
273,2
274,-2
275,-7
276,-13
277,-22
278,-35
279,-46
280,-54
281,-59
282,-62
283,-64
284,-66
285,-68
286,-70
287,-72
288,-72
289,-72
290,-72
291,-71
292,-70
293,-68
294,-66
295,-63
296,-60
297,-58
298,-55
299,-51
300,-41
301,-35
302,-41
303,-54
304,-67
305,-81
306,-87
307,-90
308,-92
309,-94
310,-97
311,-96
312,-89
313,-78
314,-63
315,-45
316,-37
317,-33
318,-31
319,-28
320,-26
321,-25
322,-25
323,-26
324,-28
325,-30
326,-33
327,-35
328,-38
329,-42
330,-44
331,-45
332,-40
333,-32
334,-22
335,-9
336,10
337,26
338,36
339,43
340,48
341,51
342,51
343,48
344,42
345,37
346,31
347,22
348,11
349,-3
350,-14
351,-24
352,-32
353,-36
354,-33
355,-27
356,-21
357,-16
358,-11
359,-7
360,-3
361,-1
362,-1
363,-1
364,-3
365,-6
366,-10
367,-15
368,-23
369,-39
370,-57
371,-72
372,-86
373,-93
374,-88
375,-73
376,-30
377,45
378,151
379,285
380,468
381,710
382,982
383,1210
384,1320
385,1270
386,1063
387,775
388,491
389,245
390,75
391,19
392,2
393,-6
394,-10
395,-13
396,-15
397,-18
398,-21
399,-26
400,-29
401,-31
402,-31
403,-27
404,-23
405,-21
406,-19
407,-18
408,-16
409,-16
410,-18
411,-20
412,-22
413,-24
414,-26
415,-27
416,-27
417,-23
418,-17
419,-8
420,3
421,21
422,37
423,57
424,85
425,98
426,103
427,106
428,110
429,113
430,116
431,119
432,123
433,126
434,129
435,132
436,137
437,142
438,156
439,178
440,192
441,202
442,215
443,225
444,234
445,239
446,240
447,236
448,230
449,224
450,215
451,210
452,215
453,227
454,240
455,256
456,266
457,275
458,283
459,280
460,264
461,249
462,235
463,225
464,219
465,207
466,192
467,167
468,133
469,122
470,115
471,112
472,112
473,115
474,120
475,127
476,135
477,148
478,162
479,174
480,183
481,193
482,203
483,218
484,238
485,252
486,263
487,278
488,299
489,320
490,335
491,346
492,360
493,379
494,400
495,431
496,479
497,538
498,595
499,646
500,699
501,762
502,829
503,898
504,969
505,1035
506,1087
507,1125
508,1161
509,1198
510,1238
511,1264
512,1271
513,1254
514,1205
515,1092
516,915
517,681
518,443
519,241
520,84
521,-27
522,-102
523,-130
524,-139
525,-146
526,-152
527,-160
528,-184
529,-222
530,-253
531,-271
532,-288
533,-298
534,-301
535,-302
536,-303
537,-304
538,-305
539,-306
540,-306
541,-305
542,-303
543,-301
544,-299
545,-296
546,-306
547,-322
548,-340
549,-357
550,-374
551,-385
552,-391
553,-396
554,-404
555,-411
556,-416
557,-419
558,-422
559,-425
560,-428
561,-429
562,-430
563,-430
564,-429
565,-429
566,-428
567,-426
568,-423
569,-419
570,-411
571,-395
572,-367
573,-338
574,-309
575,-268
576,-217
577,-176
578,-154
579,-120
580,-85
581,-63
582,-44
583,-31
584,-24
585,-18
586,-13
587,-11
588,-13
589,-16
590,-20
591,-25
592,-24
593,-15
594,-2
595,14
596,26
