'sample #','ECG '
0,1099
1,1344
2,1601
3,1869
4,2118
5,2318
6,2376
7,2406
8,2424
9,2435
10,2442
11,2442
12,2433
13,2414
14,2359
15,2287
16,2231
17,2199
18,2147
19,2079
20,2007
21,1946
22,1888
23,1818
24,1741
25,1672
26,1615
27,1561
28,1505
29,1452
30,1404
31,1354
32,1292
33,1217
34,1140
35,1071
36,1008
37,950
38,902
39,884
40,883
41,892
42,918
43,973
44,1043
45,1124
46,1214
47,1302
48,1379
49,1443
50,1495
51,1527
52,1579
53,1638
54,1675
55,1672
56,1622
57,1518
58,1382
59,1231
60,1075
61,908
62,731
63,547
64,370
65,236
66,184
67,181
68,220
69,287
70,365
71,447
72,527
73,609
74,693
75,766
76,800
77,813
78,813
79,798
80,778
81,747
82,713
83,683
84,638
85,593
86,543
87,509
88,470
89,435
90,384
91,330
92,276
93,244
94,211
95,183
96,158
97,130
98,100
99,72
100,46
101,19
102,-27
103,-107
104,-223
105,-372
106,-539
107,-708
108,-873
109,-1030
110,-1181
111,-1320
112,-1432
113,-1486
114,-1504
115,-1490
116,-1468
117,-1440
118,-1416
119,-1397
120,-1378
121,-1351
122,-1323
123,-1307
124,-1297
125,-1286
126,-1275
127,-1241
128,-1195
129,-1146
130,-1099
131,-1067
132,-1030
133,-994
134,-958
135,-922
136,-884
137,-852
138,-836
139,-827
140,-820
141,-813
142,-807
143,-799
144,-784
145,-756
146,-725
147,-692
148,-653
149,-617
150,-582
151,-552
152,-526
153,-503
154,-466
155,-415
156,-348
157,-268
158,-171
159,-57
160,69
161,204
162,329
163,430
164,471
165,481
166,488
167,494
168,497
169,499
170,499
171,499
172,497
173,494
174,490
175,484
176,476
177,461
178,431
179,378
180,323
181,268
182,217
183,184
184,149
185,114
186,79
187,49
188,27
189,11
190,-4
191,-24
192,-53
193,-74
194,-87
195,-92
196,-86
197,-69
198,-21
199,39
200,111
201,186
202,257
203,306
204,325
205,325
206,309
207,265
208,202
209,135
210,71
211,12
212,-39
213,-71
214,-94
215,-108
216,-120
217,-130
218,-140
219,-157
220,-185
221,-214
222,-242
223,-254
224,-258
225,-261
226,-264
227,-266
228,-268
229,-271
230,-275
231,-278
232,-280
233,-283
234,-287
235,-291
236,-297
237,-306
238,-325
239,-342
240,-356
241,-368
242,-378
243,-386
244,-391
245,-396
246,-400
247,-402
248,-403
249,-404
250,-405
251,-404
252,-402
253,-398
254,-393
255,-387
256,-379
257,-370
258,-354
259,-341
260,-331
261,-316
262,-291
263,-267
264,-249
265,-233
