'sample #','ECG '
0,302
1,420
2,546
3,674
4,792
5,891
6,960
7,1002
8,1018
9,1016
10,996
11,974
12,951
13,930
14,909
15,888
16,869
17,857
18,849
19,842
20,835
21,828
22,822
23,817
24,811
25,806
26,799
27,791
28,778
29,765
30,756
31,749
32,743
33,737
34,732
35,727
36,724
37,721
38,719
39,716
40,713
41,709
42,700
43,676
44,655
45,643
46,631
47,619
48,605
49,589
50,575
51,565
52,558
53,552
54,545
55,536
56,527
57,520
58,514
59,509
60,503
61,498
62,492
63,487
64,482
65,474
66,460
67,439
68,421
69,399
70,366
71,341
72,326
73,316
74,308
75,303
76,299
77,296
78,293
79,291
80,289
81,288
82,288
83,290
84,295
85,301
86,308
87,315
88,322
89,329
90,337
91,345
92,351
93,356
94,360
95,362
96,365
97,368
98,370
99,373
100,375
101,376
102,377
103,378
104,379
105,379
106,378
107,375
108,371
109,366
110,361
111,357
112,352
113,346
114,339
115,333
116,327
117,321
118,316
119,311
120,308
121,305
122,303
123,301
124,299
125,297
126,295
127,293
128,291
129,288
130,287
131,286
132,285
133,284
134,282
135,281
136,279
137,277
138,275
139,272
140,267
141,262
142,255
143,248
144,240
145,233
146,225
147,217
148,209
149,201
150,194
151,188
152,183
153,179
154,176
155,173
156,170
157,167
158,164
159,161
160,157
161,155
162,153
163,152
164,151
165,150
166,148
167,145
168,142
169,138
170,135
171,133
172,130
173,128
174,125
175,122
176,119
177,113
178,101
179,76
180,53
181,28
182,3
183,-24
184,-45
185,-58
186,-66
187,-70
188,-72
189,-72
190,-72
191,-72
192,-72
193,-71
194,-71
195,-71
196,-71
197,-71
198,-72
199,-72
200,-71
201,-71
202,-70
203,-70
204,-69
205,-69
206,-68
207,-68
208,-68
209,-69
210,-71
211,-72
212,-74
213,-76
214,-79
215,-81
216,-85
217,-88
218,-91
219,-94
220,-117
221,-166
222,-231
223,-305
224,-379
225,-438
226,-459
227,-460
228,-444
229,-399
230,-328
231,-238
232,-141
233,-55
234,13
235,48
236,60
237,58
238,39
239,16
240,-7
241,-23
242,-29
243,-33
244,-36
245,-39
246,-42
247,-44
248,-46
249,-47
250,-47
251,-47
252,-47
253,-45
254,-44
255,-42
256,-40
257,-39
258,-38
259,-37
260,-36
261,-35
262,-35
263,-34
264,-33
265,-32
266,-29
267,-27
268,-27
269,-32
270,-38
271,-41
272,-43
273,-45
274,-48
275,-50
276,-53
277,-55
278,-57
279,-58
280,-60
281,-62
282,-64
283,-65
284,-67
285,-69
286,-72
287,-75
288,-79
289,-83
290,-88
291,-95
292,-102
293,-110
294,-116
295,-121
296,-126
297,-133
298,-142
299,-157
300,-164
301,-166
302,-168
303,-170
304,-172
305,-174
306,-173
307,-168
308,-158
309,-147
310,-138
311,-126
312,-115
313,-106
314,-98
315,-91
316,-84
317,-78
318,-71
319,-64
320,-57
321,-49
322,-40
323,-28
324,-15
325,-2
326,8
327,16
328,23
329,30
330,36
331,43
332,50
333,54
334,57
335,58
336,60
337,61
338,62
339,63
340,64
341,65
342,66
343,66
344,66
345,65
346,64
347,63
348,63
349,62
350,62
351,61
352,62
353,62
354,63
355,63
356,64
357,64
358,64
359,65
360,65
361,66
362,67
363,67
364,67
365,68
366,68
367,69
368,68
369,67
370,66
371,65
372,64
373,64
374,63
375,64
376,65
377,66
378,68
379,70
380,72
381,73
382,75
383,76
384,78
385,80
386,84
387,89
388,94
389,97
390,100
391,100
392,98
393,95
394,92
395,89
396,87
397,84
398,82
399,79
400,77
401,74
402,72
403,70
404,68
405,67
406,65
407,63
408,63
409,62
410,62
411,61
412,60
413,58
414,57
415,55
416,54
417,52
418,51
419,48
420,46
421,44
422,42
423,40
424,38
425,36
426,35
427,34
428,33
429,33
430,32
431,31
432,31
433,30
434,29
435,26
436,23
437,20
438,22
439,27
440,34
441,39
442,46
443,52
444,55
445,53
446,47
447,40
448,36
449,31
450,26
451,22
452,18
453,13
454,9
455,6
456,2
457,-1
458,-7
459,-33
460,-92
461,-158
462,-230
463,-305
464,-367
465,-389
466,-390
467,-373
468,-326
469,-252
470,-165
471,-80
472,-1
473,67
474,108
475,123
476,129
477,122
478,107
479,97
480,88
481,80
482,74
483,68
484,63
485,58
486,53
487,49
488,46
489,45
490,44
491,43
492,42
493,41
494,40
495,40
496,40
497,39
498,38
499,38
500,38
501,38
502,39
503,38
504,37
505,35
506,33
507,31
508,31
509,30
510,29
511,27
512,25
513,23
514,21
515,18
516,14
517,10
518,6
519,2
520,-1
521,-5
522,-8
523,-12
524,-16
525,-23
526,-34
527,-47
528,-61
529,-72
530,-81
531,-88
532,-93
533,-98
534,-102
535,-105
536,-107
537,-109
538,-111
539,-113
540,-115
541,-117
542,-119
543,-121
544,-122
545,-122
546,-121
547,-119
548,-115
549,-111
550,-106
551,-102
552,-96
553,-91
554,-84
555,-70
556,-58
557,-50
558,-44
559,-38
560,-33
561,-28
562,-24
563,-18
564,-11
565,-5
566,0
567,2
568,4
569,6
570,9
571,11
572,13
573,14
574,15
575,15
576,15
577,15
578,15
579,14
580,13
581,13
582,12
583,11
584,11
585,10
586,9
587,8
588,8
589,9
590,10
591,10
592,10
593,10
594,11
595,12
596,14
597,15
598,16
599,16
600,17
601,17
602,18
603,19
604,19
605,18
606,18
607,17
608,17
609,16
610,14
611,12
612,10
613,9
614,8
615,7
616,5
617,3
618,1
619,0
620,1
621,3
622,7
623,9
624,12
625,18
626,22
627,15
628,4
629,0
630,-2
631,-5
632,-7
633,-9
634,-11
635,-13
636,-15
637,-17
638,-17
639,-17
640,-17
641,-16
642,-16
643,-16
644,-16
645,-15
646,-14
647,-14
648,-14
649,-16
650,-17
651,-19
652,-21
653,-23
654,-25
655,-28
656,-31
657,-34
658,-43
659,-60
660,-67
661,-69
662,-71
663,-74
664,-76
665,-79
666,-81
667,-82
668,-83
669,-82
670,-81
671,-79
672,-76
673,-74
674,-71
675,-69
676,-67
677,-65
678,-64
679,-63
680,-62
681,-63
682,-63
683,-62
684,-60
685,-57
686,-54
687,-50
688,-48
689,-46
690,-44
691,-43
692,-41
693,-39
694,-38
695,-36
696,-31
697,-26
698,-22
699,-19
700,-20
701,-25
702,-33
