'sample #','ECG '
0,411
1,495
2,579
3,657
4,723
5,748
6,755
7,740
8,715
9,686
10,632
11,572
12,500
13,418
14,341
15,289
16,269
17,268
18,279
19,311
20,378
21,469
22,577
23,691
24,789
25,860
26,914
27,947
28,983
29,1006
30,1012
31,1017
32,1020
33,1022
34,1022
35,1020
36,1016
37,1010
38,1001
39,989
40,970
41,953
42,930
43,904
44,862
45,814
46,765
47,720
48,676
49,631
50,581
51,552
52,523
53,497
54,476
55,454
56,432
57,406
58,376
59,351
60,332
61,318
62,306
63,274
64,230
65,182
66,135
67,86
68,40
69,-2
70,-50
71,-101
72,-137
73,-146
74,-153
75,-159
76,-162
77,-164
78,-165
79,-165
80,-163
81,-160
82,-156
83,-151
84,-144
85,-138
86,-132
87,-127
88,-122
89,-116
90,-110
91,-104
92,-98
93,-94
94,-90
95,-85
96,-81
97,-78
98,-75
99,-73
100,-70
101,-67
102,-64
103,-62
104,-60
105,-59
106,-60
107,-61
108,-64
109,-67
110,-72
111,-78
112,-85
113,-93
114,-106
115,-118
116,-127
117,-135
118,-142
119,-148
120,-154
121,-161
122,-169
123,-176
124,-183
125,-190
126,-197
127,-204
128,-214
129,-222
130,-226
131,-229
132,-231
133,-233
134,-235
135,-237
136,-239
137,-241
138,-243
139,-244
140,-246
141,-247
142,-248
143,-250
144,-251
145,-253
146,-254
147,-256
148,-257
149,-259
150,-261
151,-263
152,-265
153,-266
154,-268
155,-269
156,-270
157,-270
158,-270
159,-270
160,-270
161,-271
162,-271
163,-272
164,-272
165,-272
166,-272
167,-273
168,-273
169,-274
170,-275
171,-275
172,-275
173,-275
174,-276
175,-277
176,-279
177,-280
178,-281
179,-282
180,-284
181,-286
182,-287
183,-288
184,-290
185,-291
186,-292
187,-294
188,-295
189,-296
190,-297
191,-298
192,-300
193,-302
194,-304
195,-305
196,-306
197,-308
198,-309
199,-311
200,-313
201,-315
202,-317
203,-318
204,-319
205,-320
206,-321
207,-322
208,-323
209,-324
210,-325
211,-325
212,-325
213,-325
214,-325
215,-324
216,-324
217,-324
218,-323
219,-322
220,-321
221,-319
222,-318
223,-317
224,-316
225,-314
226,-312
227,-311
228,-309
229,-307
230,-305
231,-303
232,-301
233,-296
234,-284
235,-272
236,-259
237,-250
238,-243
239,-237
240,-231
241,-226
242,-221
243,-216
244,-211
245,-207
246,-203
247,-200
248,-197
249,-193
250,-190
251,-188
252,-186
253,-185
254,-185
255,-186
256,-188
257,-191
258,-194
259,-198
260,-204
261,-210
262,-223
263,-250
264,-278
265,-306
266,-329
267,-344
268,-345
269,-330
270,-291
271,-223
272,-126
273,-17
274,100
275,228
276,353
277,468
278,566
279,641
280,702
281,753
282,801
283,832
284,865
285,896
286,919
287,937
288,951
289,961
290,970
291,975
292,975
293,968
294,955
295,935
296,907
297,866
298,821
299,775
300,722
301,665
302,611
303,578
304,544
305,513
306,491
307,474
308,455
309,440
310,429
311,419
312,406
313,393
314,383
315,374
316,365
317,358
318,355
319,352
320,351
321,349
322,348
323,347
324,346
325,345
326,345
327,345
328,345
329,345
330,345
331,345
332,345
333,345
334,346
335,347
336,347
337,348
338,350
339,351
340,352
341,353
342,354
343,355
344,355
345,356
346,355
347,354
348,353
349,351
350,350
351,348
352,347
353,344
354,342
355,339
356,334
357,322
358,309
359,294
360,279
361,264
362,251
363,239
364,225
365,209
366,191
367,176
368,163
369,151
370,139
371,125
372,108
373,89
374,70
375,52
376,38
377,24
378,10
379,-7
380,-21
381,-31
382,-38
383,-45
384,-51
385,-57
386,-62
387,-66
388,-70
389,-74
390,-78
391,-82
392,-86
393,-92
394,-97
395,-102
396,-106
397,-110
398,-114
399,-118
400,-123
401,-126
402,-130
403,-132
404,-133
405,-134
406,-134
407,-134
408,-134
409,-133
410,-133
411,-132
412,-132
413,-132
414,-132
415,-132
416,-133
417,-133
418,-134
419,-134
420,-135
421,-135
422,-135
423,-135
424,-135
425,-136
426,-136
